Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
pool_hall.JPG,0,125,0.000206088,0.001412714,0.003235427,0.016709066,1.713915591,0.015889928,1.483636538,0
pool_hall.JPG,0,130,0.00020472,0.001410304,0.003339923,0.016749093,1.683326573,0.016030469,1.475263235,0
pool_hall.JPG,0,135,0.000203333,0.00140881,0.003212589,0.016818351,1.585138802,0.016151222,1.481736404,0
pool_hall.JPG,0,140,0.000200641,0.001397,0.002790866,0.016876646,1.490483064,0.015479066,1.231551401,0
pool_hall.JPG,0,145,0.000196168,0.001373057,0.002744441,0.016966924,1.478700277,0.015258041,1.230595434,0
pool_hall.JPG,0,150,0.000191204,0.001345114,0.002737241,0.016871849,1.494882419,0.015278744,1.238403193,0
pool_hall.JPG,0,155,0.000185842,0.001313448,0.002604935,0.01657076,1.375283641,0.015162635,1.212115648,0
pool_hall.JPG,0,160,0.000180343,0.001280684,0.00250532,0.016452385,1.292104127,0.01509063,1.194386012,0
pool_hall.JPG,0,165,0.000174125,0.001244841,0.002460885,0.016429022,1.279565958,0.014935341,1.157350743,0
pool_hall.JPG,0,170,0.00016722,0.001205413,0.002477134,0.016290395,1.254165094,0.01486985,1.160546652,0
pool_hall.JPG,0,175,0.000160509,0.001164885,0.002446301,0.016038775,1.192699572,0.014770751,1.150469933,0
pool_hall.JPG,0,180,0.000154395,0.001126846,0.002363005,0.015800464,1.185631246,0.014523768,1.109117736,0
pool_hall.JPG,0,185,0.000149113,0.001093424,0.002264232,0.015596154,1.16217427,0.014129137,1.037621971,0
pool_hall.JPG,0,190,0.00014475,0.001065552,0.002092974,0.01544855,1.128655607,0.013534712,0.924061683,0
pool_hall.JPG,0,195,0.000141342,0.001043477,0.00196533,0.01536694,1.120037747,0.013435287,0.85056863,0
pool_hall.JPG,0,200,0.000138431,0.001021568,0.001741964,0.015220019,1.066319925,0.010863075,0.58025977,0
pool_hall.JPG,0,205,0.000137848,0.001018744,0.001741438,0.01532587,1.066019041,0.011172908,0.562733708,0
pool_hall.JPG,0,210,0.000137718,0.001020115,0.001785779,0.015491375,1.094047738,0.011845193,0.655533049,0
pool_hall.JPG,0,215,0.000137755,0.001022364,0.001869182,0.015650074,1.136574322,0.012281744,0.734684493,0
pool_hall.JPG,0,220,0.000139068,0.001035466,0.00208877,0.015871227,1.175330483,0.013786305,0.94500239,0
pool_hall.JPG,0,225,0.000141316,0.001056976,0.002282691,0.016115713,1.255924895,0.014733252,1.104053656,0
pool_hall.JPG,0,230,0.000144069,0.00108296,0.002419741,0.016249252,1.298326203,0.0153539,1.207545111,0
pool_hall.JPG,0,235,0.000147227,0.001110996,0.00234634,0.016292964,1.288891558,0.015792297,1.185567979,0
pool_hall.JPG,0,240,0.000150516,0.001138714,0.002638135,0.016366248,1.321149353,0.016574848,1.492968217,0
pool_hall.JPG,0,245,0.000152519,0.001156226,0.002364826,0.016332933,1.291575625,0.016710738,1.472599198,0
pool_hall.JPG,0,250,0.000152339,0.001160439,0.00234724,0.016293655,1.293666402,0.016953023,1.540460729,0
pool_hall.JPG,0,255,0.000151719,0.001161942,0.002204836,0.016107377,1.255106571,0.017704729,1.708087557,0
pool_hall.JPG,0,260,0.000149505,0.001156381,0.002093622,0.015801961,1.210880931,0.017840915,1.720785738,0
pool_hall.JPG,0,265,0.000147726,0.001150807,0.002139139,0.015600137,1.191123184,0.018896235,1.820113588,0
pool_hall.JPG,0,270,0.000143161,0.001125305,0.002403498,0.015272715,1.188935372,0.019557894,2.094996678,0
pool_hall.JPG,0,275,0.000137858,0.001090955,0.002262364,0.014628795,1.105550302,0.02001018,2.116083896,0
pool_hall.JPG,0,280,0.000131676,0.001051341,0.002250428,0.01388384,1.022107237,0.019788357,2.191870918,0
pool_hall.JPG,0,285,0.000127259,0.001025841,0.001915441,0.013454139,0.971605454,0.018566551,1.861234749,0
pool_hall.JPG,0,290,0.000125131,0.001018801,0.001868508,0.013339622,0.954929119,0.018886242,1.872014349,0
pool_hall.JPG,0,295,0.000123489,0.001013052,0.001860499,0.013175815,0.958548565,0.019096615,1.887540533,0
pool_hall.JPG,0,300,0.000122334,0.001008265,0.001795346,0.01302664,0.937548128,0.019247612,1.88452726,0
pool_hall.JPG,0,305,0.000123618,0.001015194,0.002159436,0.01285558,0.942244297,0.02061023,2.248868724,0
pool_hall.JPG,0,310,0.000126172,0.00102863,0.001982584,0.01266983,0.915720305,0.020747037,2.048942652,0
pool_hall.JPG,0,315,0.000127097,0.001031794,0.001842338,0.012394152,0.903347895,0.020571193,1.998959831,0
pool_hall.JPG,0,320,0.000128221,0.001035806,0.002006643,0.012014705,0.870749132,0.021070981,2.172013481,0
pool_hall.JPG,0,325,0.000130579,0.001047656,0.002088326,0.011800747,0.869205913,0.021484001,2.249180318,0
pool_hall.JPG,0,330,0.000133787,0.00106543,0.002081206,0.011533791,0.842722381,0.021624465,2.265905553,0
pool_hall.JPG,0,335,0.000137549,0.001086628,0.00211379,0.011422878,0.830952496,0.021501597,2.242541111,0
pool_hall.JPG,0,340,0.000141884,0.001111203,0.002163525,0.011642794,0.840656229,0.021449147,2.23363262,0
pool_hall.JPG,0,345,0.000146257,0.001135182,0.00221368,0.011819171,0.881763157,0.021265027,2.1938233,0
pool_hall.JPG,0,350,0.00015058,0.001158289,0.002275703,0.011690632,0.858632375,0.02118431,2.198444352,0
pool_hall.JPG,0,355,0.000153898,0.00117614,0.002425216,0.011579011,0.82786267,0.021341569,2.249202835,0
pool_hall.JPG,0,360,0.000155439,0.001182504,0.002429481,0.011369171,0.804539964,0.019947214,2.136342632,0
pool_hall.JPG,0,365,0.000158298,0.001198078,0.002387158,0.011585759,0.807338193,0.020176942,1.978883274,0
pool_hall.JPG,0,370,0.00015908,0.00119733,0.00261995,0.011657279,0.839110803,0.020182103,2.048467277,0
pool_hall.JPG,0,375,0.000159709,0.001192557,0.002477979,0.011644634,0.820113535,0.019612146,1.918118936,0
pool_hall.JPG,0,380,0.000161026,0.001192055,0.002310824,0.011726553,0.83537572,0.018627336,1.786887842,0
pool_hall.JPG,0,385,0.000163547,0.001200711,0.002142724,0.011777727,0.839661836,0.017593477,1.495633722,0
pool_hall.JPG,0,390,0.00016679,0.001213423,0.00198291,0.011731368,0.830484474,0.015240447,1.123927291,0
pool_hall.JPG,0,395,0.000172141,0.001240986,0.001850768,0.011897483,0.812178382,0.014907567,1.012482052,0
pool_hall.JPG,0,400,0.000177058,0.001266739,0.001906405,0.012066801,0.841608571,0.014364487,0.892206139,0
pool_hall.JPG,0,405,0.000182106,0.001291658,0.001885538,0.012120231,0.835079252,0.014248133,0.867010706,0
pool_hall.JPG,0,410,0.000186378,0.001314115,0.001920723,0.012150817,0.843274573,0.014196572,0.894302033,0
pool_hall.JPG,0,415,0.00019003,0.001333616,0.001849113,0.011949779,0.805381968,0.013690531,0.797625519,0
pool_hall.JPG,0,420,0.000194293,0.001354175,0.001801825,0.011869348,0.799012194,0.013388257,0.750382846,0
pool_hall.JPG,0,425,0.000198738,0.00137515,0.001753302,0.011915575,0.796888254,0.013068084,0.677394867,0
pool_hall.JPG,0,430,0.000203488,0.001396045,0.00179497,0.011951948,0.807401691,0.012961712,0.679449758,0
pool_hall.JPG,0,435,0.00020804,0.001415482,0.001825963,0.012012591,0.818209026,0.012851068,0.682108164,0
pool_hall.JPG,0,440,0.000212347,0.00143325,0.001893328,0.012102214,0.832463848,0.012733886,0.6838575,0
pool_hall.JPG,0,445,0.000216245,0.001449676,0.00200278,0.012243971,0.864817481,0.012735179,0.729431562,0
pool_hall.JPG,0,450,0.000219256,0.001463656,0.002088996,0.012354786,0.886083284,0.012852669,0.816527427,0
pool_hall.JPG,0,455,0.000220855,0.001472389,0.002144355,0.012419894,0.893749202,0.012140869,0.844674947,0
pool_hall.JPG,0,460,0.000223223,0.001484669,0.002097864,0.012494425,0.891575914,0.011779957,0.736426461,0
pool_hall.JPG,0,465,0.000225319,0.001495596,0.0022657,0.012537044,0.914225316,0.012323701,0.867606211,0
pool_hall.JPG,0,470,0.000225858,0.001499245,0.002231038,0.012550113,0.905368463,0.012437507,0.862523427,0
pool_hall.JPG,0,475,0.000225479,0.001497045,0.0022232,0.012524565,0.901458347,0.012397387,0.861253695,0
pool_hall.JPG,0,480,0.000224694,0.001492034,0.002213275,0.012482333,0.900202141,0.012262003,0.849057258,0
pool_hall.JPG,0,485,0.000223714,0.001485655,0.002180101,0.012418966,0.886087096,0.012116099,0.83063931,0
pool_hall.JPG,0,490,0.000222572,0.001478362,0.002147236,0.012363885,0.881787908,0.011984745,0.808032103,0
pool_hall.JPG,0,495,0.000221236,0.001469783,0.002123131,0.012283342,0.871392892,0.011884495,0.80018927,0
pool_hall.JPG,0,500,0.00021982,0.001460798,0.002105823,0.012235319,0.879324826,0.011850799,0.791785128,0
pool_hall.JPG,0,505,0.000218301,0.001451189,0.002075777,0.012183308,0.87208079,0.011765882,0.779053507,0
pool_hall.JPG,0,510,0.000216675,0.001440952,0.002049279,0.012142863,0.892646528,0.011669443,0.776391673,0
pool_hall.JPG,0,515,0.000214937,0.001429956,0.002008644,0.012122378,0.900891801,0.011531329,0.754180151,0
pool_hall.JPG,0,520,0.000213029,0.001418001,0.001979681,0.01208288,0.906524066,0.011365227,0.73724451,0
pool_hall.JPG,0,525,0.000210983,0.001405626,0.00194864,0.012079727,0.917760186,0.010812275,0.749272538,0
pool_hall.JPG,0,530,0.000209678,0.001405825,0.001845962,0.012122073,0.90782814,0.010424695,0.666826711,0
pool_hall.JPG,0,535,0.000208939,0.001415449,0.001943167,0.012417804,0.949784485,0.010403894,0.752513784,0
pool_hall.JPG,0,540,0.000208408,0.001430731,0.001770234,0.012564493,0.913738854,0.01064932,0.71177703,0
pool_hall.JPG,0,545,0.000207536,0.001446778,0.001739679,0.012620246,0.913458058,0.010605575,0.663503342,0
pool_hall.JPG,0,550,0.000206775,0.001467325,0.001708344,0.012844178,0.912414221,0.010843938,0.669497901,0
pool_hall.JPG,0,555,0.000206085,0.001491639,0.001716116,0.01311078,0.920904561,0.01106956,0.677439177,0
pool_hall.JPG,0,560,0.000205474,0.001519955,0.00168028,0.01342788,0.923201916,0.011384408,0.678800835,0
pool_hall.JPG,0,565,0.000204913,0.001552516,0.001687066,0.013754399,0.924774206,0.011809385,0.693225947,0
pool_hall.JPG,0,570,0.000204366,0.001589102,0.001688187,0.014164956,0.942348361,0.012316046,0.7093205,0
pool_hall.JPG,0,575,0.000203814,0.001630093,0.001719776,0.01458792,0.950482242,0.012978223,0.747783052,0
pool_hall.JPG,0,580,0.000203209,0.001675884,0.001767437,0.015055626,0.968462101,0.013705385,0.795334215,0
pool_hall.JPG,0,585,0.000202633,0.001727342,0.001798574,0.015613547,0.978948664,0.014445629,0.828605062,0
pool_hall.JPG,0,590,0.000202153,0.001786211,0.001904609,0.016292413,1.017011475,0.015626949,0.858904083,0
pool_hall.JPG,0,595,0.000201261,0.001847175,0.002096905,0.016871996,0.990767899,0.017421275,0.990490035,0
pool_hall.JPG,0,600,0.000199716,0.001908283,0.00224983,0.017818129,1.030225037,0.019482711,1.122601312,0
pool_hall.JPG,0,605,0.000197201,0.001966228,0.002508311,0.018390936,1.079953971,0.021295007,1.27912559,0
pool_hall.JPG,0,610,0.000194246,0.002028335,0.002501886,0.018790322,1.055415327,0.022932889,1.293318247,0
pool_hall.JPG,0,615,0.000190981,0.00209631,0.002737604,0.019509579,1.084229803,0.024127127,1.412748128,0
pool_hall.JPG,0,620,0.000188195,0.002186989,0.002613027,0.020473755,1.037791814,0.0257589,1.38546713,0
pool_hall.JPG,0,625,0.000185794,0.002303764,0.002688749,0.02191377,1.079068732,0.028183293,1.470931027,0
pool_hall.JPG,0,630,0.000183602,0.002450111,0.002831587,0.023722892,1.126955654,0.03141499,1.596501663,0
pool_hall.JPG,0,635,0.000181713,0.002636491,0.002986298,0.026190044,1.204721394,0.035813922,1.782177718,0
pool_hall.JPG,0,640,0.000180108,0.002879706,0.003162265,0.029294775,1.321957267,0.041778759,2.033628005,0
pool_hall.JPG,0,645,0.000178956,0.00320858,0.003609052,0.033533345,1.492665591,0.050323644,2.439795251,0
pool_hall.JPG,0,650,0.000178204,0.003664082,0.004082239,0.040864171,1.634093345,0.064362976,2.937524394,0
pool_hall.JPG,0,655,0.000176417,0.004306554,0.00510228,0.054362439,1.85303063,0.087039284,3.79793262,0
pool_hall.JPG,0,660,0.000170001,0.005156325,0.007280051,0.071602574,2.224408627,0.124170048,6.313062549,0
pool_hall.JPG,0,665,0.000158255,0.006496475,0.007880348,0.085170893,2.158516739,0.178255135,6.354763553,0
pool_hall.JPG,0,670,0.000145512,0.010520919,0.011862903,0.170764123,2.689243261,0.401136635,16.18796236,0
pool_hall.JPG,0,675,0,0,0,0,0,0,0,0
pool_hall.JPG,0,680,0,0,0,0,0,0,0,0
pool_hall.JPG,0,685,0,0,0,0,0,0,0,0
pool_hall.JPG,0,690,0,0,0,0,0,0,0,0
pool_hall.JPG,0,695,0,0,0,0,0,0,0,0
pool_hall.JPG,0,700,0,0,0,0,0,0,0,0
pool_hall.JPG,0,705,0,0,0,0,0,0,0,0
pool_hall.JPG,0,710,0,0,0,0,0,0,0,0
pool_hall.JPG,0,715,0,0,0,0,0,0,0,0
pool_hall.JPG,0,720,0,0,0,0,0,0,0,0
pool_hall.JPG,0,725,0,0,0,0,0,0,0,0
pool_hall.JPG,0,730,0,0,0,0,0,0,0,0
pool_hall.JPG,0,735,0,0,0,0,0,0,0,0
pool_hall.JPG,0,740,0,0,0,0,0,0,0,0
pool_hall.JPG,0,745,0,0,0,0,0,0,0,0
pool_hall.JPG,0,750,0,0,0,0,0,0,0,0
pool_hall.JPG,0,755,0,0,0,0,0,0,0,0
pool_hall.JPG,0,760,0,0,0,0,0,0,0,0
pool_hall.JPG,0,765,0,0,0,0,0,0,0,0
pool_hall.JPG,0,770,0,0,0,0,0,0,0,0
pool_hall.JPG,0,775,0,0,0,0,0,0,0,0
pool_hall.JPG,0,780,0,0,0,0,0,0,0,0
pool_hall.JPG,0,785,0,0,0,0,0,0,0,0
pool_hall.JPG,0,790,0,0,0,0,0,0,0,0
pool_hall.JPG,0,795,0,0,0,0,0,0,0,0
pool_hall.JPG,5,0,0.000225329,0.002437165,0.002938635,0.022065817,1.481826146,0.032796294,1.875608858,0
pool_hall.JPG,5,5,0.000225455,0.002314877,0.002971554,0.02093731,1.447223505,0.030741657,1.811323379,0
pool_hall.JPG,5,10,0.000226316,0.002212932,0.002902023,0.020003554,1.422198015,0.029001603,1.73925543,0
pool_hall.JPG,5,15,0.000227368,0.002123659,0.002706742,0.019192692,1.451142007,0.027332073,1.659951523,0
pool_hall.JPG,5,20,0.000228435,0.00204421,0.00277174,0.01838571,1.4236588,0.025890769,1.599239205,0
pool_hall.JPG,5,25,0.000229427,0.001971978,0.002976801,0.017667167,1.372654296,0.024466847,1.562278919,0
pool_hall.JPG,5,30,0.000230378,0.001906714,0.003028609,0.017063667,1.361141851,0.023265109,1.493671459,0
pool_hall.JPG,5,35,0.000231145,0.001846372,0.00295771,0.016492444,1.362280915,0.022092036,1.465400157,0
pool_hall.JPG,5,40,0.000231683,0.001790474,0.003039289,0.015995327,1.333018952,0.020925251,1.359401342,0
pool_hall.JPG,5,45,0.000231911,0.001738061,0.002966285,0.015639596,1.407080859,0.019940328,1.342851943,0
pool_hall.JPG,5,50,0.000232101,0.001691722,0.003337057,0.015372215,1.402759534,0.019859481,1.705159035,0
pool_hall.JPG,5,55,0.00023052,0.001641515,0.003159085,0.014960892,1.302770249,0.018660406,1.537430669,0
pool_hall.JPG,5,60,0.000227858,0.001589654,0.003052137,0.014743324,1.331358019,0.018014427,1.465117283,0
pool_hall.JPG,5,65,0.000224662,0.001539103,0.003125636,0.014273402,1.251704223,0.017390703,1.607123785,0
pool_hall.JPG,5,70,0.000221009,0.001489327,0.003195593,0.013946619,1.231421498,0.01714618,1.920426035,0
pool_hall.JPG,5,75,0.000216267,0.001431728,0.004541463,0.014011594,1.332377629,0.018098693,4.029948371,0
pool_hall.JPG,5,80,0.000211349,0.00138041,0.002235883,0.013822159,1.188394347,0.013237851,1.03876821,0
pool_hall.JPG,5,85,0.000210667,0.001379773,0.002134891,0.014002123,1.229934691,0.012873251,0.95748223,0
pool_hall.JPG,5,90,0.000210409,0.00138163,0.002153935,0.014435424,1.304967869,0.012807104,0.961168735,0
pool_hall.JPG,5,95,0.00021022,0.001383191,0.002145461,0.014855076,1.359095617,0.012653557,0.939426139,0
pool_hall.JPG,5,100,0.000210043,0.001384248,0.002250472,0.015098428,1.420183167,0.012440328,0.923765721,0
pool_hall.JPG,5,105,0.000209974,0.001384776,0.002329927,0.015227246,1.529265753,0.011877609,0.920389504,0
pool_hall.JPG,5,110,0.000211007,0.001387143,0.002328332,0.015198989,1.531500379,0.011603162,0.856991608,0
pool_hall.JPG,5,115,0.000212031,0.001388861,0.002449645,0.015279459,1.508092549,0.011947625,0.908168912,0
pool_hall.JPG,5,120,0.000211804,0.001386744,0.002743118,0.015454102,1.526346562,0.012992466,1.178646417,0
pool_hall.JPG,5,125,0.000211181,0.001389417,0.003007432,0.015828672,1.588810323,0.015575472,1.454300745,0
pool_hall.JPG,5,130,0.000209996,0.001387955,0.003154631,0.016201429,1.620547596,0.015585523,1.514390484,0
pool_hall.JPG,5,135,0.000208732,0.001386287,0.003231121,0.016533785,1.641761331,0.015701603,1.514606246,0
pool_hall.JPG,5,140,0.000205469,0.001369211,0.002817441,0.016432634,1.54390051,0.014867029,1.249656054,0
pool_hall.JPG,5,145,0.000200781,0.0013435,0.002762502,0.016027707,1.52448639,0.014740284,1.271746198,0
pool_hall.JPG,5,150,0.000195615,0.001314703,0.002543177,0.015613895,1.343743178,0.014670377,1.238782893,0
pool_hall.JPG,5,155,0.000190258,0.001284773,0.002442758,0.01547899,1.267708712,0.014623806,1.237285389,0
pool_hall.JPG,5,160,0.000184649,0.001252787,0.002421788,0.015262608,1.246004574,0.014457258,1.19687342,0
pool_hall.JPG,5,165,0.00017847,0.001219246,0.002369958,0.015047871,1.199813934,0.01422626,1.150247429,0
pool_hall.JPG,5,170,0.000172142,0.001185444,0.002377055,0.015041096,1.170645781,0.014247221,1.149785392,0
pool_hall.JPG,5,175,0.000166072,0.001151175,0.002468898,0.015090748,1.194193386,0.014302574,1.169294631,0
pool_hall.JPG,5,180,0.000160413,0.00111779,0.002472248,0.015071898,1.195338022,0.01425077,1.164790231,0
pool_hall.JPG,5,185,0.000155177,0.001086477,0.002414,0.014918977,1.165201116,0.013940405,1.119809188,0
pool_hall.JPG,5,190,0.000150595,0.001058916,0.002195512,0.014750248,1.108641628,0.013334583,0.991855637,0
pool_hall.JPG,5,195,0.000147085,0.001037936,0.002028535,0.014707204,1.108110435,0.013268279,0.853874734,0
pool_hall.JPG,5,200,0.000144064,0.001017087,0.001929027,0.014677597,1.121659882,0.010888684,0.652807414,0
pool_hall.JPG,5,205,0.00014346,0.001015039,0.001927144,0.014826913,1.170684303,0.0111143,0.639459955,0
pool_hall.JPG,5,210,0.000143391,0.001017203,0.001868949,0.014881572,1.12649951,0.011710901,0.73054557,0
pool_hall.JPG,5,215,0.000143735,0.001021186,0.001979511,0.014961902,1.11590263,0.012032245,0.839520744,0
pool_hall.JPG,5,220,0.000145614,0.001036876,0.002140602,0.015195709,1.151163323,0.013472344,1.020365589,0
pool_hall.JPG,5,225,0.000148236,0.001058788,0.002243323,0.015438067,1.208335251,0.014250969,1.132424571,0
pool_hall.JPG,5,230,0.000151409,0.001085214,0.00236745,0.015608637,1.247684531,0.01493197,1.247359598,0
pool_hall.JPG,5,235,0.000154705,0.001111192,0.002322671,0.015733665,1.285414817,0.01520913,1.159241715,0
pool_hall.JPG,5,240,0.00015808,0.001136701,0.002756791,0.015789848,1.3626771,0.016139552,1.551518691,0
pool_hall.JPG,5,245,0.000159423,0.001147919,0.002419263,0.015612864,1.305544088,0.016052078,1.488434567,0
pool_hall.JPG,5,250,0.000158724,0.001148312,0.002349479,0.015406729,1.255857476,0.0163592,1.576525005,0
pool_hall.JPG,5,255,0.000157138,0.001144613,0.002157089,0.015103489,1.189718394,0.016878486,1.657242581,0
pool_hall.JPG,5,260,0.000154437,0.001136939,0.002161472,0.014898905,1.176941515,0.01716146,1.727337633,0
pool_hall.JPG,5,265,0.000152323,0.001131342,0.002111504,0.014849383,1.187127647,0.018065889,1.743849263,0
pool_hall.JPG,5,270,0.000147912,0.001110725,0.002324806,0.014522277,1.141781807,0.019017806,2.074386761,0
pool_hall.JPG,5,275,0.000142198,0.001077332,0.002241012,0.013885762,1.081376595,0.019333048,2.061011731,0
pool_hall.JPG,5,280,0.000136348,0.001042337,0.002250908,0.013302254,1.010637064,0.019732815,2.191572421,0
pool_hall.JPG,5,285,0.000131621,0.001014136,0.001917809,0.012842082,0.921182834,0.018277301,1.835836103,0
pool_hall.JPG,5,290,0.000129399,0.001006013,0.001929006,0.012685119,0.917920354,0.018535643,1.85908073,0
pool_hall.JPG,5,295,0.00012766,0.000999563,0.001885377,0.012526806,0.907047524,0.018766554,1.875234401,0
pool_hall.JPG,5,300,0.000126183,0.000992458,0.001852464,0.012328968,0.899699597,0.018811723,1.861499648,0
pool_hall.JPG,5,305,0.000127779,0.001000014,0.002208014,0.012251005,0.917509397,0.020294569,2.216869738,0
pool_hall.JPG,5,310,0.000129599,0.001008233,0.001972264,0.012003733,0.864010824,0.02009506,1.983372057,0
pool_hall.JPG,5,315,0.00013001,0.001008422,0.00188399,0.011866539,0.885161153,0.020007924,1.97295798,0
pool_hall.JPG,5,320,0.000130913,0.001010225,0.002019731,0.011541087,0.832039133,0.020558013,2.152284429,0
pool_hall.JPG,5,325,0.000133046,0.001020048,0.002093593,0.011384402,0.852898589,0.020945377,2.227836024,0
pool_hall.JPG,5,330,0.000136003,0.001035601,0.002148507,0.011254065,0.832292176,0.021097231,2.258487721,0
pool_hall.JPG,5,335,0.000139479,0.001053874,0.002158551,0.011106049,0.830350438,0.020967831,2.253101405,0
pool_hall.JPG,5,340,0.00014344,0.00107471,0.002152179,0.010933905,0.814775715,0.020750267,2.235304261,0
pool_hall.JPG,5,345,0.00014784,0.001097691,0.002145759,0.011008809,0.809085482,0.020556559,2.184023244,0
pool_hall.JPG,5,350,0.000152168,0.001119559,0.002216657,0.011090322,0.806081844,0.02039053,2.170259032,0
pool_hall.JPG,5,355,0.00015585,0.001137468,0.002442791,0.010944172,0.822518239,0.020442885,2.244771268,0
pool_hall.JPG,5,360,0.00015769,0.001145165,0.002399191,0.010722107,0.773516007,0.019790383,2.214933357,0
pool_hall.JPG,5,365,0.000159904,0.0011554,0.002098758,0.010588872,0.725422378,0.019017965,1.827469036,0
pool_hall.JPG,5,370,0.000161433,0.001160679,0.002470492,0.010741361,0.761090283,0.019329508,2.01597307,0
pool_hall.JPG,5,375,0.000162045,0.00115658,0.002387087,0.010858904,0.783411563,0.018881327,1.926549811,0
pool_hall.JPG,5,380,0.000163104,0.001154571,0.002255163,0.010897843,0.795619317,0.017937761,1.806004623,0
pool_hall.JPG,5,385,0.000165415,0.001161852,0.002114854,0.010880864,0.764925771,0.016955359,1.501987967,0
pool_hall.JPG,5,390,0.000168443,0.001172657,0.001889268,0.011042925,0.775976244,0.014498896,1.105474168,0
pool_hall.JPG,5,395,0.000173895,0.001199211,0.001831164,0.011215853,0.800597545,0.014296364,1.019546298,0
pool_hall.JPG,5,400,0.000178645,0.001223068,0.001865492,0.01127068,0.813460845,0.013700131,0.882387646,0
pool_hall.JPG,5,405,0.000183784,0.001246922,0.001799926,0.01138833,0.801597058,0.013635041,0.863024471,0
pool_hall.JPG,5,410,0.000187925,0.001267611,0.001863402,0.011387392,0.805348394,0.013587229,0.894571544,0
pool_hall.JPG,5,415,0.000191416,0.001285637,0.00181148,0.011241279,0.784698505,0.013169931,0.827801289,0
pool_hall.JPG,5,420,0.000195347,0.00130411,0.001798108,0.011134186,0.768297549,0.0129439,0.790200086,0
pool_hall.JPG,5,425,0.000199423,0.001322893,0.001725208,0.011136644,0.760906179,0.012551922,0.703316107,0
pool_hall.JPG,5,430,0.000203944,0.001342149,0.001730033,0.011160164,0.759805676,0.012420165,0.681348762,0
pool_hall.JPG,5,435,0.000208282,0.001360272,0.001742316,0.01121821,0.764343017,0.012334216,0.670064773,0
pool_hall.JPG,5,440,0.000212415,0.001376755,0.001789208,0.011246689,0.778809022,0.01223286,0.684020187,0
pool_hall.JPG,5,445,0.000216318,0.001392466,0.001863161,0.011363417,0.803014657,0.012254358,0.728626025,0
pool_hall.JPG,5,450,0.000219394,0.001406001,0.002003554,0.011509126,0.83661366,0.012390212,0.810284958,0
