Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
diningroom.jpg,0,205,1.16E-05,0.000246338,0.000294361,0.004833827,0.149267659,0.006341647,0.351634344,0
diningroom.jpg,0,210,1.01E-05,0.000231972,0.000290957,0.00424556,0.119801758,0.006178362,0.321446573,0
diningroom.jpg,0,215,7.93E-06,0.000206707,0.000271657,0.003559245,0.079475463,0.006131085,0.319031812,0
diningroom.jpg,0,220,5.63E-06,0.000172067,0.000231411,0.003114907,0.061163312,0.0057927,0.278424983,0
diningroom.jpg,0,225,3.56E-06,0.000131274,0.000203182,0.002346421,0.038375233,0.005560886,0.251817287,0
diningroom.jpg,0,230,1.81E-06,8.14E-05,0.000137833,0.001403565,0.017685628,0.00440147,0.206507163,0
diningroom.jpg,0,235,1.12E-06,5.51E-05,7.01E-05,0.000339776,0.00135504,0.003161888,0.134670911,0
diningroom.jpg,0,240,1.09E-06,5.45E-05,6.93E-05,0.000320878,0.001020349,0.003130161,0.13193211,0
diningroom.jpg,0,245,1.06E-06,5.36E-05,6.65E-05,0.000325331,0.001040872,0.003081167,0.127586446,0
diningroom.jpg,0,250,1.02E-06,5.23E-05,6.09E-05,0.000338048,0.001307838,0.003011199,0.121414693,0
diningroom.jpg,0,255,9.82E-07,5.13E-05,5.96E-05,0.000306199,0.000946938,0.002954121,0.116738509,0
diningroom.jpg,0,260,9.29E-07,4.97E-05,5.31E-05,0.000315417,0.001100608,0.002866672,0.109417601,0
diningroom.jpg,0,265,1.85E-06,0.000105401,0.000226518,0.000947888,0.014347396,0.006036612,0.398001889,0
diningroom.jpg,0,270,4.80E-06,0.000193436,0.000299833,0.001553382,0.022414902,0.008132513,0.457961797,0
diningroom.jpg,0,275,1.00E-05,0.000352282,0.000896627,0.004632672,0.175839337,0.013847778,1.377046937,0
diningroom.jpg,0,280,1.51E-05,0.000448199,0.001128804,0.006028607,0.252496978,0.015079998,1.725737521,0
diningroom.jpg,0,285,1.97E-05,0.00051257,0.001216499,0.006472945,0.293423125,0.016576833,2.043868041,0
diningroom.jpg,0,290,2.38E-05,0.000558542,0.001120597,0.00707464,0.351816196,0.017456043,2.131192538,0
diningroom.jpg,0,295,2.70E-05,0.000579079,0.000998053,0.006940256,0.359035056,0.017439484,2.123370966,0
diningroom.jpg,0,300,3.01E-05,0.00059366,0.001016986,0.007184547,0.429062019,0.017683925,2.198308263,0
diningroom.jpg,0,305,3.32E-05,0.000620202,0.001505725,0.008498317,0.643444136,0.019150676,2.826090909,0
diningroom.jpg,0,310,3.54E-05,0.000637638,0.001471487,0.008594899,0.673702856,0.020407453,3.204774769,0
diningroom.jpg,0,315,3.67E-05,0.000643675,0.001541572,0.008730797,0.737372657,0.020618819,3.263994126,0
diningroom.jpg,0,320,3.76E-05,0.000648573,0.001652899,0.008987131,0.77090175,0.020767723,3.358458138,0
diningroom.jpg,0,325,3.82E-05,0.000651213,0.001652226,0.009040587,0.778176931,0.020844878,3.393353618,0
diningroom.jpg,0,330,3.88E-05,0.000653695,0.00166118,0.009091054,0.78795743,0.020945144,3.423329807,0
diningroom.jpg,0,335,3.93E-05,0.00065528,0.001671489,0.009157205,0.797576719,0.020998124,3.437472149,0
diningroom.jpg,0,340,4.08E-05,0.000659377,0.001737527,0.009229911,0.808093203,0.021251041,3.502864964,0
diningroom.jpg,0,345,4.28E-05,0.000663749,0.001726651,0.009348404,0.817135891,0.021375668,3.520078446,0
diningroom.jpg,0,350,4.42E-05,0.000666542,0.001757745,0.009358707,0.814461866,0.021399147,3.536558124,0
diningroom.jpg,0,355,4.49E-05,0.000667645,0.001759875,0.009461531,0.839159113,0.021390915,3.552713484,0
diningroom.jpg,0,360,4.54E-05,0.000668112,0.001771575,0.009535224,0.846653214,0.021369376,3.546975527,0
diningroom.jpg,0,365,4.57E-05,0.000666868,0.001777586,0.009557761,0.853610745,0.0212789,3.531381465,0
diningroom.jpg,0,370,4.61E-05,0.000666231,0.001868872,0.009617023,0.86853406,0.021270167,3.572772099,0
diningroom.jpg,0,375,4.94E-05,0.00068946,0.002237025,0.010136685,0.971472834,0.022873615,4.099819931,0
diningroom.jpg,0,380,5.18E-05,0.000703296,0.002158541,0.010182684,0.949983254,0.022691883,3.912859477,0
diningroom.jpg,0,385,5.34E-05,0.00070998,0.002189371,0.010129069,0.966903523,0.022972152,3.939403721,0
diningroom.jpg,0,390,5.60E-05,0.000722822,0.00229669,0.010149451,0.959974979,0.023398817,4.031564611,0
diningroom.jpg,0,395,5.96E-05,0.000743292,0.002352236,0.010188858,0.961462226,0.023702166,4.02847149,0
diningroom.jpg,0,400,6.28E-05,0.000760114,0.002377005,0.010332408,0.948957354,0.023863143,3.983673595,0
diningroom.jpg,0,405,6.42E-05,0.000765241,0.002689286,0.010660685,1.011369913,0.023998684,4.025561831,0
diningroom.jpg,0,410,6.38E-05,0.000749817,0.002720003,0.010600873,0.997109004,0.023288435,3.83380718,0
diningroom.jpg,0,415,6.13E-05,0.000716099,0.002658884,0.010492392,0.982952312,0.022156598,3.482027033,0
diningroom.jpg,0,420,5.85E-05,0.000677818,0.002610272,0.010216927,0.929135862,0.021079037,3.206468732,0
diningroom.jpg,0,425,5.68E-05,0.000645036,0.001843739,0.009350995,0.775563953,0.018564462,2.259262891,0
diningroom.jpg,0,430,5.74E-05,0.000653023,0.001644438,0.009217903,0.719919085,0.018306791,2.128675726,0
diningroom.jpg,0,435,5.86E-05,0.000665458,0.0015956,0.009287258,0.69863603,0.018280237,2.080642948,0
diningroom.jpg,0,440,5.94E-05,0.000672783,0.001565753,0.009345481,0.64836012,0.017861924,1.942907783,0
diningroom.jpg,0,445,6.02E-05,0.000668986,0.001213867,0.009089688,0.577832563,0.015768417,1.28908961,0
diningroom.jpg,0,450,6.13E-05,0.000673418,0.000888294,0.008613293,0.438442172,0.01449976,0.876493798,0
diningroom.jpg,0,455,6.32E-05,0.00068528,0.000844713,0.008709493,0.448414129,0.014467173,0.865747939,0
diningroom.jpg,0,460,6.45E-05,0.000693315,0.000824133,0.008732493,0.435136815,0.014411074,0.8597285,0
diningroom.jpg,0,465,6.51E-05,0.00069827,0.000829535,0.008777561,0.440079545,0.014361379,0.858036055,0
diningroom.jpg,0,470,6.49E-05,0.000699756,0.000810857,0.00877405,0.436400633,0.014256375,0.843261587,0
diningroom.jpg,0,475,6.42E-05,0.000698623,0.000797759,0.008718346,0.426926766,0.014114537,0.829776767,0
diningroom.jpg,0,480,6.31E-05,0.000695535,0.000785832,0.00866419,0.424469748,0.013942001,0.811028683,0
diningroom.jpg,0,485,6.14E-05,0.000689655,0.000786198,0.008625557,0.423292331,0.01369725,0.789618992,0
diningroom.jpg,0,490,5.90E-05,0.000680347,0.000775788,0.008544709,0.412621087,0.013402884,0.744020354,0
diningroom.jpg,0,495,5.65E-05,0.000669058,0.0007952,0.008434138,0.403347061,0.013090976,0.726817493,0
diningroom.jpg,0,500,5.40E-05,0.00065558,0.000789347,0.008359316,0.397729715,0.012831844,0.686828171,0
diningroom.jpg,0,505,5.17E-05,0.000638801,0.000822662,0.008304563,0.399330813,0.012625053,0.695484241,0
diningroom.jpg,0,510,4.90E-05,0.000614528,0.001001973,0.00794356,0.372641366,0.012169752,0.662900195,0
diningroom.jpg,0,515,4.61E-05,0.000582679,0.000777279,0.007506744,0.321837544,0.011416068,0.498622079,0
diningroom.jpg,0,520,4.24E-05,0.000545691,0.000881466,0.007351239,0.330600102,0.011102929,0.584391821,0
diningroom.jpg,0,525,3.86E-05,0.00050384,0.000814608,0.007202637,0.318478968,0.009328852,0.48605029,0
diningroom.jpg,0,530,3.60E-05,0.000477872,0.000820856,0.007300394,0.332376759,0.009541302,0.468173549,0
diningroom.jpg,0,535,3.22E-05,0.000442913,0.000940233,0.007629211,0.379895217,0.010312133,0.546386942,0
diningroom.jpg,0,540,2.76E-05,0.000392343,0.000969748,0.008006109,0.380724491,0.010531381,0.568371347,0
diningroom.jpg,0,545,2.31E-05,0.000338283,0.000816885,0.007728866,0.360403288,0.00802798,0.484758056,0
diningroom.jpg,0,550,2.19E-05,0.000327885,0.000570871,0.007233579,0.319123177,0.006529872,0.290023767,0
diningroom.jpg,0,555,2.24E-05,0.000336144,0.000458966,0.006800322,0.29827162,0.005994316,0.255696311,0
diningroom.jpg,0,560,2.37E-05,0.000357088,0.000349957,0.006659036,0.263673333,0.005784758,0.220627567,0
diningroom.jpg,0,565,2.57E-05,0.000385262,0.000355641,0.007044176,0.279021853,0.006039818,0.228766692,0
diningroom.jpg,0,570,2.78E-05,0.000414351,0.000353872,0.007593085,0.30302842,0.006276399,0.234212062,0
diningroom.jpg,0,575,2.99E-05,0.000444363,0.000362389,0.008137763,0.322151423,0.006585782,0.247355503,0
diningroom.jpg,0,580,3.21E-05,0.000475587,0.000396233,0.008694621,0.343317322,0.006938585,0.26399861,0
diningroom.jpg,0,585,3.44E-05,0.000509174,0.000408924,0.009320122,0.365635055,0.007366303,0.278320255,0
diningroom.jpg,0,590,3.67E-05,0.000544229,0.000439053,0.010014978,0.388503633,0.007795646,0.289591897,0
diningroom.jpg,0,595,3.91E-05,0.000580949,0.000489897,0.010795832,0.417524846,0.008272745,0.309161761,0
diningroom.jpg,0,600,4.14E-05,0.000618372,0.000535665,0.011746177,0.460812329,0.008803533,0.329015608,0
diningroom.jpg,0,605,4.35E-05,0.00065398,0.000623531,0.0126535,0.518299075,0.009343399,0.356484936,0
diningroom.jpg,0,610,4.49E-05,0.000682035,0.000729352,0.012340135,0.490115604,0.009646491,0.342204378,0
diningroom.jpg,0,615,4.64E-05,0.000716446,0.000577399,0.011557946,0.379278483,0.010366354,0.326363609,0
diningroom.jpg,0,620,4.84E-05,0.000763561,0.000522539,0.011368796,0.315223514,0.011064912,0.330261322,0
diningroom.jpg,0,625,5.05E-05,0.000825214,0.000489408,0.011720047,0.317869529,0.012212438,0.320681051,0
diningroom.jpg,0,630,5.34E-05,0.000906122,0.000492776,0.012621764,0.303357704,0.013885928,0.353890872,0
diningroom.jpg,0,635,5.65E-05,0.001005508,0.000534982,0.013312659,0.310047219,0.015284907,0.388343939,0
diningroom.jpg,0,640,6.08E-05,0.001145041,0.000567209,0.016043235,0.340741592,0.018732885,0.447156717,0
diningroom.jpg,0,645,6.45E-05,0.001306409,0.000960853,0.020088596,0.416445628,0.024555297,0.66370551,0
diningroom.jpg,0,650,6.65E-05,0.001468567,0.00105045,0.022435197,0.430584952,0.030636738,0.757480008,0
diningroom.jpg,0,655,6.81E-05,0.001699285,0.001101739,0.023933447,0.38027524,0.037324516,0.904986107,0
diningroom.jpg,0,660,7.08E-05,0.002144707,0.001106568,0.02678709,0.31887207,0.052415484,1.126228591,0
diningroom.jpg,0,665,7.22E-05,0.002976157,0.0018441,0.043012847,0.474758981,0.087275735,1.908790949,0
diningroom.jpg,0,670,7.20E-05,0.004968805,0.002671138,0.060303217,0.584792822,0.192760345,4.076286312,0
diningroom.jpg,0,675,0,0,0,0,0,0,0,0
diningroom.jpg,0,680,0,0,0,0,0,0,0,0
diningroom.jpg,0,685,0,0,0,0,0,0,0,0
diningroom.jpg,0,690,0,0,0,0,0,0,0,0
diningroom.jpg,0,695,0,0,0,0,0,0,0,0
diningroom.jpg,0,700,0,0,0,0,0,0,0,0
diningroom.jpg,0,705,0,0,0,0,0,0,0,0
diningroom.jpg,0,710,0,0,0,0,0,0,0,0
diningroom.jpg,0,715,0,0,0,0,0,0,0,0
diningroom.jpg,0,720,0,0,0,0,0,0,0,0
diningroom.jpg,0,725,0,0,0,0,0,0,0,0
diningroom.jpg,0,730,0,0,0,0,0,0,0,0
diningroom.jpg,0,735,0,0,0,0,0,0,0,0
diningroom.jpg,0,740,0,0,0,0,0,0,0,0
diningroom.jpg,0,745,0,0,0,0,0,0,0,0
diningroom.jpg,0,750,0,0,0,0,0,0,0,0
diningroom.jpg,0,755,0,0,0,0,0,0,0,0
diningroom.jpg,0,760,0,0,0,0,0,0,0,0
diningroom.jpg,0,765,0,0,0,0,0,0,0,0
diningroom.jpg,0,770,0,0,0,0,0,0,0,0
diningroom.jpg,0,775,0,0,0,0,0,0,0,0
diningroom.jpg,0,780,0,0,0,0,0,0,0,0
diningroom.jpg,0,785,0,0,0,0,0,0,0,0
diningroom.jpg,0,790,0,0,0,0,0,0,0,0
diningroom.jpg,0,795,0,0,0,0,0,0,0,0
diningroom.jpg,5,0,0.000214658,0.002457485,0.002005473,0.024970086,1.774000868,0.019532738,0.818958831,0
diningroom.jpg,5,5,0.000211568,0.002315448,0.00164908,0.023518872,1.685037718,0.015865592,0.574229583,0
diningroom.jpg,5,10,0.000207438,0.002179957,0.001449379,0.022151616,1.612360761,0.013046799,0.388467956,0
diningroom.jpg,5,15,0.000202754,0.00205573,0.001282016,0.020883701,1.535328049,0.011189354,0.282002287,0
diningroom.jpg,5,20,0.000197972,0.001945383,0.001335248,0.019792266,1.480508624,0.010297883,0.32383588,0
diningroom.jpg,5,25,0.000192381,0.001846901,0.001119989,0.018838493,1.407698356,0.009821912,0.261293018,0
diningroom.jpg,5,30,0.000184514,0.001753146,0.001061023,0.017877268,1.337630305,0.009238477,0.24612808,0
diningroom.jpg,5,35,0.000176977,0.001670172,0.000997109,0.017032723,1.274917927,0.00879107,0.231309514,0
diningroom.jpg,5,40,0.00016987,0.001596665,0.000965092,0.016288842,1.222429375,0.008411651,0.220791628,0
diningroom.jpg,5,45,0.000163161,0.001531546,0.000926229,0.015625486,1.173373474,0.008108332,0.215924937,0
diningroom.jpg,5,50,0.00015749,0.001475464,0.001019046,0.015148846,1.151156567,0.008314564,0.286087309,0
diningroom.jpg,5,55,0.000152495,0.001426759,0.001021743,0.014808785,1.139051372,0.008309097,0.299892862,0
diningroom.jpg,5,60,0.000148219,0.001385304,0.001089273,0.01457222,1.173486587,0.008549401,0.359864372,0
diningroom.jpg,5,65,0.000144028,0.001349835,0.001104648,0.014334792,1.168075117,0.00859526,0.394448799,0
diningroom.jpg,5,70,0.000140776,0.001322936,0.001219979,0.014248622,1.207446776,0.009133224,0.491878791,0
diningroom.jpg,5,75,0.000138119,0.001307796,0.001289302,0.014244005,1.219901557,0.009542472,0.597267022,0
diningroom.jpg,5,80,0.000135143,0.001303667,0.001283384,0.01430408,1.230495299,0.009916126,0.577248291,0
diningroom.jpg,5,85,0.000132129,0.001299206,0.00133691,0.014426819,1.264667838,0.010206401,0.616825165,0
diningroom.jpg,5,90,0.0001283,0.001292123,0.00132406,0.014482101,1.269484429,0.010554223,0.643906389,0
diningroom.jpg,5,95,0.000122971,0.001280415,0.001370227,0.014537924,1.275332343,0.011337981,0.724229047,0
diningroom.jpg,5,100,0.000116535,0.001259719,0.00150975,0.014503086,1.276638644,0.012478225,0.898046409,0
diningroom.jpg,5,105,0.000108822,0.001225424,0.001685008,0.014282867,1.240834053,0.013984554,1.105625709,0
diningroom.jpg,5,110,9.99E-05,0.001170641,0.00191146,0.013806828,1.180816636,0.015285958,1.393239704,0
diningroom.jpg,5,115,9.04E-05,0.001097188,0.001940386,0.013068358,1.08468181,0.015558553,1.476840879,0
diningroom.jpg,5,120,8.08E-05,0.001014833,0.001920662,0.012238107,0.986392329,0.01561085,1.492306978,0
diningroom.jpg,5,125,7.13E-05,0.000924477,0.001868759,0.011396841,0.895157373,0.015589243,1.490928849,0
diningroom.jpg,5,130,6.19E-05,0.000824986,0.001788308,0.010538906,0.806533854,0.015378044,1.473732908,0
diningroom.jpg,5,135,5.30E-05,0.000718045,0.001627881,0.009697667,0.702965072,0.014639826,1.382550217,0
diningroom.jpg,5,140,4.47E-05,0.00061309,0.001404254,0.008882798,0.600048718,0.013276733,1.207256916,0
diningroom.jpg,5,145,3.78E-05,0.00052266,0.001153927,0.008224244,0.512252403,0.012089704,1.062063317,0
diningroom.jpg,5,150,3.18E-05,0.00044887,0.000963039,0.007727915,0.449711238,0.010882732,0.880311232,0
diningroom.jpg,5,155,2.69E-05,0.000393332,0.000813216,0.007390778,0.409285774,0.009969405,0.776712954,0
diningroom.jpg,5,160,2.31E-05,0.000353776,0.000714906,0.007182789,0.38288992,0.009396323,0.711592381,0
diningroom.jpg,5,165,2.02E-05,0.00032529,0.000654091,0.007028213,0.366138973,0.009000772,0.660302255,0
diningroom.jpg,5,170,1.79E-05,0.000296558,0.000649051,0.006827183,0.355002563,0.008848869,0.717507794,0
diningroom.jpg,5,175,1.67E-05,0.000279732,0.000483161,0.006704799,0.336148668,0.007016366,0.484971577,0
diningroom.jpg,5,180,1.67E-05,0.000279931,0.000486053,0.006706451,0.336039286,0.007044427,0.490694129,0
diningroom.jpg,5,185,1.64E-05,0.000277761,0.000499009,0.006642993,0.324829946,0.0070258,0.476357656,0
diningroom.jpg,5,190,1.57E-05,0.000272551,0.000485979,0.006402671,0.305064092,0.00699843,0.480433003,0
diningroom.jpg,5,195,1.46E-05,0.000263982,0.000446018,0.006078875,0.273497297,0.006911978,0.449594611,0
diningroom.jpg,5,200,1.29E-05,0.000248195,0.000438327,0.005435506,0.237071894,0.006573963,0.442173244,0
diningroom.jpg,5,205,1.14E-05,0.000233758,0.00030376,0.004748032,0.157473353,0.006126736,0.367086161,0
diningroom.jpg,5,210,1.01E-05,0.000222318,0.000259288,0.004233451,0.120343088,0.005826107,0.306258889,0
diningroom.jpg,5,215,8.35E-06,0.000203207,0.000269084,0.00374487,0.103790334,0.005851714,0.3112778,0
diningroom.jpg,5,220,6.06E-06,0.000171959,0.000241184,0.002933505,0.061891856,0.005682859,0.304903807,0
diningroom.jpg,5,225,4.02E-06,0.000136009,0.000199817,0.002340174,0.042448302,0.005371517,0.256617524,0
diningroom.jpg,5,230,2.13E-06,8.93E-05,0.000157528,0.001497329,0.021626379,0.004630636,0.222306692,0
diningroom.jpg,5,235,1.12E-06,5.32E-05,7.35E-05,0.000340354,0.001417912,0.003044846,0.135943696,0
diningroom.jpg,5,240,1.08E-06,5.27E-05,7.28E-05,0.000321578,0.001169353,0.003013149,0.133245556,0
diningroom.jpg,5,245,1.05E-06,5.17E-05,6.92E-05,0.000308794,0.001122733,0.002961356,0.128468296,0
diningroom.jpg,5,250,1.01E-06,5.04E-05,6.27E-05,0.00030742,0.0011342,0.002893703,0.12200985,0
diningroom.jpg,5,255,9.77E-07,4.95E-05,6.13E-05,0.000299419,0.000960667,0.002843539,0.11771879,0
diningroom.jpg,5,260,9.25E-07,4.79E-05,5.49E-05,0.000306058,0.001227335,0.002755313,0.110009672,0
diningroom.jpg,5,265,2.04E-06,0.000108367,0.000241363,0.000904169,0.013344619,0.00624233,0.444977219,0
diningroom.jpg,5,270,5.26E-06,0.000195386,0.000326625,0.00147764,0.024193203,0.008111021,0.494899092,0
diningroom.jpg,5,275,1.10E-05,0.000357375,0.001026703,0.004700934,0.2234734,0.013775232,1.436581419,0
diningroom.jpg,5,280,1.61E-05,0.000447092,0.001116595,0.005599094,0.236991154,0.015041526,1.820684938,0
diningroom.jpg,5,285,2.07E-05,0.000505181,0.001161397,0.006074251,0.284191401,0.016373331,2.089667046,0
diningroom.jpg,5,290,2.40E-05,0.000529662,0.000889822,0.006128118,0.286768539,0.016175103,1.934250085,0
diningroom.jpg,5,295,2.68E-05,0.000544514,0.000906787,0.0063955,0.350222241,0.016253968,2.000997209,0
diningroom.jpg,5,300,2.97E-05,0.000558988,0.001109767,0.006946335,0.468923365,0.016696061,2.17398943,0
diningroom.jpg,5,305,3.26E-05,0.000586396,0.001511073,0.007931489,0.632596459,0.018494934,2.869986948,0
diningroom.jpg,5,310,3.44E-05,0.000597347,0.001442278,0.008117703,0.671651003,0.019172027,3.053539848,0
diningroom.jpg,5,315,3.55E-05,0.000602966,0.001548402,0.008314083,0.715396093,0.019353771,3.146896767,0
diningroom.jpg,5,320,3.63E-05,0.000606148,0.001561741,0.008349867,0.724075528,0.019448395,3.179957973,0
diningroom.jpg,5,325,3.70E-05,0.000608837,0.001569935,0.008405226,0.726762696,0.019540013,3.203525464,0
diningroom.jpg,5,330,3.77E-05,0.000611827,0.001586798,0.008496007,0.744396097,0.019648111,3.235093264,0
diningroom.jpg,5,335,3.83E-05,0.000613657,0.001580531,0.008569778,0.756071501,0.019686384,3.239974355,0
diningroom.jpg,5,340,4.02E-05,0.00061882,0.001670349,0.008688627,0.781159004,0.019980974,3.317937487,0
diningroom.jpg,5,345,4.21E-05,0.000623401,0.001669073,0.008869298,0.815693235,0.020009009,3.32081893,0
diningroom.jpg,5,350,4.34E-05,0.000625997,0.001684187,0.008962882,0.833292201,0.020021375,3.324534386,0
diningroom.jpg,5,355,4.41E-05,0.000627544,0.001709698,0.009101974,0.867150992,0.020029099,3.344367023,0
diningroom.jpg,5,360,4.46E-05,0.000627596,0.001731528,0.009120819,0.872090294,0.020002389,3.338657404,0
diningroom.jpg,5,365,4.49E-05,0.000626737,0.001745084,0.009166274,0.886606108,0.019958465,3.336038244,0
diningroom.jpg,5,370,4.55E-05,0.000627045,0.001869739,0.009253928,0.900982547,0.020028001,3.408181779,0
diningroom.jpg,5,375,4.92E-05,0.000652806,0.002115846,0.009787441,0.978166972,0.021532156,3.718063352,0
diningroom.jpg,5,380,5.14E-05,0.000664904,0.002091191,0.009799872,0.987712753,0.021445072,3.717403469,0
diningroom.jpg,5,385,5.29E-05,0.000671047,0.002179437,0.009871483,1.004047814,0.021736466,3.770799597,0
diningroom.jpg,5,390,5.57E-05,0.000684374,0.00231823,0.009935362,1.027400965,0.022188817,3.889118593,0
diningroom.jpg,5,395,5.93E-05,0.000703882,0.002346426,0.009872765,1.022446937,0.022356293,3.835632256,0
diningroom.jpg,5,400,6.27E-05,0.000721099,0.002301164,0.009910793,1.006383632,0.022411903,3.78333484,0
diningroom.jpg,5,405,6.45E-05,0.000731955,0.002328912,0.010110137,1.004959271,0.022560285,3.743091444,0
diningroom.jpg,5,410,6.49E-05,0.00072996,0.00270174,0.010259086,1.048584378,0.02248503,3.793276808,0
diningroom.jpg,5,415,6.26E-05,0.000700267,0.002642792,0.010223162,1.033662827,0.021455722,3.454173939,0
diningroom.jpg,5,420,6.01E-05,0.000663954,0.00254532,0.009987328,0.988815732,0.020421277,3.245365001,0
diningroom.jpg,5,425,5.81E-05,0.000626554,0.001870998,0.009263495,0.865808318,0.01749407,2.18237046,0
diningroom.jpg,5,430,5.89E-05,0.000635108,0.001721887,0.009232135,0.817751019,0.017293493,2.058061581,0
diningroom.jpg,5,435,5.99E-05,0.000645419,0.001582364,0.009099595,0.746934629,0.017133867,1.96058425,0
diningroom.jpg,5,440,6.10E-05,0.00065593,0.001535839,0.009069247,0.678147207,0.016984329,1.929781784,0
diningroom.jpg,5,445,6.19E-05,0.000656705,0.001454039,0.008911196,0.633227699,0.015583601,1.478240606,0
diningroom.jpg,5,450,6.24E-05,0.000654202,0.000844598,0.008121895,0.423805619,0.013661708,0.830030276,0
diningroom.jpg,5,455,6.42E-05,0.000664485,0.000798945,0.008157055,0.424346629,0.013633506,0.819174659,0
