Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
video_store.jpg,0,120,0.000212843,0.001573828,0.007804071,0.020740375,3.980709372,0.021244536,3.858756386,0
video_store.jpg,0,125,0.000211454,0.001555747,0.008167909,0.020668907,4.020570284,0.021968324,4.274211518,0
video_store.jpg,0,130,0.000209886,0.001537675,0.008047556,0.020433601,4.069999712,0.021877682,4.125689829,0
video_store.jpg,0,135,0.000206786,0.001511624,0.007724033,0.020295028,3.9338805,0.021265871,3.952112566,0
video_store.jpg,0,140,0.000204119,0.001487455,0.007606931,0.020136953,3.860530452,0.021295983,4.006915691,0
video_store.jpg,0,145,0.000201813,0.001466047,0.007611826,0.01975163,3.764898885,0.021379221,4.088863011,0
video_store.jpg,0,150,0.000199621,0.001445711,0.007564161,0.019758349,3.912886153,0.021473926,4.087467262,0
video_store.jpg,0,155,0.000196606,0.00142122,0.007623065,0.019718333,3.94815755,0.021488818,4.169556466,0
video_store.jpg,0,160,0.000193849,0.00139886,0.007618632,0.019666838,3.858332893,0.021732266,4.241939755,0
video_store.jpg,0,165,0.000191,0.001377639,0.007349198,0.019456045,3.896533205,0.021605706,4.15942787,0
video_store.jpg,0,170,0.000187475,0.001354347,0.007400465,0.019243547,3.942720607,0.020905969,3.992047789,0
video_store.jpg,0,175,0.00018452,0.001334446,0.007423232,0.01928667,3.962342674,0.02134573,4.095595438,0
video_store.jpg,0,180,0.000182053,0.001316133,0.007412193,0.019410071,4.053718716,0.021499681,4.134824845,0
video_store.jpg,0,185,0.000179579,0.00129786,0.007321493,0.019377943,4.008137828,0.020787473,4.102787665,0
video_store.jpg,0,190,0.000176867,0.001283175,0.006699485,0.019150022,3.917225334,0.020291568,3.912792959,0
video_store.jpg,0,195,0.000173742,0.001267855,0.006486709,0.019193519,3.89452968,0.020258345,3.590869565,0
video_store.jpg,0,200,0.000170394,0.001249724,0.006469336,0.019446303,3.922262992,0.020606907,3.668024192,0
video_store.jpg,0,205,0.000167721,0.001233342,0.006462671,0.019393667,3.895836756,0.019700582,3.742091883,0
video_store.jpg,0,210,0.000168662,0.001235677,0.006204672,0.019489687,3.936252577,0.019569017,3.403186224,0
video_store.jpg,0,215,0.00016987,0.001237548,0.006142792,0.019574789,3.956589732,0.019427339,3.246896152,0
video_store.jpg,0,220,0.000171047,0.001238601,0.005809657,0.019300287,3.742954887,0.018890588,3.094130295,0
video_store.jpg,0,225,0.000172673,0.001242358,0.005662046,0.018971438,3.660629068,0.018090561,2.933372335,0
video_store.jpg,0,230,0.000174921,0.001250606,0.005783858,0.018835572,3.607814356,0.018072629,2.98433184,0
video_store.jpg,0,235,0.000176545,0.001256149,0.005477189,0.018841767,3.502248095,0.01804402,2.905387004,0
video_store.jpg,0,240,0.000177565,0.001257908,0.00521986,0.018833739,3.457614598,0.017575068,2.727472099,0
video_store.jpg,0,245,0.000178948,0.001262972,0.005014776,0.01900139,3.496358254,0.017252634,2.566621276,0
video_store.jpg,0,250,0.000180149,0.001265436,0.005076789,0.018774571,3.376002338,0.017496056,2.592582537,0
video_store.jpg,0,255,0.000180567,0.001262745,0.004908016,0.018584786,3.312232969,0.017643573,2.680724183,0
video_store.jpg,0,260,0.000180874,0.001259027,0.004708886,0.018264925,3.126446253,0.016492525,2.463691215,0
video_store.jpg,0,265,0.000182464,0.001263723,0.004316819,0.018027394,3.105211219,0.015995741,2.165212032,0
video_store.jpg,0,270,0.000183964,0.001268676,0.004137129,0.017685984,2.970653595,0.01591882,2.099138527,0
video_store.jpg,0,275,0.000185146,0.001270605,0.0041746,0.017169743,2.89642193,0.015725991,2.083103598,0
video_store.jpg,0,280,0.00018657,0.001273048,0.003855707,0.016452932,2.683178883,0.01452145,1.810996896,0
video_store.jpg,0,285,0.000188678,0.0012793,0.003680372,0.015898678,2.458602402,0.014373414,1.710898145,0
video_store.jpg,0,290,0.000190235,0.001283603,0.003500223,0.01559233,2.326999975,0.014458704,1.689712974,0
video_store.jpg,0,295,0.000191001,0.001283174,0.003350649,0.015164707,2.210243145,0.01392592,1.673668448,0
video_store.jpg,0,300,0.000192353,0.00128462,0.003108852,0.014673215,1.979817102,0.013494435,1.412280148,0
video_store.jpg,0,305,0.000193147,0.001283585,0.003001195,0.014291115,1.828301946,0.013463414,1.333848399,0
video_store.jpg,0,310,0.000193242,0.001278261,0.002777771,0.013913872,1.639782784,0.013577548,1.308237124,0
video_store.jpg,0,315,0.000193024,0.001270982,0.002511688,0.01342028,1.467176678,0.012073826,1.048528263,0
video_store.jpg,0,320,0.000193769,0.001270367,0.002355765,0.013058375,1.379568161,0.011927314,1.018855568,0
video_store.jpg,0,325,0.00019391,0.001266913,0.002247467,0.01253834,1.247529254,0.011712541,0.963749032,0
video_store.jpg,0,330,0.000193889,0.001261492,0.002048985,0.011810294,0.988658501,0.011068231,0.915369783,0
video_store.jpg,0,335,0.000194384,0.001258475,0.001709555,0.011549461,0.815011789,0.009863991,0.604619838,0
video_store.jpg,0,340,0.000194955,0.001255993,0.001783095,0.011576812,0.797043628,0.010007928,0.616154059,0
video_store.jpg,0,345,0.000194366,0.001248253,0.00186259,0.011302069,0.768296254,0.010477153,0.6614895,0
video_store.jpg,0,350,0.00019218,0.001233812,0.001779931,0.010946416,0.719136817,0.010454963,0.669139216,0
video_store.jpg,0,355,0.000189645,0.001218032,0.001709915,0.010546227,0.670580993,0.010203623,0.63232311,0
video_store.jpg,0,360,0.000187396,0.00120456,0.00162952,0.010275585,0.647219621,0.010085997,0.621468094,0
video_store.jpg,0,365,0.000185341,0.00119279,0.001528708,0.009962974,0.598324909,0.009844052,0.574188579,0
video_store.jpg,0,370,0.000183561,0.001183124,0.001480053,0.009851212,0.589799559,0.009837387,0.56844955,0
video_store.jpg,0,375,0.000181995,0.001174664,0.001492254,0.00982991,0.583959052,0.009932175,0.575762864,0
video_store.jpg,0,380,0.00018045,0.001165934,0.001510501,0.009806033,0.588333749,0.009886847,0.577061092,0
video_store.jpg,0,385,0.00017897,0.001157727,0.001506022,0.009786812,0.591984613,0.009904295,0.57895875,0
video_store.jpg,0,390,0.000177541,0.001149614,0.001502249,0.009710468,0.581461288,0.009933854,0.578765152,0
video_store.jpg,0,395,0.000176012,0.001140492,0.001486231,0.009673788,0.57155225,0.009977234,0.5938532,0
video_store.jpg,0,400,0.000174532,0.001131636,0.001496276,0.00964655,0.574862362,0.010072319,0.604773846,0
video_store.jpg,0,405,0.000173096,0.001123002,0.001474906,0.00966856,0.573747563,0.00997972,0.607112925,0
video_store.jpg,0,410,0.000171866,0.001115765,0.001451332,0.009647869,0.567436192,0.009852751,0.584651563,0
video_store.jpg,0,415,0.00017078,0.00110921,0.001420974,0.009618929,0.568804645,0.009690188,0.561035821,0
video_store.jpg,0,420,0.000169773,0.001103395,0.001406501,0.009625811,0.563004749,0.0095381,0.552090288,0
video_store.jpg,0,425,0.000168967,0.001099203,0.00139331,0.009699621,0.581365436,0.009432232,0.534751029,0
video_store.jpg,0,430,0.000168286,0.001095643,0.001397195,0.009704033,0.579372773,0.009376432,0.542165537,0
video_store.jpg,0,435,0.000167788,0.001093056,0.001400448,0.00972603,0.579751965,0.009266539,0.524564825,0
video_store.jpg,0,440,0.000167431,0.001091443,0.001394483,0.009735145,0.581979175,0.009221031,0.520785164,0
video_store.jpg,0,445,0.000167185,0.001090812,0.001413215,0.00980036,0.59159807,0.009280943,0.529429616,0
video_store.jpg,0,450,0.000166774,0.001089307,0.001415329,0.009831377,0.592824963,0.009218032,0.523650683,0
video_store.jpg,0,455,0.000166273,0.001086889,0.001425248,0.009833654,0.604503135,0.009219621,0.53142275,0
video_store.jpg,0,460,0.000165467,0.001082506,0.001384647,0.009769843,0.593478699,0.009174053,0.531013742,0
video_store.jpg,0,465,0.000164374,0.001076642,0.001333296,0.009731975,0.586156762,0.008927816,0.501258316,0
video_store.jpg,0,470,0.000163115,0.001070038,0.001312823,0.009660386,0.589972613,0.008668505,0.484914526,0
video_store.jpg,0,475,0.00016165,0.001062366,0.001257229,0.009589216,0.568401284,0.008409366,0.454389913,0
video_store.jpg,0,480,0.000160203,0.001054786,0.001257656,0.0094967,0.564368112,0.00827524,0.450846181,0
video_store.jpg,0,485,0.000158702,0.001047443,0.001232928,0.009463802,0.569652439,0.008199267,0.446131442,0
video_store.jpg,0,490,0.000157104,0.001039357,0.001208219,0.009383761,0.564962928,0.008190418,0.445656566,0
video_store.jpg,0,495,0.000155389,0.001030349,0.001188983,0.009310286,0.55970177,0.008104581,0.436836714,0
video_store.jpg,0,500,0.00015366,0.00102141,0.001212677,0.009260543,0.567036173,0.008071726,0.439597446,0
video_store.jpg,0,505,0.00015202,0.001012771,0.001205908,0.009245834,0.556841173,0.00821877,0.447694378,0
video_store.jpg,0,510,0.00015029,0.001003236,0.001213758,0.009168831,0.554831116,0.008159579,0.440456875,0
video_store.jpg,0,515,0.0001486,0.000993854,0.001200497,0.009114383,0.544076152,0.00820655,0.440463106,0
video_store.jpg,0,520,0.000146742,0.000983331,0.001187786,0.00902849,0.531461257,0.008186831,0.433360618,0
video_store.jpg,0,525,0.000144823,0.000972567,0.001178577,0.008949355,0.522313615,0.007928782,0.459089256,0
video_store.jpg,0,530,0.000143343,0.000969655,0.001132392,0.008883274,0.51305055,0.007596405,0.406814648,0
video_store.jpg,0,535,0.000142079,0.000971954,0.001088708,0.008970108,0.513792453,0.007523726,0.385211703,0
video_store.jpg,0,540,0.000140795,0.000976873,0.001075925,0.009080642,0.508316613,0.007544044,0.375866603,0
video_store.jpg,0,545,0.000139553,0.000983999,0.001090479,0.009210861,0.522953541,0.007616621,0.376573628,0
video_store.jpg,0,550,0.000138271,0.000992979,0.001053024,0.009325717,0.504369824,0.007767777,0.372984042,0
video_store.jpg,0,555,0.000136939,0.001003508,0.001041436,0.009479763,0.508143674,0.00790017,0.376780839,0
video_store.jpg,0,560,0.000135561,0.00101567,0.001005115,0.009577142,0.495051821,0.008088875,0.371917036,0
video_store.jpg,0,565,0.000134126,0.001029611,0.001020407,0.009705128,0.479672312,0.008287213,0.370935315,0
video_store.jpg,0,570,0.000132707,0.001045895,0.001005052,0.009906433,0.494041346,0.008486456,0.370522419,0
video_store.jpg,0,575,0.00013126,0.001064631,0.000979495,0.010051334,0.48211956,0.008899461,0.38357969,0
video_store.jpg,0,580,0.000129742,0.001085631,0.000961541,0.01027941,0.468052732,0.009231926,0.399959873,0
video_store.jpg,0,585,0.000128226,0.001110181,0.000963982,0.010521032,0.451646332,0.009752543,0.389262871,0
video_store.jpg,0,590,0.000126596,0.00113689,0.000995964,0.010860132,0.463681249,0.010183875,0.400951141,0
video_store.jpg,0,595,0.000124977,0.001167117,0.001042258,0.011243498,0.461700307,0.010809622,0.419190313,0
video_store.jpg,0,600,0.000123358,0.001201282,0.001053724,0.011529779,0.454848687,0.011311551,0.403649041,0
video_store.jpg,0,605,0.000121674,0.001240998,0.001058744,0.011899892,0.437000416,0.012035951,0.418186439,0
video_store.jpg,0,610,0.000120122,0.001288737,0.001100233,0.012521108,0.456306158,0.012804732,0.451783121,0
video_store.jpg,0,615,0.000118653,0.00134568,0.001183925,0.013093608,0.449922911,0.013989135,0.495067283,0
video_store.jpg,0,620,0.000117225,0.001412402,0.001210895,0.013701769,0.425781969,0.015231329,0.488216488,0
video_store.jpg,0,625,0.000115918,0.001493097,0.001270319,0.014598775,0.438585939,0.01697844,0.539106384,0
video_store.jpg,0,630,0.000114579,0.001589578,0.00130991,0.015308513,0.403652321,0.0190678,0.575009038,0
video_store.jpg,0,635,0.000113449,0.001709677,0.001355149,0.016551558,0.403219197,0.021716841,0.62468149,0
video_store.jpg,0,640,0.000112374,0.001864239,0.001454833,0.017651579,0.385476096,0.025230714,0.682735453,0
video_store.jpg,0,645,0.00011161,0.002070775,0.001581758,0.019812173,0.389218786,0.030842147,0.861404294,0
video_store.jpg,0,650,0.00011065,0.002342372,0.001698323,0.02246932,0.398528438,0.038634473,0.999043422,0
video_store.jpg,0,655,0.000109822,0.002738534,0.00200449,0.026089674,0.389867344,0.051300997,1.263490848,0
video_store.jpg,0,660,0.000108633,0.003348601,0.002340482,0.031776638,0.388717459,0.073339234,1.805962638,0
video_store.jpg,0,665,0.000106262,0.00448125,0.003260258,0.042272789,0.434975653,0.118452904,2.749761974,0
video_store.jpg,0,670,0.00010388,0.007648122,0.005744591,0.076162379,0.665508467,0.286231299,7.607848484,0
video_store.jpg,0,675,0,0,0,0,0,0,0,0
video_store.jpg,0,680,0,0,0,0,0,0,0,0
video_store.jpg,0,685,0,0,0,0,0,0,0,0
video_store.jpg,0,690,0,0,0,0,0,0,0,0
video_store.jpg,0,695,0,0,0,0,0,0,0,0
video_store.jpg,0,700,0,0,0,0,0,0,0,0
video_store.jpg,0,705,0,0,0,0,0,0,0,0
video_store.jpg,0,710,0,0,0,0,0,0,0,0
video_store.jpg,0,715,0,0,0,0,0,0,0,0
video_store.jpg,0,720,0,0,0,0,0,0,0,0
video_store.jpg,0,725,0,0,0,0,0,0,0,0
video_store.jpg,0,730,0,0,0,0,0,0,0,0
video_store.jpg,0,735,0,0,0,0,0,0,0,0
video_store.jpg,0,740,0,0,0,0,0,0,0,0
video_store.jpg,0,745,0,0,0,0,0,0,0,0
video_store.jpg,0,750,0,0,0,0,0,0,0,0
video_store.jpg,0,755,0,0,0,0,0,0,0,0
video_store.jpg,0,760,0,0,0,0,0,0,0,0
video_store.jpg,0,765,0,0,0,0,0,0,0,0
video_store.jpg,0,770,0,0,0,0,0,0,0,0
video_store.jpg,0,775,0,0,0,0,0,0,0,0
video_store.jpg,0,780,0,0,0,0,0,0,0,0
video_store.jpg,0,785,0,0,0,0,0,0,0,0
video_store.jpg,0,790,0,0,0,0,0,0,0,0
video_store.jpg,0,795,0,0,0,0,0,0,0,0
video_store.jpg,5,0,0.000124753,0.001638226,0.004654595,0.022543319,2.137902217,0.026917384,2.387990533,0
video_store.jpg,5,5,0.000129866,0.001621065,0.004433229,0.021875745,2.226409443,0.024437016,2.249974068,0
video_store.jpg,5,10,0.000134116,0.001594411,0.004220652,0.021513531,2.297769168,0.022315943,2.036699339,0
video_store.jpg,5,15,0.000137354,0.001559195,0.004167695,0.020972918,2.376120576,0.020194855,1.858898333,0
video_store.jpg,5,20,0.000141477,0.001530234,0.004155756,0.02062406,2.427546967,0.020085394,1.980425221,0
video_store.jpg,5,25,0.000145623,0.001505259,0.004089863,0.020489047,2.466140367,0.019402254,1.974792063,0
video_store.jpg,5,30,0.000150198,0.001488915,0.004215488,0.020066725,2.579352122,0.019060098,1.950450071,0
video_store.jpg,5,35,0.000154382,0.001471816,0.004186254,0.019819274,2.61386483,0.018192797,1.953223026,0
video_store.jpg,5,40,0.000157599,0.001447847,0.004182445,0.019319293,2.664959451,0.016764647,1.753885081,0
video_store.jpg,5,45,0.00016057,0.001424614,0.004604803,0.019109297,2.775682255,0.016520873,1.893401216,0
video_store.jpg,5,50,0.000164218,0.001407801,0.004700919,0.018630513,2.732521536,0.016510158,2.210599772,0
video_store.jpg,5,55,0.000169205,0.001400674,0.004843244,0.018378145,2.813004326,0.016903338,2.284946233,0
video_store.jpg,5,60,0.000173395,0.001393398,0.004829885,0.018165205,2.771327971,0.016350163,2.166437497,0
video_store.jpg,5,65,0.000176612,0.001386346,0.005175122,0.018068394,2.873137818,0.016730954,2.447992381,0
video_store.jpg,5,70,0.000180158,0.001384385,0.005320723,0.018041564,2.93383486,0.016605291,2.53480978,0
video_store.jpg,5,75,0.000183646,0.001388012,0.005506523,0.01800344,3.019724128,0.016165051,2.580763388,0
video_store.jpg,5,80,0.000186913,0.00139929,0.005581472,0.01824109,3.130604385,0.016024079,2.562052069,0
video_store.jpg,5,85,0.000191265,0.001416336,0.006127012,0.018710307,3.344434464,0.017085542,2.884437447,0
video_store.jpg,5,90,0.000195647,0.001432878,0.006272094,0.018965451,3.488905514,0.017299896,2.911181637,0
video_store.jpg,5,95,0.000198792,0.001443694,0.006227763,0.018907404,3.484625244,0.017123174,2.876210317,0
video_store.jpg,5,100,0.000200783,0.001451723,0.006443,0.018982391,3.548220739,0.017485725,3.12027112,0
video_store.jpg,5,105,0.000203902,0.001465363,0.006852204,0.019282827,3.735418271,0.018272038,3.229937994,0
video_store.jpg,5,110,0.000207634,0.001481691,0.006984351,0.019587903,3.833022714,0.018696123,3.315658809,0
video_store.jpg,5,115,0.000210164,0.001493195,0.007069714,0.019692543,3.829216745,0.018823683,3.365952764,0
video_store.jpg,5,120,0.000210824,0.001493312,0.007757275,0.019620186,3.868361074,0.020239667,3.841677063,0
video_store.jpg,5,125,0.000210061,0.001479308,0.007914506,0.01953423,3.872688037,0.020946236,4.13272943,0
video_store.jpg,5,130,0.000208814,0.001464391,0.007860416,0.019326542,3.881424972,0.021015753,4.095655507,0
video_store.jpg,5,135,0.00020577,0.00143985,0.007563339,0.019095023,3.760446219,0.020240798,3.930635951,0
video_store.jpg,5,140,0.000203526,0.001419603,0.007498401,0.018889863,3.747603536,0.020485571,4.097889404,0
video_store.jpg,5,145,0.00020165,0.001402135,0.007530722,0.018738173,3.711369829,0.020661084,4.159674466,0
video_store.jpg,5,150,0.000199368,0.001382625,0.00724329,0.018743886,3.742659703,0.02046459,4.020007529,0
video_store.jpg,5,155,0.000196578,0.001360379,0.007134348,0.018377053,3.63309683,0.020522851,4.087405979,0
video_store.jpg,5,160,0.000194122,0.001340751,0.007350692,0.018159202,3.676373278,0.020791587,4.218382146,0
video_store.jpg,5,165,0.000191465,0.001322896,0.007316832,0.018257613,3.784581827,0.020600991,4.145343594,0
video_store.jpg,5,170,0.000188241,0.001303285,0.007061826,0.018033093,3.689320078,0.020137443,4.022594737,0
video_store.jpg,5,175,0.000185812,0.001288056,0.007231057,0.018018802,3.696091571,0.020464944,4.081642596,0
video_store.jpg,5,180,0.000183688,0.001273027,0.007169187,0.018224075,3.81893072,0.020412467,4.058658911,0
video_store.jpg,5,185,0.000181866,0.001260257,0.007193548,0.018474147,3.9689002,0.020085965,4.130793883,0
video_store.jpg,5,190,0.000179407,0.00124769,0.00679336,0.018444462,3.892148375,0.019505869,3.88506266,0
video_store.jpg,5,195,0.000176678,0.001234784,0.006560246,0.018387567,3.770707894,0.019303079,3.539896685,0
video_store.jpg,5,200,0.00017386,0.001219875,0.006539767,0.018353681,3.771246556,0.019922568,3.742038068,0
video_store.jpg,5,205,0.000171751,0.001207446,0.006619405,0.018470217,3.823035388,0.019496927,4.010005861,0
video_store.jpg,5,210,0.000172742,0.001210962,0.006242337,0.018485607,3.766943926,0.019115683,3.556506632,0
video_store.jpg,5,215,0.000174063,0.001213854,0.005978998,0.018444987,3.666683315,0.018799607,3.300304208,0
video_store.jpg,5,220,0.00017534,0.001216095,0.00583063,0.01855139,3.759245035,0.018397554,3.226501839,0
video_store.jpg,5,225,0.000177152,0.001221871,0.005867155,0.018506405,3.788931028,0.017960795,3.16932836,0
video_store.jpg,5,230,0.000179276,0.001229388,0.005865228,0.018394842,3.771686821,0.017982905,3.197550175,0
video_store.jpg,5,235,0.000180297,0.001230191,0.00561122,0.017890221,3.556969216,0.017579147,3.000243791,0
video_store.jpg,5,240,0.000181019,0.00122895,0.005190275,0.017400966,3.269852021,0.016976461,2.822006524,0
video_store.jpg,5,245,0.000182369,0.001233521,0.004973623,0.017401873,3.241143963,0.016725608,2.765976758,0
video_store.jpg,5,250,0.000183334,0.001234537,0.004842861,0.017153184,3.124490857,0.016899638,2.715695307,0
video_store.jpg,5,255,0.000183341,0.001229169,0.004824579,0.016769041,3.013534473,0.016929834,2.731746379,0
video_store.jpg,5,260,0.000183306,0.00122403,0.004468977,0.016445179,2.922533186,0.015956055,2.524865361,0
video_store.jpg,5,265,0.000184448,0.001226199,0.004231875,0.016203653,2.854155034,0.01553681,2.259941115,0
video_store.jpg,5,270,0.000185216,0.001226938,0.004086137,0.015797775,2.800228127,0.015498089,2.230142095,0
video_store.jpg,5,275,0.000186174,0.001227567,0.003913716,0.015320039,2.628078201,0.015307797,2.113425231,0
video_store.jpg,5,280,0.000187297,0.001228069,0.003602031,0.014746636,2.35348295,0.014205249,1.909766272,0
video_store.jpg,5,285,0.000189177,0.001232916,0.003429751,0.01435231,2.221321883,0.013895013,1.755941986,0
video_store.jpg,5,290,0.000190698,0.001237423,0.003212319,0.01417919,2.171804309,0.01390139,1.697457262,0
video_store.jpg,5,295,0.000191501,0.001237525,0.003201531,0.013826462,2.041612801,0.013537514,1.636061011,0
video_store.jpg,5,300,0.000192679,0.001238476,0.003000381,0.013460434,1.931685274,0.0129967,1.449449921,0
video_store.jpg,5,305,0.000193491,0.001237752,0.00292188,0.01319146,1.811330042,0.013113937,1.436455954,0
video_store.jpg,5,310,0.000193457,0.001231814,0.002801485,0.012654869,1.577142502,0.013052262,1.375155623,0
video_store.jpg,5,315,0.000193252,0.001224893,0.002518406,0.012142037,1.356514168,0.011961143,1.205381837,0
video_store.jpg,5,320,0.000193782,0.001222129,0.002286128,0.011663696,1.175611208,0.011742334,1.11167649,0
video_store.jpg,5,325,0.000193821,0.001218599,0.00209463,0.011323292,1.049189652,0.011511144,1.004187358,0
video_store.jpg,5,330,0.000193604,0.001213454,0.001943997,0.010837407,0.86051125,0.011151648,1.000206352,0
video_store.jpg,5,335,0.000193909,0.001209822,0.001678543,0.010511323,0.744634497,0.009763707,0.670000609,0
video_store.jpg,5,340,0.000194662,0.001208202,0.001615069,0.010389689,0.697065445,0.009771969,0.645474826,0
video_store.jpg,5,345,0.000194634,0.001204135,0.001658413,0.01042114,0.668721608,0.010287148,0.696517762,0
video_store.jpg,5,350,0.00019279,0.001191881,0.001754937,0.010335279,0.687642564,0.01034525,0.714578315,0
video_store.jpg,5,355,0.000190263,0.001175992,0.001678065,0.010071606,0.651885185,0.010190502,0.683926703,0
video_store.jpg,5,360,0.000187914,0.001161472,0.001665013,0.009747211,0.642357931,0.010055689,0.675824492,0
video_store.jpg,5,365,0.000185703,0.001148235,0.001539723,0.009471354,0.599236825,0.009705515,0.605977973,0
video_store.jpg,5,370,0.000183836,0.001137988,0.00148047,0.00925624,0.573678861,0.009573514,0.591758734,0
video_store.jpg,5,375,0.00018229,0.001129777,0.001454452,0.00916831,0.560801003,0.009565339,0.589245354,0
video_store.jpg,5,380,0.000180857,0.00112199,0.001461041,0.00912863,0.551686178,0.009528578,0.585667934,0
video_store.jpg,5,385,0.00017946,0.00111468,0.001431134,0.009122017,0.548023877,0.009561035,0.580284982,0
video_store.jpg,5,390,0.000178074,0.001107207,0.001432002,0.009086974,0.544232991,0.009570558,0.581528099,0
video_store.jpg,5,395,0.000176627,0.001099075,0.001454935,0.009072878,0.547230034,0.00966391,0.602824038,0
video_store.jpg,5,400,0.000175165,0.00109054,0.001428801,0.00900071,0.533974355,0.009735141,0.603751779,0
video_store.jpg,5,405,0.000173771,0.001082348,0.00141603,0.008960168,0.535214756,0.009656623,0.601046705,0
video_store.jpg,5,410,0.000172564,0.001075374,0.001379179,0.008944572,0.528159941,0.009516481,0.591705546,0
video_store.jpg,5,415,0.000171534,0.001069366,0.001358635,0.008943941,0.531578616,0.009373286,0.570600338,0
video_store.jpg,5,420,0.000170609,0.001064304,0.001348315,0.00895724,0.525535807,0.009247109,0.564695897,0
video_store.jpg,5,425,0.000169872,0.001060541,0.001346055,0.00900424,0.546705874,0.009091061,0.549207227,0
video_store.jpg,5,430,0.000169289,0.001057553,0.001354937,0.009006923,0.548043821,0.009067313,0.549945135,0
video_store.jpg,5,435,0.000168815,0.001055278,0.001345558,0.009019152,0.545660342,0.008929155,0.525917553,0
video_store.jpg,5,440,0.000168561,0.001054613,0.001361019,0.009112516,0.557576032,0.008954892,0.52787521,0
video_store.jpg,5,445,0.000168328,0.001054123,0.001348406,0.009153452,0.562957956,0.008926271,0.530204266,0
video_store.jpg,5,450,0.000167986,0.001052944,0.00136183,0.009176672,0.56687842,0.008863417,0.532141653,0
video_store.jpg,5,455,0.00016746,0.001050639,0.001345915,0.00919089,0.569167897,0.008859881,0.522790569,0
video_store.jpg,5,460,0.000166617,0.00104621,0.001348404,0.009151304,0.569899213,0.008862374,0.53441,0
video_store.jpg,5,465,0.000165424,0.001039908,0.001303233,0.009091482,0.569674685,0.008578182,0.499420634,0
video_store.jpg,5,470,0.00016404,0.001032903,0.001240698,0.008990189,0.551292144,0.0083267,0.46809217,0
video_store.jpg,5,475,0.000162545,0.001025401,0.001226861,0.008928528,0.555552585,0.008152984,0.468462667,0
video_store.jpg,5,480,0.000161052,0.001017968,0.001209742,0.008857666,0.546457114,0.00801909,0.454868791,0
video_store.jpg,5,485,0.000159497,0.00101038,0.001183279,0.008787011,0.545004489,0.007927272,0.448127459,0
video_store.jpg,5,490,0.000157914,0.001002593,0.001173728,0.008717677,0.536053453,0.007896709,0.43452367,0
video_store.jpg,5,495,0.000156225,0.000994207,0.001168074,0.008675632,0.531687943,0.007844109,0.439654278,0
