Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
Rock_Arch.jpg,0,120,0.000378983,0.002745489,0.007536012,0.022496889,2.898445093,0.022365863,2.832475298,1
Rock_Arch.jpg,0,125,0.000381585,0.002761817,0.007633047,0.022628625,2.932666899,0.022507201,2.890490364,1
Rock_Arch.jpg,0,130,0.000384188,0.00277821,0.007701681,0.022764351,2.960034712,0.022616243,2.912782218,1
Rock_Arch.jpg,0,135,0.000386759,0.002794482,0.007816258,0.022908361,3.000187402,0.022767164,2.93799546,1
Rock_Arch.jpg,0,140,0.000389249,0.002810231,0.007883,0.023023146,3.036026835,0.022895619,2.984291696,1
Rock_Arch.jpg,0,145,0.000391682,0.002825595,0.007981659,0.02314499,3.061476556,0.023042644,3.026886362,1
Rock_Arch.jpg,0,150,0.000394061,0.002840669,0.008043026,0.023302955,3.108340126,0.023153642,3.03057604,1
Rock_Arch.jpg,0,155,0.000396314,0.002854837,0.008141926,0.023412077,3.137436107,0.023249942,3.061726015,1
Rock_Arch.jpg,0,160,0.000398503,0.002868481,0.008211211,0.023530627,3.157984112,0.023369578,3.106233542,1
Rock_Arch.jpg,0,165,0.000400607,0.002881571,0.008280311,0.023637722,3.195364726,0.023450282,3.127890905,1
Rock_Arch.jpg,0,170,0.000402672,0.002894436,0.008359836,0.0237464,3.220857994,0.023519812,3.136848818,1
Rock_Arch.jpg,0,175,0.000404691,0.002906987,0.008423467,0.023881892,3.274556531,0.023627171,3.164292621,1
Rock_Arch.jpg,0,180,0.000406606,0.002918776,0.008500978,0.023959454,3.287332414,0.02369935,3.180804659,1
Rock_Arch.jpg,0,185,0.000408411,0.002929853,0.008527107,0.02404838,3.304819204,0.023759684,3.195589978,1
Rock_Arch.jpg,0,190,0.000410117,0.002940189,0.008568303,0.024129854,3.326394972,0.023804266,3.208492883,1
Rock_Arch.jpg,0,195,0.000411646,0.002949353,0.008398933,0.024196944,3.314777292,0.023900317,3.211609097,1
Rock_Arch.jpg,0,200,0.000411418,0.002947582,0.008254022,0.024100392,3.30721016,0.022721316,2.902840273,1
Rock_Arch.jpg,0,205,0.000410465,0.002941041,0.00836031,0.024126971,3.348434138,0.022581243,3.044932159,1
Rock_Arch.jpg,0,210,0.000409331,0.002933625,0.008835496,0.024193277,3.447544001,0.022800203,3.194021398,1
Rock_Arch.jpg,0,215,0.000407803,0.002923742,0.009347158,0.024308915,3.597288675,0.022830763,3.349854447,1
Rock_Arch.jpg,0,220,0.000405749,0.002911196,0.009970124,0.024594366,3.887933437,0.022681846,3.479868627,1
Rock_Arch.jpg,0,225,0.000402941,0.002894168,0.009880621,0.024712032,3.887500752,0.022463625,3.409273198,1
Rock_Arch.jpg,0,230,0.000399134,0.002871482,0.009833359,0.024491164,3.805638162,0.02210981,3.283593469,1
Rock_Arch.jpg,0,235,0.000394531,0.002843928,0.009707227,0.024146277,3.732535403,0.021903325,3.247166912,1
Rock_Arch.jpg,0,240,0.000388606,0.002810728,0.009564259,0.024049631,3.83064897,0.02173495,3.253154767,1
Rock_Arch.jpg,0,245,0.000380633,0.002767675,0.009249901,0.023531883,3.662331144,0.021377849,3.19657949,1
Rock_Arch.jpg,0,250,0.000371474,0.002718784,0.009194291,0.023021712,3.604781079,0.021185674,3.227341786,1
Rock_Arch.jpg,0,255,0.000361596,0.002666144,0.00925785,0.022697152,3.611522245,0.021214952,3.2858656,1
Rock_Arch.jpg,0,260,0.000350813,0.002608322,0.009085328,0.022296824,3.417331939,0.021128217,3.258824363,1
Rock_Arch.jpg,0,265,0.000339537,0.002547213,0.009174941,0.021797703,3.335367662,0.021170834,3.334140676,1
Rock_Arch.jpg,0,270,0.000327695,0.00248232,0.009070191,0.021261318,3.173007902,0.021157087,3.35859858,1
Rock_Arch.jpg,0,275,0.000315251,0.002413637,0.008952404,0.020701796,3.062123851,0.021170215,3.373858415,1
Rock_Arch.jpg,0,280,0.000302279,0.002341483,0.008857021,0.020240928,2.9845042,0.021148131,3.371322227,1
Rock_Arch.jpg,0,285,0.000288878,0.002265582,0.008779784,0.019829011,2.957044561,0.021196754,3.391218426,1
Rock_Arch.jpg,0,290,0.000275073,0.002184436,0.008645017,0.019332535,2.831403968,0.021168686,3.398554062,1
Rock_Arch.jpg,0,295,0.000261442,0.002100536,0.008438646,0.018593314,2.742015845,0.021083978,3.364362513,1
Rock_Arch.jpg,0,300,0.000247774,0.002014714,0.008320348,0.017706856,2.543069224,0.020956684,3.360886516,1
Rock_Arch.jpg,0,305,0.000234066,0.001925891,0.008007797,0.01695225,2.353764543,0.020774943,3.298874243,1
Rock_Arch.jpg,0,310,0.000220292,0.001834016,0.007505506,0.016288047,2.212943068,0.020562354,3.230718345,1
Rock_Arch.jpg,0,315,0.000206796,0.001739893,0.007072532,0.015679901,2.08010408,0.020441862,3.178637732,1
Rock_Arch.jpg,0,320,0.000193754,0.001642653,0.006716874,0.014640342,1.836439808,0.020160581,3.09898036,1
Rock_Arch.jpg,0,325,0.000181354,0.001546122,0.006347542,0.013826373,1.663004884,0.01977105,2.998897302,1
Rock_Arch.jpg,0,330,0.00016957,0.001449741,0.005895722,0.012735528,1.458355133,0.019026969,2.788034279,1
Rock_Arch.jpg,0,335,0.000158757,0.001358038,0.005585129,0.012477208,1.403199443,0.018883673,2.73438762,1
Rock_Arch.jpg,0,340,0.000148301,0.001262387,0.005284724,0.011876785,1.339942896,0.018261834,2.649119352,1
Rock_Arch.jpg,0,345,0.00013934,0.001173913,0.004953815,0.011210982,1.161599593,0.017419172,2.408687659,1
Rock_Arch.jpg,0,350,0.000131467,0.001091987,0.004455454,0.010560178,1.075135208,0.016563391,2.135904579,1
Rock_Arch.jpg,0,355,0.000125144,0.001021075,0.003667975,0.009790567,0.930520593,0.015887376,1.97404418,1
Rock_Arch.jpg,0,360,0.000120933,0.000970831,0.003262138,0.009231529,0.763467282,0.015772114,1.856414353,1
Rock_Arch.jpg,0,365,0.000117625,0.000931391,0.002892385,0.008821309,0.698862738,0.015365626,1.675356161,1
Rock_Arch.jpg,0,370,0.000114776,0.000898479,0.002588204,0.00843619,0.609809635,0.014996381,1.59157706,1
Rock_Arch.jpg,0,375,0.000112347,0.000868794,0.002341504,0.008011872,0.536281257,0.014554531,1.589460312,1
Rock_Arch.jpg,0,380,0.000110941,0.000851636,0.002078733,0.007819294,0.506278305,0.013625224,1.395594636,1
Rock_Arch.jpg,0,385,0.000110829,0.000849053,0.0018229,0.007745481,0.496936807,0.012077926,1.174958332,1
Rock_Arch.jpg,0,390,0.000112476,0.000865073,0.001707667,0.007872442,0.479844488,0.012040551,1.12556351,1
Rock_Arch.jpg,0,395,0.00011471,0.000884615,0.001548006,0.007969616,0.473564136,0.011909292,1.088552059,1
Rock_Arch.jpg,0,400,0.000117265,0.000905368,0.001537918,0.007850618,0.461407789,0.011649473,1.017399678,1
Rock_Arch.jpg,0,405,0.000120469,0.00093056,0.001573619,0.00791851,0.472384347,0.011752822,1.056363268,1
Rock_Arch.jpg,0,410,0.000124132,0.000958726,0.001680657,0.008086143,0.494771859,0.012010353,1.111025458,1
Rock_Arch.jpg,0,415,0.000128245,0.000989082,0.001790701,0.008335825,0.514007544,0.012306051,1.15911649,1
Rock_Arch.jpg,0,420,0.000132833,0.001023338,0.002004489,0.008534945,0.550848671,0.012754494,1.212832286,1
Rock_Arch.jpg,0,425,0.000137502,0.001055854,0.002110874,0.008729605,0.564839198,0.01270653,1.231916158,1
Rock_Arch.jpg,0,430,0.000142359,0.001088463,0.002221308,0.00903217,0.615526143,0.012942365,1.321190043,1
Rock_Arch.jpg,0,435,0.00014748,0.001121794,0.002398542,0.009255379,0.635593352,0.01320887,1.36508552,1
Rock_Arch.jpg,0,440,0.000152733,0.001154084,0.002430024,0.009474752,0.68418786,0.013376874,1.526504741,1
Rock_Arch.jpg,0,445,0.000158088,0.001185911,0.002434128,0.00960789,0.695419848,0.013386853,1.426309692,1
Rock_Arch.jpg,0,450,0.000163259,0.001214366,0.002611067,0.009809705,0.72856778,0.013073277,1.427363929,1
Rock_Arch.jpg,0,455,0.000168927,0.001245859,0.002808099,0.010279231,0.823635058,0.01353683,1.566809403,1
Rock_Arch.jpg,0,460,0.000174999,0.001280412,0.00294271,0.01070674,0.859866283,0.013877804,1.560584642,1
Rock_Arch.jpg,0,465,0.00018078,0.001312005,0.003073599,0.011134694,0.958622994,0.01384661,1.646426273,1
Rock_Arch.jpg,0,470,0.000186281,0.001340239,0.003162514,0.011277535,0.979053001,0.013642457,1.610605503,1
Rock_Arch.jpg,0,475,0.000191828,0.001367159,0.003205075,0.011497167,1.006568756,0.013523834,1.623867107,1
Rock_Arch.jpg,0,480,0.000197157,0.001391682,0.003253818,0.011677471,1.028882166,0.013474656,1.638938968,1
Rock_Arch.jpg,0,485,0.000202093,0.001414472,0.003320129,0.011884335,1.078233904,0.013617903,1.661740244,1
Rock_Arch.jpg,0,490,0.000206741,0.001437014,0.003449485,0.012163166,1.098660591,0.014052126,1.717388056,1
Rock_Arch.jpg,0,495,0.000211104,0.00145943,0.003631013,0.012494689,1.162157317,0.014408928,1.816372261,1
Rock_Arch.jpg,0,500,0.00021508,0.001481005,0.00366912,0.012626984,1.153209508,0.014771984,1.69142766,1
Rock_Arch.jpg,0,505,0.000216581,0.001488329,0.003878449,0.012970542,1.186706786,0.015270782,1.851187653,1
Rock_Arch.jpg,0,510,0.000215521,0.001480468,0.004048454,0.013008819,1.222983198,0.015532561,1.974349272,1
Rock_Arch.jpg,0,515,0.000213735,0.001468475,0.003989007,0.012855861,1.223822536,0.014469255,1.885891553,1
Rock_Arch.jpg,0,520,0.00021318,0.001464933,0.003581668,0.012644322,1.170444323,0.013822202,1.575425923,1
Rock_Arch.jpg,0,525,0.000212533,0.001460096,0.003532369,0.012736152,1.179532541,0.013151803,1.625663458,1
Rock_Arch.jpg,0,530,0.000212304,0.001467652,0.003471973,0.012882131,1.20455593,0.01307285,1.535537743,1
Rock_Arch.jpg,0,535,0.000211963,0.001480205,0.003416724,0.012953902,1.194381427,0.013044205,1.481026776,1
Rock_Arch.jpg,0,540,0.000211746,0.001497982,0.003436637,0.013149505,1.179442827,0.013293648,1.480875879,1
Rock_Arch.jpg,0,545,0.000211401,0.001518718,0.003362022,0.013307208,1.179754667,0.013494438,1.458843086,1
Rock_Arch.jpg,0,550,0.000211097,0.001543425,0.003330539,0.013544043,1.189321676,0.013798283,1.488085168,1
Rock_Arch.jpg,0,555,0.000210668,0.001570952,0.003385056,0.013712476,1.21005071,0.014324765,1.537381016,1
Rock_Arch.jpg,0,560,0.000209947,0.001599778,0.003347697,0.013835496,1.152616879,0.015124979,1.523454267,1
Rock_Arch.jpg,0,565,0.000208697,0.001627491,0.003130353,0.013858517,1.113026028,0.01496526,1.511479395,1
Rock_Arch.jpg,0,570,0.000208132,0.001665528,0.002975755,0.014300813,1.073541085,0.01545287,1.36226319,1
Rock_Arch.jpg,0,575,0.000207295,0.001705833,0.00328469,0.014596767,1.107529818,0.01632298,1.570332284,1
Rock_Arch.jpg,0,580,0.000206361,0.001750148,0.003091378,0.014824519,1.030656647,0.01739298,1.52654077,1
Rock_Arch.jpg,0,585,0.000205135,0.001797093,0.002821325,0.015158756,0.98864351,0.017568501,1.336090147,1
Rock_Arch.jpg,0,590,0.00020423,0.001853906,0.002830941,0.015498292,0.961749428,0.018679688,1.415184891,1
Rock_Arch.jpg,0,595,0.000203518,0.001919389,0.002730985,0.015742786,0.863671931,0.019545069,1.269293526,1
Rock_Arch.jpg,0,600,0.000202497,0.001990406,0.002599524,0.016259774,0.849622732,0.021262125,1.330961657,1
Rock_Arch.jpg,0,605,0.000201394,0.002070564,0.002515217,0.016635089,0.772701704,0.021520473,1.405761868,1
Rock_Arch.jpg,0,610,0.000201527,0.002178251,0.00249873,0.017618696,0.765653049,0.023358976,1.317081789,1
Rock_Arch.jpg,0,615,0.000201486,0.002301264,0.002881587,0.019010161,0.842014411,0.026310536,1.53371488,1
Rock_Arch.jpg,0,620,0.000200813,0.002436795,0.003112368,0.020014358,0.845892672,0.029147643,1.671448999,1
Rock_Arch.jpg,0,625,0.000200278,0.002599445,0.003262895,0.02163471,0.847688322,0.032637465,1.771604274,1
Rock_Arch.jpg,0,630,0.000199001,0.002785579,0.003963185,0.023404373,0.884848448,0.039324074,2.330224318,1
Rock_Arch.jpg,0,635,0.000195106,0.002969603,0.00452814,0.025731805,0.934157764,0.047411063,2.836479557,1
Rock_Arch.jpg,0,640,0.000187832,0.003139424,0.004872798,0.026649256,0.911724758,0.054813572,3.168413111,1
Rock_Arch.jpg,0,645,0.000179214,0.003324223,0.005079667,0.028610353,0.889183127,0.059607778,3.86281337,1
Rock_Arch.jpg,0,650,0.000175064,0.003695623,0.004106624,0.031695845,0.774128304,0.057980316,2.379990336,1
Rock_Arch.jpg,0,655,0.000176864,0.004408194,0.005438864,0.039715007,0.893592866,0.080438821,3.339488302,1
Rock_Arch.jpg,0,660,0.000177032,0.005472102,0.005908445,0.048884666,0.918158448,0.117855682,4.690575854,1
Rock_Arch.jpg,0,665,0.000176455,0.007447224,0.009120429,0.068832855,1.049576163,0.200086939,8.118988618,1
Rock_Arch.jpg,0,670,0.000170066,0.012503349,0.016588093,0.131328894,1.722468337,0.47931306,23.11122202,1
Rock_Arch.jpg,0,675,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,680,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,685,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,690,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,695,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,700,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,705,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,710,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,715,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,720,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,725,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,730,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,735,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,740,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,745,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,750,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,755,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,760,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,765,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,770,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,775,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,780,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,785,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,790,0,0,0,0,0,0,0,1
Rock_Arch.jpg,0,795,0,0,0,0,0,0,0,1
Rock_Arch.jpg,5,0,0.000331757,0.00332858,0.00594349,0.026112069,2.129937586,0.028079959,2.467499863,1
Rock_Arch.jpg,5,5,0.000332925,0.003207426,0.005670562,0.025156759,2.128463841,0.026096344,2.312680526,1
Rock_Arch.jpg,5,10,0.000334142,0.003100281,0.005469156,0.024369381,2.147458062,0.024432308,2.171843552,1
Rock_Arch.jpg,5,15,0.00033545,0.003005878,0.005317938,0.023669102,2.166584396,0.023142335,2.097702587,1
Rock_Arch.jpg,5,20,0.000336799,0.002922151,0.005191141,0.023050927,2.177343872,0.021931637,2.013132404,1
Rock_Arch.jpg,5,25,0.000338143,0.002847262,0.005188246,0.022448717,2.176592727,0.020827503,1.945550109,1
Rock_Arch.jpg,5,30,0.000339543,0.002780982,0.00514728,0.021945844,2.188667985,0.019991326,1.892515317,1
Rock_Arch.jpg,5,35,0.000341034,0.002722584,0.005087619,0.021496384,2.208568281,0.019336705,1.854141431,1
Rock_Arch.jpg,5,40,0.000342571,0.002670991,0.005151785,0.021128874,2.229619322,0.018730302,1.824847665,1
Rock_Arch.jpg,5,45,0.000344146,0.002625739,0.00514485,0.02075095,2.252512353,0.018291874,1.815222485,1
Rock_Arch.jpg,5,50,0.000345809,0.002587028,0.005314219,0.020431201,2.277085678,0.018046272,1.87340179,1
Rock_Arch.jpg,5,55,0.000347541,0.002554176,0.005430003,0.020170554,2.292341638,0.01780426,1.915646403,1
Rock_Arch.jpg,5,60,0.00034932,0.002527179,0.005542484,0.020016186,2.329167738,0.017729868,1.931780079,1
Rock_Arch.jpg,5,65,0.00035115,0.002506372,0.005723142,0.019807514,2.332850689,0.017837128,2.031399942,1
Rock_Arch.jpg,5,70,0.000353093,0.002493389,0.005983864,0.019677311,2.356002888,0.018271871,2.266329188,1
Rock_Arch.jpg,5,75,0.000355353,0.002493912,0.006745609,0.019721172,2.416738182,0.019623908,3.190489604,1
Rock_Arch.jpg,5,80,0.000357964,0.0025094,0.006527828,0.019816539,2.433098257,0.020630755,2.606057023,1
Rock_Arch.jpg,5,85,0.000360666,0.002525409,0.006628085,0.019947797,2.473413942,0.020779079,2.653914082,1
Rock_Arch.jpg,5,90,0.000363331,0.002541285,0.006658003,0.020081565,2.492535206,0.020859755,2.651520541,1
Rock_Arch.jpg,5,95,0.000365966,0.002557086,0.006762468,0.020188062,2.515429775,0.020953204,2.683444346,1
Rock_Arch.jpg,5,100,0.000368581,0.00257272,0.006831904,0.020290374,2.548103549,0.021030914,2.721871492,1
Rock_Arch.jpg,5,105,0.000371255,0.00258877,0.006887866,0.020398793,2.56982481,0.021148456,2.743401915,1
Rock_Arch.jpg,5,110,0.000373906,0.002604798,0.006964454,0.020538741,2.610349134,0.021296625,2.774329868,1
Rock_Arch.jpg,5,115,0.000376517,0.002620609,0.007072553,0.020653727,2.643220528,0.021395588,2.807747736,1
Rock_Arch.jpg,5,120,0.000379126,0.002636368,0.007152766,0.020788365,2.685916417,0.021541224,2.851664473,1
Rock_Arch.jpg,5,125,0.000381725,0.002652047,0.007218772,0.020918441,2.710138764,0.021655381,2.869709715,1
Rock_Arch.jpg,5,130,0.000384328,0.002667803,0.007336782,0.021031783,2.739591514,0.021764256,2.916319561,1
Rock_Arch.jpg,5,135,0.000386892,0.002683338,0.007369682,0.021150844,2.761241476,0.021884351,2.929790567,1
Rock_Arch.jpg,5,140,0.000389393,0.002698492,0.007489443,0.021264986,2.795510417,0.022025585,2.977122182,1
Rock_Arch.jpg,5,145,0.000391842,0.002713377,0.007580352,0.021391552,2.824945767,0.022162571,3.017212109,1
Rock_Arch.jpg,5,150,0.000394213,0.00272779,0.007621271,0.021520134,2.866316891,0.022242664,3.015958779,1
Rock_Arch.jpg,5,155,0.000396495,0.002741511,0.00772775,0.021637343,2.90107432,0.022352248,3.046047853,1
Rock_Arch.jpg,5,160,0.000398694,0.002754685,0.007792445,0.021765371,2.936269333,0.022456084,3.08058403,1
Rock_Arch.jpg,5,165,0.000400822,0.002767451,0.00787184,0.021869649,2.960456503,0.022574155,3.128450707,1
Rock_Arch.jpg,5,170,0.000402885,0.002779798,0.007936906,0.021971956,2.985772679,0.022614965,3.119943177,1
Rock_Arch.jpg,5,175,0.000404923,0.002791929,0.007991904,0.022085756,3.022911954,0.022709018,3.150723938,1
Rock_Arch.jpg,5,180,0.00040686,0.002803351,0.008065655,0.022178367,3.044436323,0.022799861,3.182129036,1
Rock_Arch.jpg,5,185,0.00040865,0.002813868,0.008087773,0.022262411,3.058679447,0.022849816,3.187745092,1
Rock_Arch.jpg,5,190,0.000410319,0.002823522,0.00815013,0.022305581,3.077031809,0.022887262,3.199845947,1
Rock_Arch.jpg,5,195,0.000411575,0.002830717,0.007955114,0.022337522,3.063662514,0.022668024,3.030055781,1
Rock_Arch.jpg,5,200,0.000411147,0.002827579,0.007772932,0.022292122,3.088460441,0.021873793,3.035962068,1
Rock_Arch.jpg,5,205,0.00041035,0.00282214,0.008322274,0.022354092,3.201114337,0.021892639,3.191867447,1
Rock_Arch.jpg,5,210,0.000409125,0.002814474,0.008568637,0.022502754,3.316429448,0.021724812,3.217172221,1
Rock_Arch.jpg,5,215,0.000407946,0.002807102,0.009281083,0.022806226,3.487862961,0.022022699,3.283902047,1
Rock_Arch.jpg,5,220,0.000405939,0.002795394,0.009282275,0.022994322,3.655356029,0.021815096,3.311320074,1
Rock_Arch.jpg,5,225,0.000402712,0.002776763,0.009254558,0.022703483,3.505605634,0.021374529,3.244665001,1
Rock_Arch.jpg,5,230,0.000398719,0.002753867,0.009612683,0.022548174,3.658744465,0.021201896,3.297689632,1
Rock_Arch.jpg,5,235,0.000394011,0.002726907,0.009247403,0.022344053,3.50926364,0.021117643,3.296265581,1
Rock_Arch.jpg,5,240,0.0003875,0.002692082,0.009097863,0.021944284,3.519716472,0.020652118,3.236398794,1
Rock_Arch.jpg,5,245,0.000379272,0.002649892,0.008904948,0.021688341,3.519849461,0.020417054,3.185363495,1
Rock_Arch.jpg,5,250,0.000369925,0.0026019,0.008732834,0.021169755,3.324803151,0.02027146,3.141660715,1
Rock_Arch.jpg,5,255,0.000359907,0.002550435,0.00870374,0.0207564,3.305364153,0.020258727,3.17422083,1
Rock_Arch.jpg,5,260,0.000349298,0.002495837,0.009002132,0.020496177,3.294371456,0.020267791,3.256177609,1
Rock_Arch.jpg,5,265,0.000337969,0.002436957,0.008807188,0.02004195,3.196914471,0.020194167,3.274018932,1
Rock_Arch.jpg,5,270,0.000326204,0.002375036,0.008778609,0.019568444,3.10253956,0.020277131,3.343468271,1
Rock_Arch.jpg,5,275,0.000313768,0.002309529,0.0086722,0.019096832,3.013780633,0.020249541,3.336059497,1
Rock_Arch.jpg,5,280,0.000300824,0.002240532,0.008562285,0.018565579,2.933241272,0.020233492,3.357420366,1
Rock_Arch.jpg,5,285,0.000287756,0.002168963,0.008532736,0.018057407,2.870884099,0.020314424,3.418842857,1
Rock_Arch.jpg,5,290,0.000274385,0.002093857,0.008472186,0.01735807,2.628851674,0.020259803,3.40245326,1
Rock_Arch.jpg,5,295,0.000261148,0.002016603,0.008072664,0.017176122,2.453023064,0.020279141,3.345466107,1
Rock_Arch.jpg,5,300,0.000247635,0.001935139,0.008242923,0.01644941,2.504875968,0.020141589,3.368400619,1
Rock_Arch.jpg,5,305,0.000234008,0.001850296,0.007537551,0.015758999,2.189164859,0.01997072,3.248145617,1
Rock_Arch.jpg,5,310,0.000220556,0.001764476,0.007479974,0.015279453,2.174274875,0.019812977,3.194018585,1
Rock_Arch.jpg,5,315,0.000207207,0.001674577,0.006938665,0.0144798,1.962091668,0.019572416,3.154811398,1
Rock_Arch.jpg,5,320,0.000194478,0.001584064,0.006661469,0.013842915,1.798718298,0.019442785,3.090288749,1
Rock_Arch.jpg,5,325,0.000182278,0.001491774,0.006309175,0.013127635,1.683792678,0.019113091,2.996556179,1
Rock_Arch.jpg,5,330,0.000170477,0.001398905,0.005767322,0.012363839,1.4813328,0.018615264,2.86860541,1
Rock_Arch.jpg,5,335,0.000159344,0.001307171,0.005491814,0.0112799,1.303905063,0.01780473,2.607076821,1
Rock_Arch.jpg,5,340,0.000149477,0.001220436,0.005198897,0.010931745,1.231372204,0.01760939,2.619625882,1
Rock_Arch.jpg,5,345,0.000140655,0.00113698,0.004895348,0.010454609,1.150169595,0.016791779,2.446782195,1
Rock_Arch.jpg,5,350,0.000132928,0.00105993,0.004195143,0.009834495,0.979478966,0.016000465,2.13221173,1
Rock_Arch.jpg,5,355,0.000126603,0.000993133,0.003841036,0.009290524,0.929711442,0.015636631,2.090524157,1
Rock_Arch.jpg,5,360,0.000121773,0.000939131,0.003153085,0.008486518,0.742031186,0.015113427,1.858860915,1
Rock_Arch.jpg,5,365,0.000118246,0.000900983,0.002771804,0.008018227,0.632161484,0.014735977,1.646210271,1
Rock_Arch.jpg,5,370,0.000115224,0.000868792,0.002580763,0.007738751,0.587412143,0.01441619,1.588559502,1
Rock_Arch.jpg,5,375,0.000112611,0.000839279,0.002492937,0.007468762,0.543384039,0.014133331,1.623394567,1
Rock_Arch.jpg,5,380,0.000110918,0.000819053,0.00209245,0.007316728,0.506490388,0.013313176,1.493974019,1
Rock_Arch.jpg,5,385,0.000110493,0.00081287,0.001797829,0.007290908,0.477234152,0.011575701,1.168974634,1
Rock_Arch.jpg,5,390,0.000111993,0.000827427,0.001713498,0.007375941,0.480695346,0.011603267,1.20016348,1
Rock_Arch.jpg,5,395,0.000113746,0.000842166,0.001544839,0.00727608,0.453356493,0.011293857,1.06177665,1
Rock_Arch.jpg,5,400,0.00011593,0.000860169,0.001524176,0.007171104,0.43973225,0.01112843,1.047745291,1
Rock_Arch.jpg,5,405,0.000118983,0.000883566,0.001537756,0.007281857,0.441693941,0.011224248,1.02562084,1
