Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
playroom.jpg,0,185,0.000254334,0.001924348,0.004563914,0.025822199,3.812398845,0.019884915,1.812856079,0
playroom.jpg,0,190,0.000252691,0.001918681,0.004822714,0.026069622,3.94737079,0.02005188,1.856513002,0
playroom.jpg,0,195,0.000250038,0.00190677,0.005132036,0.026048822,3.93557581,0.020134545,1.983530689,0
playroom.jpg,0,200,0.000247477,0.001895446,0.0051281,0.025950563,3.893139591,0.019592231,1.947402574,0
playroom.jpg,0,205,0.000245639,0.001889891,0.004948142,0.026018298,3.92431785,0.019248843,1.807441294,0
playroom.jpg,0,210,0.000243349,0.001882273,0.005109496,0.025859471,3.838667629,0.019469908,1.902706794,0
playroom.jpg,0,215,0.000240493,0.00187018,0.004969033,0.025832753,3.748280492,0.018926144,1.807595854,0
playroom.jpg,0,220,0.000237783,0.001858965,0.004957453,0.025812278,3.709967587,0.0184285,1.722892066,0
playroom.jpg,0,225,0.000235417,0.001848919,0.00482569,0.025849211,3.680497166,0.017810946,1.586584795,0
playroom.jpg,0,230,0.000232988,0.001838099,0.004882331,0.025909007,3.66774607,0.01746036,1.540785265,0
playroom.jpg,0,235,0.000229689,0.001821006,0.004891079,0.025791493,3.628005225,0.017198133,1.595297592,0
playroom.jpg,0,240,0.000225005,0.001793507,0.004351378,0.025222536,3.370717593,0.015954232,1.315775299,0
playroom.jpg,0,245,0.000220287,0.001764506,0.004240798,0.025057478,3.244383896,0.016250513,1.376887948,0
playroom.jpg,0,250,0.000214772,0.00172876,0.004294666,0.024801235,3.137865968,0.016688969,1.474753206,0
playroom.jpg,0,255,0.000208712,0.001687709,0.004260474,0.024494767,3.100008151,0.016814412,1.523538111,0
playroom.jpg,0,260,0.00020282,0.001646467,0.004262374,0.024267873,3.085489421,0.016737895,1.522834721,0
playroom.jpg,0,265,0.000196849,0.00160497,0.004012848,0.024076145,3.05197879,0.016409172,1.45474111,0
playroom.jpg,0,270,0.000190397,0.001560996,0.003835926,0.023804979,3.006380611,0.015913758,1.37821197,0
playroom.jpg,0,275,0.000183748,0.001515791,0.003804883,0.023608042,3.000974493,0.015658851,1.33952408,0
playroom.jpg,0,280,0.000176578,0.001465995,0.00375417,0.02332368,2.937770256,0.015604116,1.311373403,0
playroom.jpg,0,285,0.000169176,0.001412764,0.003669109,0.022986294,2.902004667,0.015515275,1.292544873,0
playroom.jpg,0,290,0.000161508,0.00135665,0.003550661,0.022564384,2.807640386,0.015348413,1.264448869,0
playroom.jpg,0,295,0.000153723,0.001298419,0.003432335,0.022192527,2.745308363,0.015167475,1.232516253,0
playroom.jpg,0,300,0.000146934,0.001246292,0.003700178,0.022025404,2.727195536,0.01625605,1.489577756,0
playroom.jpg,0,305,0.000141345,0.001201752,0.0037523,0.021875333,2.706633518,0.017053943,1.598635534,0
playroom.jpg,0,310,0.000136081,0.001159854,0.003465283,0.021479425,2.588653396,0.015250219,1.393597569,0
playroom.jpg,0,315,0.000132566,0.001132478,0.003238202,0.021166556,2.494976669,0.01473452,1.228948326,0
playroom.jpg,0,320,0.000129613,0.001107624,0.003247071,0.020838514,2.415810291,0.015305721,1.305545479,0
playroom.jpg,0,325,0.000125891,0.001075633,0.003154949,0.02028524,2.310072325,0.015317951,1.345121042,0
playroom.jpg,0,330,0.000122147,0.001043546,0.002892394,0.01963552,2.146224542,0.015173367,1.296732412,0
playroom.jpg,0,335,0.000118708,0.001014067,0.002687115,0.019038551,2.023271189,0.015163163,1.308582956,0
playroom.jpg,0,340,0.000115431,0.000986741,0.002451948,0.018444246,1.881229041,0.015119126,1.286951097,0
playroom.jpg,0,345,0.000112348,0.00096158,0.002273965,0.017854896,1.755353837,0.014946778,1.243931312,0
playroom.jpg,0,350,0.000109463,0.000938012,0.002133779,0.017235932,1.617705402,0.014797459,1.223502563,0
playroom.jpg,0,355,0.000106941,0.00091719,0.001946347,0.016610398,1.511270578,0.01458172,1.191325409,0
playroom.jpg,0,360,0.000104652,0.000897764,0.001885683,0.016226316,1.440334553,0.014622422,1.213042818,0
playroom.jpg,0,365,0.000102321,0.000876341,0.001886731,0.015712166,1.372517314,0.014559747,1.210200117,0
playroom.jpg,0,370,0.000100128,0.000855529,0.001768652,0.015045245,1.271269589,0.014383572,1.18198782,0
playroom.jpg,0,375,9.83E-05,0.000838237,0.001531479,0.014399192,1.208624285,0.014153026,1.153574247,0
playroom.jpg,0,380,9.70E-05,0.000825022,0.001433295,0.01371079,1.09389961,0.013967968,1.123579499,0
playroom.jpg,0,385,9.59E-05,0.000813337,0.001411412,0.013219047,1.024028888,0.013827118,1.100450125,0
playroom.jpg,0,390,9.50E-05,0.00080035,0.001408693,0.012652206,0.959919021,0.013691262,1.070472652,0
playroom.jpg,0,395,9.41E-05,0.000785858,0.001338516,0.011874206,0.852679424,0.013393482,1.038781107,0
playroom.jpg,0,400,9.38E-05,0.000773151,0.001229551,0.011203571,0.772164546,0.012852623,0.929127302,0
playroom.jpg,0,405,9.39E-05,0.000762096,0.001239107,0.010620483,0.711456877,0.012600754,0.912734811,0
playroom.jpg,0,410,9.40E-05,0.000750336,0.001234428,0.01006233,0.647180639,0.012350073,0.88995122,0
playroom.jpg,0,415,9.41E-05,0.000737136,0.001249581,0.009566739,0.57692929,0.011997887,0.875896366,0
playroom.jpg,0,420,9.40E-05,0.000723128,0.001217988,0.009322511,0.531812985,0.011480809,0.814032566,0
playroom.jpg,0,425,9.40E-05,0.000708567,0.001189846,0.009273254,0.528521647,0.011052702,0.743895618,0
playroom.jpg,0,430,9.36E-05,0.000689768,0.001190905,0.009156369,0.514364058,0.010429541,0.684456415,0
playroom.jpg,0,435,9.28E-05,0.000665883,0.001185805,0.008949129,0.47494441,0.009829157,0.635070684,0
playroom.jpg,0,440,9.18E-05,0.000637867,0.001063684,0.008419423,0.453154831,0.008520325,0.523963074,0
playroom.jpg,0,445,9.14E-05,0.000622117,0.000833252,0.007682169,0.396188644,0.006442206,0.334800796,0
playroom.jpg,0,450,9.19E-05,0.000621458,0.000691132,0.007445337,0.357459258,0.00587332,0.264884252,0
playroom.jpg,0,455,9.26E-05,0.000624721,0.000660081,0.00737374,0.339155845,0.005554225,0.230156505,0
playroom.jpg,0,460,9.37E-05,0.000630293,0.000622219,0.007368897,0.328524833,0.005415484,0.205179949,0
playroom.jpg,0,465,9.49E-05,0.000636473,0.000637601,0.007382957,0.333076535,0.005410328,0.206879845,0
playroom.jpg,0,470,9.60E-05,0.000642498,0.000636063,0.007417008,0.332352395,0.005475482,0.205792098,0
playroom.jpg,0,475,9.70E-05,0.00064806,0.000646574,0.00743619,0.335463822,0.005570031,0.212790309,0
playroom.jpg,0,480,9.79E-05,0.000652378,0.000645778,0.007444929,0.332139145,0.005636803,0.216503396,0
playroom.jpg,0,485,9.85E-05,0.000655616,0.000647428,0.007455315,0.333138003,0.005631778,0.219133401,0
playroom.jpg,0,490,9.90E-05,0.000657993,0.000647017,0.007440201,0.335709257,0.005593631,0.21934659,0
playroom.jpg,0,495,9.96E-05,0.000660453,0.000656155,0.007452274,0.335235015,0.005649261,0.217869386,0
playroom.jpg,0,500,1.00E-04,0.000662134,0.000654521,0.007429931,0.333893918,0.005652658,0.217041646,0
playroom.jpg,0,505,0.000100326,0.00066326,0.000654661,0.007409293,0.32978319,0.00569197,0.219543064,0
playroom.jpg,0,510,0.000100536,0.00066347,0.00065244,0.007368804,0.326615185,0.005650116,0.21914449,0
playroom.jpg,0,515,0.000100753,0.000663525,0.00064453,0.007347999,0.328271756,0.005638303,0.216945525,0
playroom.jpg,0,520,0.00010095,0.000663265,0.000653799,0.007301935,0.323836222,0.005636089,0.219977491,0
playroom.jpg,0,525,0.000101116,0.000663044,0.000640798,0.007298977,0.321770264,0.00543116,0.225479837,0
playroom.jpg,0,530,0.000101428,0.000667867,0.000619238,0.007335023,0.319016874,0.005271815,0.207155183,0
playroom.jpg,0,535,0.000101711,0.000675247,0.000607582,0.007380528,0.313913303,0.005168874,0.194307792,0
playroom.jpg,0,540,0.000101952,0.000684435,0.000593614,0.007449991,0.317077366,0.005140707,0.189346733,0
playroom.jpg,0,545,0.000102187,0.00069508,0.000574588,0.007561071,0.315069068,0.00508265,0.179397787,0
playroom.jpg,0,550,0.000102369,0.000707308,0.000564976,0.007663034,0.312754882,0.00510285,0.173158972,0
playroom.jpg,0,555,0.000102518,0.000721284,0.000565377,0.007820133,0.314873084,0.005193025,0.176698991,0
playroom.jpg,0,560,0.000102628,0.000736597,0.000552771,0.007934404,0.310854652,0.005275872,0.176404573,0
playroom.jpg,0,565,0.000102758,0.000753711,0.000543131,0.008075171,0.304150659,0.005432529,0.174481602,0
playroom.jpg,0,570,0.000102863,0.000772484,0.000541568,0.00825238,0.306322128,0.005663278,0.17371847,0
playroom.jpg,0,575,0.000102852,0.000792664,0.000556366,0.008454003,0.304264184,0.006031452,0.187804852,0
playroom.jpg,0,580,0.000102627,0.000813621,0.000590643,0.008612376,0.301818145,0.006564315,0.20865227,0
playroom.jpg,0,585,0.000102032,0.000833986,0.000562371,0.008721991,0.282065913,0.006521429,0.186768641,0
playroom.jpg,0,590,0.000101625,0.000859173,0.000576262,0.008971501,0.286066823,0.00687697,0.183634616,0
playroom.jpg,0,595,0.000101128,0.000886672,0.000597391,0.009193711,0.276239355,0.007439544,0.198900636,0
playroom.jpg,0,600,0.000100548,0.000917142,0.000602738,0.009474975,0.276073143,0.00798383,0.212107408,0
playroom.jpg,0,605,1.00E-04,0.000951834,0.000625508,0.009715935,0.265687469,0.008717096,0.223862186,0
playroom.jpg,0,610,9.92E-05,0.000990612,0.00066057,0.01002379,0.265417008,0.009430031,0.251024829,0
playroom.jpg,0,615,9.84E-05,0.001036063,0.000666203,0.010374611,0.253266389,0.010409374,0.255235293,0
playroom.jpg,0,620,9.75E-05,0.001088357,0.000724964,0.010877616,0.247544635,0.011611578,0.28081782,0
playroom.jpg,0,625,9.65E-05,0.001149396,0.000755856,0.011511049,0.248424912,0.013015341,0.294440042,0
playroom.jpg,0,630,9.53E-05,0.001219998,0.000790459,0.01206149,0.235184351,0.014518973,0.325344537,0
playroom.jpg,0,635,9.42E-05,0.00131,0.000818028,0.012918805,0.232627985,0.016715929,0.368734175,0
playroom.jpg,0,640,9.29E-05,0.001421816,0.000899865,0.014000976,0.237079679,0.019776065,0.420093707,0
playroom.jpg,0,645,9.14E-05,0.00156274,0.000961459,0.015095684,0.214696501,0.023666039,0.483821393,0
playroom.jpg,0,650,8.97E-05,0.001752367,0.001011129,0.016999881,0.215124243,0.02970709,0.566722412,0
playroom.jpg,0,655,8.76E-05,0.00201644,0.001177608,0.019456191,0.213943013,0.038320625,0.709002629,0
playroom.jpg,0,660,8.54E-05,0.002431815,0.001380819,0.022957714,0.204186896,0.053567269,1.010661323,0
playroom.jpg,0,665,8.33E-05,0.003239045,0.001689829,0.030151647,0.19851774,0.086077508,1.463064836,0
playroom.jpg,0,670,8.09E-05,0.005556778,0.003008634,0.054821753,0.34203588,0.208917701,3.984589278,0
playroom.jpg,0,675,0,0,0,0,0,0,0,0
playroom.jpg,0,680,0,0,0,0,0,0,0,0
playroom.jpg,0,685,0,0,0,0,0,0,0,0
playroom.jpg,0,690,0,0,0,0,0,0,0,0
playroom.jpg,0,695,0,0,0,0,0,0,0,0
playroom.jpg,0,700,0,0,0,0,0,0,0,0
playroom.jpg,0,705,0,0,0,0,0,0,0,0
playroom.jpg,0,710,0,0,0,0,0,0,0,0
playroom.jpg,0,715,0,0,0,0,0,0,0,0
playroom.jpg,0,720,0,0,0,0,0,0,0,0
playroom.jpg,0,725,0,0,0,0,0,0,0,0
playroom.jpg,0,730,0,0,0,0,0,0,0,0
playroom.jpg,0,735,0,0,0,0,0,0,0,0
playroom.jpg,0,740,0,0,0,0,0,0,0,0
playroom.jpg,0,745,0,0,0,0,0,0,0,0
playroom.jpg,0,750,0,0,0,0,0,0,0,0
playroom.jpg,0,755,0,0,0,0,0,0,0,0
playroom.jpg,0,760,0,0,0,0,0,0,0,0
playroom.jpg,0,765,0,0,0,0,0,0,0,0
playroom.jpg,0,770,0,0,0,0,0,0,0,0
playroom.jpg,0,775,0,0,0,0,0,0,0,0
playroom.jpg,0,780,0,0,0,0,0,0,0,0
playroom.jpg,0,785,0,0,0,0,0,0,0,0
playroom.jpg,0,790,0,0,0,0,0,0,0,0
playroom.jpg,0,795,0,0,0,0,0,0,0,0
playroom.jpg,5,0,0.000198789,0.001922138,0.001762199,0.017396486,1.00924564,0.016820698,0.776636169,0
playroom.jpg,5,5,0.000196196,0.001820812,0.001743509,0.016851993,1.047603782,0.016005272,0.781932198,0
playroom.jpg,5,10,0.000196086,0.001750198,0.001962067,0.016940718,1.154898853,0.017660424,1.058914805,0
playroom.jpg,5,15,0.000195779,0.001685202,0.001754938,0.016474327,1.155490004,0.016331095,0.869683268,0
playroom.jpg,5,20,0.000193484,0.001612071,0.001479057,0.015713838,1.117919542,0.014326371,0.707492416,0
playroom.jpg,5,25,0.000192003,0.001553014,0.001954176,0.015531742,1.246137977,0.01516955,1.054540682,0
playroom.jpg,5,30,0.000193276,0.001521472,0.002167812,0.01547723,1.280910687,0.017182511,1.220469073,0
playroom.jpg,5,35,0.000193542,0.001484535,0.001881936,0.015236329,1.310859202,0.015852138,1.014161215,0
playroom.jpg,5,40,0.000192634,0.00144233,0.001829694,0.015065716,1.330078966,0.015086375,0.969350978,0
playroom.jpg,5,45,0.000191353,0.00140064,0.00185555,0.014686164,1.349603228,0.014687489,1.01538793,0
playroom.jpg,5,50,0.000190918,0.001367711,0.001994037,0.014635221,1.427850356,0.01497215,1.044686054,0
playroom.jpg,5,55,0.000190521,0.001338455,0.002172471,0.014601365,1.477137644,0.014802192,1.11699558,0
playroom.jpg,5,60,0.000190842,0.001320315,0.002513892,0.01476049,1.566144728,0.015700877,1.377238228,0
playroom.jpg,5,65,0.000192774,0.001322851,0.003009488,0.015270854,1.773352232,0.017292757,1.669350327,0
playroom.jpg,5,70,0.000195412,0.001335626,0.00320994,0.015903616,1.953149854,0.017881524,1.754923781,0
playroom.jpg,5,75,0.000196783,0.001341718,0.003261635,0.015938574,1.967356499,0.017854186,2.020765486,0
playroom.jpg,5,80,0.000197247,0.001347579,0.003030706,0.016101252,1.985443616,0.018057648,1.731767055,0
playroom.jpg,5,85,0.000198273,0.00135795,0.003214501,0.016740164,2.121488672,0.018427528,1.857859733,0
playroom.jpg,5,90,0.000199533,0.001371174,0.003402765,0.017240949,2.252029955,0.018758525,1.933796977,0
playroom.jpg,5,95,0.000201056,0.001386397,0.003407164,0.017645673,2.368462867,0.019216334,1.927477807,0
playroom.jpg,5,100,0.00020206,0.001397146,0.003295075,0.017628091,2.350751814,0.019378346,1.93878404,0
playroom.jpg,5,105,0.000203399,0.001410609,0.003151239,0.017726026,2.33110206,0.019661753,2.017997927,0
playroom.jpg,5,110,0.000205996,0.001432461,0.00357748,0.018452016,2.565273774,0.020274141,2.166126502,0
playroom.jpg,5,115,0.000208798,0.001457065,0.003534168,0.018921653,2.61854404,0.020657673,2.098721813,0
playroom.jpg,5,120,0.000211747,0.001483882,0.003945637,0.019367735,2.753583981,0.020605185,2.337970997,0
playroom.jpg,5,125,0.000217074,0.001528146,0.004236888,0.020185409,2.965037918,0.020998045,2.292641953,0
playroom.jpg,5,130,0.000223376,0.001577794,0.004198621,0.020807828,2.972546285,0.021259783,2.240242127,0
playroom.jpg,5,135,0.000229529,0.001625699,0.004317325,0.021052292,3.001020095,0.021535661,2.322817788,0
playroom.jpg,5,140,0.000235442,0.001671749,0.004433847,0.021463111,3.089730235,0.021446613,2.362724039,0
playroom.jpg,5,145,0.000241561,0.001718809,0.004546549,0.021951728,3.166914857,0.021556274,2.371664894,0
playroom.jpg,5,150,0.000247371,0.001761367,0.004595263,0.0223153,3.307330577,0.021391114,2.296151644,0
playroom.jpg,5,155,0.000252249,0.0017958,0.004514696,0.022287321,3.241795979,0.021124379,2.229904289,0
playroom.jpg,5,160,0.000256524,0.001825344,0.004205195,0.022490295,3.184078706,0.020748853,2.191619118,0
playroom.jpg,5,165,0.000259282,0.001845826,0.004003331,0.022783106,3.258327962,0.020022454,1.940021269,0
playroom.jpg,5,170,0.00026065,0.001858913,0.004133877,0.023098945,3.354244405,0.020065042,1.976377911,0
playroom.jpg,5,175,0.000260465,0.001864681,0.004428871,0.023440018,3.437643206,0.020628047,2.106485979,0
playroom.jpg,5,180,0.000258323,0.001858304,0.004507936,0.023589967,3.502433171,0.02014164,2.19158327,0
playroom.jpg,5,185,0.000256815,0.00185563,0.004205466,0.023850729,3.565367211,0.018908736,1.783660907,0
playroom.jpg,5,190,0.000256219,0.001857249,0.004498248,0.024358582,3.67603364,0.019258505,1.853676623,0
playroom.jpg,5,195,0.000254614,0.001852936,0.005059822,0.024727655,3.823818654,0.019705368,2.063895844,0
playroom.jpg,5,200,0.000252119,0.001843348,0.005118409,0.024716084,3.804373764,0.019384819,2.028611389,0
playroom.jpg,5,205,0.00025012,0.001835903,0.005014115,0.024630651,3.769261305,0.018923247,1.951360778,0
playroom.jpg,5,210,0.000248196,0.001830094,0.004996598,0.02476678,3.746024116,0.019143872,1.941059449,0
playroom.jpg,5,215,0.000245244,0.0018174,0.00516861,0.024496391,3.710144093,0.018701884,1.971522824,0
playroom.jpg,5,220,0.000242479,0.001805571,0.004902671,0.024312773,3.564690179,0.018138601,1.847988791,0
playroom.jpg,5,225,0.000240114,0.001795512,0.004711687,0.024211514,3.506037795,0.017533729,1.68806992,0
playroom.jpg,5,230,0.000237601,0.001783682,0.004469825,0.024002296,3.351393516,0.016938906,1.550383869,0
playroom.jpg,5,235,0.000233781,0.001762826,0.004127443,0.023474926,3.139429584,0.016521651,1.487204274,0
playroom.jpg,5,240,0.00022857,0.001732091,0.004084529,0.022951406,3.036235846,0.015738507,1.490073354,0
playroom.jpg,5,245,0.000223724,0.001702234,0.003937191,0.02277001,2.963771745,0.015611069,1.371734005,0
playroom.jpg,5,250,0.000218628,0.001669897,0.004078286,0.022708547,2.964476407,0.015997805,1.497034662,0
playroom.jpg,5,255,0.000213132,0.001633883,0.004123292,0.022680881,2.945280478,0.016256606,1.555107678,0
playroom.jpg,5,260,0.000207463,0.001595689,0.004072689,0.022598662,2.957348056,0.016266069,1.544114842,0
playroom.jpg,5,265,0.000201249,0.001553993,0.003939942,0.02231443,2.906836525,0.015807744,1.468269214,0
playroom.jpg,5,270,0.000194769,0.001511498,0.00371129,0.022065073,2.867630755,0.015408503,1.394599962,0
playroom.jpg,5,275,0.000188308,0.001468982,0.00362021,0.021759642,2.777762099,0.014993908,1.323340775,0
playroom.jpg,5,280,0.000181739,0.001426065,0.003553914,0.021574037,2.746223095,0.014886585,1.28208707,0
playroom.jpg,5,285,0.000174631,0.001378131,0.003458473,0.021324486,2.687136901,0.014855134,1.272198144,0
playroom.jpg,5,290,0.000167127,0.001326284,0.00334747,0.020948621,2.622835872,0.014701242,1.255572224,0
playroom.jpg,5,295,0.000159616,0.001273326,0.003364368,0.02058453,2.570949813,0.014770275,1.362685177,0
playroom.jpg,5,300,0.000153541,0.001229668,0.003584141,0.020451466,2.576534134,0.016070833,1.566822167,0
playroom.jpg,5,305,0.000148313,0.001190898,0.003624826,0.020220387,2.550928865,0.016730106,1.611462333,0
playroom.jpg,5,310,0.000142988,0.001151275,0.003362769,0.019806735,2.444308721,0.014994412,1.461832302,0
playroom.jpg,5,315,0.000139668,0.001128126,0.003070214,0.019587685,2.332360408,0.01447648,1.279578377,0
playroom.jpg,5,320,0.000136819,0.001107052,0.003046448,0.019379729,2.255335743,0.014949156,1.347280413,0
playroom.jpg,5,325,0.000133209,0.001079029,0.003053868,0.019048361,2.159214299,0.015193996,1.432519936,0
playroom.jpg,5,330,0.00012918,0.001046978,0.002885823,0.018620287,2.085392005,0.015073736,1.379691711,0
playroom.jpg,5,335,0.000125361,0.001015531,0.00272291,0.018036733,1.945595139,0.01510861,1.389987484,0
playroom.jpg,5,340,0.000121728,0.000985599,0.002510225,0.01745103,1.819112339,0.015016974,1.383343084,0
playroom.jpg,5,345,0.00011826,0.000958172,0.00228957,0.016879963,1.692488637,0.014762628,1.312668514,0
playroom.jpg,5,350,0.000115185,0.000933952,0.002123574,0.016347048,1.587428909,0.014656424,1.285057282,0
playroom.jpg,5,355,0.000112323,0.000911183,0.002007626,0.015748162,1.487828494,0.014476448,1.290935798,0
playroom.jpg,5,360,0.000109885,0.000890936,0.001820436,0.015208822,1.372640763,0.014305292,1.24353466,0
playroom.jpg,5,365,0.000107525,0.000870651,0.001848403,0.014810571,1.306659342,0.014266677,1.258749319,0
playroom.jpg,5,370,0.000105168,0.000849689,0.00177387,0.014290588,1.23067464,0.014166956,1.22981551,0
playroom.jpg,5,375,0.000103043,0.000830481,0.001611871,0.013734749,1.181636064,0.014009195,1.222251371,0
playroom.jpg,5,380,0.000101395,0.000814471,0.001506623,0.013059812,1.077973696,0.013774132,1.184877647,0
playroom.jpg,5,385,0.000100121,0.000801622,0.001412806,0.012487785,0.990710849,0.013508489,1.128959555,0
playroom.jpg,5,390,9.91E-05,0.000789887,0.001392944,0.011978086,0.931417451,0.013371624,1.085535138,0
playroom.jpg,5,395,9.82E-05,0.000777069,0.001343717,0.011367059,0.849007513,0.013167263,1.063029125,0
playroom.jpg,5,400,9.74E-05,0.000763975,0.001244601,0.010692363,0.760213291,0.012605652,0.972514377,0
playroom.jpg,5,405,9.74E-05,0.000754263,0.001239938,0.010168376,0.702173765,0.012353441,0.943284558,0
playroom.jpg,5,410,9.76E-05,0.000744267,0.001251032,0.009668663,0.653310957,0.012133259,0.919053638,0
playroom.jpg,5,415,9.78E-05,0.000732394,0.001268993,0.00912727,0.582807174,0.011781621,0.893214038,0
playroom.jpg,5,420,9.77E-05,0.000720104,0.00120923,0.008843714,0.512585802,0.011357866,0.849840251,0
playroom.jpg,5,425,9.77E-05,0.000707264,0.00119361,0.008740867,0.507368914,0.010998432,0.803456021,0
playroom.jpg,5,430,9.75E-05,0.000691085,0.001188545,0.008630516,0.486842303,0.010459618,0.734944555,0
playroom.jpg,5,435,9.69E-05,0.00067016,0.001185192,0.008431688,0.458770104,0.009946506,0.688436312,0
playroom.jpg,5,440,9.58E-05,0.000643576,0.001122604,0.008112866,0.433553087,0.008997632,0.599476782,0
playroom.jpg,5,445,9.49E-05,0.000622112,0.000860822,0.007419235,0.380665879,0.00701834,0.417720652,0
playroom.jpg,5,450,9.51E-05,0.000617705,0.000716284,0.007082024,0.348306962,0.005845665,0.269270441,0
playroom.jpg,5,455,9.57E-05,0.000620027,0.000674107,0.007018262,0.338566485,0.005552799,0.246500813,0
playroom.jpg,5,460,9.67E-05,0.000624555,0.000627863,0.00696782,0.317180836,0.005313496,0.211462077,0
playroom.jpg,5,465,9.78E-05,0.000630405,0.000625954,0.007011047,0.324503507,0.005313436,0.21084086,0
playroom.jpg,5,470,9.89E-05,0.000636055,0.000636649,0.007038419,0.325480897,0.005395539,0.215508308,0
playroom.jpg,5,475,9.99E-05,0.000641043,0.000646307,0.007056302,0.333436419,0.005443592,0.216455953,0
playroom.jpg,5,480,0.000100738,0.000645106,0.000645881,0.00707063,0.328333493,0.005507297,0.219195517,0
playroom.jpg,5,485,0.000101337,0.000647933,0.000661406,0.00705558,0.326771813,0.005498368,0.222748981,0
playroom.jpg,5,490,0.000101837,0.00065033,0.000652929,0.007096986,0.329731146,0.005537406,0.225507258,0
