Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
quarry.jpg,0,175,0.000185986,0.001563547,0.031032814,0.020834799,6.92526393,0.032693895,13.77721086,1
quarry.jpg,0,180,0.000185181,0.001550053,0.035952004,0.022044241,9.199722325,0.032429564,14.41615274,1
quarry.jpg,0,185,0.000185006,0.001541788,0.038969098,0.022908544,10.08330294,0.032245697,14.92581824,1
quarry.jpg,0,190,0.000186173,0.001542859,0.04178181,0.023653828,10.99220708,0.029438598,15.03821804,1
quarry.jpg,0,195,0.000191078,0.001574052,0.044074366,0.024131382,11.7089793,0.027702534,14.09185523,1
quarry.jpg,0,200,0.00019662,0.0016138,0.048272926,0.024681521,12.6103296,0.027961821,14.71494724,1
quarry.jpg,0,205,0.000201224,0.001646449,0.051844514,0.025371883,13.56223068,0.028368474,15.46163639,1
quarry.jpg,0,210,0.000206434,0.001682349,0.05516755,0.026329887,14.28953834,0.028480985,15.8412442,1
quarry.jpg,0,215,0.000211123,0.001712991,0.058366951,0.026815317,15.2617882,0.02820918,16.28149612,1
quarry.jpg,0,220,0.000215134,0.00173763,0.061609734,0.026977761,15.75799874,0.028494576,17.14614964,1
quarry.jpg,0,225,0.000218748,0.001760558,0.065145649,0.027237901,16.71385041,0.028963896,17.80740223,1
quarry.jpg,0,230,0.000222971,0.001786954,0.067617904,0.028194732,17.96654061,0.029398412,18.37847551,1
quarry.jpg,0,235,0.000227729,0.00181916,0.071570392,0.029282798,19.29573797,0.02985986,19.27134285,1
quarry.jpg,0,240,0.000232496,0.001850395,0.075187571,0.029610307,20.0158584,0.030418714,20.13259342,1
quarry.jpg,0,245,0.000236919,0.001876972,0.078101281,0.030122604,20.71400955,0.030385072,20.25842336,1
quarry.jpg,0,250,0.000241535,0.001902261,0.081323591,0.030532364,21.53939409,0.030916657,20.76488421,1
quarry.jpg,0,255,0.000246167,0.001926453,0.084115957,0.030584614,21.95931746,0.030983505,20.88914473,1
quarry.jpg,0,260,0.000249813,0.001946059,0.085461534,0.030545787,22.51128623,0.03073599,20.92723402,1
quarry.jpg,0,265,0.000254343,0.001971726,0.087909153,0.030692074,23.07010713,0.030626286,20.88070589,1
quarry.jpg,0,270,0.000259017,0.001997713,0.090117281,0.031016962,24.15734037,0.030499872,21.03521326,1
quarry.jpg,0,275,0.000262614,0.002017881,0.092488379,0.031244039,24.87718201,0.03048605,21.29645082,1
quarry.jpg,0,280,0.000265006,0.002029894,0.094020229,0.031608452,25.80984142,0.030029056,21.08874951,1
quarry.jpg,0,285,0.000265027,0.002030942,0.095566182,0.031824635,26.11740653,0.029677247,20.69732001,1
quarry.jpg,0,290,0.00026489,0.00203035,0.097311012,0.032089654,26.82042381,0.030492774,21.19548596,1
quarry.jpg,0,295,0.000262994,0.002019423,0.097925853,0.032311926,27.55007165,0.029924784,21.37321558,1
quarry.jpg,0,300,0.00026209,0.002015449,0.098984926,0.032761305,28.1405441,0.02946948,21.07690517,1
quarry.jpg,0,305,0.000261863,0.002015556,0.099606056,0.033227093,28.75346529,0.029306336,20.9222877,1
quarry.jpg,0,310,0.000261111,0.002010477,0.099985825,0.033291044,29.10700022,0.02933291,20.79500643,1
quarry.jpg,0,315,0.000259795,0.002003112,0.099966032,0.033875256,29.77887073,0.029680459,20.82768878,1
quarry.jpg,0,320,0.000257753,0.001990802,0.098885078,0.034104898,30.16665463,0.029716598,20.75220225,1
quarry.jpg,0,325,0.000255191,0.00197574,0.099507102,0.034032952,30.48163018,0.029339727,20.54272212,1
quarry.jpg,0,330,0.000252909,0.001960431,0.098320794,0.034363752,31.39678538,0.029084485,20.10035968,1
quarry.jpg,0,335,0.000251133,0.001948879,0.097129913,0.035178867,31.72564692,0.028946406,19.78374288,1
quarry.jpg,0,340,0.000248735,0.001933736,0.095710498,0.035280611,31.73889828,0.028421179,19.10830689,1
quarry.jpg,0,345,0.000248005,0.001929821,0.095234608,0.035326617,32.12195872,0.028014375,18.9996204,1
quarry.jpg,0,350,0.000247747,0.001926576,0.093995227,0.035040845,31.83832883,0.028003553,18.52130975,1
quarry.jpg,0,355,0.000246805,0.001922449,0.092596429,0.035283585,31.90328478,0.028204439,18.63911992,1
quarry.jpg,0,360,0.000245132,0.001910338,0.091589807,0.034844276,31.3037928,0.027698594,18.24965836,1
quarry.jpg,0,365,0.000243186,0.001896731,0.090692636,0.034812966,30.95219179,0.027770042,17.9572003,1
quarry.jpg,0,370,0.000240982,0.001882166,0.090442863,0.034734249,30.48364992,0.0280277,18.27772315,1
quarry.jpg,0,375,0.000238878,0.001865436,0.088776763,0.034190959,29.56818599,0.027974083,17.87063564,1
quarry.jpg,0,380,0.000236531,0.001848129,0.087541177,0.033578143,28.76722381,0.027521005,17.63614156,1
quarry.jpg,0,385,0.00023523,0.001838943,0.086376033,0.033365792,28.34468018,0.028175736,17.76475284,1
quarry.jpg,0,390,0.000232032,0.001818448,0.084703611,0.033301286,27.94524109,0.02760399,17.5697326,1
quarry.jpg,0,395,0.000228846,0.001793927,0.081626627,0.032758373,26.99468308,0.027781762,17.34105865,1
quarry.jpg,0,400,0.000225341,0.001768201,0.079665947,0.032667813,26.91244443,0.027926977,17.10202443,1
quarry.jpg,0,405,0.000220733,0.001737895,0.077299199,0.032519776,26.53327815,0.027379275,16.82200486,1
quarry.jpg,0,410,0.000218251,0.001719025,0.076460395,0.032226556,26.02053254,0.028208692,17.26667186,1
quarry.jpg,0,415,0.000215906,0.001704174,0.075945482,0.031988314,25.40020536,0.028156846,17.03612934,1
quarry.jpg,0,420,0.000213971,0.001689259,0.074438254,0.031557631,24.88637933,0.028212617,16.99694343,1
quarry.jpg,0,425,0.00021186,0.001675571,0.073279937,0.031876231,25.09468665,0.027882162,17.00525888,1
quarry.jpg,0,430,0.000210287,0.001665326,0.072354616,0.031610731,24.67437479,0.02778867,16.571265,1
quarry.jpg,0,435,0.000208715,0.001651022,0.070104603,0.030935653,23.26507369,0.027932053,16.41268388,1
quarry.jpg,0,440,0.000207498,0.001648524,0.070183999,0.030532624,22.86279809,0.029845395,17.88402489,1
quarry.jpg,0,445,0.000205705,0.001642373,0.067610507,0.030292766,22.0200899,0.030479282,17.89561315,1
quarry.jpg,0,450,0.000202782,0.001628198,0.064323295,0.029413163,20.70331282,0.030658547,17.7355787,1
quarry.jpg,0,455,0.000197177,0.001597831,0.060758814,0.028505767,19.39867877,0.030129774,16.84321905,1
quarry.jpg,0,460,0.000191138,0.001572086,0.058837992,0.028383525,19.1192015,0.030260074,16.81043966,1
quarry.jpg,0,465,0.000186176,0.00155905,0.059267165,0.029336377,19.79171155,0.03066557,16.99949484,1
quarry.jpg,0,470,0.000180324,0.001537941,0.058101535,0.029012046,19.41641217,0.030334938,16.91317189,1
quarry.jpg,0,475,0.000175054,0.001521659,0.058087008,0.028737226,19.31524222,0.030365361,17.01312112,1
quarry.jpg,0,480,0.000170392,0.001508271,0.057668487,0.028910561,19.21908075,0.030490227,16.91675314,1
quarry.jpg,0,485,0.000165494,0.001491163,0.056167843,0.02866056,18.83238412,0.030439541,16.66984859,1
quarry.jpg,0,490,0.000160606,0.001472771,0.054291119,0.028672735,18.29612795,0.030010536,15.99429206,1
quarry.jpg,0,495,0.000155485,0.001452757,0.051912306,0.028114323,17.12736357,0.029790042,15.36601042,1
quarry.jpg,0,500,0.000149793,0.001427348,0.048737542,0.027518532,16.470213,0.029497777,14.89900926,1
quarry.jpg,0,505,0.000143963,0.001401276,0.046809362,0.027104986,15.77066622,0.029351321,14.51128394,1
quarry.jpg,0,510,0.00013783,0.00137261,0.045066107,0.02659548,15.09671879,0.02921222,14.25865678,1
quarry.jpg,0,515,0.000134163,0.00136185,0.045422882,0.026989081,14.91665215,0.030873487,14.92192496,1
quarry.jpg,0,520,0.000132842,0.001369628,0.045923175,0.027706715,14.69848118,0.032038451,15.08515688,1
quarry.jpg,0,525,0.00013307,0.001386956,0.045693092,0.028531586,14.51309684,0.032126178,15.50386915,1
quarry.jpg,0,530,0.000130394,0.001382208,0.04501895,0.028574265,14.24190111,0.032081829,15.19061886,1
quarry.jpg,0,535,0.000126763,0.001377253,0.043556133,0.028891615,13.71484451,0.032741546,15.52129444,1
quarry.jpg,0,540,0.000122672,0.001369801,0.041916216,0.028308169,12.65599812,0.033141219,14.83181855,1
quarry.jpg,0,545,0.000118665,0.001366004,0.040420267,0.027897738,11.67671606,0.033457694,14.74384316,1
quarry.jpg,0,550,0.000115169,0.001366452,0.036980662,0.027842758,10.47485245,0.034476828,14.53162272,1
quarry.jpg,0,555,0.000111056,0.001366195,0.035009125,0.027802115,9.930739053,0.035166313,14.46344506,1
quarry.jpg,0,560,0.000106315,0.001366437,0.033252994,0.028280727,9.375612445,0.035978488,14.29677013,1
quarry.jpg,0,565,0.000100159,0.001357265,0.032137737,0.028225515,9.079320617,0.036311701,13.8707866,1
quarry.jpg,0,570,9.52E-05,0.001357921,0.029343753,0.028264631,8.195305692,0.036936421,13.31275334,1
quarry.jpg,0,575,9.06E-05,0.001360843,0.026222311,0.028673412,7.533278977,0.037071516,12.46778756,1
quarry.jpg,0,580,8.53E-05,0.001361613,0.023822898,0.02917698,6.977953153,0.037724912,11.76980207,1
quarry.jpg,0,585,7.94E-05,0.001347737,0.022698825,0.030094753,6.711584979,0.037132902,11.38789774,1
quarry.jpg,0,590,7.56E-05,0.001349147,0.017855811,0.030751892,5.863602718,0.03225978,7.952118842,1
quarry.jpg,0,595,7.74E-05,0.001433646,0.01865971,0.032801716,6.371633382,0.034179836,8.435009077,1
quarry.jpg,0,600,7.89E-05,0.001516868,0.019239196,0.03402441,5.974270266,0.035771645,8.514971362,1
quarry.jpg,0,605,8.15E-05,0.001622527,0.018955947,0.036987744,6.138098973,0.038177178,8.783818738,1
quarry.jpg,0,610,8.37E-05,0.001743637,0.020025093,0.039753117,6.441016096,0.040607423,8.857097328,1
quarry.jpg,0,615,8.57E-05,0.001874726,0.020900058,0.043070371,6.679203341,0.043891242,9.096434593,1
quarry.jpg,0,620,8.71E-05,0.0020258,0.022683162,0.045699263,6.66732882,0.048365882,9.759340465,1
quarry.jpg,0,625,8.95E-05,0.002229824,0.023960292,0.050027357,7.355063766,0.054014177,10.3901938,1
quarry.jpg,0,630,9.34E-05,0.002497578,0.025076747,0.054706615,7.675524831,0.061678673,11.49777077,1
quarry.jpg,0,635,9.94E-05,0.002856644,0.02660614,0.063059734,8.576645895,0.070215617,12.11372882,1
quarry.jpg,0,640,0.000107188,0.00334107,0.028781834,0.074107919,9.30710527,0.081218979,12.56725697,1
quarry.jpg,0,645,0.000118067,0.004024886,0.032470731,0.089966588,11.1184954,0.095798528,14.92098658,1
quarry.jpg,0,650,0.00013373,0.004967591,0.034955613,0.109749588,11.75722544,0.12225792,16.73801716,1
quarry.jpg,0,655,0.000142048,0.006059471,0.042696558,0.135080126,12.71352438,0.158394934,21.05289131,1
quarry.jpg,0,660,0.000151173,0.00783176,0.053152113,0.182786061,13.62929202,0.222822249,25.84388499,1
quarry.jpg,0,665,0.000153852,0.010938498,0.062430628,0.28234276,16.10668162,0.345141215,38.18975877,1
quarry.jpg,0,670,0.000128933,0.0176074,0.099955141,0.53210472,18.14835611,0.680195477,51.92035502,1
quarry.jpg,0,675,0,0,0,0,0,0,0,1
quarry.jpg,0,680,0,0,0,0,0,0,0,1
quarry.jpg,0,685,0,0,0,0,0,0,0,1
quarry.jpg,0,690,0,0,0,0,0,0,0,1
quarry.jpg,0,695,0,0,0,0,0,0,0,1
quarry.jpg,0,700,0,0,0,0,0,0,0,1
quarry.jpg,0,705,0,0,0,0,0,0,0,1
quarry.jpg,0,710,0,0,0,0,0,0,0,1
quarry.jpg,0,715,0,0,0,0,0,0,0,1
quarry.jpg,0,720,0,0,0,0,0,0,0,1
quarry.jpg,0,725,0,0,0,0,0,0,0,1
quarry.jpg,0,730,0,0,0,0,0,0,0,1
quarry.jpg,0,735,0,0,0,0,0,0,0,1
quarry.jpg,0,740,0,0,0,0,0,0,0,1
quarry.jpg,0,745,0,0,0,0,0,0,0,1
quarry.jpg,0,750,0,0,0,0,0,0,0,1
quarry.jpg,0,755,0,0,0,0,0,0,0,1
quarry.jpg,0,760,0,0,0,0,0,0,0,1
quarry.jpg,0,765,0,0,0,0,0,0,0,1
quarry.jpg,0,770,0,0,0,0,0,0,0,1
quarry.jpg,0,775,0,0,0,0,0,0,0,1
quarry.jpg,0,780,0,0,0,0,0,0,0,1
quarry.jpg,0,785,0,0,0,0,0,0,0,1
quarry.jpg,0,790,0,0,0,0,0,0,0,1
quarry.jpg,0,795,0,0,0,0,0,0,0,1
quarry.jpg,5,0,0.000472645,0.004548775,0.010664961,0.035986734,4.033833739,0.037573961,4.769034531,1
quarry.jpg,5,5,0.000471274,0.004358935,0.010063708,0.034631794,4.004009365,0.035036656,4.571929643,1
quarry.jpg,5,10,0.000470053,0.00419015,0.009458282,0.03333899,3.994392825,0.032502819,4.092425543,1
quarry.jpg,5,15,0.000468626,0.004037933,0.009168507,0.032256474,4.039864061,0.030322721,3.946671988,1
quarry.jpg,5,20,0.000466986,0.003899256,0.008628324,0.03116884,3.978159682,0.028205086,3.64805624,1
quarry.jpg,5,25,0.000464967,0.003771632,0.00844216,0.030000459,3.881068208,0.026410001,3.476536351,1
quarry.jpg,5,30,0.000462907,0.003656067,0.008254299,0.029044318,3.806679126,0.025045797,3.315186927,1
quarry.jpg,5,35,0.000460888,0.003551483,0.007935419,0.028203866,3.800381404,0.023949511,3.199366941,1
quarry.jpg,5,40,0.000458821,0.003456249,0.007900853,0.027384406,3.754470634,0.022904983,3.058394059,1
quarry.jpg,5,45,0.000455775,0.003366993,0.007732512,0.026639702,3.701928397,0.022191765,3.077197222,1
quarry.jpg,5,50,0.000449631,0.003272783,0.008118608,0.025992893,3.652691158,0.021371153,3.351102049,1
quarry.jpg,5,55,0.000442666,0.003183802,0.008459532,0.025634806,3.719618035,0.021142331,3.570382251,1
quarry.jpg,5,60,0.000435242,0.003100429,0.008719529,0.025115129,3.643169353,0.022038008,4.052590401,1
quarry.jpg,5,65,0.000426541,0.003019161,0.009547748,0.024632823,3.661317776,0.022934114,5.062519674,1
quarry.jpg,5,70,0.000417386,0.002942874,0.010090527,0.024094783,3.701762749,0.023801816,5.680312889,1
quarry.jpg,5,75,0.000406849,0.002873868,0.011642019,0.023697647,3.715628955,0.026193565,7.95557975,1
quarry.jpg,5,80,0.000394983,0.00281195,0.010679956,0.023038731,3.58097922,0.026929322,6.444063047,1
quarry.jpg,5,85,0.000383396,0.002754245,0.010527934,0.022552963,3.515559983,0.026810586,6.468066719,1
quarry.jpg,5,90,0.000371283,0.00269363,0.010743156,0.022250707,3.514147445,0.02724528,6.677951735,1
quarry.jpg,5,95,0.000358388,0.002625988,0.011232052,0.021855036,3.552425413,0.027633563,7.03845267,1
quarry.jpg,5,100,0.000344145,0.002550617,0.011544622,0.021346168,3.573734763,0.027351593,7.27877824,1
quarry.jpg,5,105,0.000329907,0.002476048,0.011404759,0.021010836,3.572963424,0.027109593,7.216714067,1
quarry.jpg,5,110,0.000316268,0.002402356,0.012227502,0.02058839,3.565515446,0.027811056,7.816843108,1
quarry.jpg,5,115,0.000302167,0.002323376,0.012599078,0.020141673,3.586224783,0.02823183,8.048974409,1
quarry.jpg,5,120,0.000287754,0.002239923,0.013251227,0.019815137,3.629899388,0.028523407,8.486606433,1
quarry.jpg,5,125,0.000272938,0.002152996,0.013365107,0.019293954,3.605452083,0.028510165,8.41379108,1
quarry.jpg,5,130,0.000258077,0.002060687,0.013070878,0.018602376,3.53665269,0.027926693,8.346392527,1
quarry.jpg,5,135,0.000245109,0.001979087,0.013924057,0.018074819,3.477961671,0.028664789,8.825867661,1
quarry.jpg,5,140,0.000232402,0.001891999,0.014659526,0.017679291,3.565788831,0.029115666,9.449002542,1
quarry.jpg,5,145,0.000221318,0.001811861,0.015951301,0.017249275,3.724971908,0.029689952,10.16864186,1
quarry.jpg,5,150,0.000213169,0.001748382,0.017320523,0.017271346,3.861541907,0.030524631,10.35397939,1
quarry.jpg,5,155,0.000205015,0.001680716,0.019737866,0.017649665,4.380908374,0.030319645,10.98775629,1
quarry.jpg,5,160,0.000198835,0.001627761,0.023537801,0.018998666,5.535978912,0.030918675,12.12815353,1
quarry.jpg,5,165,0.000195262,0.001591849,0.02568137,0.019724299,5.893910016,0.031624858,12.79519463,1
quarry.jpg,5,170,0.000192382,0.001559956,0.028687935,0.02002319,6.851365784,0.031363293,12.95489244,1
quarry.jpg,5,175,0.000190463,0.001537125,0.031916782,0.020853424,7.632612562,0.031462416,13.53851294,1
quarry.jpg,5,180,0.000189188,0.001520747,0.036473921,0.021290048,8.96348998,0.031243478,14.41773347,1
quarry.jpg,5,185,0.000188437,0.001506867,0.039104749,0.021711991,9.681680002,0.031024826,14.58101965,1
quarry.jpg,5,190,0.000188322,0.001499144,0.042389053,0.02220968,10.92130243,0.028822874,15.31930425,1
quarry.jpg,5,195,0.000192775,0.001524968,0.045122574,0.022781503,11.6256425,0.02687521,14.18266881,1
quarry.jpg,5,200,0.000198445,0.001565411,0.049407617,0.024019133,12.89424174,0.027099041,14.88983156,1
quarry.jpg,5,205,0.00020298,0.001595424,0.052152008,0.024676479,13.61792603,0.027168865,15.27242618,1
quarry.jpg,5,210,0.000207826,0.001624944,0.054976622,0.025135737,14.60624428,0.026863998,15.39915981,1
quarry.jpg,5,215,0.000212192,0.001651905,0.058272895,0.025637859,15.3999621,0.02717116,16.27044626,1
quarry.jpg,5,220,0.000215668,0.001672543,0.061786806,0.025947875,16.07506858,0.027348691,17.04527428,1
quarry.jpg,5,225,0.000219598,0.001698078,0.065307416,0.026690096,17.10736877,0.028129322,17.74616602,1
quarry.jpg,5,230,0.0002236,0.001723959,0.068685701,0.027590399,18.39844018,0.028412737,18.28629013,1
quarry.jpg,5,235,0.000227983,0.001751769,0.072560047,0.028174578,19.58073963,0.028932441,19.32220828,1
quarry.jpg,5,240,0.000232628,0.001778931,0.075304329,0.02879651,20.42376237,0.029437925,19.97459763,1
quarry.jpg,5,245,0.000236645,0.001801499,0.078637173,0.029121638,21.0072569,0.029148873,20.44565431,1
quarry.jpg,5,250,0.000241698,0.00182631,0.081627334,0.029299238,21.48604287,0.029510655,20.70966272,1
quarry.jpg,5,255,0.000245747,0.001847767,0.084510599,0.029353083,21.93165765,0.029646089,20.92404476,1
quarry.jpg,5,260,0.000249113,0.0018649,0.086220393,0.02916441,22.44103014,0.029433245,20.79521634,1
quarry.jpg,5,265,0.000253442,0.001887775,0.088423348,0.029555816,23.46210242,0.029370413,20.76206054,1
quarry.jpg,5,270,0.000257101,0.001907508,0.091150958,0.029487855,24.10178183,0.028939105,20.8810962,1
quarry.jpg,5,275,0.000261007,0.001927393,0.093188018,0.029886022,25.01938008,0.029055377,21.05808838,1
quarry.jpg,5,280,0.000262445,0.001933947,0.093773545,0.029756159,24.98202642,0.028560751,20.67994837,1
quarry.jpg,5,285,0.000263075,0.001937713,0.094923654,0.030396927,26.12696327,0.028507019,20.72486198,1
quarry.jpg,5,290,0.000262879,0.001938133,0.096990286,0.030671437,26.64754565,0.029190798,21.00808949,1
quarry.jpg,5,295,0.000260834,0.001925139,0.098183041,0.030724759,27.292961,0.02829691,20.66327184,1
quarry.jpg,5,300,0.000260135,0.001923892,0.099038609,0.031300757,28.42491165,0.028330499,20.9612905,1
quarry.jpg,5,305,0.000260249,0.001926772,0.09920438,0.032012311,29.6570144,0.028057556,20.77589143,1
quarry.jpg,5,310,0.000260632,0.001930759,0.101319869,0.032488178,30.22384016,0.028356204,20.73674613,1
quarry.jpg,5,315,0.000259458,0.001924047,0.100747828,0.032545149,30.22073565,0.028535798,20.68453096,1
quarry.jpg,5,320,0.000257696,0.001913448,0.099370933,0.033328965,30.91930442,0.02849193,20.64681284,1
quarry.jpg,5,325,0.000255993,0.001902588,0.099298318,0.033340454,31.26740514,0.028241555,20.59030411,1
quarry.jpg,5,330,0.000253701,0.001887036,0.09637036,0.033175169,30.70034161,0.028215393,19.92034181,1
quarry.jpg,5,335,0.000251785,0.001876037,0.095821271,0.03342975,31.62541847,0.027751658,19.75447517,1
quarry.jpg,5,340,0.000250733,0.001871286,0.096725243,0.033730645,32.10351788,0.027788577,19.47436943,1
quarry.jpg,5,345,0.000249833,0.001865227,0.094262558,0.033777991,31.86849936,0.027133762,19.10005696,1
quarry.jpg,5,350,0.000249097,0.001859257,0.092989758,0.03324183,31.34957899,0.026964688,18.66453592,1
quarry.jpg,5,355,0.000248091,0.001853643,0.091924091,0.033520116,31.57437906,0.027052552,18.79697988,1
quarry.jpg,5,360,0.000246509,0.001843401,0.091015962,0.033186646,31.00163179,0.026640319,18.37776671,1
quarry.jpg,5,365,0.000245165,0.001835041,0.091175114,0.03319695,31.20705084,0.026739528,18.35504539,1
quarry.jpg,5,370,0.000242753,0.001818784,0.090201654,0.033206342,31.0565489,0.026867479,18.21283694,1
quarry.jpg,5,375,0.000240834,0.001805439,0.088797641,0.033095065,30.90973818,0.026925451,18.07606544,1
quarry.jpg,5,380,0.000238954,0.001792913,0.089222367,0.032380735,29.65870839,0.026935971,18.28104133,1
quarry.jpg,5,385,0.000236117,0.001773832,0.086072744,0.032007016,28.99697609,0.026776046,17.58778938,1
quarry.jpg,5,390,0.00023231,0.001750088,0.084301507,0.031567496,28.33590563,0.026535398,17.78934268,1
quarry.jpg,5,395,0.000229441,0.001730995,0.082995245,0.031164762,27.90663551,0.026977394,17.78158471,1
quarry.jpg,5,400,0.000225817,0.001706466,0.080573238,0.031273985,27.163796,0.027212543,17.70408418,1
quarry.jpg,5,405,0.000222018,0.001680626,0.078501199,0.031178761,26.6747578,0.026989794,17.5658688,1
quarry.jpg,5,410,0.000219067,0.00166091,0.077472419,0.030766048,26.44881519,0.027315816,17.53895497,1
quarry.jpg,5,415,0.0002166,0.001643964,0.076232845,0.030785207,25.99256519,0.02716092,17.60290824,1
quarry.jpg,5,420,0.000214427,0.001629025,0.074892813,0.030545461,25.63557945,0.027384838,17.16533186,1
quarry.jpg,5,425,0.00021219,0.001614092,0.07425488,0.030520243,25.16256487,0.027011401,17.04971231,1
quarry.jpg,5,430,0.000210612,0.001601403,0.071573094,0.030354045,24.30797223,0.026728484,16.64041394,1
quarry.jpg,5,435,0.000208508,0.001586308,0.069769923,0.029933939,23.33734155,0.02683934,16.25773124,1
quarry.jpg,5,440,0.000207584,0.001584711,0.068653301,0.029697197,22.73899548,0.028998672,17.79651759,1
quarry.jpg,5,445,0.000205448,0.00157646,0.067542874,0.028847149,21.6473718,0.029194185,17.66165383,1
quarry.jpg,5,450,0.000201375,0.001558754,0.064515735,0.028280827,20.61714404,0.02936642,17.52454118,1
quarry.jpg,5,455,0.000195398,0.00152824,0.061109672,0.027741745,19.74380661,0.029328848,17.44115584,1
quarry.jpg,5,460,0.000189864,0.001504411,0.059342687,0.027758076,19.30235229,0.029140678,16.72676167,1
quarry.jpg,5,465,0.000184443,0.001486113,0.058728775,0.028009587,19.67545301,0.029117726,16.80186889,1
quarry.jpg,5,470,0.000179046,0.001469717,0.058201397,0.028397,19.70034529,0.029181432,16.97662605,1
quarry.jpg,5,475,0.000174568,0.001460835,0.0583805,0.028746558,19.91539854,0.029530409,17.14359723,1
quarry.jpg,5,480,0.000170136,0.001450838,0.058255378,0.028865225,19.72814463,0.029503956,17.08938167,1
quarry.jpg,5,485,0.000165437,0.00143358,0.056407608,0.028300298,18.85998003,0.02921483,16.58429658,1
quarry.jpg,5,490,0.000160256,0.001414829,0.054676636,0.028095127,18.63282663,0.0287159,16.17583358,1
quarry.jpg,5,495,0.000155268,0.001396151,0.051626693,0.027565081,17.70418502,0.028503941,15.42421334,1
