Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
butchers_shop.jpg,0,300,0.00016282,0.001255816,0.00253012,0.013645809,0.813335378,0.017048191,1.476751627,0
butchers_shop.jpg,0,305,0.000159084,0.001214275,0.002535073,0.013660556,0.816236867,0.016284603,1.452383655,0
butchers_shop.jpg,0,310,0.00015579,0.001175167,0.002010806,0.013304361,0.747124534,0.012784,1.01715855,0
butchers_shop.jpg,0,315,0.000154663,0.001164419,0.001680041,0.013115982,0.721184069,0.012281452,0.803156991,0
butchers_shop.jpg,0,320,0.000153196,0.001151711,0.001681993,0.012835684,0.677175849,0.012416127,0.853589099,0
butchers_shop.jpg,0,325,0.000150926,0.001132193,0.001598235,0.012593065,0.670499175,0.011533396,0.771737018,0
butchers_shop.jpg,0,330,0.000149361,0.001119937,0.001633928,0.01243847,0.637792558,0.010991931,0.765790784,0
butchers_shop.jpg,0,335,0.000149988,0.001129632,0.001643986,0.012557965,0.625472816,0.012750132,0.907548474,0
butchers_shop.jpg,0,340,0.000150288,0.001137544,0.001658437,0.012641577,0.63028235,0.012887887,0.934907955,0
butchers_shop.jpg,0,345,0.000150957,0.001146885,0.001777268,0.012674,0.650056011,0.013044324,0.999226998,0
butchers_shop.jpg,0,350,0.00015238,0.001163507,0.001855246,0.012935504,0.68915546,0.012917592,1.00456118,0
butchers_shop.jpg,0,355,0.000154094,0.001180712,0.001772023,0.013128997,0.695532545,0.012860678,1.016401976,0
butchers_shop.jpg,0,360,0.000156006,0.001195682,0.001789075,0.01308885,0.700463651,0.012946444,1.047215473,0
butchers_shop.jpg,0,365,0.000157405,0.001206063,0.001510957,0.012990551,0.618648269,0.012811402,0.973538386,0
butchers_shop.jpg,0,370,0.000158036,0.001210745,0.001646573,0.013004532,0.719586525,0.012592894,1.011366681,0
butchers_shop.jpg,0,375,0.000160013,0.001223765,0.001957311,0.013400591,0.812638938,0.013825781,1.20151838,0
butchers_shop.jpg,0,380,0.000162963,0.001244167,0.001936457,0.013745806,0.852368074,0.014397748,1.205901697,0
butchers_shop.jpg,0,385,0.000166529,0.001269228,0.002272539,0.014026174,0.963656265,0.014979868,1.403848251,0
butchers_shop.jpg,0,390,0.000170896,0.001301297,0.002314169,0.014261903,0.992659715,0.015531193,1.400955174,0
butchers_shop.jpg,0,395,0.000175097,0.001331118,0.002329256,0.014424715,1.035228638,0.015424147,1.364966409,0
butchers_shop.jpg,0,400,0.000177955,0.001349985,0.002239996,0.014708901,1.062766148,0.014742261,1.245203565,0
butchers_shop.jpg,0,405,0.000179921,0.001362603,0.002197018,0.014731405,1.068677313,0.014587418,1.241511053,0
butchers_shop.jpg,0,410,0.00018192,0.001374731,0.002322679,0.014907159,1.147290684,0.01467065,1.304028068,0
butchers_shop.jpg,0,415,0.000183785,0.001385244,0.002395471,0.01495804,1.159561227,0.01484499,1.362211665,0
butchers_shop.jpg,0,420,0.000185382,0.001393188,0.002427821,0.014813474,1.125961557,0.014971817,1.430761882,0
butchers_shop.jpg,0,425,0.000186809,0.0013996,0.002337165,0.014637643,1.101307621,0.015103057,1.414529271,0
butchers_shop.jpg,0,430,0.000187941,0.001403986,0.002584495,0.014659597,1.177617517,0.015421715,1.574479305,0
butchers_shop.jpg,0,435,0.000189434,0.001411787,0.002822195,0.01493303,1.278772915,0.015864705,1.658466643,0
butchers_shop.jpg,0,440,0.000191131,0.001421883,0.002942321,0.01524559,1.370547052,0.0159407,1.709329237,0
butchers_shop.jpg,0,445,0.000192888,0.001432653,0.002934158,0.015486084,1.426890994,0.015869655,1.666685857,0
butchers_shop.jpg,0,450,0.000194391,0.001441488,0.002943428,0.015627707,1.470618071,0.0158862,1.68664512,0
butchers_shop.jpg,0,455,0.000195219,0.001446272,0.003016644,0.015831636,1.486902723,0.015916375,1.706464986,0
butchers_shop.jpg,0,460,0.000194992,0.001443697,0.003247742,0.016151721,1.533692708,0.016160635,1.739880359,0
butchers_shop.jpg,0,465,0.000193587,0.001432221,0.003487037,0.016435456,1.631144118,0.016270324,1.822940775,0
butchers_shop.jpg,0,470,0.000191338,0.00141392,0.003528237,0.016470822,1.645909095,0.015883595,1.787977166,0
butchers_shop.jpg,0,475,0.000189742,0.001398667,0.003556912,0.016452543,1.716808836,0.015888735,1.848080043,0
butchers_shop.jpg,0,480,0.0001888,0.001390724,0.003753155,0.016591017,1.836840518,0.015517053,1.754342336,0
butchers_shop.jpg,0,485,0.000188745,0.001392141,0.003720232,0.016859162,1.868318749,0.015407373,1.665059824,0
butchers_shop.jpg,0,490,0.000189156,0.001399782,0.003885212,0.017122073,1.934704531,0.015498612,1.632715109,0
butchers_shop.jpg,0,495,0.000190511,0.001418557,0.004085055,0.017812558,2.025959043,0.015895083,1.702195855,0
butchers_shop.jpg,0,500,0.000192582,0.001444152,0.004132494,0.018363547,2.125081289,0.016311261,1.708480615,0
butchers_shop.jpg,0,505,0.000194066,0.001467672,0.004110502,0.018538991,2.091725511,0.01635033,1.679182148,0
butchers_shop.jpg,0,510,0.000195357,0.001491974,0.004189231,0.019249994,2.200712998,0.0163761,1.653439995,0
butchers_shop.jpg,0,515,0.000196258,0.001513373,0.004168126,0.019887508,2.296066266,0.01617621,1.56629071,0
butchers_shop.jpg,0,520,0.000196746,0.00153142,0.004097239,0.020422162,2.359360589,0.016626188,1.570177505,0
butchers_shop.jpg,0,525,0.000195999,0.001540779,0.004188519,0.020822184,2.340096798,0.01633557,1.556714332,0
butchers_shop.jpg,0,530,0.000195636,0.001559494,0.004049847,0.021140052,2.385973289,0.016275223,1.467633528,0
butchers_shop.jpg,0,535,0.000194792,0.001579472,0.003846641,0.021501966,2.4275236,0.016163666,1.413216902,0
butchers_shop.jpg,0,540,0.000194007,0.001602694,0.003680044,0.02193359,2.416659353,0.01601192,1.35298164,0
butchers_shop.jpg,0,545,0.000193366,0.001629352,0.003554534,0.022425907,2.470954274,0.015623625,1.265067944,0
butchers_shop.jpg,0,550,0.000192767,0.001659466,0.003414703,0.02298401,2.491980259,0.01607838,1.25984077,0
butchers_shop.jpg,0,555,0.000191493,0.00168758,0.003576318,0.023524559,2.47852575,0.016708638,1.312638196,0
butchers_shop.jpg,0,560,0.000189577,0.001712731,0.003604566,0.024173125,2.4881912,0.017398445,1.362234668,0
butchers_shop.jpg,0,565,0.000187164,0.00173591,0.003858488,0.02468113,2.560603118,0.017924968,1.411428233,0
butchers_shop.jpg,0,570,0.000184346,0.001757878,0.003889918,0.025272982,2.474303846,0.018529079,1.425703011,0
butchers_shop.jpg,0,575,0.0001814,0.001780217,0.00411668,0.026067336,2.559710802,0.019371629,1.436175846,0
butchers_shop.jpg,0,580,0.000177962,0.001797827,0.004486701,0.026987682,2.655010907,0.02059196,1.543389527,0
butchers_shop.jpg,0,585,0.00017379,0.001805865,0.004633494,0.027092578,2.522307187,0.021486758,1.557096771,0
butchers_shop.jpg,0,590,0.000169436,0.001813244,0.004616693,0.027353458,2.338749433,0.022877105,1.617922546,0
butchers_shop.jpg,0,595,0.00016463,0.001816016,0.00469924,0.027240717,2.257840198,0.024206427,1.748458429,0
butchers_shop.jpg,0,600,0.000159738,0.001819892,0.004261478,0.026627313,1.977635992,0.025041879,1.616450625,0
butchers_shop.jpg,0,605,0.00015526,0.001832657,0.004175607,0.026310789,1.768418119,0.026428793,1.701087448,0
butchers_shop.jpg,0,610,0.000151151,0.00185334,0.004056851,0.026970884,1.667514353,0.028411833,1.818038435,0
butchers_shop.jpg,0,615,0.000146804,0.001866375,0.003997779,0.026501369,1.531377613,0.029396697,1.774438051,0
butchers_shop.jpg,0,620,0.000142554,0.001881064,0.003704009,0.024555508,1.273396629,0.030126762,1.428162799,0
butchers_shop.jpg,0,625,0.000135395,0.001865118,0.003471165,0.02093614,1.027246044,0.029216796,1.866924982,0
butchers_shop.jpg,0,630,0.000129918,0.001898296,0.001827908,0.016985895,0.446145363,0.024465543,0.914164031,0
butchers_shop.jpg,0,635,0.000128311,0.002034714,0.001723303,0.017517468,0.396095992,0.026955927,0.898842653,0
butchers_shop.jpg,0,640,0.000127263,0.002219656,0.001858498,0.018965964,0.402624418,0.03176192,1.034997063,0
butchers_shop.jpg,0,645,0.000125923,0.002454484,0.00211079,0.021168721,0.39376412,0.038482087,1.238893457,0
butchers_shop.jpg,0,650,0.000124239,0.002764479,0.002328094,0.024430021,0.413146974,0.04707309,1.398711348,0
butchers_shop.jpg,0,655,0.000122583,0.003213154,0.002685905,0.028412889,0.418080008,0.06164126,1.800722102,0
butchers_shop.jpg,0,660,0.000120089,0.003899774,0.003221496,0.033465033,0.407232213,0.087125251,2.483675053,0
butchers_shop.jpg,0,665,0.000116353,0.005152497,0.004110778,0.045401716,0.438782828,0.138284441,3.543758306,0
butchers_shop.jpg,0,670,0.000113226,0.008705245,0.006983096,0.084369563,0.734910581,0.326529278,9.387348333,0
butchers_shop.jpg,0,675,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,680,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,685,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,690,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,695,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,700,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,705,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,710,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,715,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,720,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,725,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,730,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,735,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,740,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,745,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,750,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,755,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,760,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,765,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,770,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,775,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,780,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,785,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,790,0,0,0,0,0,0,0,0
butchers_shop.jpg,0,795,0,0,0,0,0,0,0,0
butchers_shop.jpg,5,0,0.00016431,0.001795265,0.003841562,0.0152898,0.810684042,0.03110126,2.771700971,0
butchers_shop.jpg,5,5,0.000174772,0.001849659,0.003714581,0.01501285,0.795784009,0.02781795,2.315328847,0
butchers_shop.jpg,5,10,0.000184095,0.001883644,0.00371502,0.015683512,0.928717373,0.027006188,2.3917369,0
butchers_shop.jpg,5,15,0.000192571,0.001905443,0.004048704,0.016575242,1.140384851,0.026080344,2.428583503,0
butchers_shop.jpg,5,20,0.000201198,0.001933877,0.004463877,0.018063542,1.365294685,0.026156964,2.631834826,0
butchers_shop.jpg,5,25,0.000210165,0.00196526,0.004588032,0.018514524,1.422118092,0.026211533,2.743451621,0
butchers_shop.jpg,5,30,0.000219611,0.002000299,0.004882675,0.018631608,1.496396631,0.026306055,2.895598293,0
butchers_shop.jpg,5,35,0.000229465,0.002039531,0.005034245,0.018476026,1.522967053,0.02639613,2.979891954,0
butchers_shop.jpg,5,40,0.000239762,0.002082038,0.005658194,0.018680874,1.818240111,0.026176675,3.09068067,0
butchers_shop.jpg,5,45,0.000250574,0.002128832,0.006116441,0.01963746,2.166693155,0.026094821,3.261060721,0
butchers_shop.jpg,5,50,0.000261101,0.002170271,0.006039376,0.02027468,2.280889729,0.025153836,3.044157223,0
butchers_shop.jpg,5,55,0.000271248,0.002205972,0.006047753,0.020628264,2.400077394,0.024390467,2.940617671,0
butchers_shop.jpg,5,60,0.000280431,0.002234002,0.005780786,0.020836573,2.479511995,0.023099225,2.516591531,0
butchers_shop.jpg,5,65,0.000287507,0.002248595,0.005336058,0.020843479,2.452842499,0.021561911,2.303812352,0
butchers_shop.jpg,5,70,0.000293703,0.002261357,0.004959967,0.020844057,2.511163372,0.020631751,2.101902114,0
butchers_shop.jpg,5,75,0.000300029,0.002282017,0.004641639,0.020744027,2.486147403,0.020016966,2.015545593,0
butchers_shop.jpg,5,80,0.000306674,0.002313394,0.004144535,0.020440367,2.40844965,0.01951735,1.794114486,0
butchers_shop.jpg,5,85,0.000312181,0.002337336,0.003935084,0.020132908,2.326842756,0.01938032,1.771088512,0
butchers_shop.jpg,5,90,0.000316646,0.002355373,0.00363594,0.019838134,2.213021999,0.019210336,1.708488398,0
butchers_shop.jpg,5,95,0.000320064,0.002367632,0.003580681,0.019563458,2.098166571,0.018975043,1.678800182,0
butchers_shop.jpg,5,100,0.000323306,0.002379082,0.003756581,0.019911744,2.133951657,0.019197494,1.752884339,0
butchers_shop.jpg,5,105,0.000326135,0.002389029,0.004195931,0.020382403,2.331821964,0.019396338,1.828033938,0
butchers_shop.jpg,5,110,0.000328879,0.002398337,0.004355089,0.020611087,2.31676752,0.019840946,2.012370393,0
butchers_shop.jpg,5,115,0.000331464,0.002407967,0.004434873,0.020558259,2.266522827,0.020361888,2.143653255,0
butchers_shop.jpg,5,120,0.000333452,0.002415817,0.004388474,0.020354462,2.221941879,0.020398857,2.215965839,0
butchers_shop.jpg,5,125,0.000334887,0.002422558,0.004105886,0.020074589,2.093098076,0.019829921,2.003974141,0
butchers_shop.jpg,5,130,0.000335974,0.002430014,0.003968647,0.020404427,2.135771257,0.019963361,1.97626329,0
butchers_shop.jpg,5,135,0.000335791,0.002431751,0.004105723,0.020637485,2.120058961,0.021508965,2.308140599,0
butchers_shop.jpg,5,140,0.00033195,0.002410701,0.004256079,0.020611338,2.117918245,0.02169645,2.481800832,0
butchers_shop.jpg,5,145,0.000327266,0.002385071,0.004448812,0.020680296,2.181332193,0.021793145,2.468343078,0
butchers_shop.jpg,5,150,0.000322715,0.002358131,0.004999753,0.020966737,2.257142427,0.022540742,2.813063016,0
butchers_shop.jpg,5,155,0.000319768,0.002339813,0.005939593,0.021683183,2.574990845,0.023420097,3.192288737,0
butchers_shop.jpg,5,160,0.000316939,0.002321173,0.006029248,0.02186045,2.536020661,0.024660211,3.327867165,0
butchers_shop.jpg,5,165,0.000310876,0.002279133,0.006468713,0.021524389,2.566280291,0.025224165,3.620157695,0
butchers_shop.jpg,5,170,0.000303105,0.002223059,0.006473151,0.021482469,2.586690959,0.025388133,3.712565562,0
butchers_shop.jpg,5,175,0.000294928,0.002163055,0.006583476,0.021322801,2.545086316,0.025780615,3.811435959,0
butchers_shop.jpg,5,180,0.000287053,0.002102677,0.006642381,0.021411246,2.60164883,0.026205185,3.842396502,0
butchers_shop.jpg,5,185,0.00027859,0.002036904,0.006725831,0.021727989,2.842066162,0.026156631,3.972223878,0
butchers_shop.jpg,5,190,0.000269429,0.001966081,0.005833376,0.021315286,2.501737828,0.025439067,3.724273209,0
butchers_shop.jpg,5,195,0.000260742,0.001900119,0.004988659,0.020480175,2.213914334,0.023544855,3.43780196,0
butchers_shop.jpg,5,200,0.000254104,0.001854232,0.004249428,0.020344722,2.076883458,0.023681873,3.006153944,0
butchers_shop.jpg,5,205,0.000245985,0.001798046,0.004189899,0.020129906,2.017696101,0.02166821,2.837924024,0
butchers_shop.jpg,5,210,0.000239412,0.001754876,0.004108085,0.019456783,2.24136685,0.020385671,2.502435798,0
butchers_shop.jpg,5,215,0.000233742,0.001717785,0.003421112,0.017783123,1.88263601,0.019545546,2.272640746,0
butchers_shop.jpg,5,220,0.000229521,0.001692286,0.002869753,0.016824158,1.600132181,0.019130513,2.120366504,0
butchers_shop.jpg,5,225,0.000226229,0.001672937,0.002890477,0.016689927,1.544078574,0.019488887,2.166559208,0
butchers_shop.jpg,5,230,0.000222318,0.001649158,0.003041074,0.016564762,1.524376079,0.019589133,2.237929399,0
butchers_shop.jpg,5,235,0.000218276,0.001624384,0.003040687,0.016468897,1.437020473,0.019714021,2.239499337,0
butchers_shop.jpg,5,240,0.000214058,0.001596803,0.002965197,0.016179629,1.423582476,0.019597903,2.243837901,0
butchers_shop.jpg,5,245,0.00020989,0.001569508,0.002813103,0.015708743,1.331524347,0.019064728,2.150504773,0
butchers_shop.jpg,5,250,0.000206462,0.001547084,0.002577041,0.015755943,1.230081911,0.019017875,2.032125025,0
butchers_shop.jpg,5,255,0.000202725,0.001521489,0.002967225,0.01594217,1.35438305,0.01944751,2.158564325,0
butchers_shop.jpg,5,260,0.000197556,0.001482717,0.003160451,0.015399603,1.303810168,0.019562014,2.261324214,0
butchers_shop.jpg,5,265,0.000191855,0.001438774,0.002947905,0.014680481,1.196932522,0.018587145,2.089832744,0
butchers_shop.jpg,5,270,0.000186859,0.001400986,0.002839166,0.014068964,1.125115714,0.01798918,1.991093898,0
butchers_shop.jpg,5,275,0.000182436,0.001367278,0.002626385,0.013486043,1.010945832,0.01739724,1.865141251,0
butchers_shop.jpg,5,280,0.00017888,0.001340463,0.002543655,0.013202044,0.965139345,0.017209615,1.779268914,0
butchers_shop.jpg,5,285,0.000175787,0.001316452,0.002523162,0.013154911,0.922585985,0.017299979,1.800880965,0
butchers_shop.jpg,5,290,0.000172745,0.001290783,0.002622716,0.013197124,0.887315483,0.017739512,1.824729811,0
butchers_shop.jpg,5,295,0.000168471,0.001252805,0.002612011,0.013095025,0.845722116,0.017077063,1.711397326,0
butchers_shop.jpg,5,300,0.000164449,0.001214695,0.002428368,0.012720735,0.770982499,0.016461769,1.548325317,0
butchers_shop.jpg,5,305,0.000160659,0.001175259,0.002421554,0.012568319,0.763781328,0.015926377,1.509153772,0
butchers_shop.jpg,5,310,0.000156885,0.001132907,0.001893186,0.012285174,0.691209218,0.012352296,1.022203445,0
butchers_shop.jpg,5,315,0.000155485,0.001120577,0.001536834,0.01212423,0.645384519,0.011550193,0.751945732,0
butchers_shop.jpg,5,320,0.00015412,0.001109901,0.001567453,0.012095635,0.651789866,0.011919086,0.804679124,0
butchers_shop.jpg,5,325,0.000151548,0.001088947,0.001595246,0.011774297,0.617289411,0.011145269,0.790623445,0
butchers_shop.jpg,5,330,0.000150161,0.001078698,0.001758424,0.011703097,0.622712018,0.011263076,0.922825518,0
butchers_shop.jpg,5,335,0.000150483,0.001086875,0.001588999,0.011592069,0.579416256,0.012352119,0.903620349,0
butchers_shop.jpg,5,340,0.000150751,0.001093802,0.001607457,0.011596898,0.580888191,0.012354777,0.940094008,0
butchers_shop.jpg,5,345,0.000151796,0.001106077,0.001881979,0.011782696,0.635605906,0.012876999,1.126132173,0
butchers_shop.jpg,5,350,0.000153121,0.001120926,0.001642407,0.011902864,0.608033748,0.012320503,0.991704391,0
butchers_shop.jpg,5,355,0.000154435,0.001132701,0.001575567,0.011891135,0.622227334,0.012027153,0.984980632,0
butchers_shop.jpg,5,360,0.000155446,0.001140612,0.00145452,0.011852612,0.580070204,0.011985913,0.949155011,0
butchers_shop.jpg,5,365,0.00015667,0.001149311,0.001527529,0.012039637,0.660661839,0.012163062,0.975936147,0
butchers_shop.jpg,5,370,0.0001578,0.001157037,0.001744897,0.012367534,0.726422154,0.012281419,1.056867165,0
butchers_shop.jpg,5,375,0.000160356,0.001173628,0.001823375,0.012781686,0.778407067,0.013439012,1.16167789,0
butchers_shop.jpg,5,380,0.000163221,0.00119276,0.001980862,0.012851127,0.815422286,0.013832303,1.244187486,0
butchers_shop.jpg,5,385,0.000166905,0.001218376,0.002193485,0.013116467,0.889083456,0.014457711,1.354081287,0
butchers_shop.jpg,5,390,0.000171206,0.001249122,0.002296157,0.013441861,0.970889742,0.014856087,1.399874943,0
butchers_shop.jpg,5,395,0.000175114,0.001275506,0.002105885,0.01350181,0.933666585,0.014621258,1.31081359,0
butchers_shop.jpg,5,400,0.000177792,0.001292599,0.002106147,0.013586465,0.96658943,0.014061297,1.241287157,0
butchers_shop.jpg,5,405,0.0001799,0.00130606,0.002153539,0.013798114,1.01659581,0.014043706,1.2876637,0
butchers_shop.jpg,5,410,0.000181719,0.001316895,0.002183369,0.01369542,0.990759336,0.014080959,1.301702533,0
butchers_shop.jpg,5,415,0.000183494,0.001326413,0.002175783,0.013628777,1.020996669,0.014139224,1.351464082,0
butchers_shop.jpg,5,420,0.000185071,0.001334353,0.002242754,0.013617571,1.020587158,0.014258307,1.384633233,0
butchers_shop.jpg,5,425,0.000186486,0.001340842,0.002325678,0.013654482,1.078445277,0.014347073,1.427863251,0
butchers_shop.jpg,5,430,0.000188406,0.001350707,0.002619713,0.013967359,1.173971992,0.015136924,1.618189761,0
