Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
carnival.jpg,0,435,4.02E-05,0.00042241,0.002023143,0.013387036,1.936054499,0.010740109,1.238477933,1
carnival.jpg,0,440,4.02E-05,0.000420637,0.002061939,0.013185525,1.881616802,0.010646442,1.225898139,1
carnival.jpg,0,445,4.02E-05,0.000415371,0.001717076,0.012794029,1.699356051,0.010208687,1.067926922,1
carnival.jpg,0,450,4.09E-05,0.000420713,0.001775538,0.012964112,1.76824514,0.01029955,1.088771707,1
carnival.jpg,0,455,4.15E-05,0.000424143,0.001749853,0.013017053,1.769454209,0.010387255,1.096143366,1
carnival.jpg,0,460,4.16E-05,0.00041976,0.001840827,0.012886755,1.72966545,0.009739772,0.954546523,1
carnival.jpg,0,465,4.16E-05,0.000415963,0.001424302,0.012802081,1.699734073,0.009315067,0.791233628,1
carnival.jpg,0,470,4.15E-05,0.0004143,0.001379843,0.012796913,1.687333856,0.009245257,0.759773412,1
carnival.jpg,0,475,4.08E-05,0.000407151,0.001498759,0.012492302,1.664630778,0.009315239,0.820631461,1
carnival.jpg,0,480,4.01E-05,0.000395754,0.001328409,0.012188612,1.609519924,0.009099851,0.738808387,1
carnival.jpg,0,485,3.93E-05,0.000383146,0.001299141,0.011514081,1.493017862,0.008534175,0.737857412,1
carnival.jpg,0,490,3.90E-05,0.000376329,0.00114541,0.011074674,1.34710726,0.008272349,0.684079173,1
carnival.jpg,0,495,3.87E-05,0.000373335,0.001114571,0.010973961,1.330973505,0.008251809,0.652591143,1
carnival.jpg,0,500,3.80E-05,0.000365005,0.001087229,0.010462529,1.228377915,0.008140131,0.654560528,1
carnival.jpg,0,505,3.76E-05,0.000358552,0.000934457,0.010106398,1.122476034,0.007865683,0.575508646,1
carnival.jpg,0,510,3.72E-05,0.000351586,0.000900814,0.009468735,1.000918515,0.007810103,0.566853854,1
carnival.jpg,0,515,3.68E-05,0.000344496,0.00087196,0.008783852,0.875238894,0.007554864,0.571739459,1
carnival.jpg,0,520,3.67E-05,0.00034173,0.00076795,0.008673994,0.833431917,0.00723865,0.493421524,1
carnival.jpg,0,525,3.67E-05,0.000340246,0.000743656,0.008503088,0.802501649,0.007230895,0.504673774,1
carnival.jpg,0,530,3.66E-05,0.000338864,0.000686498,0.00816015,0.678516559,0.007058182,0.470064767,1
carnival.jpg,0,535,3.65E-05,0.000340768,0.000650897,0.008147886,0.658157993,0.0069563,0.445245814,1
carnival.jpg,0,540,3.66E-05,0.000345473,0.000606994,0.008277206,0.661915268,0.007123866,0.444679252,1
carnival.jpg,0,545,3.64E-05,0.000347089,0.000477093,0.008288567,0.609699557,0.006930782,0.380678766,1
carnival.jpg,0,550,3.63E-05,0.000354073,0.000467112,0.008472472,0.613042918,0.007075676,0.376599381,1
carnival.jpg,0,555,3.64E-05,0.00036274,0.00047096,0.008713379,0.623676665,0.007453788,0.383721541,1
carnival.jpg,0,560,3.52E-05,0.000345969,0.000519338,0.007810276,0.485809835,0.007824758,0.406929771,1
carnival.jpg,0,565,3.38E-05,0.00031878,0.000444077,0.006410011,0.364186471,0.006534305,0.355772711,1
carnival.jpg,0,570,3.26E-05,0.000311012,0.000325448,0.00618691,0.325527177,0.006026296,0.285626961,1
carnival.jpg,0,575,3.16E-05,0.000308808,0.000330494,0.005913651,0.287001692,0.006253364,0.297098656,1
carnival.jpg,0,580,3.02E-05,0.000296631,0.000185269,0.005493333,0.240005545,0.004658028,0.113768682,1
carnival.jpg,0,585,2.92E-05,0.00029603,0.000170147,0.005607346,0.22234794,0.00494559,0.109985767,1
carnival.jpg,0,590,2.81E-05,0.000291824,0.000165155,0.005453691,0.202244345,0.004963918,0.109051567,1
carnival.jpg,0,595,2.71E-05,0.000290452,0.000132917,0.005355206,0.178059703,0.004574721,0.086770585,1
carnival.jpg,0,600,2.67E-05,0.00029799,0.000121948,0.005536555,0.175364621,0.004680571,0.088097159,1
carnival.jpg,0,605,2.65E-05,0.000308834,0.000107287,0.005649361,0.172189079,0.004803456,0.082829074,1
carnival.jpg,0,610,2.64E-05,0.000324396,0.000109463,0.005957589,0.171425601,0.004971899,0.078764203,1
carnival.jpg,0,615,2.64E-05,0.000343726,0.000111594,0.006351929,0.1734423,0.00528972,0.084612953,1
carnival.jpg,0,620,2.66E-05,0.000369318,0.000111662,0.006828561,0.177409443,0.005694961,0.079988103,1
carnival.jpg,0,625,2.69E-05,0.000400386,0.000114822,0.007382674,0.177432475,0.006491128,0.085727596,1
carnival.jpg,0,630,2.71E-05,0.000436918,0.000118369,0.00807633,0.182312774,0.00725388,0.092643621,1
carnival.jpg,0,635,2.76E-05,0.000485558,0.000117548,0.009017135,0.187750627,0.008079171,0.09244676,1
carnival.jpg,0,640,2.86E-05,0.000556232,0.00012667,0.01050321,0.206730657,0.009182719,0.092755002,1
carnival.jpg,0,645,3.01E-05,0.000654745,0.000167456,0.012463701,0.238304972,0.012085094,0.130166867,1
carnival.jpg,0,650,3.16E-05,0.000776901,0.000191546,0.014229512,0.245567428,0.015384051,0.150879334,1
carnival.jpg,0,655,3.40E-05,0.000970639,0.000242202,0.017128452,0.220503498,0.02009705,0.194057779,1
carnival.jpg,0,660,3.83E-05,0.001322192,0.000404028,0.021446913,0.225567594,0.035198504,0.344533918,1
carnival.jpg,0,665,3.91E-05,0.001728806,0.000548203,0.020039462,0.096500724,0.044788081,0.397242138,1
carnival.jpg,0,670,4.24E-05,0.003222225,0.001031841,0.038425363,0.132926399,0.121448567,1.395460597,1
carnival.jpg,0,675,0,0,0,0,0,0,0,1
carnival.jpg,0,680,0,0,0,0,0,0,0,1
carnival.jpg,0,685,0,0,0,0,0,0,0,1
carnival.jpg,0,690,0,0,0,0,0,0,0,1
carnival.jpg,0,695,0,0,0,0,0,0,0,1
carnival.jpg,0,700,0,0,0,0,0,0,0,1
carnival.jpg,0,705,0,0,0,0,0,0,0,1
carnival.jpg,0,710,0,0,0,0,0,0,0,1
carnival.jpg,0,715,0,0,0,0,0,0,0,1
carnival.jpg,0,720,0,0,0,0,0,0,0,1
carnival.jpg,0,725,0,0,0,0,0,0,0,1
carnival.jpg,0,730,0,0,0,0,0,0,0,1
carnival.jpg,0,735,0,0,0,0,0,0,0,1
carnival.jpg,0,740,0,0,0,0,0,0,0,1
carnival.jpg,0,745,0,0,0,0,0,0,0,1
carnival.jpg,0,750,0,0,0,0,0,0,0,1
carnival.jpg,0,755,0,0,0,0,0,0,0,1
carnival.jpg,0,760,0,0,0,0,0,0,0,1
carnival.jpg,0,765,0,0,0,0,0,0,0,1
carnival.jpg,0,770,0,0,0,0,0,0,0,1
carnival.jpg,0,775,0,0,0,0,0,0,0,1
carnival.jpg,0,780,0,0,0,0,0,0,0,1
carnival.jpg,0,785,0,0,0,0,0,0,0,1
carnival.jpg,0,790,0,0,0,0,0,0,0,1
carnival.jpg,0,795,0,0,0,0,0,0,0,1
carnival.jpg,5,0,0.000275178,0.002692208,0.003819504,0.02179343,1.474220839,0.021697541,1.461192722,1
carnival.jpg,5,5,0.000275247,0.002586659,0.003607598,0.020969999,1.463987027,0.020072525,1.351298424,1
carnival.jpg,5,10,0.000275313,0.002492192,0.0034267,0.020255458,1.465491508,0.01863126,1.255289658,1
carnival.jpg,5,15,0.000275425,0.002408219,0.003327618,0.019625102,1.475475604,0.017499626,1.19170237,1
carnival.jpg,5,20,0.0002755,0.002332738,0.003211379,0.019071688,1.476813159,0.016429178,1.124689649,1
carnival.jpg,5,25,0.000275529,0.002264646,0.003186877,0.018541531,1.46728889,0.015527046,1.074237972,1
carnival.jpg,5,30,0.000275458,0.002202877,0.003124848,0.018066601,1.467985336,0.014734378,1.021079469,1
carnival.jpg,5,35,0.000275274,0.002146526,0.003063591,0.017630596,1.47711128,0.014073845,0.993825621,1
carnival.jpg,5,40,0.000275058,0.00209559,0.003087824,0.017234034,1.473700738,0.013556591,0.95630044,1
carnival.jpg,5,45,0.000274808,0.002049631,0.003044097,0.016875479,1.47973183,0.013188916,0.949083156,1
carnival.jpg,5,50,0.000274487,0.002008117,0.003131899,0.016515031,1.470645742,0.012934759,0.982231491,1
carnival.jpg,5,55,0.00027418,0.001971262,0.003193598,0.016197641,1.468050307,0.012817101,1.021274536,1
carnival.jpg,5,60,0.000273858,0.001938959,0.003226647,0.015911729,1.465254607,0.012807333,1.017355012,1
carnival.jpg,5,65,0.000273544,0.001911532,0.003332405,0.015638115,1.448249298,0.012984714,1.101098782,1
carnival.jpg,5,70,0.000273243,0.001889739,0.003460623,0.015428286,1.43638344,0.013438503,1.245421751,1
carnival.jpg,5,75,0.000272921,0.001876587,0.003932244,0.015315017,1.448604194,0.014641688,1.846273225,1
carnival.jpg,5,80,0.000272624,0.001873166,0.003750985,0.015250154,1.441708641,0.015473611,1.459647989,1
carnival.jpg,5,85,0.000271652,0.001866184,0.003659182,0.015232674,1.438425088,0.015155142,1.39913066,1
carnival.jpg,5,90,0.000271072,0.001861167,0.003775815,0.015255677,1.446377483,0.015947383,1.583751931,1
carnival.jpg,5,95,0.000270918,0.001858748,0.00374111,0.015208007,1.437152226,0.015945573,1.562453045,1
carnival.jpg,5,100,0.000270824,0.001856871,0.003728685,0.015154942,1.428551484,0.015888675,1.560236663,1
carnival.jpg,5,105,0.000270768,0.001855369,0.003709768,0.015089066,1.416066301,0.015839697,1.550127396,1
carnival.jpg,5,110,0.000270615,0.001853681,0.003686961,0.015070101,1.417718254,0.015790541,1.519056462,1
carnival.jpg,5,115,0.000270446,0.001852078,0.00376301,0.015090049,1.479399759,0.015973955,1.598905955,1
carnival.jpg,5,120,0.000270419,0.001851065,0.00371112,0.015090905,1.491420393,0.016016092,1.613236208,1
carnival.jpg,5,125,0.000269315,0.001844683,0.003580933,0.01520658,1.557351903,0.015392271,1.447648273,1
carnival.jpg,5,130,0.000266693,0.001831539,0.003660414,0.015319411,1.624321807,0.015334367,1.632069955,1
carnival.jpg,5,135,0.000263944,0.001818255,0.003618369,0.015411424,1.686360804,0.015807315,1.56413031,1
carnival.jpg,5,140,0.000260466,0.001801088,0.003709792,0.0157221,1.854240278,0.016019125,1.746796289,1
carnival.jpg,5,145,0.000255776,0.001778822,0.003925998,0.016057367,2.032163852,0.015964031,1.882018872,1
carnival.jpg,5,150,0.000251212,0.001757211,0.00427886,0.0164254,2.266716913,0.016509314,2.039104084,1
carnival.jpg,5,155,0.000247519,0.001738825,0.004423953,0.016759898,2.371080953,0.017239095,2.252837284,1
carnival.jpg,5,160,0.000243615,0.001719461,0.004633212,0.016941899,2.516235222,0.017295698,2.34646544,1
carnival.jpg,5,165,0.000240454,0.001703229,0.004754533,0.017369717,2.665969383,0.017742295,2.418681743,1
carnival.jpg,5,170,0.00023755,0.001688032,0.004908561,0.017646677,2.78546194,0.017931446,2.546285592,1
carnival.jpg,5,175,0.000233937,0.001670378,0.004918692,0.017742946,2.85367224,0.017945199,2.627451664,1
carnival.jpg,5,180,0.000230996,0.001655069,0.005179784,0.018020153,3.028794356,0.018576417,2.86903916,1
carnival.jpg,5,185,0.000228665,0.001642638,0.005393893,0.018197758,3.141521186,0.019191484,3.07164419,1
carnival.jpg,5,190,0.000226229,0.001629223,0.005467683,0.018456835,3.282919401,0.019540343,3.150361447,1
carnival.jpg,5,195,0.000221498,0.001606517,0.005403063,0.018440453,3.287585178,0.019458592,3.14583356,1
carnival.jpg,5,200,0.000215661,0.001578706,0.005491392,0.018444568,3.380114811,0.01965012,3.271122554,1
carnival.jpg,5,205,0.000209993,0.001550105,0.005752719,0.018588945,3.519411281,0.020171385,3.513654319,1
carnival.jpg,5,210,0.000203763,0.001518,0.005916192,0.018649216,3.575634293,0.020337917,3.55552638,1
carnival.jpg,5,215,0.000197547,0.001485211,0.006246393,0.018934297,3.852832268,0.020811853,3.884898383,1
carnival.jpg,5,220,0.000190648,0.001447924,0.006335477,0.018927628,3.880134139,0.021064698,4.112713273,1
carnival.jpg,5,225,0.000183726,0.001409552,0.006562305,0.019126963,4.076932522,0.021507907,4.417186362,1
carnival.jpg,5,230,0.000175693,0.001365736,0.00644897,0.019035267,4.098923495,0.021143236,4.54157796,1
carnival.jpg,5,235,0.000167443,0.001322518,0.006396405,0.018771653,4.086834425,0.021347533,4.441036903,1
carnival.jpg,5,240,0.000158351,0.001270476,0.006513534,0.018653879,4.112287474,0.021490747,4.543543272,1
carnival.jpg,5,245,0.000149031,0.001215448,0.006540927,0.018454043,4.151998691,0.021542638,4.60789783,1
carnival.jpg,5,250,0.000139355,0.001156462,0.006544994,0.018207089,4.103609292,0.021492592,4.607344614,1
carnival.jpg,5,255,0.000129619,0.001094944,0.006335907,0.017592848,4.015639396,0.020823236,4.606432775,1
carnival.jpg,5,260,0.000121665,0.001043596,0.005891489,0.017169214,3.881946737,0.020162471,4.245740779,1
carnival.jpg,5,265,0.000114005,0.000992721,0.005807382,0.016511111,3.683325411,0.019883627,4.163601054,1
carnival.jpg,5,270,0.000106602,0.000941752,0.005473164,0.015967826,3.431227069,0.018890973,4.071930571,1
carnival.jpg,5,275,0.00010084,0.000903013,0.005503827,0.015675306,3.35045529,0.018812615,3.986240716,1
carnival.jpg,5,280,9.46E-05,0.000855793,0.005316755,0.015241624,3.192364459,0.018455103,3.848077225,1
carnival.jpg,5,285,8.92E-05,0.000812874,0.00538798,0.015225002,3.141263003,0.017677101,3.646193793,1
carnival.jpg,5,290,8.35E-05,0.000765145,0.00522374,0.014946293,3.041978077,0.017538342,3.646920013,1
carnival.jpg,5,295,7.77E-05,0.000711548,0.005061438,0.014434141,2.908171217,0.016959058,3.467879389,1
carnival.jpg,5,300,7.28E-05,0.000666759,0.00472704,0.013917844,2.867620451,0.01615814,3.345414818,1
carnival.jpg,5,305,6.91E-05,0.000636862,0.004415899,0.013530434,2.791293193,0.015388963,3.116484032,1
carnival.jpg,5,310,6.58E-05,0.000611448,0.004171093,0.012979577,2.543720788,0.015452302,3.022511797,1
carnival.jpg,5,315,6.15E-05,0.00057505,0.003779251,0.012389766,2.363875385,0.014399562,2.80870076,1
carnival.jpg,5,320,5.83E-05,0.000550719,0.003635528,0.012076448,2.268548252,0.01376252,2.665608066,1
carnival.jpg,5,325,5.49E-05,0.000521286,0.003669892,0.011721176,2.090137858,0.014017797,2.572115305,1
carnival.jpg,5,330,5.07E-05,0.00047572,0.003465143,0.011440593,1.97419635,0.013694948,2.565654415,1
carnival.jpg,5,335,4.72E-05,0.000436515,0.003222081,0.011044983,1.839356099,0.012346941,2.322759701,1
carnival.jpg,5,340,4.56E-05,0.000420614,0.003121818,0.011152673,1.916205439,0.011691073,2.147773188,1
carnival.jpg,5,345,4.47E-05,0.000414259,0.003061931,0.011526116,1.957867465,0.011498623,1.971844763,1
carnival.jpg,5,350,4.41E-05,0.000410082,0.00318408,0.011722112,1.988472278,0.011341148,1.919064411,1
carnival.jpg,5,355,4.33E-05,0.000406687,0.002877184,0.012028809,1.996905345,0.011110584,1.747760141,1
carnival.jpg,5,360,4.24E-05,0.000397938,0.002738153,0.011933622,1.975440348,0.010537413,1.693061067,1
carnival.jpg,5,365,4.18E-05,0.000395652,0.002595221,0.012162933,2.01400467,0.010137686,1.539719446,1
carnival.jpg,5,370,4.15E-05,0.000396058,0.002551641,0.012416131,2.078226912,0.009972827,1.479459475,1
carnival.jpg,5,375,4.08E-05,0.000392081,0.002522349,0.012311438,2.036790039,0.009797659,1.449760868,1
carnival.jpg,5,380,4.07E-05,0.000393913,0.002556512,0.012518267,2.13574905,0.009909437,1.457310853,1
carnival.jpg,5,385,4.04E-05,0.000392319,0.002521746,0.012565664,2.145126828,0.009675734,1.386068534,1
carnival.jpg,5,390,4.01E-05,0.000391466,0.002517525,0.012586414,2.145925976,0.009694373,1.378274792,1
carnival.jpg,5,395,3.95E-05,0.000387882,0.002492601,0.012502122,2.108807918,0.009573914,1.337801067,1
carnival.jpg,5,400,3.90E-05,0.000385556,0.002472195,0.012485399,2.105740091,0.009537102,1.332062276,1
carnival.jpg,5,405,3.90E-05,0.000387413,0.002593691,0.012581779,2.143079069,0.009785459,1.381978361,1
carnival.jpg,5,410,3.91E-05,0.000391023,0.002561356,0.012548443,2.130187407,0.010577948,1.497984967,1
carnival.jpg,5,415,3.99E-05,0.000403373,0.002430418,0.012815547,2.125147765,0.010742482,1.394014794,1
carnival.jpg,5,420,4.00E-05,0.000401137,0.002189493,0.012700923,1.969880274,0.01018777,1.214624782,1
carnival.jpg,5,425,3.97E-05,0.00039559,0.002105954,0.01237898,1.847192688,0.009922622,1.164878705,1
carnival.jpg,5,430,3.97E-05,0.000395879,0.001912432,0.012355931,1.790655924,0.010101439,1.171296048,1
carnival.jpg,5,435,3.96E-05,0.000396295,0.001920957,0.012360115,1.796115118,0.010091174,1.190727941,1
carnival.jpg,5,440,4.00E-05,0.000399804,0.001981281,0.012525031,1.867529463,0.010283995,1.233168452,1
carnival.jpg,5,445,4.00E-05,0.000397332,0.00183364,0.012312855,1.766385753,0.009977678,1.149341529,1
carnival.jpg,5,450,4.02E-05,0.000394074,0.00165941,0.011992801,1.660457372,0.009609835,1.02750976,1
carnival.jpg,5,455,4.08E-05,0.000397203,0.001655562,0.012048637,1.670017183,0.009647066,1.033033322,1
carnival.jpg,5,460,4.14E-05,0.000400337,0.001650996,0.012093256,1.674579567,0.009797124,1.043137106,1
carnival.jpg,5,465,4.09E-05,0.000389734,0.001324007,0.011853808,1.594692358,0.00862991,0.740230301,1
carnival.jpg,5,470,4.09E-05,0.000389439,0.001314026,0.011850674,1.588272766,0.008586122,0.727908313,1
carnival.jpg,5,475,4.06E-05,0.000387624,0.001322756,0.011841885,1.584646672,0.008735995,0.730981748,1
carnival.jpg,5,480,3.97E-05,0.000375206,0.00132352,0.011352199,1.51543948,0.008469712,0.72915985,1
carnival.jpg,5,485,3.90E-05,0.000365564,0.001262607,0.01101217,1.474365858,0.008455983,0.736236334,1
