Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
butchers_shop.jpg,0,125,0.000341407569507,0.00257098433603,0.00407298560823,0.0214035943412,2.14228937894,0.02094125998,1.96082064478,
butchers_shop.jpg,0,130,0.000342568363643,0.00257882642126,0.00412010451237,0.0218208306091,2.21809439354,0.0210829226199,1.99640852422,
butchers_shop.jpg,0,135,0.000342036855214,0.00257864261195,0.00466367983483,0.0224745400565,2.36629891748,0.0228308041098,2.36542748045,
butchers_shop.jpg,0,140,0.000337921499401,0.00255505911651,0.00506230214684,0.0227684879245,2.43503108229,0.0231126496548,2.57112527597,
butchers_shop.jpg,0,145,0.00033275103278,0.00252475198871,0.0051949976944,0.0230970701019,2.54541541629,0.0233451167791,2.56872312829,
butchers_shop.jpg,0,150,0.000326921222497,0.00248790530948,0.00588428468232,0.0234378947078,2.68947831584,0.0239861280229,2.9608638562,
butchers_shop.jpg,0,155,0.000321821269037,0.00245397164646,0.00664749004688,0.0238062534428,2.88966685914,0.0243936773322,3.22472292285,
butchers_shop.jpg,0,160,0.000318244009598,0.00242781553944,0.00761537206711,0.0243943488132,3.1501061175,0.0264360924753,3.72113694463,
butchers_shop.jpg,0,165,0.000312006752825,0.0023810774145,0.00703134708063,0.0241796448719,2.85016034439,0.0265033622939,3.65559749492,
butchers_shop.jpg,0,170,0.000303468565709,0.00231755769011,0.0070301780857,0.0236380368159,2.75418781139,0.0265872667598,3.74059711521,
butchers_shop.jpg,0,175,0.000294844095663,0.00225057562788,0.00699945687656,0.0234038047877,2.81045869838,0.0269018239705,3.81113434584,
butchers_shop.jpg,0,180,0.000286203573333,0.00218194834857,0.00697037020124,0.0230662121,2.78900522129,0.0272689030353,3.88943848772,
butchers_shop.jpg,0,185,0.000277074767297,0.00210836851131,0.00645695160487,0.0225273844541,2.58296876142,0.0269126031127,3.86428516881,
butchers_shop.jpg,0,190,0.000268064368405,0.00203688788308,0.00592207112593,0.0220050661983,2.54551769412,0.0258935067972,3.63787619826,
butchers_shop.jpg,0,195,0.000260256049104,0.00197699023723,0.00508259109038,0.0222417017791,2.53025144569,0.0244136578787,3.04340170841,
butchers_shop.jpg,0,200,0.000253284688155,0.00192687992083,0.00563527763337,0.0228339166732,2.84309537508,0.0249713959409,3.51979112273,
butchers_shop.jpg,0,205,0.000244548090668,0.00186357472804,0.00477758269632,0.0210220148251,2.50068992709,0.021801181523,2.71768635569,
butchers_shop.jpg,0,210,0.000239258521133,0.00182723856619,0.00365338498273,0.0195293068942,2.01788021053,0.0206522444117,2.3408708522,
butchers_shop.jpg,0,215,0.000235306879116,0.00180254299143,0.003182656581,0.0189398862198,1.83390651041,0.0201997620854,2.19165123828,
butchers_shop.jpg,0,220,0.000231753304614,0.00178148572757,0.00310989878594,0.0189647543063,1.82980515105,0.0201728758552,2.17236256117,
butchers_shop.jpg,0,225,0.000227902438585,0.00175789223012,0.00317875669998,0.0187974296227,1.74073350278,0.020463538419,2.21789560809,
butchers_shop.jpg,0,230,0.000223474780628,0.00172980974679,0.00330826490687,0.0186575545129,1.72173205774,0.0205665344704,2.28002493519,
butchers_shop.jpg,0,235,0.00021883351552,0.00169930512406,0.00346693676144,0.0183875189775,1.7236376284,0.0204268005143,2.28053494716,
butchers_shop.jpg,0,240,0.000214375056831,0.0016695545372,0.00315813781516,0.0178524980989,1.60135296573,0.0200168773851,2.20917995986,
butchers_shop.jpg,0,245,0.0002102884549,0.00164275719636,0.00293052029159,0.017498673907,1.48695635032,0.0198452738368,2.10604252274,
butchers_shop.jpg,0,250,0.000206217100266,0.00161440375359,0.00314909114235,0.017271739386,1.46388946737,0.0201916999237,2.18622957225,
butchers_shop.jpg,0,255,0.00020133310484,0.00157728434234,0.00326654377653,0.0168517397711,1.41351604855,0.0202648143422,2.23514101629,
butchers_shop.jpg,0,260,0.000195943648733,0.00153412768397,0.00334346887968,0.016251256715,1.40296249659,0.0202117066716,2.29981433626,
butchers_shop.jpg,0,265,0.000190299777354,0.00148867945317,0.00301127224663,0.0154668036036,1.2851580865,0.0190480758319,2.0404427984,
butchers_shop.jpg,0,270,0.000185406510534,0.00145102776731,0.00278135684971,0.0145716715662,1.14730340405,0.0182664177964,1.91594119534,
butchers_shop.jpg,0,275,0.000181313669127,0.00141990606259,0.00252379965696,0.0140730589833,1.02061099816,0.0178557919819,1.77818637211,
butchers_shop.jpg,0,280,0.000177903684188,0.00139364128456,0.00253647646026,0.0140838879687,0.980265310629,0.0178999315488,1.73920483949,
butchers_shop.jpg,0,285,0.000174576836598,0.00136617380224,0.00260738716332,0.014304634399,0.963721845118,0.0179985389518,1.76708416815,
butchers_shop.jpg,0,290,0.000170931664655,0.00133368419165,0.00299043761608,0.0144964224682,1.02219648604,0.0184091189382,1.99839080856,
butchers_shop.jpg,0,295,0.000166493282723,0.00129239361139,0.00277873426234,0.0139877471882,0.92592254852,0.0175215990764,1.69047749204,
butchers_shop.jpg,0,300,0.000162819861828,0.00125581630619,0.00253012022035,0.01364580872,0.813335378296,0.0170481911406,1.47675162676,
butchers_shop.jpg,0,305,0.000159083645085,0.00121427531741,0.00253507307854,0.0136605564983,0.816236867002,0.016284602545,1.45238365483,
butchers_shop.jpg,0,310,0.000155790351837,0.00117516719199,0.00201080550098,0.0133043612662,0.747124533969,0.0127840003578,1.01715854959,
butchers_shop.jpg,0,315,0.000154663417714,0.00116441924268,0.00168004138241,0.0131159815672,0.72118406881,0.0122814521054,0.803156990699,
butchers_shop.jpg,0,320,0.000153195703067,0.00115171133566,0.00168199348921,0.0128356837156,0.677175849325,0.0124161274889,0.853589099218,
butchers_shop.jpg,0,325,0.000150925576027,0.00113219338885,0.00159823506923,0.0125930652419,0.670499175482,0.0115333957856,0.771737018431,
butchers_shop.jpg,0,330,0.000149361428865,0.00111993696799,0.00163392841557,0.0124384698362,0.63779255763,0.0109919314355,0.765790783929,
butchers_shop.jpg,0,335,0.000149987591912,0.00112963216633,0.00164398598267,0.0125579652383,0.625472815591,0.0127501315338,0.907548474426,
butchers_shop.jpg,0,340,0.000150287735977,0.00113754358063,0.00165843716998,0.0126415774074,0.630282350074,0.0128878874448,0.93490795524,
butchers_shop.jpg,0,345,0.000150957406498,0.00114688530742,0.00177726844934,0.0126739998374,0.650056010659,0.013044324261,0.999226997736,
butchers_shop.jpg,0,350,0.000152380249729,0.00116350698493,0.00185524577767,0.0129355037254,0.689155460496,0.01291759246,1.00456117997,
butchers_shop.jpg,0,355,0.000154094038832,0.00118071178485,0.00177202325074,0.0131289972232,0.695532545155,0.0128606780565,1.01640197627,
butchers_shop.jpg,0,360,0.00015600584657,0.00119568209427,0.00178907485318,0.0130888497798,0.70046365144,0.0129464436807,1.04721547329,
butchers_shop.jpg,0,365,0.000157405171382,0.0012060631413,0.00151095734913,0.0129905511672,0.618648269414,0.0128114016451,0.973538386116,
butchers_shop.jpg,0,370,0.000158035699184,0.00121074507505,0.00164657257227,0.0130045317328,0.719586524984,0.0125928944401,1.0113666807,
butchers_shop.jpg,0,375,0.000160012951607,0.00122376514015,0.00195731096135,0.013400591019,0.812638937904,0.0138257809887,1.20151837965,
butchers_shop.jpg,0,380,0.000162963284173,0.00124416680253,0.00193645654883,0.0137458062467,0.852368073587,0.0143977483014,1.20590169651,
butchers_shop.jpg,0,385,0.000166528600462,0.00126922801018,0.00227253886694,0.0140261741205,0.963656264921,0.0149798677095,1.4038482509,
butchers_shop.jpg,0,390,0.000170896302013,0.00130129692865,0.00231416872088,0.0142619031656,0.992659715029,0.0155311932849,1.40095517388,
butchers_shop.jpg,0,395,0.000175096610491,0.00133111756748,0.0023292558487,0.0144247148682,1.03522863797,0.0154241473233,1.36496640899,
butchers_shop.jpg,0,400,0.000177955128583,0.00134998540805,0.00223999596178,0.014708901136,1.06276614831,0.0147422606158,1.24520356478,
butchers_shop.jpg,0,405,0.000179920963132,0.00136260333208,0.00219701828553,0.0147314049694,1.06867731275,0.0145874181052,1.24151105259,
butchers_shop.jpg,0,410,0.000181920467557,0.00137473062434,0.00232267910449,0.0149071593656,1.14729068427,0.0146706504641,1.3040280684,
butchers_shop.jpg,0,415,0.000183785154496,0.00138524430007,0.00239547109071,0.0149580403951,1.15956122711,0.0148449898897,1.36221166528,
butchers_shop.jpg,0,420,0.000185381673543,0.00139318816609,0.00242782132763,0.0148134738062,1.12596155702,0.0149718174238,1.43076188242,
butchers_shop.jpg,0,425,0.000186809256193,0.00139959993105,0.0023371651972,0.0146376425034,1.10130762078,0.0151030568048,1.41452927103,
butchers_shop.jpg,0,430,0.000187940730009,0.00140398639192,0.00258449466237,0.0146595968391,1.17761751715,0.0154217145079,1.57447930543,
butchers_shop.jpg,0,435,0.000189434044071,0.00141178666077,0.00282219487947,0.0149330296818,1.27877291537,0.0158647046175,1.65846664266,
butchers_shop.jpg,0,440,0.000191131092604,0.00142188259934,0.00294232087907,0.0152455897811,1.37054705197,0.0159407003209,1.70932923698,
butchers_shop.jpg,0,445,0.000192887619743,0.00143265333222,0.00293415760109,0.0154860839475,1.42689099435,0.0158696551929,1.66668585676,
butchers_shop.jpg,0,450,0.000194390656807,0.00144148838254,0.00294342759323,0.0156277067259,1.47061807123,0.0158861999231,1.68664512013,
butchers_shop.jpg,0,455,0.000195219103615,0.0014462715659,0.00301664416951,0.0158316359444,1.48690272297,0.0159163748043,1.70646498559,
butchers_shop.jpg,0,460,0.000194992264912,0.0014436966216,0.00324774213696,0.0161517210208,1.53369270801,0.0161606354369,1.73988035936,
butchers_shop.jpg,0,465,0.000193587257708,0.00143222118226,0.00348703730994,0.0164354561394,1.63114411768,0.0162703240432,1.82294077483,
butchers_shop.jpg,0,470,0.000191337592847,0.00141391950103,0.00352823734655,0.0164708218283,1.64590909463,0.0158835954769,1.78797716638,
butchers_shop.jpg,0,475,0.000189741850022,0.00139866661373,0.00355691232808,0.0164525433239,1.71680883608,0.0158887347507,1.84808004327,
butchers_shop.jpg,0,480,0.000188799652934,0.00139072384308,0.00375315459917,0.0165910174062,1.83684051801,0.0155170528908,1.7543423358,
butchers_shop.jpg,0,485,0.000188744770384,0.00139214085558,0.00372023181934,0.0168591623466,1.86831874882,0.0154073729267,1.66505982388,
butchers_shop.jpg,0,490,0.000189155550021,0.00139978180043,0.00388521224237,0.0171220727712,1.934704531,0.0154986116105,1.63271510923,
butchers_shop.jpg,0,495,0.000190510728886,0.00141855664456,0.00408505544381,0.0178125580336,2.02595904321,0.0158950828936,1.70219585469,
butchers_shop.jpg,0,500,0.000192581758438,0.00144415215343,0.0041324939514,0.0183635473922,2.1250812891,0.0163112614117,1.70848061532,
butchers_shop.jpg,0,505,0.000194066035446,0.00146767227485,0.0041105016268,0.0185389905259,2.09172551088,0.0163503304557,1.67918214833,
butchers_shop.jpg,0,510,0.000195357388022,0.00149197429239,0.00418923069028,0.0192499940169,2.20071299777,0.0163760996373,1.65343999479,
butchers_shop.jpg,0,515,0.00019625840443,0.00151337305304,0.00416812560486,0.0198875080376,2.29606626584,0.0161762097506,1.56629071013,
butchers_shop.jpg,0,520,0.000196745823978,0.00153141961138,0.00409723949147,0.0204221621704,2.35936058852,0.0166261879068,1.57017750519,
butchers_shop.jpg,0,525,0.000195999036338,0.00154077892027,0.00418851875355,0.0208221837005,2.34009679768,0.0163355698068,1.55671433242,
butchers_shop.jpg,0,530,0.000195636371942,0.0015594935048,0.0040498465679,0.0211400515001,2.38597328869,0.0162752232882,1.46763352785,
butchers_shop.jpg,0,535,0.000194791807374,0.001579472446,0.00384664059603,0.0215019655708,2.42752359965,0.0161636664289,1.41321690177,
butchers_shop.jpg,0,540,0.000194006813277,0.00160269427023,0.00368004445602,0.0219335903735,2.41665935311,0.0160119195694,1.35298163955,
butchers_shop.jpg,0,545,0.000193365674834,0.00162935208599,0.00355453361912,0.0224259072178,2.47095427397,0.0156236247868,1.26506794373,
butchers_shop.jpg,0,550,0.000192766702795,0.00165946573731,0.00341470277532,0.0229840099008,2.49198025872,0.0160783801985,1.25984077007,
butchers_shop.jpg,0,555,0.00019149325252,0.00168757951967,0.00357631800774,0.0235245590828,2.47852574999,0.0167086384503,1.31263819596,
butchers_shop.jpg,0,560,0.000189577305323,0.00171273082754,0.00360456588016,0.0241731250397,2.48819120022,0.017398444796,1.36223466838,
butchers_shop.jpg,0,565,0.000187163584303,0.00173591032005,0.00385848766699,0.0246811295011,2.56060311813,0.0179249678935,1.41142823262,
butchers_shop.jpg,0,570,0.000184345529422,0.00175787770953,0.00388991750597,0.0252729821437,2.47430384629,0.0185290793288,1.42570301105,
butchers_shop.jpg,0,575,0.000181400252858,0.00178021674194,0.00411668048121,0.0260673357273,2.55971080208,0.0193716288589,1.43617584643,
butchers_shop.jpg,0,580,0.000177962447458,0.00179782681868,0.00448670113912,0.02698768218,2.655010907,0.020591960205,1.54338952704,
butchers_shop.jpg,0,585,0.000173789611913,0.00180586502686,0.0046334936127,0.0270925781125,2.5223071867,0.0214867575912,1.55709677109,
butchers_shop.jpg,0,590,0.000169436306529,0.00181324437462,0.0046166927402,0.0273534576096,2.33874943265,0.022877105301,1.61792254621,
butchers_shop.jpg,0,595,0.00016462959142,0.00181601636058,0.00469924019641,0.0272407170966,2.2578401983,0.0242064270066,1.74845842945,
butchers_shop.jpg,0,600,0.000159737817973,0.00181989242666,0.00426147809232,0.0266273128375,1.97763599239,0.0250418790087,1.61645062461,
butchers_shop.jpg,0,605,0.000155259940815,0.00183265715081,0.00417560691345,0.0263107887435,1.76841811909,0.0264287934323,1.70108744798,
butchers_shop.jpg,0,610,0.000151150573968,0.00185334032049,0.00405685054955,0.0269708839205,1.66751435256,0.0284118325864,1.81803843525,
butchers_shop.jpg,0,615,0.000146803547485,0.00186637509306,0.00399777892801,0.0265013693934,1.53137761267,0.0293966969133,1.7744380506,
butchers_shop.jpg,0,620,0.000142553532485,0.00188106431445,0.00370400905047,0.0245555083621,1.27339662871,0.0301267618121,1.42816279934,
butchers_shop.jpg,0,625,0.000135395370731,0.0018651175761,0.00347116481914,0.0209361400435,1.0272460436,0.0292167959014,1.86692498179,
butchers_shop.jpg,0,630,0.000129917676853,0.00189829621858,0.00182790849972,0.0169858949695,0.446145362877,0.0244655433006,0.914164031455,
butchers_shop.jpg,0,635,0.000128311499379,0.00203471412536,0.00172330271532,0.0175174677217,0.396095992154,0.0269559269052,0.898842652703,
butchers_shop.jpg,0,640,0.000127262662425,0.00221965588658,0.00185849799527,0.0189659635353,0.402624418405,0.0317619199035,1.03499706294,
butchers_shop.jpg,0,645,0.000125922928408,0.00245448362477,0.00211078996992,0.0211687211827,0.393764119916,0.0384820869429,1.2388934573,
butchers_shop.jpg,0,650,0.000124239441089,0.00276447892587,0.00232809436258,0.0244300213146,0.41314697417,0.0470730902575,1.3987113478,
butchers_shop.jpg,0,655,0.000122582614522,0.00321315370945,0.00268590528116,0.0284128894995,0.418080008276,0.0616412602711,1.80072210205,
butchers_shop.jpg,0,660,0.000120088616742,0.00389977375294,0.00322149640261,0.0334650330089,0.407232212935,0.0871252511433,2.48367505301,
butchers_shop.jpg,0,665,0.000116353457633,0.00515249709716,0.00411077822126,0.0454017157618,0.438782827847,0.138284441248,3.54375830558,
butchers_shop.jpg,0,670,0.000113226133966,0.00870524508719,0.00698309640566,0.0843695629378,0.734910580541,0.326529277594,9.38734833283,
butchers_shop.jpg,0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,0,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
butchers_shop.jpg,5,0,0.000164309974488,0.00179526543268,0.00384156235142,0.0152897999541,0.810684042487,0.0311012597631,2.77170097085,
butchers_shop.jpg,5,5,0.000174772178185,0.00184965923414,0.00371458149225,0.0150128497244,0.795784009019,0.0278179499829,2.31532884678,
butchers_shop.jpg,5,10,0.000184094890374,0.00188364418185,0.00371502041661,0.0156835123785,0.928717373026,0.0270061877407,2.39173690034,
butchers_shop.jpg,5,15,0.000192571309848,0.00190544300724,0.00404870440128,0.016575242103,1.1403848511,0.0260803443206,2.42858350331,
butchers_shop.jpg,5,20,0.000201197755318,0.00193387651435,0.00446387708788,0.0180635423352,1.36529468487,0.0261569643328,2.63183482592,
butchers_shop.jpg,5,25,0.000210164555925,0.00196526046699,0.00458803238852,0.0185145239157,1.42211809205,0.0262115326244,2.7434516211,
butchers_shop.jpg,5,30,0.000219610812777,0.00200029891229,0.00488267477025,0.0186316084729,1.49639663137,0.0263060552815,2.89559829295,
butchers_shop.jpg,5,35,0.000229464768305,0.00203953117679,0.00503424539652,0.018476025668,1.5229670532,0.0263961299681,2.97989195363,
butchers_shop.jpg,5,40,0.000239761935233,0.00208203837169,0.00565819410501,0.0186808737118,1.81824011144,0.0261766745898,3.09068066951,
butchers_shop.jpg,5,45,0.000250573583303,0.0021288322789,0.00611644099199,0.0196374595406,2.16669315484,0.0260948208787,3.26106072057,
butchers_shop.jpg,5,50,0.000261100955114,0.0021702705019,0.00603937550398,0.0202746800259,2.28088972869,0.0251538363774,3.04415722257,
butchers_shop.jpg,5,55,0.00027124825802,0.00220597229034,0.00604775279752,0.020628264322,2.40007739354,0.0243904668186,2.94061767099,
butchers_shop.jpg,5,60,0.00028043114377,0.00223400200484,0.00578078551337,0.02083657306,2.47951199493,0.0230992248135,2.51659153091,
butchers_shop.jpg,5,65,0.000287507070215,0.00224859542161,0.00533605762573,0.0208434788821,2.4528424985,0.021561911399,2.30381235229,
butchers_shop.jpg,5,70,0.000293703413274,0.00226135683635,0.00495996718991,0.0208440569918,2.51116337165,0.0206317512164,2.10190211376,
butchers_shop.jpg,5,75,0.000300028690778,0.00228201698638,0.00464163857301,0.0207440273008,2.48614740301,0.0200169663331,2.01554559264,
butchers_shop.jpg,5,80,0.000306673801538,0.00231339411641,0.0041445350176,0.020440366938,2.40844964969,0.0195173500956,1.79411448633,
butchers_shop.jpg,5,85,0.000312180549225,0.00233733574208,0.003935083963,0.0201329079138,2.32684275575,0.0193803195615,1.7710885123,
butchers_shop.jpg,5,90,0.000316646275338,0.00235537320715,0.00363593983492,0.0198381341795,2.21302199946,0.0192103357036,1.70848839782,
butchers_shop.jpg,5,95,0.000320064011404,0.0023676319022,0.00358068055193,0.0195634582903,2.09816657098,0.01897504301,1.67880018211,
butchers_shop.jpg,5,100,0.000323305722746,0.00237908154327,0.00375658130759,0.0199117436027,2.13395165714,0.0191974943837,1.75288433926,
butchers_shop.jpg,5,105,0.000326135403286,0.00238902878398,0.00419593143125,0.0203824030668,2.33182196381,0.0193963380532,1.82803393783,
butchers_shop.jpg,5,110,0.000328879197745,0.00239833706648,0.00435508899094,0.0206110874643,2.31676751958,0.0198409461666,2.01237039253,
butchers_shop.jpg,5,115,0.000331463537026,0.00240796684458,0.00443487291146,0.0205582592874,2.26652282654,0.0203618884321,2.14365325499,
butchers_shop.jpg,5,120,0.000333451644566,0.00241581702877,0.00438847378905,0.0203544621689,2.22194187935,0.0203988568336,2.21596583935,
butchers_shop.jpg,5,125,0.000334886913611,0.00242255785504,0.00410588566744,0.0200745893085,2.09309807553,0.0198299209318,2.00397414107,
butchers_shop.jpg,5,130,0.000335973726864,0.002430013894,0.00396864729247,0.0204044274825,2.1357712574,0.0199633608092,1.97626329044,
butchers_shop.jpg,5,135,0.000335790933734,0.00243175083723,0.00410572284155,0.0206374851722,2.12005896066,0.0215089652677,2.30814059854,
butchers_shop.jpg,5,140,0.000331950265893,0.00241070128093,0.00425607908954,0.0206113384113,2.11791824538,0.021696450371,2.48180083231,
butchers_shop.jpg,5,145,0.000327266200922,0.00238507137783,0.00444881206368,0.0206802961019,2.18133219343,0.0217931451527,2.46834307781,
butchers_shop.jpg,5,150,0.000322715140803,0.00235813119583,0.00499975312014,0.0209667369875,2.25714242651,0.0225407415263,2.81306301625,
butchers_shop.jpg,5,155,0.000319768183035,0.00233981258804,0.0059395931871,0.0216831828016,2.57499084468,0.0234200968688,3.19228873681,
butchers_shop.jpg,5,160,0.000316939470242,0.0023211732215,0.00602924767081,0.0218604496396,2.53602066138,0.0246602114384,3.32786716546,
butchers_shop.jpg,5,165,0.000310876122492,0.00227913282709,0.00646871326211,0.0215243891376,2.56628029054,0.0252241645829,3.62015769493,
butchers_shop.jpg,5,170,0.000303105103552,0.00222305865175,0.00647315133751,0.0214824689154,2.58669095857,0.0253881327924,3.71256556199,
butchers_shop.jpg,5,175,0.000294928359275,0.00216305469145,0.00658347555604,0.0213228011014,2.54508631579,0.025780614629,3.81143595864,
butchers_shop.jpg,5,180,0.000287052678787,0.00210267665338,0.00664238052602,0.0214112461278,2.60164883024,0.0262051846565,3.84239650233,
butchers_shop.jpg,5,185,0.000278590240728,0.0020369037404,0.00672583092976,0.0217279888868,2.8420661623,0.0261566312357,3.97222387763,
butchers_shop.jpg,5,190,0.000269428971132,0.00196608051423,0.00583337617881,0.0213152857337,2.50173782793,0.02543906672,3.72427320911,
butchers_shop.jpg,5,195,0.00026074237996,0.001900119025,0.00498865941067,0.0204801747315,2.21391433431,0.0235448546516,3.43780195972,
butchers_shop.jpg,5,200,0.000254103698332,0.00185423154994,0.00424942832342,0.0203447223146,2.0768834575,0.0236818734549,3.00615394403,
butchers_shop.jpg,5,205,0.00024598494898,0.00179804588552,0.00418989938277,0.0201299061134,2.01769610086,0.0216682103096,2.83792402386,
butchers_shop.jpg,5,210,0.000239411664336,0.00175487551854,0.00410808491108,0.0194567829056,2.24136685033,0.0203856711249,2.50243579764,
butchers_shop.jpg,5,215,0.00023374203896,0.0017177846232,0.00342111180744,0.0177831229003,1.88263601005,0.0195455456245,2.2726407463,
butchers_shop.jpg,5,220,0.000229521212317,0.00169228624196,0.00286975302001,0.0168241577329,1.6001321809,0.0191305133183,2.12036650442,
butchers_shop.jpg,5,225,0.000226228875091,0.00167293667363,0.00289047746046,0.0166899272763,1.5440785737,0.0194888871945,2.16655920761,
butchers_shop.jpg,5,230,0.00022231752974,0.00164915754367,0.00304107358053,0.0165647615553,1.52437607924,0.019589133161,2.23792939908,
butchers_shop.jpg,5,235,0.000218275813435,0.00162438423674,0.00304068684203,0.0164688973983,1.43702047262,0.0197140213734,2.23949933661,
