Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
Volleyball_Outdoor.jpg,0,140,0.000269659,0.001946812,0.003902783,0.016158074,1.525135121,0.015868621,1.449838048,1
Volleyball_Outdoor.jpg,0,145,0.000269178,0.001943014,0.003808618,0.016198691,1.587472252,0.015236474,1.314191138,1
Volleyball_Outdoor.jpg,0,150,0.00026742,0.001932716,0.003759132,0.016373538,1.627329624,0.014786697,1.269612125,1
Volleyball_Outdoor.jpg,0,155,0.000264337,0.0019159,0.003630345,0.016248426,1.604036032,0.014325116,1.186147927,1
Volleyball_Outdoor.jpg,0,160,0.000260287,0.001893962,0.003501714,0.016026832,1.55805426,0.014095174,1.149658728,1
Volleyball_Outdoor.jpg,0,165,0.000255457,0.001868046,0.003387095,0.015827642,1.530602983,0.013921893,1.114868109,1
Volleyball_Outdoor.jpg,0,170,0.000250142,0.001839222,0.003321459,0.015539346,1.48025614,0.01389354,1.123291641,1
Volleyball_Outdoor.jpg,0,175,0.000244604,0.001808229,0.003285361,0.015398784,1.501900122,0.013833426,1.107905323,1
Volleyball_Outdoor.jpg,0,180,0.000238516,0.001774604,0.003254325,0.01525083,1.465104286,0.013778618,1.125026115,1
Volleyball_Outdoor.jpg,0,185,0.00023213,0.001738861,0.003236009,0.015062958,1.440524476,0.013803409,1.123926949,1
Volleyball_Outdoor.jpg,0,190,0.000225478,0.001700818,0.003183398,0.014857424,1.413936761,0.01381703,1.140878807,1
Volleyball_Outdoor.jpg,0,195,0.000218352,0.001659808,0.003113093,0.014535634,1.351168704,0.013789615,1.129014474,1
Volleyball_Outdoor.jpg,0,200,0.000211249,0.001616964,0.003090376,0.014165031,1.300088125,0.013905433,1.159421469,1
Volleyball_Outdoor.jpg,0,205,0.000204004,0.001572091,0.003126389,0.013803927,1.262868984,0.013949829,1.186536791,1
Volleyball_Outdoor.jpg,0,210,0.000196834,0.001525564,0.003105704,0.013490456,1.217281858,0.013982273,1.178508907,1
Volleyball_Outdoor.jpg,0,215,0.00018975,0.001477591,0.003105244,0.013125615,1.169188865,0.014041918,1.195215898,1
Volleyball_Outdoor.jpg,0,220,0.000182464,0.001427246,0.003059833,0.012740483,1.132474825,0.014023047,1.204331479,1
Volleyball_Outdoor.jpg,0,225,0.0001752,0.001375011,0.003080823,0.012358189,1.105281036,0.01407869,1.22065359,1
Volleyball_Outdoor.jpg,0,230,0.000167926,0.001320484,0.003124297,0.012014476,1.065974758,0.013993219,1.230557846,1
Volleyball_Outdoor.jpg,0,235,0.000161164,0.00126554,0.003106883,0.011703181,1.050045902,0.014100974,1.252215424,1
Volleyball_Outdoor.jpg,0,240,0.000154343,0.001208334,0.003096758,0.011240684,1.024327268,0.013992629,1.25944432,1
Volleyball_Outdoor.jpg,0,245,0.000147494,0.001149203,0.002981685,0.010734146,0.965756964,0.013871144,1.256250073,1
Volleyball_Outdoor.jpg,0,250,0.000140888,0.001089381,0.002964483,0.010274058,0.946391273,0.013690858,1.272384753,1
Volleyball_Outdoor.jpg,0,255,0.000134365,0.001029038,0.00276036,0.009871479,0.86267755,0.013454618,1.193917014,1
Volleyball_Outdoor.jpg,0,260,0.000128035,0.00096703,0.002830839,0.009561873,0.852321111,0.013518053,1.2509753,1
Volleyball_Outdoor.jpg,0,265,0.000122832,0.000906525,0.002807313,0.008981897,0.805369524,0.013657132,1.300916578,1
Volleyball_Outdoor.jpg,0,270,0.000119104,0.000854488,0.002728735,0.008500077,0.732237884,0.013502038,1.266329052,1
Volleyball_Outdoor.jpg,0,275,0.000116545,0.000810497,0.002741756,0.00831929,0.72932636,0.013467645,1.272463113,1
Volleyball_Outdoor.jpg,0,280,0.000114802,0.00077143,0.002795828,0.008051299,0.706152758,0.012837421,1.219761736,1
Volleyball_Outdoor.jpg,0,285,0.000114307,0.000745408,0.002747588,0.007962275,0.727296443,0.011980552,1.138388871,1
Volleyball_Outdoor.jpg,0,290,0.000115172,0.000736261,0.002839406,0.007933146,0.734079382,0.010998067,1.071743375,1
Volleyball_Outdoor.jpg,0,295,0.00011746,0.000749352,0.003001856,0.008185118,0.742324193,0.01023869,1.005411201,1
Volleyball_Outdoor.jpg,0,300,0.000121353,0.000784226,0.003228665,0.00889039,0.807442302,0.011251528,1.104245306,1
Volleyball_Outdoor.jpg,0,305,0.000126011,0.000826698,0.00362945,0.009702103,0.919863277,0.012148884,1.207170316,1
Volleyball_Outdoor.jpg,0,310,0.000131177,0.000873077,0.004093044,0.010340114,1.007941164,0.012976549,1.377399564,1
Volleyball_Outdoor.jpg,0,315,0.000136629,0.00091898,0.004531724,0.01107333,1.10565747,0.013269601,1.430544135,1
Volleyball_Outdoor.jpg,0,320,0.000142039,0.000963443,0.00487954,0.011765128,1.210464244,0.013510235,1.490728865,1
Volleyball_Outdoor.jpg,0,325,0.000147378,0.001005309,0.005148358,0.012464942,1.31641848,0.013640477,1.488332892,1
Volleyball_Outdoor.jpg,0,330,0.000152821,0.001045746,0.005488161,0.013129409,1.43062727,0.013866223,1.567526238,1
Volleyball_Outdoor.jpg,0,335,0.000158072,0.001083046,0.005864135,0.013590261,1.492754471,0.014073131,1.58775158,1
Volleyball_Outdoor.jpg,0,340,0.00016307,0.00111664,0.006206625,0.013999438,1.619321121,0.014072441,1.618718056,1
Volleyball_Outdoor.jpg,0,345,0.000167907,0.001148187,0.00649164,0.014560996,1.758580871,0.014352898,1.695846025,1
Volleyball_Outdoor.jpg,0,350,0.000172174,0.001173967,0.006760144,0.015001564,1.858405772,0.014227822,1.761523678,1
Volleyball_Outdoor.jpg,0,355,0.000176516,0.001198338,0.007126424,0.015315281,1.899928032,0.014411983,1.828802958,1
Volleyball_Outdoor.jpg,0,360,0.000180652,0.001218513,0.007186672,0.015679889,1.969242654,0.014324711,1.822622781,1
Volleyball_Outdoor.jpg,0,365,0.000184381,0.001235833,0.007574321,0.015881703,2.057037419,0.014442878,1.828277523,1
Volleyball_Outdoor.jpg,0,370,0.00018745,0.001247904,0.00788599,0.01608343,2.092320515,0.014373323,1.868151759,1
Volleyball_Outdoor.jpg,0,375,0.000190112,0.001256114,0.008315243,0.016251833,2.183554275,0.01426819,1.881473031,1
Volleyball_Outdoor.jpg,0,380,0.000192368,0.001260479,0.008575138,0.016298121,2.244874519,0.014461535,1.951798648,1
Volleyball_Outdoor.jpg,0,385,0.000193983,0.001259824,0.008807587,0.016351632,2.30588428,0.014423257,1.949476849,1
Volleyball_Outdoor.jpg,0,390,0.000195077,0.001255134,0.009295839,0.016333348,2.338199182,0.014561691,1.988563834,1
Volleyball_Outdoor.jpg,0,395,0.00019585,0.001245634,0.009680125,0.016176234,2.352494095,0.014640918,2.074034641,1
Volleyball_Outdoor.jpg,0,400,0.000196057,0.00123092,0.009986401,0.015840369,2.337694146,0.01485315,2.134655018,1
Volleyball_Outdoor.jpg,0,405,0.000195402,0.00121154,0.010363283,0.015559383,2.388769542,0.014961888,2.208080768,1
Volleyball_Outdoor.jpg,0,410,0.000193923,0.001186201,0.010678835,0.015096242,2.406359775,0.015128449,2.356416329,1
Volleyball_Outdoor.jpg,0,415,0.000190974,0.001151738,0.010673159,0.014357987,2.36389915,0.014755484,2.397881261,1
Volleyball_Outdoor.jpg,0,420,0.000187885,0.001116727,0.01021638,0.01250293,2.189730173,0.012877566,2.374331119,1
Volleyball_Outdoor.jpg,0,425,0.000186286,0.001103592,0.00939572,0.011854317,1.998537656,0.011584253,1.940713651,1
Volleyball_Outdoor.jpg,0,430,0.000185173,0.001099405,0.009528323,0.011991558,2.087944762,0.011425007,1.945345892,1
Volleyball_Outdoor.jpg,0,435,0.000184679,0.001098099,0.009574932,0.012251897,2.176082313,0.011740694,2.02738033,1
Volleyball_Outdoor.jpg,0,440,0.000184118,0.001095916,0.00936386,0.012187359,2.16797057,0.011966083,2.077622002,1
Volleyball_Outdoor.jpg,0,445,0.000183943,0.001096428,0.00938719,0.012428117,2.278219887,0.01187311,2.116610329,1
Volleyball_Outdoor.jpg,0,450,0.000183985,0.001098054,0.009443308,0.012694824,2.376470767,0.011964982,2.125108478,1
Volleyball_Outdoor.jpg,0,455,0.000183626,0.001096709,0.009304989,0.012749394,2.358094742,0.01195011,2.151727208,1
Volleyball_Outdoor.jpg,0,460,0.000183158,0.001095299,0.009180651,0.012687104,2.388157961,0.011984669,2.207997447,1
Volleyball_Outdoor.jpg,0,465,0.000183157,0.001096211,0.008950254,0.012881526,2.460198058,0.012355818,2.254726803,1
Volleyball_Outdoor.jpg,0,470,0.000183033,0.001096284,0.009027509,0.013075418,2.531372603,0.01230608,2.293094904,1
Volleyball_Outdoor.jpg,0,475,0.000182912,0.001096257,0.008929054,0.013289208,2.585392899,0.01230725,2.31056594,1
Volleyball_Outdoor.jpg,0,480,0.000183087,0.001098581,0.008902915,0.013465803,2.67210875,0.012733496,2.372361574,1
Volleyball_Outdoor.jpg,0,485,0.000182924,0.001098471,0.008602937,0.013372009,2.654346229,0.012418145,2.362635742,1
Volleyball_Outdoor.jpg,0,490,0.000183205,0.001100802,0.00854958,0.013416245,2.630752584,0.012658565,2.43579711,1
Volleyball_Outdoor.jpg,0,495,0.000183588,0.001103436,0.008504139,0.013481927,2.689912287,0.012867768,2.476269885,1
Volleyball_Outdoor.jpg,0,500,0.000183574,0.001103837,0.008167444,0.013712216,2.763071246,0.012863902,2.518878812,1
Volleyball_Outdoor.jpg,0,505,0.000183433,0.001103744,0.008016457,0.013795914,2.678211739,0.012925231,2.462528671,1
Volleyball_Outdoor.jpg,0,510,0.000183464,0.001104268,0.007942066,0.014064665,2.776470092,0.013060216,2.489586867,1
Volleyball_Outdoor.jpg,0,515,0.000183002,0.00110155,0.007702528,0.013913994,2.742725879,0.012948248,2.502461228,1
Volleyball_Outdoor.jpg,0,520,0.000183017,0.001102077,0.007504699,0.013789314,2.703358086,0.013137044,2.562174309,1
Volleyball_Outdoor.jpg,0,525,0.00018332,0.001103691,0.007215328,0.013755817,2.716152368,0.012601384,2.556244508,1
Volleyball_Outdoor.jpg,0,530,0.000182835,0.001107771,0.007022941,0.013767557,2.739423135,0.012351226,2.480927023,1
Volleyball_Outdoor.jpg,0,535,0.000182326,0.001116218,0.006908822,0.014022426,2.792356861,0.012406935,2.484792536,1
Volleyball_Outdoor.jpg,0,540,0.000181816,0.001127645,0.006842156,0.014134922,2.732121168,0.012475829,2.471114269,1
Volleyball_Outdoor.jpg,0,545,0.000181519,0.001142642,0.006707367,0.01434349,2.76224543,0.012643135,2.463530992,1
Volleyball_Outdoor.jpg,0,550,0.000181005,0.00115914,0.006531296,0.014397764,2.757144436,0.012988712,2.501582945,1
Volleyball_Outdoor.jpg,0,555,0.000180795,0.001179921,0.006444528,0.014647866,2.723314986,0.012978025,2.47047074,1
Volleyball_Outdoor.jpg,0,560,0.000181004,0.001206479,0.006358924,0.015116572,2.780044175,0.013350887,2.5176564,1
Volleyball_Outdoor.jpg,0,565,0.000181322,0.001237213,0.006384004,0.015431632,2.771134632,0.013798829,2.519407186,1
Volleyball_Outdoor.jpg,0,570,0.000181492,0.001269565,0.006335796,0.015858638,2.729698164,0.014270824,2.57207148,1
Volleyball_Outdoor.jpg,0,575,0.000181698,0.001306211,0.006093043,0.016384771,2.678333705,0.014522629,2.5268937,1
Volleyball_Outdoor.jpg,0,580,0.000182313,0.001349588,0.006051327,0.016987708,2.650267643,0.015463891,2.498969422,1
Volleyball_Outdoor.jpg,0,585,0.000182237,0.001394141,0.006177325,0.017608257,2.723223913,0.016273684,2.587291024,1
Volleyball_Outdoor.jpg,0,590,0.000182089,0.001443532,0.00628238,0.018438224,2.809361047,0.016904114,2.689544064,1
Volleyball_Outdoor.jpg,0,595,0.000182213,0.001500457,0.006208135,0.018811842,2.759651099,0.017629694,2.624958189,1
Volleyball_Outdoor.jpg,0,600,0.000182663,0.001567753,0.006019018,0.019423372,2.68258091,0.018444402,2.59276858,1
Volleyball_Outdoor.jpg,0,605,0.000183854,0.001650222,0.006055555,0.020394237,2.677476398,0.019739961,2.615916943,1
Volleyball_Outdoor.jpg,0,610,0.000184793,0.001741817,0.006202843,0.021465521,2.682937259,0.021884335,2.85713007,1
Volleyball_Outdoor.jpg,0,615,0.000185394,0.001844097,0.006232953,0.02220808,2.583287453,0.023556458,2.960662373,1
Volleyball_Outdoor.jpg,0,620,0.000186526,0.001969539,0.006106203,0.023396806,2.507021528,0.025603974,3.010505084,1
Volleyball_Outdoor.jpg,0,625,0.000187967,0.002120277,0.006421999,0.024835212,2.560098337,0.028344939,3.240267229,1
Volleyball_Outdoor.jpg,0,630,0.000189725,0.002302513,0.006664813,0.026911853,2.566457863,0.031711714,3.317771879,1
Volleyball_Outdoor.jpg,0,635,0.00019149,0.002524832,0.007163812,0.029424799,2.632565013,0.03560283,3.503030797,1
Volleyball_Outdoor.jpg,0,640,0.000193957,0.002811351,0.007115676,0.033099474,2.621109246,0.042159117,3.635415207,1
Volleyball_Outdoor.jpg,0,645,0.000196943,0.003182715,0.007898418,0.037001237,2.494886944,0.050548593,3.918481377,1
Volleyball_Outdoor.jpg,0,650,0.000198179,0.003654078,0.007989613,0.042794314,2.5926871,0.064721771,4.619975788,1
Volleyball_Outdoor.jpg,0,655,0.000198755,0.004334474,0.008869103,0.050371557,2.574212498,0.083979617,5.060702209,1
Volleyball_Outdoor.jpg,0,660,0.000199885,0.005410417,0.009585166,0.060747169,2.360059313,0.118389484,5.944751825,1
Volleyball_Outdoor.jpg,0,665,0.000200087,0.007379744,0.01039027,0.076382363,1.96465006,0.199269431,10.22886154,1
Volleyball_Outdoor.jpg,0,670,0.000205978,0.013410963,0.017874912,0.148124574,2.823614688,0.520132547,26.92508124,1
Volleyball_Outdoor.jpg,0,675,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,680,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,685,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,690,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,695,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,700,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,705,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,710,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,715,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,720,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,725,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,730,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,735,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,740,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,745,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,750,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,755,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,760,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,765,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,770,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,775,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,780,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,785,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,790,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,0,795,0,0,0,0,0,0,0,1
Volleyball_Outdoor.jpg,5,0,0.00025432,0.002525154,0.003452924,0.020104449,1.274757403,0.021049729,1.395581368,1
Volleyball_Outdoor.jpg,5,5,0.000254867,0.002431016,0.003272084,0.019355153,1.261946684,0.019458656,1.285928598,1
Volleyball_Outdoor.jpg,5,10,0.000255385,0.00234673,0.00312698,0.01871947,1.27736784,0.018099228,1.209250384,1
Volleyball_Outdoor.jpg,5,15,0.000255899,0.002271688,0.003012705,0.018137752,1.277230217,0.017036424,1.147480222,1
Volleyball_Outdoor.jpg,5,20,0.000256424,0.002204604,0.002945989,0.017630836,1.284884955,0.016076398,1.093958237,1
Volleyball_Outdoor.jpg,5,25,0.000256942,0.002144498,0.002894638,0.017165978,1.271406106,0.015229346,1.03784313,1
Volleyball_Outdoor.jpg,5,30,0.000257422,0.002090541,0.002876569,0.016714551,1.277947205,0.01454422,1.011750211,1
Volleyball_Outdoor.jpg,5,35,0.000257917,0.00204212,0.002808223,0.016344188,1.287596165,0.013985349,0.985974485,1
Volleyball_Outdoor.jpg,5,40,0.000258403,0.001998703,0.00282984,0.015998214,1.283443603,0.013501623,0.959798021,1
Volleyball_Outdoor.jpg,5,45,0.000258901,0.001960175,0.002828917,0.015692985,1.30228452,0.013150309,0.956624692,1
Volleyball_Outdoor.jpg,5,50,0.000259404,0.001926217,0.002890294,0.015416326,1.299217928,0.012928952,0.981044349,1
Volleyball_Outdoor.jpg,5,55,0.000259923,0.00189665,0.002977275,0.015153891,1.300403068,0.012787115,1.020701297,1
Volleyball_Outdoor.jpg,5,60,0.000260458,0.001871594,0.003014577,0.014994647,1.315783233,0.012740963,1.017711788,1
Volleyball_Outdoor.jpg,5,65,0.000260992,0.001850988,0.003127746,0.014798066,1.311528196,0.01284222,1.08534733,1
Volleyball_Outdoor.jpg,5,70,0.000261567,0.001835986,0.003230129,0.014665284,1.304860435,0.013178631,1.19156253,1
Volleyball_Outdoor.jpg,5,75,0.000262247,0.001830285,0.003622789,0.014616294,1.336481659,0.014174575,1.676512936,1
Volleyball_Outdoor.jpg,5,80,0.000263134,0.001835444,0.003503877,0.014635593,1.342295374,0.014911542,1.377404523,1
Volleyball_Outdoor.jpg,5,85,0.000264004,0.001840469,0.003530143,0.014667259,1.339225791,0.014997521,1.386117811,1
Volleyball_Outdoor.jpg,5,90,0.000264805,0.001844898,0.003526792,0.014697946,1.342569655,0.015020089,1.383910222,1
Volleyball_Outdoor.jpg,5,95,0.000265527,0.001848786,0.0035523,0.014734437,1.354729866,0.015084356,1.40986878,1
Volleyball_Outdoor.jpg,5,100,0.000266204,0.00185236,0.003584003,0.014747632,1.364817975,0.015109489,1.416181866,1
Volleyball_Outdoor.jpg,5,105,0.000266844,0.001855682,0.003576213,0.014781735,1.367423009,0.015131732,1.422974021,1
Volleyball_Outdoor.jpg,5,110,0.000267421,0.001858635,0.003602821,0.014781764,1.363275068,0.015139667,1.420785807,1
Volleyball_Outdoor.jpg,5,115,0.000267971,0.001861373,0.003607709,0.014799818,1.371321549,0.015185218,1.430266598,1
Volleyball_Outdoor.jpg,5,120,0.000268495,0.001863901,0.003634845,0.014808098,1.376693689,0.01519882,1.439825956,1
Volleyball_Outdoor.jpg,5,125,0.000268894,0.001865725,0.003593821,0.014818754,1.369648793,0.015128387,1.416099263,1
Volleyball_Outdoor.jpg,5,130,0.000269158,0.001866798,0.003650297,0.014858235,1.393665625,0.015177004,1.460125904,1
Volleyball_Outdoor.jpg,5,135,0.000269598,0.00186902,0.003697602,0.014963032,1.4287826,0.015361229,1.480683576,1
Volleyball_Outdoor.jpg,5,140,0.000269797,0.001869436,0.003682443,0.014950162,1.42431894,0.015188574,1.434958481,1
Volleyball_Outdoor.jpg,5,145,0.00026923,0.001865386,0.003649068,0.015039563,1.476089386,0.01469382,1.348253569,1
Volleyball_Outdoor.jpg,5,150,0.000267269,0.001854553,0.003529038,0.015109221,1.495370414,0.014059415,1.203427909,1
Volleyball_Outdoor.jpg,5,155,0.000263963,0.001837208,0.003400359,0.014972674,1.477734156,0.013663975,1.15662545,1
Volleyball_Outdoor.jpg,5,160,0.000259672,0.001815117,0.003333114,0.014768432,1.438273457,0.013457585,1.130295635,1
Volleyball_Outdoor.jpg,5,165,0.000254795,0.001790141,0.003216834,0.014678899,1.436527616,0.013358014,1.11397558,1
Volleyball_Outdoor.jpg,5,170,0.000249637,0.001763007,0.003231167,0.014576559,1.438573736,0.013353276,1.130772539,1
Volleyball_Outdoor.jpg,5,175,0.000244153,0.001733762,0.00317544,0.014413294,1.409010395,0.013306718,1.12191029,1
Volleyball_Outdoor.jpg,5,180,0.000238114,0.00170211,0.00312507,0.014269938,1.381084784,0.013224267,1.122317707,1
Volleyball_Outdoor.jpg,5,185,0.000231741,0.001667945,0.003068503,0.013985011,1.328300042,0.013231365,1.116045158,1
Volleyball_Outdoor.jpg,5,190,0.00022503,0.001631136,0.00300167,0.013654076,1.281739178,0.013254687,1.129288357,1
Volleyball_Outdoor.jpg,5,195,0.000218011,0.001592085,0.002992513,0.013392077,1.258800804,0.013266483,1.142243555,1
Volleyball_Outdoor.jpg,5,200,0.00021104,0.001551637,0.003010819,0.013145481,1.23182244,0.013356798,1.146794321,1
Volleyball_Outdoor.jpg,5,205,0.000204066,0.001509578,0.002999092,0.01288187,1.201981475,0.013469706,1.18036994,1
Volleyball_Outdoor.jpg,5,210,0.000197103,0.001465753,0.003006159,0.012573418,1.156972051,0.013463944,1.186274734,1
Volleyball_Outdoor.jpg,5,215,0.00019007,0.001420221,0.00297874,0.012250786,1.11155843,0.013456398,1.177494905,1
Volleyball_Outdoor.jpg,5,220,0.000182881,0.001372646,0.002957931,0.01191979,1.081367525,0.013459053,1.191819131,1
Volleyball_Outdoor.jpg,5,225,0.000175681,0.001323218,0.002970537,0.011561144,1.042428341,0.013471603,1.196320603,1
Volleyball_Outdoor.jpg,5,230,0.000168721,0.001272258,0.003032119,0.011272411,1.033653448,0.01353865,1.248450031,1
Volleyball_Outdoor.jpg,5,235,0.000161949,0.00121991,0.002995679,0.01087203,0.987571198,0.013514413,1.235808581,1
Volleyball_Outdoor.jpg,5,240,0.000155077,0.001165382,0.002964627,0.010463836,0.941730621,0.013463413,1.25062561,1
Volleyball_Outdoor.jpg,5,245,0.00014834,0.001109359,0.002929285,0.010138792,0.923699663,0.013399081,1.265398471,1
Volleyball_Outdoor.jpg,5,250,0.000141556,0.001051532,0.002910095,0.00967964,0.893561841,0.013217982,1.253344753,1
Volleyball_Outdoor.jpg,5,255,0.000134893,0.000992796,0.002733879,0.009206162,0.842772295,0.012928661,1.22986409,1
Volleyball_Outdoor.jpg,5,260,0.000128704,0.000935569,0.002703594,0.008802083,0.788368459,0.012962633,1.207149519,1
Volleyball_Outdoor.jpg,5,265,0.000123779,0.000880134,0.002713027,0.00848601,0.757410119,0.013331095,1.298219931,1
Volleyball_Outdoor.jpg,5,270,0.000120054,0.000829742,0.002788435,0.008072098,0.731262785,0.013219271,1.319062134,1
Volleyball_Outdoor.jpg,5,275,0.000117529,0.000787356,0.002707632,0.007826404,0.724468776,0.013075393,1.288095544,1
Volleyball_Outdoor.jpg,5,280,0.00011599,0.000751158,0.002898708,0.007710233,0.712246004,0.012631138,1.273509156,1
Volleyball_Outdoor.jpg,5,285,0.000115427,0.000725192,0.002877292,0.007637354,0.705741652,0.011720757,1.157178814,1
Volleyball_Outdoor.jpg,5,290,0.000116087,0.00071581,0.002929028,0.007587664,0.730756281,0.010835684,1.15223585,1
Volleyball_Outdoor.jpg,5,295,0.000118653,0.000734717,0.003016818,0.007946809,0.736286228,0.010825077,1.105841894,1
Volleyball_Outdoor.jpg,5,300,0.000122758,0.000773046,0.003337315,0.008718502,0.842738629,0.011573739,1.218831962,1
Volleyball_Outdoor.jpg,5,305,0.000127622,0.000817184,0.003748437,0.009448069,0.930838119,0.012222703,1.276143991,1
Volleyball_Outdoor.jpg,5,310,0.000132923,0.000864094,0.004186263,0.01008258,1.052541352,0.012939164,1.471053746,1
Volleyball_Outdoor.jpg,5,315,0.000138413,0.000910128,0.004611342,0.010778737,1.112019644,0.013218885,1.505706642,1
Volleyball_Outdoor.jpg,5,320,0.000143813,0.000952701,0.004897085,0.011309962,1.203728043,0.013300057,1.542345116,1
Volleyball_Outdoor.jpg,5,325,0.000149363,0.000994474,0.00518393,0.011890468,1.287885584,0.013511709,1.554070132,1
Volleyball_Outdoor.jpg,5,330,0.000154956,0.00103412,0.005603691,0.012474059,1.430461166,0.01362344,1.627323192,1
