Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
marsh1.jpg,0,285,0.00023652700334904957,0.0016319810818156244,0.003695193629474404,0.013681186403504122,1.1208945295267965,0.019913195723320964,2.1009192710672053,
marsh1.jpg,0,290,0.00024171069941812605,0.0016785365898590824,0.003737377602510017,0.013987550080541727,1.1579645644365428,0.019832133639559463,2.033027757456885,
marsh1.jpg,0,295,0.0002466679274715611,0.001721244867756271,0.0037521473652388977,0.014318638431451354,1.2001400551889947,0.019456358511844192,1.945235165747809,
marsh1.jpg,0,300,0.00025085952725078576,0.0017561503150055292,0.003632736710493827,0.014593400039358655,1.2480411751115796,0.018716129435121256,1.7692934863481018,
marsh1.jpg,0,305,0.0002540207776717557,0.0017814646162803468,0.0034869061355649934,0.014795060822102546,1.2787671808930248,0.017827124248502003,1.601667197088759,
marsh1.jpg,0,310,0.0002559750516857506,0.0017980784094580758,0.003332984594922995,0.014858830586805797,1.2814799793686755,0.01716312743256489,1.49407066795972,
marsh1.jpg,0,315,0.00025680322088759164,0.0018085557375887799,0.003211740033350981,0.015020791759507098,1.3075108167734384,0.016750778203690177,1.4259296164288446,
marsh1.jpg,0,320,0.00025670071892306534,0.001813417501727422,0.0030554835086229093,0.015094939420389603,1.3085784617954184,0.016107324872257803,1.3363173559139518,
marsh1.jpg,0,325,0.0002561616367778027,0.0018154656411467252,0.002881144404094508,0.015124840332490064,1.3051869732019763,0.015623563772655683,1.2656528584896636,
marsh1.jpg,0,330,0.0002550962978034725,0.0018138887148318457,0.0026842526202513852,0.015133531324904859,1.2978450023097707,0.014915222809037612,1.1179683617202185,
marsh1.jpg,0,335,0.000253703024668837,0.0018091400542586,0.002629232112777787,0.015111758185331517,1.2753346838382076,0.014954006355202063,1.1928028575541754,
marsh1.jpg,0,340,0.000251743362006062,0.0017999506281291201,0.002426734013656879,0.015014069350300882,1.2630520839983488,0.013368497622360953,0.9051283975910127,
marsh1.jpg,0,345,0.00025063553594147574,0.0017964211304711808,0.002334666962991155,0.015033808022722932,1.2738398385281522,0.013343468757876733,0.8920111207778276,
marsh1.jpg,0,350,0.0002493837800291873,0.0017907648986999118,0.002305421301471804,0.01498285599617462,1.275363136656106,0.013173901223123397,0.8655914595598628,
marsh1.jpg,0,355,0.0002479685624345158,0.0017829122856201829,0.0022584636918632204,0.014931130211848971,1.2585947679197225,0.0131101140528111,0.8560092454867867,
marsh1.jpg,0,360,0.00024655212496258047,0.0017737808492247684,0.0022837914768117813,0.014907378892475745,1.234166820605893,0.012987864772782529,0.8433831193662791,
marsh1.jpg,0,365,0.00024529039884560694,0.001763891312424395,0.002328035443210294,0.014890709993340408,1.2511489339705877,0.01302341455461661,0.8297309878033061,
marsh1.jpg,0,370,0.0002437714002394851,0.001751207315392188,0.0024080611986096244,0.014824041555621306,1.244530368494071,0.013218953888293323,0.8645835157536297,
marsh1.jpg,0,375,0.00024183159940502913,0.001735107055713352,0.002467487286885278,0.014682979305857272,1.2245801508773493,0.013140321184463554,0.8670690262290242,
marsh1.jpg,0,380,0.00023989187691775187,0.0017173835333593656,0.002520386679626432,0.01453126069228148,1.2160133649202824,0.013117105213863922,0.8576848739273062,
marsh1.jpg,0,385,0.0002379232326279748,0.0016972894206038645,0.00257622719615825,0.014387940079211117,1.1972049199083923,0.013252617090020857,0.8618992175676462,
marsh1.jpg,0,390,0.00023562887105223768,0.00167289916063651,0.002724896827636335,0.014086423467605268,1.1841818382787273,0.013502424829160194,0.9231405328023916,
marsh1.jpg,0,395,0.0002329532402989822,0.0016439867985664372,0.0027827301408116234,0.013693195813169702,1.0906070414278883,0.013864707707806453,0.9516259053971461,
marsh1.jpg,0,400,0.00022959888583295912,0.0016086920564176304,0.002902841434830914,0.013380818894190351,1.048196134741083,0.014733943971849097,1.0979942521495452,
marsh1.jpg,0,405,0.00022493895725752134,0.0015620772239669058,0.0031062647749070743,0.013000472974559819,0.9998506895214314,0.015952740398646373,1.3116031500503078,
marsh1.jpg,0,410,0.00021875120654654993,0.0014993160256669873,0.003164955031233573,0.012566296585297452,0.947850261152675,0.016303651825433217,1.4066699444111825,
marsh1.jpg,0,415,0.0002124395557364167,0.0014314953030895008,0.0030297510561405395,0.012048914727343103,0.8745259009003011,0.016191737554575265,1.4099754432657288,
marsh1.jpg,0,420,0.00020641895276717558,0.0013634907693384165,0.0028549066323653597,0.01147728212541326,0.8117150436081042,0.015882003629299025,1.369109199336011,
marsh1.jpg,0,425,0.00020083127759691662,0.001297112003321159,0.0025890145765761624,0.0108924911804687,0.7238581933278315,0.015402582633874097,1.2832733434574002,
marsh1.jpg,0,430,0.00019583205872998052,0.0012347152859092038,0.0023510945946161503,0.010321366649156317,0.6625088680063557,0.014710850980698966,1.2058438319592042,
marsh1.jpg,0,435,0.00019160894841715312,0.0011798448501901756,0.002005061455077261,0.00980271193418414,0.5903926265547266,0.013596404865945707,1.029743284230571,
marsh1.jpg,0,440,0.00018843518630257448,0.0011367585514180758,0.0017289477798079175,0.009495977998213811,0.5491806996196505,0.012301118567670924,0.8680134531590414,
marsh1.jpg,0,445,0.00018636707874943872,0.0011078040256837921,0.0014816249970584074,0.009223728959476589,0.5198842171025906,0.01065432471682649,0.6799922300907216,
marsh1.jpg,0,450,0.000185566156123709,0.0010944041787142574,0.0012524520234269217,0.00911516861904323,0.48682483037256,0.009292331228260484,0.5031851542620865,
marsh1.jpg,0,455,0.00018565759663598266,0.0010904377871830881,0.0011874870669098222,0.00904690379187719,0.4795009749643269,0.008773108600669032,0.44561363609905374,
marsh1.jpg,0,460,0.0001861943604063763,0.0010900164214463833,0.0011737696600691765,0.00902364774177936,0.4832312932036399,0.008692465252396777,0.43753438019715946,
marsh1.jpg,0,465,0.00018674257549393806,0.001089918849992325,0.0011541009336640093,0.008998543263093092,0.4750940269738256,0.008628828478563883,0.41759534469640275,
marsh1.jpg,0,470,0.00018715126407910495,0.0010892416180356037,0.0011628782637446138,0.008988483533646122,0.46738837921169507,0.00865412769675178,0.4228897513055265,
marsh1.jpg,0,475,0.00018744745313201613,0.0010880327691922423,0.0011797548167273699,0.008977949661958463,0.4658026380975346,0.008745748505504941,0.4355694039066007,
marsh1.jpg,0,480,0.00018763968600321807,0.0010862912152112831,0.0011833010458685701,0.008996776218236888,0.4694335298507653,0.008891989564649603,0.4431263054225083,
marsh1.jpg,0,485,0.0001875778647002694,0.0010833223329951304,0.0011987588797102186,0.008994672655661956,0.4722597400788167,0.00898322052825078,0.45617487454057104,
marsh1.jpg,0,490,0.0001872670864672205,0.001079299508962113,0.0011858840079644196,0.008985989590134197,0.46826684306947003,0.008961161751761785,0.458669244093948,
marsh1.jpg,0,495,0.00018681614653494986,0.001074693697238574,0.001144965421784515,0.008911808408663046,0.4523040769609784,0.008711498626823707,0.43371523817542285,
marsh1.jpg,0,500,0.00018644137666516987,0.0010708515263851246,0.0011255906191747962,0.008896652017591794,0.4608574741036771,0.008617851629822539,0.4177569661685709,
marsh1.jpg,0,505,0.00018605074558449334,0.0010670798998071618,0.0011381821668820019,0.008924445622024107,0.46335550537904624,0.008687841659269122,0.42763987084019356,
marsh1.jpg,0,510,0.0001855601877058075,0.0010628505732897368,0.0011518751223391838,0.008924713671308575,0.4599603076912556,0.00877249203701982,0.4399091675293951,
marsh1.jpg,0,515,0.00018501392311218385,0.0010582701213954241,0.0011371771396685925,0.008905340537942343,0.46033303944673126,0.00873634539138701,0.43498969340917026,
marsh1.jpg,0,520,0.00018448707154617572,0.00105386633536427,0.0011317493567470883,0.008912388995537316,0.4602368165340351,0.008715580700220571,0.4310961203724492,
marsh1.jpg,0,525,0.00018387693925189926,0.0010491197695068253,0.001116228158542768,0.008825219388380557,0.4577291411354051,0.008103386204695806,0.44500869011984245,
marsh1.jpg,0,530,0.0001834081839828069,0.0010516998006995658,0.0010468746309887816,0.00888065010136377,0.45069589896175033,0.007745017469627498,0.38047855192337376,
marsh1.jpg,0,535,0.00018299013795566882,0.0010588077292011434,0.0010130768530558641,0.008976959784253632,0.45621580294632924,0.007519528775428749,0.34201119943368546,
marsh1.jpg,0,540,0.0001825664998614081,0.0010689469822762214,0.0009866862948342413,0.009065086363924734,0.4478231291622007,0.007513589006523407,0.3247018203208621,
marsh1.jpg,0,545,0.00018208848393082912,0.0010812305367490027,0.000960298617588455,0.009141326503597346,0.4368201522739619,0.007522806307925184,0.3111147177669921,
marsh1.jpg,0,550,0.00018160855406118144,0.001096162991227292,0.0009666043424372337,0.00928661749974039,0.43958483064096315,0.007704221122442376,0.3241072746933776,
marsh1.jpg,0,555,0.00018108922474249393,0.0011135036567721432,0.0009461435276493671,0.009472184361787489,0.4427262776327097,0.007830464650756359,0.3189165330826451,
marsh1.jpg,0,560,0.00018054032529941488,0.0011332855551772823,0.0009257023142391799,0.009618096133713273,0.43031481524736626,0.008022715078883113,0.3106988906959045,
marsh1.jpg,0,565,0.00017999455395184064,0.0011558161249616166,0.0009220037060606696,0.009731124045971378,0.42069120999760623,0.00817622454590128,0.3153096596817744,
marsh1.jpg,0,570,0.00017960658285512938,0.0011825141597669737,0.0008979336523410554,0.009982659894086891,0.4188393939685474,0.008456014602617247,0.31151423884281604,
marsh1.jpg,0,575,0.0001792532904704944,0.0012127590513819903,0.000913391182011929,0.010251946661074257,0.4236140975098793,0.008803124741486562,0.32752960461424646,
marsh1.jpg,0,580,0.00017894843467896636,0.0012471621811280555,0.0009180622127978802,0.010466082225832262,0.4101877644013764,0.009188980441244417,0.3383641068852338,
marsh1.jpg,0,585,0.00017874598337845967,0.0012864939859736561,0.0009313946102064081,0.010799024096111741,0.40615914648064544,0.009771962506062265,0.35462757376711423,
marsh1.jpg,0,590,0.00017857221388942649,0.0013305608989150814,0.0009665337424690303,0.011177465800297649,0.40776552273265476,0.010370271471720191,0.36593459884290586,
marsh1.jpg,0,595,0.00017849140277198105,0.0013806105312603424,0.001003658004012845,0.011541859709797046,0.40604263591035167,0.011025955282988168,0.382200246069645,
marsh1.jpg,0,600,0.0001785183230487621,0.0014380746498759973,0.0010186919164942962,0.012030615866482908,0.40543635598276834,0.011997700330232498,0.40123177292987583,
marsh1.jpg,0,605,0.00017849227604553323,0.0015025925839661836,0.0011058359518894246,0.01259784288689344,0.4169325485634281,0.013048657835591875,0.4399293348499633,
marsh1.jpg,0,610,0.0001784438011456628,0.001576694421778404,0.0012029262842607536,0.013277404403605473,0.43127253302650925,0.014469386385935713,0.5022888843259123,
marsh1.jpg,0,615,0.00017827286164238005,0.0016610533479187797,0.0012874727294833672,0.013938284775051563,0.4367700835607383,0.01593781263172874,0.5450380933553988,
marsh1.jpg,0,620,0.00017811640331397334,0.001760006315579609,0.0013924090111091538,0.014502021545828421,0.4175935484287408,0.017847707612898403,0.5898807865687062,
marsh1.jpg,0,625,0.00017797656797818463,0.0018773530365604003,0.0014869627011455644,0.015526485546398527,0.41948876555660075,0.02016605238475661,0.6525853985210065,
marsh1.jpg,0,630,0.000177762966095324,0.00201691783829403,0.001639728432122563,0.016741709543912724,0.42116489270761204,0.023154482226358155,0.7523372128553064,
marsh1.jpg,0,635,0.00017746606318778843,0.0021871347355144617,0.0017542528189400566,0.018228927383522765,0.43496906528591195,0.02694611324613642,0.8714886517023126,
marsh1.jpg,0,640,0.00017713760470360824,0.0024014654946391514,0.0019363770382895898,0.019981227186753735,0.44367929045795035,0.03198991257539117,1.0275654690181708,
marsh1.jpg,0,645,0.00017678906669350508,0.0026800399302218288,0.0022479289205917883,0.02210987626031239,0.4333977334790794,0.038888184717459334,1.2607913625595646,
marsh1.jpg,0,650,0.00017656463366596636,0.0030587260465845486,0.0025314853628306063,0.02586918775423426,0.4718676830720879,0.049524515718572804,1.537883310277484,
marsh1.jpg,0,655,0.00017619497746101362,0.0036022355704202276,0.0029415021105171787,0.03034921318302938,0.46288926984499945,0.06498845694551543,1.894434384539471,
marsh1.jpg,0,660,0.00017624684215465465,0.004478325620485499,0.003722065152912244,0.03805390131474538,0.5138771010468759,0.09517775160175823,2.817496053643013,
marsh1.jpg,0,665,0.000176025175070028,0.006110533555971183,0.0054227019578583745,0.05310588724585945,0.5909736942643089,0.16051038992378908,4.786268635801424,
marsh1.jpg,0,670,0.0001758711497890295,0.01059610936578733,0.010618543971494572,0.10112046940820633,1.1704167069315274,0.3962770678177592,14.037214950035525,
marsh1.jpg,0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,0,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
marsh1.jpg,5,0,0.00043492269835970136,0.004203515973831121,0.008623816726907606,0.03274784292487835,3.312407419157902,0.03275239000845078,3.288736824659398,
marsh1.jpg,5,5,0.0004334037493671286,0.004025631958519069,0.008094942654706247,0.03146485025790726,3.286416658528855,0.0298171506107466,2.971145667644102,
marsh1.jpg,5,10,0.0004322492254132109,0.003869267654365233,0.007733723792218943,0.030349701604665987,3.281207339493938,0.02805184590657777,2.855267911609776,
marsh1.jpg,5,15,0.00043135570168205807,0.0037312810599105756,0.007419570377233145,0.029299117789264768,3.2659455852769166,0.02635591633409836,2.6779191534765956,
marsh1.jpg,5,20,0.0004304220905617513,0.0036070349455665004,0.007119952047039954,0.028349545036647675,3.245602460164641,0.02465985940852952,2.512588473888293,
marsh1.jpg,5,25,0.0004294697787238707,0.003494979847676934,0.00700794269096346,0.027463322301748725,3.197412799386157,0.023259170839225955,2.398788408014677,
marsh1.jpg,5,30,0.00042843907866777533,0.0033935572618216847,0.0068440561387235555,0.026668365601003583,3.1780597550003025,0.02201632738679248,2.2705964119301085,
marsh1.jpg,5,35,0.0004273491804089709,0.003301519613756427,0.006649002400193631,0.025959021389368196,3.1822785779400906,0.02101942690068783,2.1891279891954927,
marsh1.jpg,5,40,0.0004262084150275291,0.003217999628159864,0.006676177321620213,0.025320630547216016,3.1553276001401853,0.020162776936515123,2.104376956895584,
marsh1.jpg,5,45,0.0004250335359706428,0.0031424799912354038,0.00658992254627895,0.02474300515469902,3.1689065737210838,0.01956322244785455,2.0856802036193196,
marsh1.jpg,5,50,0.0004238041950724468,0.0030744892429367767,0.006772846698864364,0.02417857478116855,3.1389821175712016,0.019203064914954267,2.1503467324450574,
marsh1.jpg,5,55,0.0004225664168732627,0.003013663797597954,0.0068959337091437575,0.023695429454067406,3.1139656519408296,0.018944526318880335,2.223918564393973,
marsh1.jpg,5,60,0.0004212959831035489,0.0029599555987006006,0.007007078771564227,0.023298809719209036,3.116159837109251,0.018948484718758044,2.2252355053940502,
marsh1.jpg,5,65,0.00042001792600498034,0.0029136618358639754,0.007283260800203272,0.022900404789074354,3.0857900901664848,0.019280842121123225,2.434062258364956,
marsh1.jpg,5,70,0.0004187261786075639,0.0028759609685784187,0.007630293231435062,0.022569184144991483,3.063114225760469,0.020058872225960128,2.7995144369109166,
marsh1.jpg,5,75,0.0004172960713854069,0.002850943386091779,0.008847160516188777,0.022396858537524555,3.0931278469719126,0.02208752086302852,4.375056634803279,
marsh1.jpg,5,80,0.00041566007847301356,0.002839520784317931,0.008350124769208723,0.02227625873991688,3.06693436721349,0.023564599762358328,3.371721327902285,
marsh1.jpg,5,85,0.000414064172623364,0.002828320637142642,0.008313571078358438,0.022196552523214206,3.0468096072559243,0.023509678155625442,3.3615841964309703,
marsh1.jpg,5,90,0.0004125491587244035,0.002817651696859123,0.008269902107668078,0.02212149551334119,3.027357888158811,0.023446164645813363,3.339230372634108,
marsh1.jpg,5,95,0.0004110585064228736,0.0028071549743284904,0.008210565152355775,0.02204206522265993,3.004533951395724,0.023356775715368764,3.3094945896209595,
marsh1.jpg,5,100,0.00040953622319486174,0.0027964487029071596,0.00813407506675583,0.02195880324864187,2.9816692965292666,0.02322333389395067,3.274028723655283,
marsh1.jpg,5,105,0.00040798775812355396,0.0027856280256983077,0.008059106576792974,0.02188170629648122,2.9654519033089635,0.023093722646229855,3.2347981891064395,
marsh1.jpg,5,110,0.00040608147639766554,0.0027725736754678127,0.007794033950038577,0.021796570860708308,2.9348095441898217,0.02264688434269478,3.0260114058285477,
marsh1.jpg,5,115,0.0004027970594202148,0.002752398360037625,0.00748301823215403,0.021663258289731226,2.875265094863026,0.021741601648269195,2.783340336289621,
marsh1.jpg,5,120,0.000398454177457785,0.00272663988949091,0.0071708624210649234,0.021466808369670947,2.8202299471557275,0.02111638969665002,2.6323421635377224,
marsh1.jpg,5,125,0.00039308231508339373,0.0026958317614122333,0.006840293028872725,0.02123792295763625,2.760275326417349,0.020519004250464122,2.480769025173522,
marsh1.jpg,5,130,0.0003871292234279498,0.002661761823593193,0.006600004603730747,0.020991858488811126,2.695281426285613,0.02018772146341021,2.41050565977378,
marsh1.jpg,5,135,0.0003808593388497531,0.0026252575083791246,0.006367514992187025,0.02070824093686192,2.6298124068126154,0.01993032386295831,2.3396677682720024,
