Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
football_stadium.jpg,0,190,0.000336333,0.002682572,0.007682299,0.021088107,2.880833554,0.026256004,4.24379778,1
football_stadium.jpg,0,195,0.000322983,0.002600705,0.00769881,0.020605454,2.783382121,0.026220113,4.228976101,1
football_stadium.jpg,0,200,0.000310025,0.002519257,0.007604283,0.020199558,2.786164391,0.025866386,4.156111605,1
football_stadium.jpg,0,205,0.000297757,0.002439898,0.007549491,0.019778076,2.678105096,0.02572556,4.124529096,1
football_stadium.jpg,0,210,0.000286253,0.002362542,0.007308368,0.019408261,2.606277293,0.025415041,4.049216057,1
football_stadium.jpg,0,215,0.000275619,0.002288901,0.007515421,0.019138172,2.538816457,0.025211126,3.96721676,1
football_stadium.jpg,0,220,0.000265073,0.002214779,0.007674302,0.018775048,2.469945485,0.024563665,3.771011121,1
football_stadium.jpg,0,225,0.000255171,0.002143137,0.007790505,0.018490287,2.399048037,0.024270152,3.71598719,1
football_stadium.jpg,0,230,0.000245758,0.002073839,0.008261051,0.018452715,2.428070638,0.024516487,3.840757066,1
football_stadium.jpg,0,235,0.000236056,0.001999868,0.008602135,0.018321159,2.472443333,0.024550457,3.960504496,1
football_stadium.jpg,0,240,0.000227497,0.00193106,0.00930948,0.017895853,2.447523107,0.024930523,4.741220594,1
football_stadium.jpg,0,245,0.000222616,0.001887896,0.009471904,0.017648253,2.346611828,0.025714872,4.73640822,1
football_stadium.jpg,0,250,0.00021975,0.001859107,0.0105213,0.017550232,2.312889315,0.02610573,4.855904858,1
football_stadium.jpg,0,255,0.00021721,0.001832177,0.011875996,0.017446157,2.417143814,0.025817885,4.976713651,1
football_stadium.jpg,0,260,0.000216394,0.001817831,0.013375142,0.017384645,2.361876162,0.026143922,5.156940214,1
football_stadium.jpg,0,265,0.00021589,0.001808163,0.015385914,0.017658702,2.470418309,0.026738414,5.481280993,1
football_stadium.jpg,0,270,0.000215152,0.001798822,0.017526147,0.017694313,2.575021514,0.026509775,5.630273537,1
football_stadium.jpg,0,275,0.000215782,0.001801964,0.020187961,0.017374697,2.603442154,0.026420589,5.766279916,1
football_stadium.jpg,0,280,0.000217547,0.001809925,0.022334792,0.016613941,2.387901641,0.026418369,5.881188149,1
football_stadium.jpg,0,285,0.000220036,0.001819206,0.024991727,0.016591309,2.431116998,0.026348248,6.12359541,1
football_stadium.jpg,0,290,0.000222885,0.001834457,0.028580347,0.016948986,2.583996902,0.026202568,6.20343447,1
football_stadium.jpg,0,295,0.000226828,0.001860687,0.031565694,0.016906775,2.628754578,0.027237785,6.770041764,1
football_stadium.jpg,0,300,0.000229835,0.00187583,0.034011002,0.016886648,2.596172292,0.02735467,7.431143939,1
football_stadium.jpg,0,305,0.00023299,0.001889529,0.035069298,0.016771091,2.571543087,0.028032816,8.612733615,1
football_stadium.jpg,0,310,0.000235754,0.001902018,0.035973913,0.016685641,2.563083304,0.02716684,8.797854205,1
football_stadium.jpg,0,315,0.000240608,0.001933618,0.037346728,0.017049658,2.746224657,0.028559334,9.819541663,1
football_stadium.jpg,0,320,0.000245958,0.001968165,0.037641268,0.017470139,2.770251001,0.028957355,9.740259893,1
football_stadium.jpg,0,325,0.00024826,0.001983643,0.037919342,0.017568228,2.842284455,0.029680884,10.31762117,1
football_stadium.jpg,0,330,0.000252768,0.002007893,0.038770607,0.017943406,3.066437741,0.031700898,11.22618355,1
football_stadium.jpg,0,335,0.000257118,0.002026225,0.038936558,0.017926962,3.040526854,0.031942165,11.59735617,1
football_stadium.jpg,0,340,0.000261615,0.002043221,0.038361248,0.017800718,2.972399888,0.032347225,11.67801328,1
football_stadium.jpg,0,345,0.000266099,0.002058759,0.038096575,0.01773419,2.909459699,0.032394602,11.85981481,1
football_stadium.jpg,0,350,0.000270553,0.002071805,0.037763775,0.017656036,2.868303981,0.032314499,11.87267489,1
football_stadium.jpg,0,355,0.000274639,0.002081699,0.03732979,0.017701381,2.769932267,0.032237928,11.70801863,1
football_stadium.jpg,0,360,0.000278998,0.002097348,0.038464611,0.018013244,2.965086772,0.033123184,12.68606213,1
football_stadium.jpg,0,365,0.000288979,0.002167179,0.039431253,0.019709189,3.274107585,0.037508698,13.83442376,1
football_stadium.jpg,0,370,0.000297279,0.002227825,0.03775566,0.020290312,3.295707358,0.037284175,12.88663364,1
football_stadium.jpg,0,375,0.000300264,0.002243406,0.036857396,0.020341486,3.347833569,0.036332524,12.92052527,1
football_stadium.jpg,0,380,0.00030113,0.002241865,0.036088063,0.020312275,3.302248841,0.036405071,12.88814746,1
football_stadium.jpg,0,385,0.000300203,0.002228062,0.034823185,0.020073131,3.274920349,0.036376515,12.55892206,1
football_stadium.jpg,0,390,0.00029838,0.002206856,0.033480998,0.019825436,3.152742051,0.03646383,12.5977503,1
football_stadium.jpg,0,395,0.000295805,0.00218192,0.031681057,0.019588886,3.082682468,0.036246365,12.4995774,1
football_stadium.jpg,0,400,0.000293539,0.002158316,0.0297522,0.019363057,2.97047246,0.035877525,12.24379663,1
football_stadium.jpg,0,405,0.000292301,0.002140097,0.027419231,0.019176544,2.728281909,0.035659084,11.42048951,1
football_stadium.jpg,0,410,0.000290186,0.002113768,0.025710129,0.019028135,2.706579058,0.035712765,11.67360256,1
football_stadium.jpg,0,415,0.000289322,0.00210055,0.023075357,0.019384446,2.798789404,0.037049182,12.23643984,1
football_stadium.jpg,0,420,0.000290448,0.002104341,0.021472361,0.019852408,2.900547803,0.037954286,12.69873338,1
football_stadium.jpg,0,425,0.000291121,0.002103135,0.018271192,0.020040538,2.842403274,0.037493221,12.67704155,1
football_stadium.jpg,0,430,0.000289867,0.002083737,0.015513315,0.019681989,2.670685537,0.036570062,12.33130428,1
football_stadium.jpg,0,435,0.000289918,0.002073792,0.013413811,0.01930624,2.518636726,0.036188113,11.71155456,1
football_stadium.jpg,0,440,0.000289379,0.002058777,0.011773917,0.019192802,2.433780574,0.035412533,11.22159912,1
football_stadium.jpg,0,445,0.0002886,0.002044257,0.010834459,0.019004937,2.355455958,0.033936143,10.19966212,1
football_stadium.jpg,0,450,0.000288573,0.002034467,0.010273438,0.018770126,2.230114215,0.032902002,9.370680409,1
football_stadium.jpg,0,455,0.000288128,0.002023109,0.009913372,0.018523025,2.146579887,0.031814218,8.829686104,1
football_stadium.jpg,0,460,0.00028798,0.002015586,0.010100841,0.018360249,2.135924897,0.032110089,9.317891213,1
football_stadium.jpg,0,465,0.000286949,0.002000806,0.009698999,0.018076346,2.005074012,0.030598567,8.937127443,1
football_stadium.jpg,0,470,0.00028723,0.001995539,0.009489912,0.01796368,1.958262035,0.030259909,8.718269213,1
football_stadium.jpg,0,475,0.000286912,0.001988097,0.009595415,0.017898435,1.899067261,0.030294178,8.74652997,1
football_stadium.jpg,0,480,0.000285462,0.001974727,0.009720627,0.017868558,1.970104901,0.030078484,8.807052039,1
football_stadium.jpg,0,485,0.000284577,0.001967569,0.01009544,0.017840586,1.997547355,0.03075463,9.195456744,1
football_stadium.jpg,0,490,0.00028285,0.001951967,0.010134385,0.017564961,1.918984445,0.030580822,9.356932454,1
football_stadium.jpg,0,495,0.000280887,0.001933777,0.01002758,0.017383522,1.898127515,0.030271456,9.301026778,1
football_stadium.jpg,0,500,0.000278803,0.001913159,0.009884152,0.017303236,1.898456765,0.030038199,9.336533404,1
football_stadium.jpg,0,505,0.000276379,0.001888756,0.009700742,0.016945808,1.91803284,0.029747583,9.250307559,1
football_stadium.jpg,0,510,0.000273406,0.00185834,0.009566231,0.01655752,1.774392776,0.029570886,9.148238024,1
football_stadium.jpg,0,515,0.000270359,0.001825295,0.00959673,0.016243016,1.769878106,0.02911577,9.412576303,1
football_stadium.jpg,0,520,0.00026823,0.001803385,0.009152115,0.015645716,1.672666832,0.027261452,8.76239055,1
football_stadium.jpg,0,525,0.000267526,0.001797977,0.008478188,0.015373473,1.530854536,0.026181196,8.403077387,1
football_stadium.jpg,0,530,0.000267747,0.001812636,0.008317267,0.015497585,1.557620426,0.026160049,8.361824139,1
football_stadium.jpg,0,535,0.000267745,0.001832184,0.008366844,0.015664084,1.531276763,0.026343592,8.409243203,1
football_stadium.jpg,0,540,0.000267853,0.001858071,0.008044288,0.015940915,1.536910936,0.02655013,8.201589439,1
football_stadium.jpg,0,545,0.000268041,0.001889598,0.008093494,0.01614117,1.558347584,0.027159485,8.273944864,1
football_stadium.jpg,0,550,0.000267829,0.001921559,0.007761928,0.016429648,1.541748296,0.027262679,8.127762611,1
football_stadium.jpg,0,555,0.000268124,0.001962928,0.008090962,0.016912566,1.584059177,0.028559313,8.554367796,1
football_stadium.jpg,0,560,0.000267105,0.001994111,0.008257623,0.017043108,1.568755025,0.029854197,8.913992487,1
football_stadium.jpg,0,565,0.000264803,0.002015301,0.007779296,0.017213596,1.485053361,0.030124992,8.525783638,1
football_stadium.jpg,0,570,0.000262549,0.00203949,0.007392447,0.017261329,1.444811401,0.029290149,7.644309249,1
football_stadium.jpg,0,575,0.000261607,0.002085881,0.006855916,0.0175159,1.373387765,0.028841228,7.199855148,1
football_stadium.jpg,0,580,0.000261441,0.002149274,0.007080012,0.017925457,1.365711121,0.030420495,7.289570761,1
football_stadium.jpg,0,585,0.000260943,0.002215149,0.006842289,0.018531718,1.351131824,0.030193897,7.055706151,1
football_stadium.jpg,0,590,0.000261658,0.002303999,0.007079959,0.019230287,1.406826696,0.031941912,7.275038559,1
football_stadium.jpg,0,595,0.000262363,0.002402774,0.007381191,0.020054036,1.419830235,0.034152631,7.593516415,1
football_stadium.jpg,0,600,0.000262504,0.002507409,0.0076023,0.020802914,1.437314878,0.036192643,7.623160271,1
football_stadium.jpg,0,605,0.000261612,0.002609713,0.007601944,0.021671744,1.424045637,0.036958079,7.200113001,1
football_stadium.jpg,0,610,0.000262037,0.002749854,0.007866296,0.022781492,1.44328841,0.040027253,7.669024136,1
football_stadium.jpg,0,615,0.0002625,0.002912644,0.008479454,0.024107428,1.466952698,0.043905327,8.167644901,1
football_stadium.jpg,0,620,0.000262742,0.003099409,0.009030909,0.025171784,1.411950423,0.047818186,8.497340405,1
football_stadium.jpg,0,625,0.000263268,0.003319969,0.009459905,0.02722899,1.396832058,0.052767932,8.877102343,1
football_stadium.jpg,0,630,0.000262227,0.003552989,0.011122413,0.029179442,1.554754002,0.056313078,9.221294911,1
football_stadium.jpg,0,635,0.000262194,0.003857526,0.009399415,0.032124638,1.512845209,0.061611555,8.360004768,1
football_stadium.jpg,0,640,0.000262961,0.004272805,0.010894454,0.03539262,1.577732577,0.072745412,9.553064761,1
football_stadium.jpg,0,645,0.000263694,0.004811336,0.012549604,0.039240189,1.465393392,0.087964836,11.09498092,1
football_stadium.jpg,0,650,0.000265189,0.005556924,0.014734907,0.046713613,1.681336416,0.109451653,13.03200746,1
football_stadium.jpg,0,655,0.000267969,0.00665898,0.017451943,0.055769096,1.651643996,0.142249555,15.22524974,1
football_stadium.jpg,0,660,0.000270998,0.008388054,0.021106055,0.072564412,2.004127783,0.217335581,17.5039459,1
football_stadium.jpg,0,665,0.00025323,0.010315726,0.017043986,0.09257393,2.005629798,0.275076902,15.26194718,1
football_stadium.jpg,0,670,0.000250838,0.017778042,0.030671356,0.175673792,3.439484092,0.666240789,39.71397518,1
football_stadium.jpg,0,675,0,0,0,0,0,0,0,1
football_stadium.jpg,0,680,0,0,0,0,0,0,0,1
football_stadium.jpg,0,685,0,0,0,0,0,0,0,1
football_stadium.jpg,0,690,0,0,0,0,0,0,0,1
football_stadium.jpg,0,695,0,0,0,0,0,0,0,1
football_stadium.jpg,0,700,0,0,0,0,0,0,0,1
football_stadium.jpg,0,705,0,0,0,0,0,0,0,1
football_stadium.jpg,0,710,0,0,0,0,0,0,0,1
football_stadium.jpg,0,715,0,0,0,0,0,0,0,1
football_stadium.jpg,0,720,0,0,0,0,0,0,0,1
football_stadium.jpg,0,725,0,0,0,0,0,0,0,1
football_stadium.jpg,0,730,0,0,0,0,0,0,0,1
football_stadium.jpg,0,735,0,0,0,0,0,0,0,1
football_stadium.jpg,0,740,0,0,0,0,0,0,0,1
football_stadium.jpg,0,745,0,0,0,0,0,0,0,1
football_stadium.jpg,0,750,0,0,0,0,0,0,0,1
football_stadium.jpg,0,755,0,0,0,0,0,0,0,1
football_stadium.jpg,0,760,0,0,0,0,0,0,0,1
football_stadium.jpg,0,765,0,0,0,0,0,0,0,1
football_stadium.jpg,0,770,0,0,0,0,0,0,0,1
football_stadium.jpg,0,775,0,0,0,0,0,0,0,1
football_stadium.jpg,0,780,0,0,0,0,0,0,0,1
football_stadium.jpg,0,785,0,0,0,0,0,0,0,1
football_stadium.jpg,0,790,0,0,0,0,0,0,0,1
football_stadium.jpg,0,795,0,0,0,0,0,0,0,1
football_stadium.jpg,5,0,0.000530661,0.005096451,0.013546292,0.040027771,4.985142749,0.041723946,5.365590309,1
football_stadium.jpg,5,5,0.000531062,0.00490064,0.012828595,0.038564368,4.971860363,0.038535739,4.950164212,1
football_stadium.jpg,5,10,0.000531364,0.004725194,0.012140757,0.0372804,4.979052843,0.035775066,4.594410489,1
football_stadium.jpg,5,15,0.000531611,0.004568114,0.011673091,0.036057539,4.966994032,0.03349585,4.338549416,1
football_stadium.jpg,5,20,0.000531828,0.004427254,0.011278364,0.034990606,4.971185468,0.031522686,4.112140813,1
football_stadium.jpg,5,25,0.000532009,0.004300714,0.011151531,0.033989553,4.923937222,0.02984849,3.953178819,1
football_stadium.jpg,5,30,0.000532208,0.004187438,0.010973165,0.033098306,4.917162505,0.028490598,3.79925514,1
football_stadium.jpg,5,35,0.000532392,0.004085494,0.010733896,0.03230082,4.944287739,0.027327115,3.695424408,1
football_stadium.jpg,5,40,0.000532557,0.003993812,0.010785227,0.031585706,4.930718931,0.026315093,3.569823478,1
football_stadium.jpg,5,45,0.000532701,0.003911711,0.010705345,0.030932557,4.970692705,0.025591456,3.554326395,1
football_stadium.jpg,5,50,0.000532833,0.003838916,0.010976613,0.030307668,4.946862944,0.025127553,3.639283148,1
football_stadium.jpg,5,55,0.000532956,0.003774707,0.011175425,0.029779605,4.932889834,0.024750914,3.737926733,1
football_stadium.jpg,5,60,0.000533085,0.003719407,0.011368717,0.029377498,4.966269923,0.024693648,3.738398007,1
football_stadium.jpg,5,65,0.000533214,0.00367327,0.01175832,0.028961613,4.943540326,0.024947279,4.000202638,1
football_stadium.jpg,5,70,0.000533389,0.003638238,0.012278733,0.028644849,4.940129317,0.025719406,4.500286677,1
football_stadium.jpg,5,75,0.000533647,0.003620899,0.013980079,0.028532596,5.011109619,0.027893859,6.630721807,1
football_stadium.jpg,5,80,0.000534015,0.003623308,0.013408125,0.028534434,5.02547644,0.0295501,5.299363159,1
football_stadium.jpg,5,85,0.000534286,0.00362498,0.013495623,0.028531235,5.027331935,0.029586112,5.323611416,1
football_stadium.jpg,5,90,0.000532501,0.003615205,0.012561512,0.028057473,4.85535793,0.028653594,5.108311113,1
football_stadium.jpg,5,95,0.000529934,0.003600964,0.012474766,0.027690964,4.739888873,0.028614125,5.121879653,1
football_stadium.jpg,5,100,0.000526788,0.00358334,0.011946828,0.027300188,4.587140072,0.028434316,5.052440744,1
football_stadium.jpg,5,105,0.000521762,0.003557186,0.011170328,0.02651721,4.282726458,0.027816948,4.701300265,1
football_stadium.jpg,5,110,0.000515286,0.003524058,0.010662715,0.025939371,4.130186779,0.027456479,4.715336369,1
football_stadium.jpg,5,115,0.000507295,0.003483485,0.010340321,0.025368284,4.008573111,0.027008405,4.651676987,1
football_stadium.jpg,5,120,0.000497851,0.003436741,0.009927019,0.024943651,3.90438457,0.026627154,4.542070992,1
football_stadium.jpg,5,125,0.000487044,0.003383565,0.00977729,0.024508275,3.800588168,0.02601687,4.437189645,1
football_stadium.jpg,5,130,0.000476575,0.003330109,0.009747017,0.024184826,3.712787794,0.026262037,4.541781894,1
football_stadium.jpg,5,135,0.000466497,0.003278761,0.009679375,0.023709841,3.602006482,0.027083222,4.740968829,1
football_stadium.jpg,5,140,0.000456059,0.003225473,0.009476373,0.023255368,3.485972365,0.026963322,4.709261067,1
football_stadium.jpg,5,145,0.000444806,0.00316773,0.009193501,0.02286956,3.39601957,0.026565745,4.580190403,1
football_stadium.jpg,5,150,0.00043286,0.003106533,0.00900716,0.02244128,3.277105805,0.026446955,4.575595558,1
football_stadium.jpg,5,155,0.000421783,0.003048094,0.009086222,0.022114649,3.200082812,0.027201938,4.763549243,1
football_stadium.jpg,5,160,0.000410286,0.002985863,0.00871818,0.021862249,3.204449999,0.026634168,4.564491295,1
football_stadium.jpg,5,165,0.000397756,0.00291832,0.00851829,0.021492973,3.198805215,0.026345655,4.474940532,1
football_stadium.jpg,5,170,0.000383969,0.00284409,0.008240529,0.021158234,3.123886684,0.025741906,4.364888202,1
football_stadium.jpg,5,175,0.000369964,0.002767342,0.00807999,0.02080378,3.026209063,0.025668887,4.370575809,1
football_stadium.jpg,5,180,0.000355842,0.002688853,0.007727638,0.020335558,2.914713321,0.02558701,4.310246587,1
football_stadium.jpg,5,185,0.000341752,0.002609433,0.007543372,0.019894536,2.810014167,0.025428284,4.304400982,1
football_stadium.jpg,5,190,0.000327954,0.002529801,0.007352679,0.01946656,2.713982696,0.02528095,4.226043505,1
football_stadium.jpg,5,195,0.000314754,0.002451046,0.007331147,0.018957885,2.603250452,0.025156741,4.199346782,1
football_stadium.jpg,5,200,0.000302041,0.002373471,0.007299816,0.018579042,2.585619829,0.024911297,4.154315547,1
football_stadium.jpg,5,205,0.000289829,0.002296767,0.007154109,0.018157367,2.468563745,0.024814529,4.134128812,1
football_stadium.jpg,5,210,0.000278282,0.002221776,0.006977711,0.01776224,2.423945145,0.024390193,4.030796947,1
football_stadium.jpg,5,215,0.000268074,0.002152318,0.007212611,0.017480569,2.352610056,0.024068825,3.907213064,1
football_stadium.jpg,5,220,0.000258118,0.002082964,0.007181427,0.017250233,2.280140118,0.023535248,3.725669779,1
football_stadium.jpg,5,225,0.000248489,0.002015047,0.007305049,0.016975276,2.231597886,0.023177667,3.676369526,1
football_stadium.jpg,5,230,0.000239607,0.001951413,0.007684462,0.016858947,2.217586851,0.023293343,3.721863075,1
football_stadium.jpg,5,235,0.000230797,0.00188554,0.007937187,0.016830436,2.262626041,0.023516649,3.895348591,1
football_stadium.jpg,5,240,0.000222708,0.001822162,0.009036718,0.016599796,2.251377644,0.024193815,4.744489491,1
football_stadium.jpg,5,245,0.000217867,0.001779756,0.009494196,0.016325017,2.242769249,0.024972124,4.973536157,1
football_stadium.jpg,5,250,0.000214937,0.001750541,0.009905748,0.016108244,2.119609484,0.024657863,4.59098147,1
football_stadium.jpg,5,255,0.000212978,0.001728352,0.01125995,0.016117692,2.207664377,0.024660824,4.784346074,1
football_stadium.jpg,5,260,0.00021207,0.001714286,0.012778932,0.015900139,2.167936223,0.024705165,4.914971405,1
football_stadium.jpg,5,265,0.000212606,0.001710834,0.014450515,0.016077797,2.242620271,0.025145025,5.19363969,1
football_stadium.jpg,5,270,0.000213352,0.001710681,0.017157048,0.01623951,2.329984509,0.02519583,5.446570299,1
football_stadium.jpg,5,275,0.000214092,0.001715097,0.019735484,0.016236847,2.446096887,0.025425487,5.73757884,1
football_stadium.jpg,5,280,0.000215609,0.001722591,0.02201902,0.016091117,2.426309844,0.025465693,5.804305619,1
football_stadium.jpg,5,285,0.00021752,0.00172966,0.025041824,0.015531011,2.336369194,0.024897106,5.811155049,1
football_stadium.jpg,5,290,0.000220544,0.001744856,0.02844397,0.015371038,2.324866929,0.02491673,6.164806833,1
football_stadium.jpg,5,295,0.000224595,0.001769936,0.031019806,0.015641229,2.522817739,0.025633283,6.412190357,1
football_stadium.jpg,5,300,0.00022777,0.001787075,0.032889643,0.015859314,2.532611208,0.026075337,7.381395221,1
football_stadium.jpg,5,305,0.000230691,0.001799115,0.034033844,0.015756356,2.519686099,0.026640255,8.335622828,1
football_stadium.jpg,5,310,0.000233126,0.001809547,0.034975387,0.01560293,2.519749821,0.02604841,8.950858485,1
football_stadium.jpg,5,315,0.000238457,0.001843929,0.036517742,0.016097628,2.671946879,0.027880375,9.855290172,1
football_stadium.jpg,5,320,0.000242498,0.001868529,0.035983566,0.01626907,2.726990959,0.027671181,9.607554768,1
football_stadium.jpg,5,325,0.000244823,0.001882327,0.036791377,0.016358204,2.794498414,0.028513437,10.30610257,1
football_stadium.jpg,5,330,0.000249168,0.001903146,0.036939636,0.016438804,2.879100849,0.0301054,11.04443308,1
football_stadium.jpg,5,335,0.000253348,0.001918676,0.036856194,0.01641861,2.925057327,0.030257308,11.22187008,1
football_stadium.jpg,5,340,0.000257851,0.001935493,0.036788609,0.016298654,2.854527144,0.030538565,11.36029951,1
football_stadium.jpg,5,345,0.000262322,0.001950469,0.036618911,0.016359702,2.814685842,0.030588766,11.47050513,1
football_stadium.jpg,5,350,0.000266582,0.001962885,0.036187206,0.016109407,2.745092993,0.030542064,11.52012729,1
football_stadium.jpg,5,355,0.00027075,0.00197362,0.035672426,0.016109048,2.678546353,0.030428094,11.36837876,1
football_stadium.jpg,5,360,0.000277299,0.002007194,0.037315072,0.017094945,2.989120907,0.033311871,13.17451573,1
football_stadium.jpg,5,365,0.000288404,0.002083932,0.037820664,0.018431208,3.168895432,0.035955507,13.6184912,1
football_stadium.jpg,5,370,0.000296314,0.00213121,0.036030375,0.01861543,3.119481299,0.034960232,12.77635924,1
football_stadium.jpg,5,375,0.000299188,0.002143643,0.035038041,0.018652817,3.089872666,0.034204622,12.57486648,1
football_stadium.jpg,5,380,0.000300851,0.002146831,0.034232061,0.018811973,3.019772824,0.034473798,12.40237928,1
football_stadium.jpg,5,385,0.00030032,0.002135845,0.033336639,0.018732459,3.020403272,0.03452507,12.29403688,1
football_stadium.jpg,5,390,0.000298474,0.002116149,0.032588059,0.018571681,2.992940486,0.034671062,12.35278102,1
football_stadium.jpg,5,395,0.000295749,0.002090788,0.030691578,0.018376989,2.976151105,0.034482855,12.36874373,1
football_stadium.jpg,5,400,0.000293325,0.002067242,0.028799561,0.018068519,2.81639514,0.034230417,12.23508985,1
football_stadium.jpg,5,405,0.000291744,0.002048586,0.027360425,0.017822872,2.745066087,0.033788157,11.82739363,1
football_stadium.jpg,5,410,0.000290694,0.002032055,0.02526796,0.018045574,2.656869475,0.034419973,11.73447445,1
football_stadium.jpg,5,415,0.000290128,0.00202279,0.023592717,0.018488002,2.748374932,0.035669287,12.37751707,1
football_stadium.jpg,5,420,0.000291022,0.002025123,0.021293308,0.018722157,2.710872168,0.036114275,12.45969225,1
football_stadium.jpg,5,425,0.000290542,0.002014661,0.017948781,0.018218259,2.606105657,0.035513155,12.4826754,1
football_stadium.jpg,5,430,0.000289328,0.001995776,0.015267383,0.018054412,2.511240048,0.034812465,12.2080324,1
football_stadium.jpg,5,435,0.000289071,0.001983475,0.013627471,0.017676249,2.341655203,0.03436071,11.59071434,1
football_stadium.jpg,5,440,0.000288708,0.001970666,0.011841235,0.017526758,2.263029429,0.034027594,11.22783402,1
football_stadium.jpg,5,445,0.00028796,0.001955726,0.010633299,0.017284717,2.15670954,0.032646461,10.27118958,1
football_stadium.jpg,5,450,0.000287788,0.001945575,0.009918167,0.017198185,2.131542069,0.031450663,9.238194348,1
