Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
attic.jpg,0,155,0.000235358,0.002037265,0.019569136,0.032237623,8.209198671,0.028560932,10.51938365,0
attic.jpg,0,160,0.000236009,0.00204479,0.019767209,0.032587516,8.300047852,0.028537285,10.49241923,0
attic.jpg,0,165,0.000236961,0.002051171,0.019483789,0.03249084,8.162058106,0.02857486,10.37971783,0
attic.jpg,0,170,0.000237898,0.002057318,0.020227667,0.032222952,8.105714259,0.028666474,10.72347406,0
attic.jpg,0,175,0.000239356,0.002067416,0.020501814,0.032844761,8.470855782,0.029194215,11.06232106,0
attic.jpg,0,180,0.000239365,0.002064105,0.020629304,0.032803572,8.679386871,0.028751222,10.98409246,0
attic.jpg,0,185,0.000239557,0.002061505,0.020777519,0.032793552,8.856522931,0.028478174,10.93089297,0
attic.jpg,0,190,0.000240597,0.002065483,0.020825056,0.032997167,9.049237583,0.028474584,10.93894285,0
attic.jpg,0,195,0.000242077,0.002073457,0.020302187,0.033044919,9.060489061,0.028005534,10.65294184,0
attic.jpg,0,200,0.000244078,0.002084812,0.020263224,0.033120813,9.042876344,0.027858924,10.40799775,0
attic.jpg,0,205,0.000244721,0.002085903,0.019679676,0.032986805,8.845013452,0.026987952,9.826956753,0
attic.jpg,0,210,0.000245208,0.002084605,0.01898685,0.032973383,8.769039514,0.027072545,9.921250591,0
attic.jpg,0,215,0.000247171,0.002089244,0.019294926,0.032723289,8.737835298,0.027618719,9.609699576,0
attic.jpg,0,220,0.000248098,0.002088125,0.018327211,0.032736907,8.559140069,0.027184471,9.182864868,0
attic.jpg,0,225,0.000247853,0.002078849,0.016805082,0.032891471,8.271640812,0.026260168,8.403558911,0
attic.jpg,0,230,0.000246636,0.002066603,0.015580746,0.032672439,7.837374586,0.025370822,7.555761894,0
attic.jpg,0,235,0.00024443,0.002051094,0.015008847,0.032760792,7.767746328,0.02515756,7.429596274,0
attic.jpg,0,240,0.000241667,0.00203396,0.015083735,0.032958304,8.018935915,0.024885801,7.345569258,0
attic.jpg,0,245,0.000240229,0.002021122,0.0143409,0.03320064,8.100318408,0.024647688,6.814047311,0
attic.jpg,0,250,0.000239408,0.002007647,0.013457506,0.033250211,8.120946165,0.024553278,6.477514095,0
attic.jpg,0,255,0.000238641,0.001992662,0.013864098,0.033221036,8.480539529,0.024618668,6.560819682,0
attic.jpg,0,260,0.000239218,0.001984781,0.014119252,0.033362563,8.789313032,0.024711877,6.561430134,0
attic.jpg,0,265,0.000239879,0.001976056,0.013895186,0.032927408,8.37195681,0.024406728,6.496051907,0
attic.jpg,0,270,0.000241542,0.001972951,0.013814134,0.032684599,8.402358104,0.02473417,6.581642538,0
attic.jpg,0,275,0.0002443,0.001977031,0.013826145,0.032799252,8.540978489,0.024824725,6.460549199,0
attic.jpg,0,280,0.000247465,0.001984657,0.01391538,0.033166055,8.662692992,0.024736411,6.380627604,0
attic.jpg,0,285,0.000250716,0.001993047,0.013694687,0.0328186,8.573244622,0.024572801,6.190144496,0
attic.jpg,0,290,0.000254848,0.002007288,0.013766736,0.032795761,8.440169054,0.024599446,6.061723258,0
attic.jpg,0,295,0.000258879,0.002024886,0.013558661,0.032676633,8.438161372,0.025022627,6.113993744,0
attic.jpg,0,300,0.000263353,0.002049144,0.013968382,0.032536325,8.593143387,0.025277589,6.110421531,0
attic.jpg,0,305,0.000268042,0.002076677,0.013712695,0.03234554,8.328914051,0.025664151,6.008532656,0
attic.jpg,0,310,0.000272377,0.002102015,0.014077614,0.032290931,8.407989922,0.025662486,6.146106215,0
attic.jpg,0,315,0.000275901,0.002123279,0.013484255,0.031980862,8.239369012,0.025157857,5.697552144,0
attic.jpg,0,320,0.000277824,0.002131439,0.012750935,0.031306651,7.965094041,0.024041613,5.222786696,0
attic.jpg,0,325,0.00027798,0.002128266,0.011850407,0.030774331,7.44203266,0.023158134,4.874886597,0
attic.jpg,0,330,0.000277893,0.002122874,0.011406978,0.030531115,7.234999352,0.023220146,4.947313228,0
attic.jpg,0,335,0.00027659,0.00211042,0.011193641,0.029846176,6.978828329,0.022338014,4.768215466,0
attic.jpg,0,340,0.000275182,0.002096357,0.010737183,0.029312531,6.682156244,0.022076266,4.76166673,0
attic.jpg,0,345,0.000274626,0.002085679,0.010215292,0.028394605,6.552096048,0.021636107,4.488555831,0
attic.jpg,0,350,0.000274785,0.002076961,0.009550141,0.027449392,6.20558126,0.020973787,4.123824465,0
attic.jpg,0,355,0.000275526,0.00206703,0.009463269,0.026251497,5.864428364,0.020967847,4.19888033,0
attic.jpg,0,360,0.000274399,0.00204918,0.008945275,0.025182103,5.371675293,0.020625177,4.061723375,0
attic.jpg,0,365,0.000272885,0.002032041,0.008689833,0.024227302,5.077484068,0.020087075,3.911492823,0
attic.jpg,0,370,0.000271998,0.002018386,0.008451489,0.023279618,4.742225744,0.019906859,3.850962692,0
attic.jpg,0,375,0.000271248,0.002006277,0.008299175,0.022447601,4.58507785,0.019581576,3.88243891,0
attic.jpg,0,380,0.000271069,0.001996863,0.008045132,0.021615167,4.124652316,0.019543781,3.838057971,0
attic.jpg,0,385,0.000271544,0.001992621,0.00757695,0.021119618,3.963111338,0.020005345,3.806683675,0
attic.jpg,0,390,0.00027208,0.001989211,0.00725396,0.020443929,3.661474794,0.019615427,3.449911711,0
attic.jpg,0,395,0.000272516,0.00198628,0.007034584,0.020209408,3.570980104,0.019604118,3.4969482,0
attic.jpg,0,400,0.000272965,0.001985244,0.007038266,0.020263978,3.500892505,0.020020754,3.46078483,0
attic.jpg,0,405,0.00027296,0.001981853,0.007015285,0.020161369,3.400376129,0.020336889,3.406047496,0
attic.jpg,0,410,0.000273068,0.00197984,0.007304131,0.019966722,3.369440985,0.021216329,3.724698588,0
attic.jpg,0,415,0.000272338,0.001972455,0.007319702,0.019643487,3.14597366,0.021099191,3.875540443,0
attic.jpg,0,420,0.000271584,0.001965414,0.007593034,0.019541125,3.150942464,0.021410525,4.059481501,0
attic.jpg,0,425,0.000270204,0.001953607,0.007255576,0.019286984,3.072114549,0.021300889,4.048654158,0
attic.jpg,0,430,0.000268989,0.001942452,0.007033987,0.019373435,3.144959548,0.02152145,4.013892395,0
attic.jpg,0,435,0.000266894,0.001924823,0.006926165,0.019159143,3.051519442,0.021297877,3.978163757,0
attic.jpg,0,440,0.000264263,0.001903302,0.006656857,0.019144264,2.994943647,0.021148884,3.797919189,0
attic.jpg,0,445,0.000260898,0.001875639,0.006600322,0.019062702,2.983755491,0.020809232,3.8374776,0
attic.jpg,0,450,0.000257396,0.001846905,0.006513991,0.018914418,2.934586856,0.020039379,3.71887133,0
attic.jpg,0,455,0.000254482,0.001824659,0.006098564,0.018838511,2.877795386,0.018850997,3.366055154,0
attic.jpg,0,460,0.000252292,0.001809806,0.005986241,0.018842345,2.94120429,0.018313521,3.260265126,0
attic.jpg,0,465,0.000250334,0.001796713,0.00567938,0.018735749,2.913364833,0.017833589,3.183603388,0
attic.jpg,0,470,0.000248437,0.001784818,0.005762147,0.018310773,2.861384956,0.017182247,3.089944746,0
attic.jpg,0,475,0.000247206,0.001777286,0.005628653,0.018557358,3.021603304,0.017108281,3.04495109,0
attic.jpg,0,480,0.00024567,0.001767504,0.005183457,0.018022461,2.774522898,0.016638216,2.802671974,0
attic.jpg,0,485,0.000244302,0.001758686,0.005313699,0.017814688,2.857424156,0.016551141,2.764586167,0
attic.jpg,0,490,0.00024253,0.001747718,0.00509061,0.017809419,2.706293462,0.016676754,2.719054975,0
attic.jpg,0,495,0.000240381,0.001734437,0.005299558,0.017800662,2.773549471,0.017170544,2.92946614,0
attic.jpg,0,500,0.000238143,0.001719569,0.005179231,0.017744077,2.67475916,0.016959568,2.785824007,0
attic.jpg,0,505,0.000236164,0.001706347,0.005323857,0.017734762,2.724670551,0.016962141,2.807007325,0
attic.jpg,0,510,0.000233911,0.001691423,0.005164049,0.017833484,2.677790541,0.017080068,2.779656222,0
attic.jpg,0,515,0.000231223,0.001673068,0.005252597,0.017855358,2.769995291,0.017105554,2.785579067,0
attic.jpg,0,520,0.000228214,0.001652116,0.00534421,0.017568997,2.669086234,0.016970188,2.710350601,0
attic.jpg,0,525,0.000225041,0.001630424,0.00522423,0.017320217,2.652378013,0.016456681,2.671018895,0
attic.jpg,0,530,0.000222376,0.001621332,0.004869525,0.017136202,2.520939209,0.016063586,2.516956412,0
attic.jpg,0,535,0.000220503,0.001623293,0.004996419,0.017347036,2.62178011,0.016405205,2.612435861,0
attic.jpg,0,540,0.000218582,0.001628584,0.004727065,0.017757685,2.578599046,0.016642592,2.42339561,0
attic.jpg,0,545,0.000216291,0.001633953,0.00457081,0.01789093,2.494476029,0.016330132,2.238877846,0
attic.jpg,0,550,0.000213954,0.00164318,0.00426512,0.018029724,2.388488714,0.016178581,2.152202638,0
attic.jpg,0,555,0.00021173,0.001656562,0.004084672,0.018244328,2.406690112,0.016343631,2.01518109,0
attic.jpg,0,560,0.000208936,0.001668849,0.003956261,0.018182914,2.299149959,0.015896942,1.819734891,0
attic.jpg,0,565,0.000206619,0.001689134,0.003889586,0.018383332,2.278549975,0.016245672,1.83777184,0
attic.jpg,0,570,0.000204498,0.001714326,0.003690166,0.018557418,2.194635514,0.016429215,1.790004233,0
attic.jpg,0,575,0.000202605,0.001745779,0.003640506,0.018919892,2.139042474,0.016930515,1.79387675,0
attic.jpg,0,580,0.000200773,0.001782242,0.003517497,0.019081553,2.080218657,0.017286719,1.750462634,0
attic.jpg,0,585,0.000199018,0.001824969,0.00351677,0.019661461,2.014047677,0.017980192,1.731922373,0
attic.jpg,0,590,0.000197186,0.001873655,0.003607352,0.020362253,2.039625094,0.018475298,1.708056255,0
attic.jpg,0,595,0.000195387,0.001929574,0.003823626,0.020909209,2.075676892,0.019565872,1.833111464,0
attic.jpg,0,600,0.000193591,0.001992908,0.003568992,0.021577098,1.952654685,0.020478547,1.821024557,0
attic.jpg,0,605,0.000192025,0.002068115,0.003769792,0.02229057,1.946776451,0.021506902,1.817503808,0
attic.jpg,0,610,0.000190728,0.002157945,0.004011031,0.023355747,1.963182151,0.023355945,1.818202599,0
attic.jpg,0,615,0.000188521,0.002251559,0.004184325,0.024116622,1.965796396,0.025500759,1.93884959,0
attic.jpg,0,620,0.000185883,0.002358525,0.004205303,0.024878807,1.813604008,0.027653612,2.003100534,0
attic.jpg,0,625,0.000183734,0.00249253,0.004214933,0.026291463,1.769354888,0.029866025,1.940505575,0
attic.jpg,0,630,0.000182043,0.002656846,0.004436052,0.027255507,1.665999904,0.033796747,2.084316769,0
attic.jpg,0,635,0.000180109,0.002859145,0.004605145,0.02900337,1.615940498,0.038262885,2.239953442,0
attic.jpg,0,640,0.000178167,0.003111988,0.004953037,0.03211278,1.612178903,0.045875657,2.460248711,0
attic.jpg,0,645,0.000174297,0.003404127,0.005441898,0.035654432,1.549225361,0.054856419,2.780089845,0
attic.jpg,0,650,0.000169295,0.003781268,0.006236126,0.041392169,1.827977074,0.068120816,3.485151812,0
attic.jpg,0,655,0.000163438,0.004309995,0.006059057,0.043876215,1.553270057,0.081568474,3.369018929,0
attic.jpg,0,660,0.000160175,0.005255215,0.006436536,0.051958677,1.395004769,0.117886316,4.745166533,0
attic.jpg,0,665,0.000155601,0.00701654,0.008190184,0.070324073,1.588843128,0.188703751,6.801106405,0
attic.jpg,0,670,0.000149676,0.011838054,0.013876499,0.130592149,1.782853428,0.440659219,16.13884968,0
attic.jpg,0,675,0,0,0,0,0,0,0,0
attic.jpg,0,680,0,0,0,0,0,0,0,0
attic.jpg,0,685,0,0,0,0,0,0,0,0
attic.jpg,0,690,0,0,0,0,0,0,0,0
attic.jpg,0,695,0,0,0,0,0,0,0,0
attic.jpg,0,700,0,0,0,0,0,0,0,0
attic.jpg,0,705,0,0,0,0,0,0,0,0
attic.jpg,0,710,0,0,0,0,0,0,0,0
attic.jpg,0,715,0,0,0,0,0,0,0,0
attic.jpg,0,720,0,0,0,0,0,0,0,0
attic.jpg,0,725,0,0,0,0,0,0,0,0
attic.jpg,0,730,0,0,0,0,0,0,0,0
attic.jpg,0,735,0,0,0,0,0,0,0,0
attic.jpg,0,740,0,0,0,0,0,0,0,0
attic.jpg,0,745,0,0,0,0,0,0,0,0
attic.jpg,0,750,0,0,0,0,0,0,0,0
attic.jpg,0,755,0,0,0,0,0,0,0,0
attic.jpg,0,760,0,0,0,0,0,0,0,0
attic.jpg,0,765,0,0,0,0,0,0,0,0
attic.jpg,0,770,0,0,0,0,0,0,0,0
attic.jpg,0,775,0,0,0,0,0,0,0,0
attic.jpg,0,780,0,0,0,0,0,0,0,0
attic.jpg,0,785,0,0,0,0,0,0,0,0
attic.jpg,0,790,0,0,0,0,0,0,0,0
attic.jpg,0,795,0,0,0,0,0,0,0,0
attic.jpg,5,0,0.000210369,0.00221411,0.007038619,0.029962096,3.402245386,0.029500331,4.990642454,0
attic.jpg,5,5,0.000212296,0.002145939,0.007102424,0.029138094,3.526669917,0.027960113,5.163064726,0
attic.jpg,5,10,0.000214806,0.002092451,0.006862205,0.028465096,3.466958936,0.027321578,5.035722205,0
attic.jpg,5,15,0.000216081,0.002032885,0.006589689,0.027230251,3.460643685,0.025717387,4.883628812,0
attic.jpg,5,20,0.000217391,0.001982723,0.006919949,0.026765205,3.612316348,0.024941331,4.946522174,0
attic.jpg,5,25,0.000218952,0.001940963,0.007078478,0.02611497,3.564816698,0.024605472,5.164044854,0
attic.jpg,5,30,0.000220217,0.001902474,0.006777533,0.025544593,3.635143756,0.023632287,5.073631184,0
attic.jpg,5,35,0.000221581,0.001868336,0.006968134,0.025006965,3.677272498,0.022943282,5.114865137,0
attic.jpg,5,40,0.000223661,0.001846609,0.007322431,0.024959666,3.799348938,0.023174344,5.327160172,0
attic.jpg,5,45,0.000225663,0.001830021,0.007300405,0.024732955,3.898900866,0.022617626,5.141794818,0
attic.jpg,5,50,0.000227431,0.001815355,0.007381019,0.024451495,3.895358506,0.0218921,4.924591574,0
attic.jpg,5,55,0.000229317,0.001804581,0.007638649,0.024399766,3.985628425,0.021470895,4.977961694,0
attic.jpg,5,60,0.000231748,0.001803399,0.008088974,0.024726783,4.255381305,0.021803115,5.160424046,0
attic.jpg,5,65,0.000234024,0.001805388,0.009243375,0.024996255,4.713066887,0.021925396,5.711267799,0
attic.jpg,5,70,0.000235711,0.001806411,0.009839723,0.02492534,4.845539281,0.021885628,6.091111701,0
attic.jpg,5,75,0.000238306,0.001823684,0.010960483,0.025515952,5.338807585,0.02303019,6.948589456,0
attic.jpg,5,80,0.000242277,0.00185624,0.012305769,0.026092644,5.660114505,0.023692816,7.417803434,0
attic.jpg,5,85,0.000245213,0.001882925,0.013302349,0.026893918,6.153329598,0.024117823,7.890514307,0
attic.jpg,5,90,0.000247181,0.001898787,0.014298762,0.026794472,6.279384009,0.02426147,8.309490904,0
attic.jpg,5,95,0.000249733,0.001917001,0.01460511,0.026945236,6.394054084,0.025254731,8.516068159,0
attic.jpg,5,100,0.00025054,0.00193036,0.016238175,0.02721665,6.801874641,0.025822156,9.144232337,0
attic.jpg,5,105,0.000250002,0.001936732,0.016808153,0.02759303,6.918445878,0.026288267,9.471720288,0
attic.jpg,5,110,0.000249094,0.001940801,0.017448995,0.027936927,7.204783185,0.026412619,9.758150659,0
attic.jpg,5,115,0.000248612,0.00194926,0.017796495,0.028307127,7.334708263,0.026854902,9.73380283,0
attic.jpg,5,120,0.000247599,0.001954668,0.017430909,0.028439082,7.263493142,0.027176329,9.799948453,0
attic.jpg,5,125,0.000246263,0.001958425,0.017771338,0.028586005,7.377400337,0.027268833,9.765743915,0
attic.jpg,5,130,0.000244981,0.001962388,0.018051715,0.028648474,7.378405735,0.027448864,9.967621388,0
attic.jpg,5,135,0.000244097,0.001968346,0.017876826,0.028758825,7.404915725,0.02743965,9.956288916,0
attic.jpg,5,140,0.000243681,0.001975967,0.017978482,0.029234073,7.516147723,0.027512604,10.17275817,0
attic.jpg,5,145,0.00024333,0.001983956,0.018600751,0.029405923,7.600048279,0.027604189,10.15771098,0
attic.jpg,5,150,0.000243201,0.00199188,0.018364258,0.029610171,7.641254025,0.027324125,10.20855241,0
attic.jpg,5,155,0.000244818,0.002006114,0.018580138,0.029944228,7.647902459,0.027913237,10.35256337,0
attic.jpg,5,160,0.000245571,0.002013589,0.019036371,0.029969525,7.70395989,0.028001318,10.61790991,0
attic.jpg,5,165,0.000246164,0.002017539,0.01897518,0.029864792,7.670323172,0.027962445,10.71765931,0
attic.jpg,5,170,0.000247445,0.002025664,0.019470652,0.030085758,7.850654511,0.028372826,10.99482587,0
attic.jpg,5,175,0.000248593,0.002032934,0.019715735,0.030426294,8.156127988,0.028332634,10.98681652,0
attic.jpg,5,180,0.000249096,0.002033925,0.019948234,0.030570035,8.341937015,0.028259895,11.13205027,0
attic.jpg,5,185,0.000249751,0.002035813,0.020580821,0.030725064,8.517485849,0.028229196,11.285332,0
attic.jpg,5,190,0.000251029,0.002043276,0.020473729,0.031041208,8.708905621,0.028211267,11.17607398,0
attic.jpg,5,195,0.000252374,0.002050206,0.020176886,0.031092896,8.643918378,0.027556778,10.89608855,0
attic.jpg,5,200,0.000254007,0.002057723,0.019747854,0.030924967,8.572456762,0.027073046,10.57846957,0
attic.jpg,5,205,0.000254759,0.002060279,0.01932519,0.030819681,8.414277141,0.02662943,10.11879196,0
attic.jpg,5,210,0.000255345,0.00205972,0.018621543,0.030834615,8.365077392,0.026500551,10.14245754,0
attic.jpg,5,215,0.000257669,0.002067933,0.018705773,0.030984561,8.519541791,0.026821734,9.763104665,0
attic.jpg,5,220,0.000258566,0.002068598,0.017977332,0.03100268,8.38663272,0.026283195,9.319891615,0
attic.jpg,5,225,0.00025832,0.002061978,0.016451289,0.031175972,8.044791525,0.025620177,8.511015936,0
attic.jpg,5,230,0.000256555,0.002048137,0.01539767,0.031001405,7.861934075,0.024643268,7.746886945,0
attic.jpg,5,235,0.000254739,0.002034276,0.015186089,0.030988319,7.812413732,0.024719733,7.529441625,0
attic.jpg,5,240,0.000252415,0.002020571,0.015129745,0.031187601,7.918585954,0.024735112,7.383840286,0
attic.jpg,5,245,0.000250454,0.002005439,0.013952987,0.030918462,7.788381802,0.024057421,6.897286924,0
attic.jpg,5,250,0.000249589,0.001993627,0.013827287,0.031033808,7.929820503,0.023945422,6.69565859,0
attic.jpg,5,255,0.000249715,0.001986422,0.013856432,0.031412707,8.232064641,0.024522822,6.8650945,0
attic.jpg,5,260,0.000249539,0.001973973,0.013903072,0.031132178,8.262381963,0.024218129,6.88609654,0
attic.jpg,5,265,0.00025024,0.001966295,0.014003935,0.031200628,8.261535528,0.024213184,6.857108286,0
attic.jpg,5,270,0.000252347,0.001967292,0.014290563,0.031277887,8.404887071,0.024623893,7.003579817,0
attic.jpg,5,275,0.000254892,0.001969857,0.013796814,0.031207588,8.418620408,0.024399434,6.73980431,0
attic.jpg,5,280,0.000257549,0.001973657,0.013692049,0.030964637,8.242912291,0.024174273,6.549496465,0
attic.jpg,5,285,0.0002611,0.001985142,0.013727668,0.030983247,8.345822073,0.024300318,6.495283414,0
attic.jpg,5,290,0.000265225,0.001999888,0.013585096,0.031046138,8.297767918,0.02415309,6.123379499,0
attic.jpg,5,295,0.000269572,0.002017834,0.014176169,0.030989532,8.375975064,0.024574687,6.366442438,0
attic.jpg,5,300,0.000273701,0.00203832,0.014200517,0.030812429,8.416359584,0.024584739,6.331865903,0
attic.jpg,5,305,0.000278443,0.002065565,0.013853634,0.030952346,8.460770262,0.025099679,6.32109491,0
attic.jpg,5,310,0.000282867,0.002089388,0.014010087,0.030788679,8.238034454,0.025143901,6.196008773,0
attic.jpg,5,315,0.000285302,0.00210084,0.013078966,0.030359636,8.117093412,0.024044391,5.745816751,0
attic.jpg,5,320,0.000286027,0.0021009,0.012059284,0.029738014,7.621694617,0.023223515,5.475531123,0
attic.jpg,5,325,0.000286078,0.002097331,0.011878603,0.029490785,7.517613817,0.022616367,5.243666851,0
attic.jpg,5,330,0.000285447,0.002089689,0.01137697,0.029193066,7.251586935,0.022538418,4.956521665,0
attic.jpg,5,335,0.000283019,0.00207005,0.011093648,0.028302798,7.010661453,0.021564459,4.756358674,0
attic.jpg,5,340,0.000281253,0.002053449,0.010391593,0.027816379,6.654619713,0.021359664,4.61134112,0
attic.jpg,5,345,0.000279767,0.00203752,0.010379703,0.027054506,6.50125655,0.021037422,4.536221989,0
attic.jpg,5,350,0.000278779,0.002022721,0.009510856,0.02612671,6.151202026,0.020464423,4.365034537,0
attic.jpg,5,355,0.000278938,0.002010866,0.009537685,0.025041818,5.76164173,0.020588959,4.263660526,0
attic.jpg,5,360,0.000277393,0.001989535,0.008950157,0.023770732,5.184404734,0.02010828,4.144413252,0
attic.jpg,5,365,0.000275705,0.001971901,0.008525812,0.023000912,5.014275079,0.019659633,3.98877909,0
attic.jpg,5,370,0.000274459,0.001956977,0.008510902,0.022332003,4.741035406,0.019508389,3.981263684,0
attic.jpg,5,375,0.000273188,0.0019423,0.008198438,0.021592236,4.437698924,0.019220438,3.937000533,0
attic.jpg,5,380,0.000273068,0.001933049,0.008174445,0.021056877,4.257209982,0.019444502,3.979420131,0
attic.jpg,5,385,0.000273668,0.001928698,0.007938875,0.020654193,4.080237786,0.019395146,3.898769306,0
attic.jpg,5,390,0.000273804,0.001922062,0.007545517,0.019696073,3.74041359,0.019102599,3.790741225,0
attic.jpg,5,395,0.000273892,0.001916107,0.007030471,0.019004114,3.376425965,0.018983709,3.579213326,0
attic.jpg,5,400,0.000274349,0.001915001,0.007047864,0.018942063,3.461115804,0.019262294,3.558037364,0
attic.jpg,5,405,0.000274679,0.001914159,0.00709006,0.01905479,3.438958098,0.019646427,3.519560771,0
attic.jpg,5,410,0.000275018,0.001914295,0.007375608,0.019130077,3.400694044,0.020370182,3.673916228,0
attic.jpg,5,415,0.000274208,0.001906503,0.007423347,0.018900331,3.265769426,0.020405359,3.970399381,0
attic.jpg,5,420,0.000273354,0.001898591,0.007276708,0.018642492,3.207045232,0.020548905,3.902185883,0
attic.jpg,5,425,0.000272107,0.00188777,0.007314422,0.018455137,3.132965335,0.020628596,4.08152166,0
attic.jpg,5,430,0.000270565,0.001874979,0.006939039,0.018234183,3.010475246,0.020515474,3.990357034,0
attic.jpg,5,435,0.000268442,0.00185835,0.006778439,0.017991354,2.906875565,0.020490728,3.99745874,0
attic.jpg,5,440,0.000265776,0.001837684,0.006542431,0.017928876,2.975621507,0.020241303,3.883673316,0
attic.jpg,5,445,0.000262736,0.001813968,0.006685892,0.018102198,2.988639042,0.020054736,3.812898718,0
attic.jpg,5,450,0.000259107,0.00178575,0.006541722,0.017923674,2.951497041,0.019471729,3.765777242,0
attic.jpg,5,455,0.000256004,0.001762557,0.0061244,0.017711367,2.870464991,0.01826483,3.451997569,0
attic.jpg,5,460,0.000253856,0.001748361,0.00604357,0.017853239,3.018150562,0.017666859,3.303336704,0
attic.jpg,5,465,0.00025172,0.001735133,0.005879001,0.017748593,2.878705176,0.017263641,3.23167475,0
attic.jpg,5,470,0.000249795,0.001723488,0.00556571,0.017577451,2.852842258,0.016755417,3.110233811,0
attic.jpg,5,475,0.00024807,0.001712891,0.005397497,0.017406618,2.834059216,0.016691358,3.055466329,0
attic.jpg,5,480,0.000246377,0.001702267,0.005372015,0.017234557,2.863645635,0.016259287,2.937305023,0
attic.jpg,5,485,0.000244757,0.001692135,0.005349678,0.016880846,2.76806741,0.016341366,2.909510011,0
attic.jpg,5,490,0.000242921,0.001680675,0.005154071,0.016853183,2.844649208,0.016181486,2.814243306,0
attic.jpg,5,495,0.000241039,0.001669214,0.005364614,0.016653353,2.752017108,0.016634277,2.903215972,0
attic.jpg,5,500,0.000238962,0.001656145,0.005245639,0.016703696,2.774655013,0.016517704,2.887344513,0
attic.jpg,5,505,0.000237214,0.001644693,0.005209732,0.016705735,2.80965868,0.016549329,2.854777428,0
attic.jpg,5,510,0.000235254,0.00163226,0.005211166,0.016747089,2.827791363,0.016459747,2.807369993,0
attic.jpg,5,515,0.000232965,0.001617684,0.005138165,0.016738687,2.754123559,0.016462678,2.774167201,0
