Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
hospitalward.jpg,0,300,0.000445151,0.003135799,0.009464,0.023675544,3.361746691,0.027448548,4.318692671,0
hospitalward.jpg,0,305,0.000444335,0.003129688,0.009409223,0.023841448,3.431037255,0.027415116,4.322416325,0
hospitalward.jpg,0,310,0.000443093,0.00312162,0.009171668,0.023863184,3.341296365,0.027386897,4.282464263,0
hospitalward.jpg,0,315,0.000441238,0.003110806,0.008997875,0.0237701,3.299609145,0.027333004,4.291087745,0
hospitalward.jpg,0,320,0.000438978,0.003097912,0.008804153,0.023631657,3.251959159,0.027260272,4.281161619,0
hospitalward.jpg,0,325,0.000436484,0.003083847,0.008633335,0.023438333,3.236560294,0.027142189,4.257973539,0
hospitalward.jpg,0,330,0.000433879,0.003069267,0.008467083,0.023079384,3.172892316,0.026981216,4.225206088,0
hospitalward.jpg,0,335,0.000431371,0.00305512,0.008293695,0.022668725,3.027817778,0.026774725,4.119696807,0
hospitalward.jpg,0,340,0.000429085,0.00304196,0.007993808,0.022492444,2.800797993,0.026393332,3.990398333,0
hospitalward.jpg,0,345,0.000427368,0.003030971,0.007843378,0.022522842,2.790708148,0.026012883,3.898954917,0
hospitalward.jpg,0,350,0.000425744,0.003020888,0.007717775,0.022547726,2.830474518,0.025621092,3.752725044,0
hospitalward.jpg,0,355,0.000424303,0.003011738,0.007762808,0.0224746,2.825337256,0.025556233,3.67615841,0
hospitalward.jpg,0,360,0.000422784,0.003001865,0.00795944,0.022540573,2.884098766,0.025615714,3.756975175,0
hospitalward.jpg,0,365,0.000421372,0.00299192,0.007852791,0.022479584,2.8250048,0.025403173,3.610355523,0
hospitalward.jpg,0,370,0.00042036,0.002983685,0.007977545,0.022394736,2.823575915,0.025477928,3.626774131,0
hospitalward.jpg,0,375,0.000419355,0.002975534,0.008051117,0.022449403,2.847667219,0.025403111,3.591015777,0
hospitalward.jpg,0,380,0.000418744,0.002969273,0.008095199,0.022558797,2.867620777,0.02539299,3.577154889,0
hospitalward.jpg,0,385,0.000418356,0.002963875,0.008068756,0.022582832,2.878009732,0.025257228,3.549073479,0
hospitalward.jpg,0,390,0.000418291,0.002960207,0.008011269,0.022578057,2.884488429,0.025103507,3.534237315,0
hospitalward.jpg,0,395,0.000418607,0.002958528,0.007949928,0.022600177,2.879415001,0.024879388,3.492108729,0
hospitalward.jpg,0,400,0.000419377,0.002959587,0.007897314,0.02266652,2.878981498,0.024772283,3.520145198,0
hospitalward.jpg,0,405,0.000421225,0.002968035,0.007963638,0.022820752,2.910423233,0.025147845,3.573523957,0
hospitalward.jpg,0,410,0.000423975,0.002982387,0.008042792,0.022990071,2.960318903,0.025527213,3.646629231,0
hospitalward.jpg,0,415,0.000427013,0.002999118,0.008240814,0.023110695,3.007406508,0.025789741,3.706833188,0
hospitalward.jpg,0,420,0.000430064,0.003016744,0.008497272,0.023222006,3.05309575,0.026019895,3.778416198,0
hospitalward.jpg,0,425,0.000433033,0.003034576,0.00868991,0.023375817,3.08784815,0.026152192,3.819053886,0
hospitalward.jpg,0,430,0.000435946,0.003052689,0.008899363,0.023558567,3.145605332,0.026300221,3.864046467,0
hospitalward.jpg,0,435,0.000438674,0.003070283,0.009166107,0.023739886,3.189348909,0.02646996,3.938287695,0
hospitalward.jpg,0,440,0.000439875,0.003079253,0.008833038,0.023857814,3.172792166,0.025555286,3.478188775,0
hospitalward.jpg,0,445,0.000438306,0.003071791,0.008609366,0.023858524,3.170245554,0.024593396,3.348278421,0
hospitalward.jpg,0,450,0.000435248,0.003055911,0.008469693,0.023830091,3.182961652,0.024112499,3.265114038,0
hospitalward.jpg,0,455,0.000431439,0.003035717,0.00833396,0.023810355,3.15743718,0.023884751,3.230545163,0
hospitalward.jpg,0,460,0.000427115,0.003012562,0.008204126,0.023837985,3.16814213,0.023693817,3.165461204,0
hospitalward.jpg,0,465,0.000422382,0.002986927,0.008045549,0.023874503,3.137346195,0.023572909,3.120217092,0
hospitalward.jpg,0,470,0.00041721,0.002958474,0.007891906,0.023911189,3.108797292,0.023450317,3.094972513,0
hospitalward.jpg,0,475,0.000411727,0.00292782,0.007796777,0.023886224,3.175692591,0.023357511,3.088891005,0
hospitalward.jpg,0,480,0.000405919,0.002894765,0.007745725,0.023677504,3.156302616,0.023274655,3.08131636,0
hospitalward.jpg,0,485,0.000399823,0.002859481,0.007602373,0.023365681,3.075026158,0.023188637,3.070278321,0
hospitalward.jpg,0,490,0.000393543,0.00282265,0.007432833,0.023061677,2.999246395,0.023107074,3.049691481,0
hospitalward.jpg,0,495,0.000387138,0.002784532,0.007285858,0.022730343,2.917825515,0.023061681,3.02605988,0
hospitalward.jpg,0,500,0.00038065,0.002745371,0.007165403,0.022396314,2.835872093,0.02301522,2.999596662,0
hospitalward.jpg,0,505,0.0003741,0.002705178,0.007154273,0.022025807,2.749286304,0.022957626,2.998937555,0
hospitalward.jpg,0,510,0.000367532,0.002664202,0.007090545,0.021646699,2.659210714,0.022963163,2.993697069,0
hospitalward.jpg,0,515,0.000360924,0.002622172,0.006947567,0.021286951,2.590021013,0.022921396,2.96765427,0
hospitalward.jpg,0,520,0.0003543,0.00257925,0.006915688,0.020899749,2.501758338,0.02294091,2.966092106,0
hospitalward.jpg,0,525,0.000347643,0.002535285,0.006777336,0.020539301,2.420184574,0.02208019,3.013858506,0
hospitalward.jpg,0,530,0.000341796,0.002511212,0.006544149,0.020320357,2.330483694,0.021672619,2.746892915,0
hospitalward.jpg,0,535,0.000336264,0.002497935,0.006452185,0.020195446,2.273365902,0.021712486,2.680992541,0
hospitalward.jpg,0,540,0.00033085,0.002491099,0.0063521,0.02015655,2.205404224,0.02201757,2.615065855,0
hospitalward.jpg,0,545,0.000325296,0.002486874,0.006277097,0.020138588,2.137845691,0.022797352,2.625036143,0
hospitalward.jpg,0,550,0.000319009,0.002478407,0.006569346,0.020054282,2.071077763,0.024328498,3.050533107,0
hospitalward.jpg,0,555,0.000312002,0.002464439,0.006240249,0.019942501,1.974473863,0.024768321,3.000649502,0
hospitalward.jpg,0,560,0.000305031,0.002452596,0.006054236,0.019895794,1.873578993,0.025111786,2.939684148,0
hospitalward.jpg,0,565,0.000298152,0.002443292,0.005767746,0.019751961,1.766868822,0.025513551,2.972248276,0
hospitalward.jpg,0,570,0.000291529,0.002438072,0.005547378,0.019748592,1.675503098,0.025840995,2.844289616,0
hospitalward.jpg,0,575,0.000285184,0.0024374,0.005156187,0.019799683,1.599480539,0.025841011,2.741896882,0
hospitalward.jpg,0,580,0.000279523,0.002446608,0.004676327,0.019934755,1.545064711,0.0251811,2.482715586,0
hospitalward.jpg,0,585,0.000275199,0.002474426,0.004108748,0.02015505,1.461861666,0.01936865,1.729153443,0
hospitalward.jpg,0,590,0.000274667,0.002556348,0.003388891,0.020770883,1.408748118,0.019334795,1.231548107,0
hospitalward.jpg,0,595,0.000274667,0.002655536,0.00358286,0.021530999,1.409581287,0.020847848,1.327923428,0
hospitalward.jpg,0,600,0.000274667,0.002767374,0.003702415,0.022458437,1.432270515,0.022595841,1.422809662,0
hospitalward.jpg,0,605,0.000274667,0.00289407,0.003961528,0.023428134,1.435441374,0.024692708,1.554844708,0
hospitalward.jpg,0,610,0.000274667,0.003039683,0.00427365,0.024527969,1.441961064,0.027215321,1.741135144,0
hospitalward.jpg,0,615,0.000274667,0.003207984,0.004590488,0.025867306,1.45442815,0.030216293,1.916295437,0
hospitalward.jpg,0,620,0.000274667,0.003404472,0.005037786,0.027427856,1.451488781,0.033865673,2.099590637,0
hospitalward.jpg,0,625,0.000274667,0.003636738,0.005451759,0.029334812,1.471336785,0.038374566,2.361276689,0
hospitalward.jpg,0,630,0.000274667,0.003914725,0.005973718,0.031561451,1.494938352,0.044143764,2.72189077,0
hospitalward.jpg,0,635,0.000274667,0.004254909,0.006452254,0.034359523,1.542543092,0.051635286,3.170110527,0
hospitalward.jpg,0,640,0.000274667,0.004682095,0.007191753,0.037852448,1.579590331,0.061638917,3.771865104,0
hospitalward.jpg,0,645,0.000274667,0.005235594,0.008354696,0.042242525,1.570737891,0.075506556,4.672968232,0
hospitalward.jpg,0,650,0.000274667,0.005981909,0.009286274,0.048776078,1.666079475,0.095843169,5.562442271,0
hospitalward.jpg,0,655,0.000274667,0.007059138,0.011377777,0.058019987,1.705568704,0.127600487,7.338565903,0
hospitalward.jpg,0,660,0.000274667,0.00876389,0.014299098,0.072365704,1.889479716,0.186188133,10.88437866,0
hospitalward.jpg,0,665,0.000274667,0.01197273,0.020508681,0.101981221,2.18166468,0.313790827,17.95756434,0
hospitalward.jpg,0,670,0.000274667,0.020784523,0.040614332,0.196073879,4.258456462,0.77563901,52.34053633,0
hospitalward.jpg,0,675,0,0,0,0,0,0,0,0
hospitalward.jpg,0,680,0,0,0,0,0,0,0,0
hospitalward.jpg,0,685,0,0,0,0,0,0,0,0
hospitalward.jpg,0,690,0,0,0,0,0,0,0,0
hospitalward.jpg,0,695,0,0,0,0,0,0,0,0
hospitalward.jpg,0,700,0,0,0,0,0,0,0,0
hospitalward.jpg,0,705,0,0,0,0,0,0,0,0
hospitalward.jpg,0,710,0,0,0,0,0,0,0,0
hospitalward.jpg,0,715,0,0,0,0,0,0,0,0
hospitalward.jpg,0,720,0,0,0,0,0,0,0,0
hospitalward.jpg,0,725,0,0,0,0,0,0,0,0
hospitalward.jpg,0,730,0,0,0,0,0,0,0,0
hospitalward.jpg,0,735,0,0,0,0,0,0,0,0
hospitalward.jpg,0,740,0,0,0,0,0,0,0,0
hospitalward.jpg,0,745,0,0,0,0,0,0,0,0
hospitalward.jpg,0,750,0,0,0,0,0,0,0,0
hospitalward.jpg,0,755,0,0,0,0,0,0,0,0
hospitalward.jpg,0,760,0,0,0,0,0,0,0,0
hospitalward.jpg,0,765,0,0,0,0,0,0,0,0
hospitalward.jpg,0,770,0,0,0,0,0,0,0,0
hospitalward.jpg,0,775,0,0,0,0,0,0,0,0
hospitalward.jpg,0,780,0,0,0,0,0,0,0,0
hospitalward.jpg,0,785,0,0,0,0,0,0,0,0
hospitalward.jpg,0,790,0,0,0,0,0,0,0,0
hospitalward.jpg,0,795,0,0,0,0,0,0,0,0
hospitalward.jpg,5,0,0.000457107,0.004360017,0.009072722,0.029736722,3.12794664,0.041778669,6.678355444,0
hospitalward.jpg,5,5,0.000456249,0.004185144,0.009445524,0.028387185,3.390742459,0.039086339,6.500551039,0
hospitalward.jpg,5,10,0.00045569,0.004030887,0.00835718,0.028079267,3.504637154,0.036911582,6.301404873,0
hospitalward.jpg,5,15,0.000455103,0.003893138,0.008637218,0.026717914,3.648425971,0.034801851,6.134999207,0
hospitalward.jpg,5,20,0.000455456,0.003774508,0.008621314,0.026930886,4.103532102,0.03308976,5.897765153,0
hospitalward.jpg,5,25,0.000456139,0.003670523,0.008397197,0.026892138,4.036065936,0.03157558,5.648628645,0
hospitalward.jpg,5,30,0.00045691,0.003578339,0.008243584,0.026242048,3.859757669,0.030217088,5.466917186,0
hospitalward.jpg,5,35,0.000457726,0.003496123,0.008145017,0.025494852,3.805467125,0.028945323,5.319026948,0
hospitalward.jpg,5,40,0.000458657,0.003423418,0.008138905,0.024945972,3.88074912,0.027838848,5.146572412,0
hospitalward.jpg,5,45,0.000459751,0.003359938,0.008083719,0.024497302,3.958078087,0.026944645,4.989290143,0
hospitalward.jpg,5,50,0.000460896,0.003304417,0.008037175,0.024051435,3.970735064,0.026167721,4.929135605,0
hospitalward.jpg,5,55,0.0004618,0.003254205,0.007918055,0.023578275,4.00853159,0.025174901,4.776566691,0
hospitalward.jpg,5,60,0.000462422,0.003209543,0.0079023,0.02297858,4.104111561,0.024423193,4.621307221,0
hospitalward.jpg,5,65,0.000463057,0.003172919,0.007949491,0.022189834,3.753893796,0.024090825,4.703862872,0
hospitalward.jpg,5,70,0.000463341,0.003143597,0.007853255,0.02181492,3.557237265,0.023798496,4.555609605,0
hospitalward.jpg,5,75,0.000463324,0.003127636,0.009445661,0.02179446,3.627497001,0.025613021,6.80384163,0
hospitalward.jpg,5,80,0.000462889,0.003125257,0.008659802,0.021769572,3.500637156,0.027319147,5.377055517,0
hospitalward.jpg,5,85,0.000462048,0.003120291,0.008464446,0.02188112,3.386127065,0.02733316,5.03981593,0
hospitalward.jpg,5,90,0.000460702,0.003112736,0.008407735,0.022022976,3.388162206,0.026945543,4.745901325,0
hospitalward.jpg,5,95,0.000458449,0.003101147,0.008448183,0.022031956,3.475968944,0.026566206,4.783283258,0
hospitalward.jpg,5,100,0.000456131,0.003089474,0.008745583,0.022450413,3.567837508,0.026808113,4.998256063,0
hospitalward.jpg,5,105,0.000454217,0.003079894,0.009020019,0.023090436,3.735098813,0.027487812,5.180846116,0
hospitalward.jpg,5,110,0.000452069,0.00306857,0.008861855,0.023228475,3.633011839,0.027607066,4.972790019,0
hospitalward.jpg,5,115,0.00044979,0.003056093,0.008859432,0.023294457,3.671904589,0.027549899,4.824783548,0
hospitalward.jpg,5,120,0.000447569,0.003043755,0.009296318,0.023294925,3.684616908,0.027599272,4.908789047,0
hospitalward.jpg,5,125,0.000445711,0.003033072,0.00946093,0.023477454,3.760406289,0.027932689,5.152142681,0
hospitalward.jpg,5,130,0.000444009,0.00302296,0.009676529,0.023602309,3.83065907,0.028178139,5.203971665,0
hospitalward.jpg,5,135,0.000442154,0.003011247,0.009684224,0.023714729,3.814263414,0.028227079,5.130355239,0
hospitalward.jpg,5,140,0.000440026,0.002997486,0.0094313,0.023636689,3.714972466,0.028126177,4.977121447,0
hospitalward.jpg,5,145,0.00043776,0.002982569,0.009350226,0.023508454,3.647696313,0.028003531,4.875722578,0
hospitalward.jpg,5,150,0.000435579,0.002967961,0.009379247,0.023349705,3.561658309,0.027985815,4.939913478,0
hospitalward.jpg,5,155,0.000433504,0.002953858,0.009329781,0.02324302,3.553915787,0.028039552,4.9930029,0
hospitalward.jpg,5,160,0.000431653,0.002940928,0.009448706,0.023204929,3.517535511,0.028100492,4.988664646,0
hospitalward.jpg,5,165,0.000430157,0.002930118,0.009494591,0.023276167,3.462404365,0.028208767,4.949958434,0
hospitalward.jpg,5,170,0.000428773,0.002919629,0.009298056,0.023274323,3.4194761,0.028114434,4.811771888,0
hospitalward.jpg,5,175,0.000427613,0.002910452,0.009502589,0.023304645,3.507218291,0.02796673,4.803912273,0
hospitalward.jpg,5,180,0.000426688,0.002902777,0.009444904,0.023313358,3.525890247,0.027684861,4.732474722,0
hospitalward.jpg,5,185,0.000426228,0.002897851,0.009344205,0.023177375,3.595096063,0.027268058,4.656075875,0
hospitalward.jpg,5,190,0.000426328,0.002896995,0.008945487,0.02281342,3.399008978,0.026644253,4.458386582,0
hospitalward.jpg,5,195,0.000427514,0.002902894,0.00840993,0.022613711,3.329679261,0.025738448,4.060457404,0
hospitalward.jpg,5,200,0.000429567,0.002914756,0.008177362,0.022655532,3.252110739,0.025483219,3.942321863,0
hospitalward.jpg,5,205,0.000431862,0.002927528,0.008257444,0.022789448,3.363769758,0.025184527,3.956188158,0
hospitalward.jpg,5,210,0.000434322,0.002940722,0.007987147,0.022139777,3.23041478,0.024413889,3.695809325,0
hospitalward.jpg,5,215,0.000437365,0.002957303,0.007627789,0.021469955,2.907080136,0.024366257,3.552702932,0
hospitalward.jpg,5,220,0.000440352,0.002973967,0.007783337,0.021526158,2.871725184,0.024400795,3.578619968,0
hospitalward.jpg,5,225,0.000442794,0.002988156,0.007770066,0.021541918,2.886441174,0.024268906,3.580718794,0
hospitalward.jpg,5,230,0.000445073,0.003001348,0.007543734,0.021621505,2.842158381,0.024065362,3.435979172,0
hospitalward.jpg,5,235,0.000446529,0.003010491,0.007618381,0.021828289,2.894097269,0.024225527,3.471757533,0
hospitalward.jpg,5,240,0.000446894,0.003013566,0.007783865,0.02173467,2.891458158,0.024440837,3.537321691,0
hospitalward.jpg,5,245,0.00044685,0.003014064,0.007739849,0.021654824,2.852148929,0.024661118,3.59958688,0
hospitalward.jpg,5,250,0.000446347,0.003012451,0.007677134,0.021706841,2.868753192,0.024677604,3.653723304,0
hospitalward.jpg,5,255,0.000446004,0.003011407,0.007980765,0.021831685,2.956943079,0.024930813,3.751598207,0
hospitalward.jpg,5,260,0.000445887,0.003011209,0.00808314,0.0219533,2.959664182,0.025150764,3.875831628,0
hospitalward.jpg,5,265,0.000445638,0.003010009,0.008103606,0.021937444,2.941721862,0.025043511,3.865704069,0
hospitalward.jpg,5,270,0.000445533,0.003009631,0.008256127,0.021997292,2.998194542,0.025279315,3.927484437,0
hospitalward.jpg,5,275,0.000445321,0.003008518,0.008333354,0.022025898,2.985744704,0.025569079,4.01394879,0
hospitalward.jpg,5,280,0.000444805,0.003005972,0.008475072,0.021959281,2.977200155,0.025859529,4.101755974,0
hospitalward.jpg,5,285,0.000444223,0.003002684,0.008765196,0.022042766,3.12594746,0.025981867,4.181989057,0
hospitalward.jpg,5,290,0.000443845,0.002999981,0.008913317,0.022374288,3.282334204,0.026181012,4.238995611,0
hospitalward.jpg,5,295,0.000443381,0.00299653,0.009043944,0.02262789,3.278784073,0.026292065,4.285518597,0
hospitalward.jpg,5,300,0.000442748,0.002991859,0.008982244,0.022659963,3.237384495,0.026308296,4.271064327,0
hospitalward.jpg,5,305,0.000441455,0.002984219,0.008708927,0.022593658,3.179843261,0.026196824,4.242415978,0
hospitalward.jpg,5,310,0.000439411,0.002973329,0.008409016,0.022411815,3.093316664,0.026147567,4.206747243,0
hospitalward.jpg,5,315,0.000436931,0.002960419,0.008300123,0.022243685,3.042272154,0.026121092,4.218693084,0
hospitalward.jpg,5,320,0.000434159,0.002945836,0.008146622,0.022074386,2.992424529,0.02608458,4.206830289,0
hospitalward.jpg,5,325,0.000431174,0.002930057,0.008000664,0.021879253,2.945461492,0.026008201,4.180125959,0
hospitalward.jpg,5,330,0.000428206,0.002914048,0.007994851,0.02171488,2.951767621,0.025909123,4.18835938,0
hospitalward.jpg,5,335,0.000425451,0.002898801,0.008006894,0.02173168,3.080242788,0.025755239,4.128912244,0
hospitalward.jpg,5,340,0.0004229,0.002884319,0.007916681,0.021657676,3.10188858,0.025494264,4.070683452,0
hospitalward.jpg,5,345,0.000420785,0.002871794,0.007773187,0.021561608,3.125344665,0.025155845,3.974543347,0
hospitalward.jpg,5,350,0.000419337,0.002862232,0.007493701,0.02163312,3.001148675,0.02474495,3.814323621,0
hospitalward.jpg,5,355,0.000418437,0.002854863,0.007375687,0.021883533,2.979927611,0.024353772,3.633482828,0
hospitalward.jpg,5,360,0.000417552,0.00284798,0.007594076,0.021924977,3.035326896,0.024415314,3.628096533,0
hospitalward.jpg,5,365,0.000416422,0.002840111,0.007921894,0.021843081,3.057225762,0.024509137,3.713377604,0
hospitalward.jpg,5,370,0.00041546,0.002832704,0.007798975,0.021663262,2.948809716,0.024422063,3.577225328,0
hospitalward.jpg,5,375,0.000414715,0.002826368,0.00784195,0.021532207,2.910507128,0.024474446,3.597584207,0
hospitalward.jpg,5,380,0.000413941,0.002820224,0.007841827,0.021398988,2.89656362,0.024434948,3.571644446,0
hospitalward.jpg,5,385,0.000413419,0.002815129,0.007824375,0.021259905,2.907567134,0.024383106,3.579170628,0
hospitalward.jpg,5,390,0.000413175,0.002811156,0.007741076,0.021090209,2.90003025,0.024245654,3.567964255,0
hospitalward.jpg,5,395,0.000413338,0.00280912,0.007615361,0.020984093,2.862653981,0.024022485,3.486987945,0
hospitalward.jpg,5,400,0.000413979,0.002809784,0.00756292,0.020946842,2.816052506,0.023896624,3.533937042,0
hospitalward.jpg,5,405,0.000415747,0.002818128,0.007577057,0.020956347,2.76919987,0.024387567,3.622229666,0
hospitalward.jpg,5,410,0.000418346,0.002831891,0.007557294,0.021039757,2.715124567,0.024434831,3.620549939,0
hospitalward.jpg,5,415,0.000421684,0.00284984,0.007571327,0.021151779,2.719385673,0.024603938,3.629447267,0
hospitalward.jpg,5,420,0.000425228,0.002869406,0.007746856,0.021252699,2.759691912,0.024794927,3.677250708,0
hospitalward.jpg,5,425,0.000428718,0.002889291,0.007950295,0.021378608,2.787055701,0.024917779,3.720531788,0
hospitalward.jpg,5,430,0.000432096,0.002909168,0.008139448,0.021488888,2.813158262,0.025060029,3.767081204,0
hospitalward.jpg,5,435,0.000435362,0.002928819,0.008315905,0.0216463,2.862203565,0.025209545,3.839197371,0
hospitalward.jpg,5,440,0.000436768,0.002937766,0.007816137,0.021656304,2.828871828,0.023972793,3.243326371,0
hospitalward.jpg,5,445,0.000435471,0.002931151,0.00767886,0.021532367,2.815744687,0.023175122,3.210699832,0
hospitalward.jpg,5,450,0.000432902,0.002918057,0.007730078,0.021491976,2.820898617,0.02294452,3.184233403,0
