Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
quarry2.jpg,0,115,0.000324444,0.002384756,0.020731225,0.032672056,10.98031523,0.02894067,8.598095578,1
quarry2.jpg,0,120,0.000325224,0.002388544,0.021669205,0.032771589,11.28045068,0.029901928,9.003414711,1
quarry2.jpg,0,125,0.00032513,0.002386413,0.021392181,0.032557641,11.337283,0.030196958,9.039807348,1
quarry2.jpg,0,130,0.000323221,0.002370154,0.021120425,0.031372877,10.99511142,0.028940448,8.852851713,1
quarry2.jpg,0,135,0.000321978,0.002359369,0.019787084,0.031088861,10.48540049,0.028219863,8.348638696,1
quarry2.jpg,0,140,0.00032172,0.002355622,0.019839585,0.031468655,10.52821399,0.028782663,8.586504838,1
quarry2.jpg,0,145,0.000321139,0.002349698,0.019663985,0.03142272,10.57316267,0.027688193,8.041967146,1
quarry2.jpg,0,150,0.000319979,0.002339121,0.019438865,0.031591285,10.2577953,0.028060293,8.269015375,1
quarry2.jpg,0,155,0.00031783,0.002322678,0.02000752,0.032191764,10.66937001,0.028477418,8.589394313,1
quarry2.jpg,0,160,0.000316126,0.002307092,0.020285688,0.032433891,10.98918828,0.02852532,8.773621836,1
quarry2.jpg,0,165,0.000314365,0.002290762,0.019804596,0.032169103,10.93592235,0.028549893,8.71770666,1
quarry2.jpg,0,170,0.000311851,0.002268949,0.020374064,0.031788972,10.8674179,0.028619408,8.961578469,1
quarry2.jpg,0,175,0.000309857,0.002249592,0.020151509,0.031707559,10.64242178,0.029227825,9.14811904,1
quarry2.jpg,0,180,0.00030709,0.002225733,0.019350816,0.030253794,10.02658278,0.027490726,8.668712148,1
quarry2.jpg,0,185,0.000307248,0.002222899,0.018227673,0.030275701,9.674368932,0.027751401,8.429166531,1
quarry2.jpg,0,190,0.000307393,0.002216998,0.018040311,0.029894984,9.514875124,0.027795728,8.59573844,1
quarry2.jpg,0,195,0.000307711,0.002211719,0.017785293,0.028415419,9.12409879,0.027834407,8.590666927,1
quarry2.jpg,0,200,0.000307574,0.002205994,0.017056025,0.027917221,8.516252404,0.027538676,8.35897762,1
quarry2.jpg,0,205,0.000307418,0.0022021,0.016402766,0.027515177,8.517147711,0.027688406,8.373473074,1
quarry2.jpg,0,210,0.000307366,0.002198443,0.01680389,0.026894992,8.470122687,0.027690194,8.653492914,1
quarry2.jpg,0,215,0.000307492,0.002198226,0.015897754,0.026453279,7.993498491,0.028061112,8.590707008,1
quarry2.jpg,0,220,0.00030659,0.002190273,0.015491156,0.025803504,7.739641959,0.02780126,8.678606223,1
quarry2.jpg,0,225,0.000306573,0.002187797,0.015605019,0.025909383,7.449920107,0.028850427,8.796040953,1
quarry2.jpg,0,230,0.00030648,0.002187404,0.015731703,0.025889143,7.46140156,0.029691919,9.094370027,1
quarry2.jpg,0,235,0.000305866,0.002183198,0.01550343,0.025357487,7.091013698,0.02973624,9.045516033,1
quarry2.jpg,0,240,0.000306719,0.002190131,0.016064468,0.025403546,6.826406441,0.030416329,9.320120708,1
quarry2.jpg,0,245,0.000307833,0.002200038,0.015518761,0.025294309,6.747044855,0.030464548,9.165329138,1
quarry2.jpg,0,250,0.000309241,0.002211441,0.015744598,0.025759592,6.963524005,0.031018132,9.596502402,1
quarry2.jpg,0,255,0.00030995,0.002216291,0.015023379,0.025752893,6.458149999,0.030206238,8.867040109,1
quarry2.jpg,0,260,0.00031137,0.002226033,0.014839276,0.026046548,6.554938138,0.030212398,8.822837405,1
quarry2.jpg,0,265,0.000311676,0.002227388,0.014343474,0.025294063,6.16250516,0.030220189,8.824176833,1
quarry2.jpg,0,270,0.000310812,0.002219802,0.014242037,0.024996121,5.970718352,0.029651589,8.797536482,1
quarry2.jpg,0,275,0.000310136,0.00221298,0.013493793,0.02476134,5.743667914,0.028738235,8.336275123,1
quarry2.jpg,0,280,0.00031003,0.002212954,0.012995494,0.024682114,5.890135469,0.027590199,7.906741992,1
quarry2.jpg,0,285,0.000310687,0.002219951,0.012688275,0.0247304,5.695060492,0.027847248,7.853506511,1
quarry2.jpg,0,290,0.000310869,0.00222176,0.012623786,0.024764387,5.613329067,0.027740312,8.036914058,1
quarry2.jpg,0,295,0.000311748,0.002226994,0.012211703,0.024877258,5.685213158,0.027474671,7.652567089,1
quarry2.jpg,0,300,0.000312067,0.002229561,0.012447035,0.025109873,5.696720636,0.027765806,7.933554479,1
quarry2.jpg,0,305,0.000311798,0.002225759,0.012569587,0.02527836,5.590160736,0.027904365,7.731623808,1
quarry2.jpg,0,310,0.000311178,0.00221889,0.01243969,0.025204858,5.434854241,0.027593649,7.320061607,1
quarry2.jpg,0,315,0.000310227,0.002210634,0.011620827,0.024490115,5.224442342,0.026756003,7.08521149,1
quarry2.jpg,0,320,0.000310203,0.00220876,0.011146874,0.023985869,4.921417485,0.026870988,6.831385079,1
quarry2.jpg,0,325,0.0003092,0.002201677,0.010586931,0.023887078,4.744930054,0.025953421,6.364416719,1
quarry2.jpg,0,330,0.000308485,0.002195469,0.010628122,0.023457961,4.721662098,0.025730054,6.336775501,1
quarry2.jpg,0,335,0.000308064,0.002190609,0.010045884,0.023073146,4.47680142,0.025791575,6.205312932,1
quarry2.jpg,0,340,0.000306633,0.002178932,0.009925195,0.022608265,4.429302138,0.025531806,6.011134838,1
quarry2.jpg,0,345,0.000304686,0.002164962,0.009882342,0.022306199,4.30213285,0.025032812,5.828262798,1
quarry2.jpg,0,350,0.000302448,0.00214961,0.009899568,0.022387044,4.299571796,0.025380632,5.885247791,1
quarry2.jpg,0,355,0.000299308,0.002126509,0.009394732,0.022218538,4.141943457,0.025142499,5.448163275,1
quarry2.jpg,0,360,0.000296223,0.002100668,0.010042912,0.022250937,4.102096822,0.025832231,5.959155635,1
quarry2.jpg,0,365,0.000293308,0.002074517,0.008768,0.02204677,4.047772774,0.024109043,5.338596913,1
quarry2.jpg,0,370,0.000291549,0.002060664,0.008442556,0.021253723,3.898168365,0.022829617,4.671190943,1
quarry2.jpg,0,375,0.000290594,0.002053661,0.00807495,0.021047176,3.841190549,0.023206809,4.773825977,1
quarry2.jpg,0,380,0.000290076,0.002047204,0.008528039,0.021038102,3.706903909,0.024542672,5.090652807,1
quarry2.jpg,0,385,0.000288953,0.002034445,0.008303578,0.02092271,3.597407422,0.025564803,5.245988702,1
quarry2.jpg,0,390,0.000286347,0.002009513,0.007957603,0.020600843,3.559806133,0.024999527,4.80600649,1
quarry2.jpg,0,395,0.000282619,0.001976491,0.007706054,0.020449783,3.383622452,0.024863848,4.660492045,1
quarry2.jpg,0,400,0.000279423,0.0019505,0.007873113,0.020579924,3.544555587,0.023007203,4.494768761,1
quarry2.jpg,0,405,0.00027791,0.001941863,0.006782018,0.020712972,3.439849401,0.021942127,3.90205206,1
quarry2.jpg,0,410,0.000276764,0.001934849,0.006430931,0.020731906,3.317639266,0.02176734,3.80213617,1
quarry2.jpg,0,415,0.000275684,0.001927842,0.007248688,0.020762478,3.531559239,0.022340479,4.30237699,1
quarry2.jpg,0,420,0.000276066,0.001932309,0.007236014,0.021097949,3.574281847,0.023467777,4.406102247,1
quarry2.jpg,0,425,0.000276527,0.001936122,0.007299955,0.021216585,3.615208771,0.023247429,4.290513414,1
quarry2.jpg,0,430,0.00027634,0.001935611,0.007449192,0.021242895,3.589440351,0.022855811,4.213697117,1
quarry2.jpg,0,435,0.000276826,0.001940801,0.007462976,0.021706531,3.58262416,0.023099452,4.290008609,1
quarry2.jpg,0,440,0.000276507,0.001940848,0.007342712,0.02205392,3.698965805,0.023131814,4.305878325,1
quarry2.jpg,0,445,0.000275299,0.001934698,0.007952186,0.022322494,3.845152339,0.02288694,4.374322326,1
quarry2.jpg,0,450,0.000274395,0.001930729,0.007587929,0.022915264,4.034158799,0.022947066,4.189819749,1
quarry2.jpg,0,455,0.000273675,0.001928795,0.007918182,0.023581686,4.230310609,0.023192652,4.551216366,1
quarry2.jpg,0,460,0.000274327,0.001935177,0.007946017,0.023748353,4.127765364,0.023735265,4.512544708,1
quarry2.jpg,0,465,0.00027542,0.001945109,0.008531979,0.023951555,4.271970937,0.024729414,4.918777409,1
quarry2.jpg,0,470,0.000277367,0.001959376,0.008469947,0.024105704,4.279349434,0.024863538,4.899545399,1
quarry2.jpg,0,475,0.000279619,0.001973562,0.009087564,0.024294544,4.415668992,0.024933311,5.049459643,1
quarry2.jpg,0,480,0.000283119,0.002000333,0.009801515,0.024859718,4.795831896,0.026007423,5.451722608,1
quarry2.jpg,0,485,0.000287437,0.002037535,0.010174126,0.024622738,4.733666528,0.027251657,5.737542489,1
quarry2.jpg,0,490,0.000292675,0.002085064,0.010230899,0.024918503,4.802733924,0.028047361,6.121565223,1
quarry2.jpg,0,495,0.000298554,0.00213547,0.009679749,0.025072823,4.735519796,0.027888317,5.701347334,1
quarry2.jpg,0,500,0.000304381,0.002182079,0.010670483,0.025306033,4.928629249,0.02856637,6.321402698,1
quarry2.jpg,0,505,0.000310028,0.002231107,0.010322666,0.024706526,4.599217118,0.029494645,6.521376109,1
quarry2.jpg,0,510,0.000314936,0.002271122,0.009674568,0.024249878,4.410549882,0.028195162,5.944918472,1
quarry2.jpg,0,515,0.000320265,0.002312929,0.009914181,0.024304825,4.451144359,0.028457243,6.048671114,1
quarry2.jpg,0,520,0.000326,0.002358997,0.010662094,0.02471909,4.583535415,0.029687107,6.618087194,1
quarry2.jpg,0,525,0.000331344,0.002405117,0.010971798,0.025145576,4.442061474,0.028775234,7.066596057,1
quarry2.jpg,0,530,0.000334651,0.00244992,0.010525946,0.025093668,4.384958217,0.027126248,6.067961986,1
quarry2.jpg,0,535,0.000337742,0.002502204,0.009664303,0.025014942,4.51515275,0.025034896,5.170617434,1
quarry2.jpg,0,540,0.000342327,0.002571559,0.008727942,0.025469085,4.256775683,0.024341374,4.683607306,1
quarry2.jpg,0,545,0.000348058,0.002653964,0.008510252,0.026417127,4.345641315,0.024502138,4.655962608,1
quarry2.jpg,0,550,0.000353468,0.002743161,0.008905382,0.027464426,4.419260749,0.025137269,4.71736998,1
quarry2.jpg,0,555,0.000357989,0.0028315,0.008985578,0.028082165,4.372707984,0.025254843,4.749871241,1
quarry2.jpg,0,560,0.000362668,0.0029302,0.008219253,0.028968985,4.521508751,0.024823857,4.410931519,1
quarry2.jpg,0,565,0.000368258,0.003045034,0.008093266,0.029668817,4.441956418,0.025223128,4.326801563,1
quarry2.jpg,0,570,0.000374937,0.003175739,0.007678699,0.030519632,4.448878947,0.025577852,4.252940136,1
quarry2.jpg,0,575,0.000383207,0.003326643,0.007436743,0.031978988,4.380977113,0.026710361,4.269696377,1
quarry2.jpg,0,580,0.00039259,0.00349605,0.008166215,0.034501396,4.769593547,0.028640818,4.684888892,1
quarry2.jpg,0,585,0.000401254,0.00367481,0.009411795,0.036479845,5.144355951,0.030629502,4.950319052,1
quarry2.jpg,0,590,0.000409403,0.003866352,0.009864277,0.037482144,5.492492635,0.031462599,5.006078671,1
quarry2.jpg,0,595,0.000418548,0.004087372,0.009262032,0.038046415,5.006131676,0.033021611,4.786775418,1
quarry2.jpg,0,600,0.000429167,0.004347448,0.009612084,0.040667606,5.254644025,0.036652378,4.926930433,1
quarry2.jpg,0,605,0.000438495,0.004631733,0.010770361,0.043240072,5.497567748,0.040483449,5.427351076,1
quarry2.jpg,0,610,0.000447415,0.00495108,0.011939517,0.044919144,5.464983086,0.04582465,6.324150097,1
quarry2.jpg,0,615,0.000456585,0.005319211,0.013038349,0.047581035,5.602402763,0.051241892,6.94894591,1
quarry2.jpg,0,620,0.00046536,0.005745028,0.013627761,0.050927964,5.296955097,0.057480131,7.095629615,1
quarry2.jpg,0,625,0.000475327,0.006250905,0.0163801,0.057291438,5.680661318,0.070905788,8.462915578,1
quarry2.jpg,0,630,0.00047783,0.006751141,0.022494936,0.06366655,6.373307479,0.084953067,11.88031582,1
quarry2.jpg,0,635,0.00047611,0.007303678,0.023528589,0.068239588,6.500211357,0.098040302,12.96631615,1
quarry2.jpg,0,640,0.000473711,0.007989391,0.023530481,0.073747223,5.926875565,0.110020447,13.4077175,1
quarry2.jpg,0,645,0.000474538,0.008956236,0.028557015,0.08378059,6.356590429,0.142049991,17.32121963,1
quarry2.jpg,0,650,0.000467573,0.01007072,0.031494685,0.092734209,6.528481418,0.174158155,19.89838683,1
quarry2.jpg,0,655,0.000462005,0.01174067,0.034198828,0.108423634,5.949250707,0.219009626,22.17723124,1
quarry2.jpg,0,660,0.000458973,0.014503397,0.042234799,0.139551767,6.708938952,0.313817202,32.01219716,1
quarry2.jpg,0,665,0.000456035,0.019723418,0.060279149,0.20282695,7.450184862,0.526002568,54.02940694,1
quarry2.jpg,0,670,0.000450849,0.033839744,0.120495265,0.412295033,15.16360271,1.287241817,151.0443318,1
quarry2.jpg,0,675,0,0,0,0,0,0,0,1
quarry2.jpg,0,680,0,0,0,0,0,0,0,1
quarry2.jpg,0,685,0,0,0,0,0,0,0,1
quarry2.jpg,0,690,0,0,0,0,0,0,0,1
quarry2.jpg,0,695,0,0,0,0,0,0,0,1
quarry2.jpg,0,700,0,0,0,0,0,0,0,1
quarry2.jpg,0,705,0,0,0,0,0,0,0,1
quarry2.jpg,0,710,0,0,0,0,0,0,0,1
quarry2.jpg,0,715,0,0,0,0,0,0,0,1
quarry2.jpg,0,720,0,0,0,0,0,0,0,1
quarry2.jpg,0,725,0,0,0,0,0,0,0,1
quarry2.jpg,0,730,0,0,0,0,0,0,0,1
quarry2.jpg,0,735,0,0,0,0,0,0,0,1
quarry2.jpg,0,740,0,0,0,0,0,0,0,1
quarry2.jpg,0,745,0,0,0,0,0,0,0,1
quarry2.jpg,0,750,0,0,0,0,0,0,0,1
quarry2.jpg,0,755,0,0,0,0,0,0,0,1
quarry2.jpg,0,760,0,0,0,0,0,0,0,1
quarry2.jpg,0,765,0,0,0,0,0,0,0,1
quarry2.jpg,0,770,0,0,0,0,0,0,0,1
quarry2.jpg,0,775,0,0,0,0,0,0,0,1
quarry2.jpg,0,780,0,0,0,0,0,0,0,1
quarry2.jpg,0,785,0,0,0,0,0,0,0,1
quarry2.jpg,0,790,0,0,0,0,0,0,0,1
quarry2.jpg,0,795,0,0,0,0,0,0,0,1
quarry2.jpg,5,0,0.000351333,0.003470916,0.01529118,0.03872855,8.520143483,0.035317745,6.703343658,1
quarry2.jpg,5,5,0.00035007,0.003323176,0.015603724,0.037493429,8.668762898,0.033856679,6.704631751,1
quarry2.jpg,5,10,0.000348109,0.003185564,0.015196444,0.036301912,8.776744309,0.031136687,6.376169036,1
quarry2.jpg,5,15,0.000345571,0.003060091,0.015275949,0.035277412,8.847243489,0.02967135,6.413715437,1
quarry2.jpg,5,20,0.000343604,0.002952014,0.015373639,0.034771037,9.0271075,0.029034143,6.627184582,1
quarry2.jpg,5,25,0.000342711,0.002861798,0.016065987,0.034356893,9.34379117,0.028556429,6.806685158,1
quarry2.jpg,5,30,0.000341936,0.002781225,0.016302957,0.03398863,9.564088149,0.027941173,6.877141882,1
quarry2.jpg,5,35,0.000341703,0.002711276,0.016447135,0.033090839,9.300224765,0.027465703,6.769898104,1
quarry2.jpg,5,40,0.000340356,0.002641849,0.016334653,0.032597079,9.498459359,0.026081994,6.657612819,1
quarry2.jpg,5,45,0.000339464,0.002582442,0.017072026,0.032225382,9.682639068,0.026145084,6.900037329,1
quarry2.jpg,5,50,0.000338283,0.002527308,0.017256044,0.031860139,9.920480429,0.025672817,7.014655245,1
quarry2.jpg,5,55,0.000336763,0.002475802,0.017487895,0.03087176,9.680876321,0.025356531,7.125405471,1
quarry2.jpg,5,60,0.000335537,0.002431793,0.017296525,0.03059422,9.733531431,0.025115891,7.118585339,1
quarry2.jpg,5,65,0.000334214,0.002393637,0.018090041,0.03038194,9.844006359,0.025381327,7.328022428,1
quarry2.jpg,5,70,0.000332841,0.002361154,0.018649798,0.030426267,9.943300183,0.026245604,7.852235122,1
quarry2.jpg,5,75,0.000331146,0.002336124,0.020078098,0.030439445,10.21133083,0.027789896,8.859582594,1
quarry2.jpg,5,80,0.000329372,0.002323287,0.019978286,0.030719104,10.33109177,0.028319481,8.249887078,1
quarry2.jpg,5,85,0.000327745,0.002311789,0.020033691,0.030839695,10.47456431,0.028383639,8.436455928,1
quarry2.jpg,5,90,0.000326246,0.002301895,0.020392894,0.031126981,10.64609759,0.028471474,8.499414349,1
quarry2.jpg,5,95,0.000325089,0.002294078,0.021039559,0.031293291,11.12725405,0.028431634,8.618716684,1
quarry2.jpg,5,100,0.000324383,0.002289239,0.020702869,0.030637496,10.78146938,0.028204725,8.663006866,1
quarry2.jpg,5,105,0.000324425,0.002289234,0.019410651,0.030351017,10.20208292,0.02789631,8.442994905,1
quarry2.jpg,5,110,0.00032505,0.002292774,0.020008374,0.030673056,10.83017437,0.027394731,8.636320586,1
quarry2.jpg,5,115,0.00032607,0.002298189,0.020072677,0.0310009,10.7402079,0.02755775,8.587433787,1
quarry2.jpg,5,120,0.000327287,0.002305221,0.020903182,0.031223267,10.93275774,0.028593456,8.792988014,1
quarry2.jpg,5,125,0.00032708,0.002303238,0.020901314,0.031212304,11.067701,0.028964307,9.098839019,1
quarry2.jpg,5,130,0.000325255,0.002289382,0.02061319,0.031204005,11.09515427,0.028612315,8.961462588,1
quarry2.jpg,5,135,0.000322584,0.002268877,0.020243386,0.030492429,10.90970686,0.027609025,8.690781659,1
quarry2.jpg,5,140,0.000321403,0.002258353,0.019577376,0.029909817,10.54525709,0.02753201,8.619897109,1
quarry2.jpg,5,145,0.000321048,0.00225321,0.01901752,0.029919664,10.4619057,0.026911857,8.361756427,1
quarry2.jpg,5,150,0.000319727,0.002241398,0.019240656,0.029741814,10.30617077,0.026535296,8.235154483,1
quarry2.jpg,5,155,0.00031872,0.002232839,0.019724268,0.030037411,10.4512396,0.027018008,8.405921671,1
quarry2.jpg,5,160,0.000317217,0.002220122,0.019250197,0.029925609,10.3411716,0.02717244,8.58628171,1
quarry2.jpg,5,165,0.00031552,0.002205108,0.019272383,0.03003806,10.36938054,0.027098586,8.477693013,1
quarry2.jpg,5,170,0.000313262,0.00218585,0.019434756,0.029845869,10.26318018,0.027380752,8.696007504,1
quarry2.jpg,5,175,0.000310919,0.002165428,0.019454308,0.029479388,10.04784963,0.027862007,8.790393532,1
quarry2.jpg,5,180,0.0003081,0.002141868,0.019308604,0.029170178,9.965377948,0.027411925,8.948782252,1
quarry2.jpg,5,185,0.000306493,0.002126448,0.017706992,0.028306554,9.331568044,0.026332235,8.244021866,1
quarry2.jpg,5,190,0.000306289,0.002118972,0.017620872,0.027524819,9.054362913,0.026501979,8.417690888,1
quarry2.jpg,5,195,0.000306035,0.002110989,0.016354154,0.026582998,8.220702741,0.026361168,8.116395861,1
quarry2.jpg,5,200,0.000306632,0.002108659,0.016323967,0.026387725,8.364094148,0.026266565,8.265112548,1
quarry2.jpg,5,205,0.000306823,0.002105484,0.016104314,0.026063885,8.180685556,0.02627913,8.20413662,1
quarry2.jpg,5,210,0.000306673,0.002101903,0.015824762,0.025843095,7.950405414,0.026428407,8.490078616,1
quarry2.jpg,5,215,0.000306423,0.002098463,0.015561071,0.025641154,8.032682035,0.026901017,8.567721085,1
quarry2.jpg,5,220,0.000304872,0.002086033,0.015438667,0.024509653,7.4600816,0.02655786,8.462750788,1
quarry2.jpg,5,225,0.000305342,0.002088388,0.015054398,0.024613562,7.28527657,0.02746746,8.706352645,1
quarry2.jpg,5,230,0.000305812,0.002090682,0.014909451,0.024607733,7.270138234,0.027914124,8.640167471,1
quarry2.jpg,5,235,0.000305815,0.002091642,0.015839944,0.02433061,7.089912098,0.02863082,9.027283925,1
quarry2.jpg,5,240,0.000306403,0.002097904,0.015805901,0.024043573,6.873509144,0.028867797,9.066794314,1
quarry2.jpg,5,245,0.000307898,0.002109395,0.015836127,0.024030354,6.681081573,0.029100415,9.129892819,1
quarry2.jpg,5,250,0.000309558,0.00212329,0.014972195,0.024208925,6.436528567,0.029470571,9.07561698,1
quarry2.jpg,5,255,0.000310731,0.002132627,0.015450687,0.024196707,6.380683594,0.029031446,9.033414655,1
quarry2.jpg,5,260,0.000312054,0.002141901,0.014240836,0.024123883,6.204510466,0.028851014,9.02797527,1
quarry2.jpg,5,265,0.000312328,0.002143756,0.013883145,0.024059425,5.959606997,0.028986861,8.747859849,1
quarry2.jpg,5,270,0.000311113,0.002133566,0.013707008,0.023488368,5.783258161,0.028679707,8.701164737,1
quarry2.jpg,5,275,0.000310215,0.002126429,0.013247227,0.02329289,5.572044347,0.027772804,8.463856084,1
quarry2.jpg,5,280,0.00031031,0.002126772,0.012690984,0.023256155,5.50703281,0.026641832,7.975833516,1
quarry2.jpg,5,285,0.000311036,0.00213311,0.012328527,0.02317087,5.396903967,0.026947374,8.013255623,1
quarry2.jpg,5,290,0.000310828,0.002132809,0.012426787,0.023061627,5.362316439,0.026643217,8.018890203,1
quarry2.jpg,5,295,0.000311928,0.002140247,0.012008766,0.023348542,5.400321885,0.026266219,7.666269307,1
quarry2.jpg,5,300,0.000312744,0.002145935,0.012088722,0.023583128,5.298413778,0.026444211,7.718511523,1
quarry2.jpg,5,305,0.000313117,0.002146649,0.012344666,0.023575068,5.286301006,0.026982003,7.89402846,1
quarry2.jpg,5,310,0.000312905,0.002143042,0.012096694,0.023469425,5.291595182,0.026751462,7.601669431,1
quarry2.jpg,5,315,0.000312158,0.002136755,0.011700074,0.023386343,5.130934281,0.026251116,7.384409099,1
quarry2.jpg,5,320,0.000311912,0.002132638,0.011064569,0.022918813,4.701739498,0.026181251,6.990419068,1
quarry2.jpg,5,325,0.000310265,0.002120959,0.010593038,0.022398536,4.575302018,0.024966214,6.344418141,1
quarry2.jpg,5,330,0.000309057,0.002112069,0.009990778,0.021780772,4.227177617,0.024822705,6.234853479,1
quarry2.jpg,5,335,0.000308287,0.002105624,0.009981507,0.021722228,4.374686607,0.024570504,6.061642583,1
quarry2.jpg,5,340,0.000307161,0.00209669,0.00982649,0.021844194,4.395016135,0.024678056,6.049012066,1
quarry2.jpg,5,345,0.000305405,0.002083928,0.010133773,0.02157437,4.416512608,0.0241462,5.810981844,1
quarry2.jpg,5,350,0.000303356,0.002069235,0.009756847,0.021329657,4.253087607,0.024374148,5.754295061,1
quarry2.jpg,5,355,0.000300205,0.002048064,0.009231189,0.02099464,4.051600984,0.023855058,5.385133781,1
quarry2.jpg,5,360,0.000297524,0.002026747,0.009791777,0.020773474,3.976717297,0.024835487,5.841399344,1
quarry2.jpg,5,365,0.000294041,0.001997944,0.009044491,0.020297155,3.894676646,0.023466136,5.388365919,1
quarry2.jpg,5,370,0.000291744,0.001979644,0.007875907,0.019807321,3.596006514,0.022146984,4.70345066,1
quarry2.jpg,5,375,0.000290789,0.001972924,0.0080941,0.019846171,3.673315204,0.022508064,4.957447319,1
quarry2.jpg,5,380,0.000290625,0.001968501,0.008204287,0.01984922,3.684332665,0.023484757,5.051541553,1
quarry2.jpg,5,385,0.000289442,0.001956595,0.008202381,0.019423219,3.51180296,0.024217882,5.228873836,1
quarry2.jpg,5,390,0.000287357,0.001937315,0.007714451,0.019380174,3.361427668,0.024164856,4.9516042,1
quarry2.jpg,5,395,0.000284347,0.001913188,0.008402543,0.01968225,3.624917311,0.024365079,5.305467258,1
quarry2.jpg,5,400,0.000281713,0.001892098,0.007444697,0.019968169,3.386507403,0.023550937,4.81036455,1
quarry2.jpg,5,405,0.000278663,0.001869736,0.006565662,0.019405001,3.181453877,0.021313505,4.100348089,1
quarry2.jpg,5,410,0.000277066,0.001858636,0.006358148,0.019173209,3.230331473,0.020460801,3.831512709,1
quarry2.jpg,5,415,0.00027751,0.001864392,0.007269187,0.01987403,3.376121831,0.022638299,4.45730473,1
quarry2.jpg,5,420,0.000277758,0.001865918,0.007273242,0.020001211,3.353544836,0.02232958,4.312489181,1
quarry2.jpg,5,425,0.000278153,0.001869036,0.00729056,0.020237106,3.514500425,0.022203904,4.285218206,1
quarry2.jpg,5,430,0.000278299,0.00187196,0.007323289,0.020618213,3.535551945,0.022379988,4.384505762,1
quarry2.jpg,5,435,0.000278163,0.001872992,0.007235821,0.020515925,3.467066786,0.022062595,4.216286742,1
quarry2.jpg,5,440,0.00027784,0.001873981,0.007404831,0.020781435,3.678160908,0.022304749,4.455007935,1
quarry2.jpg,5,445,0.000276962,0.001871385,0.007440352,0.020959701,3.571528749,0.022300754,4.349032324,1
quarry2.jpg,5,450,0.000275647,0.001865509,0.007317165,0.0209325,3.631928872,0.022309666,4.304100995,1
quarry2.jpg,5,455,0.00027495,0.001862717,0.007576727,0.020928632,3.816925229,0.022951609,4.760117671,1
quarry2.jpg,5,460,0.000275421,0.001868135,0.007816534,0.021091734,3.735588453,0.023022736,4.756913178,1
quarry2.jpg,5,465,0.000277436,0.001884189,0.007950137,0.021804527,3.875374718,0.024197692,5.088524203,1
quarry2.jpg,5,470,0.000279273,0.00189745,0.008271418,0.021917284,4.008074976,0.02393288,5.022467479,1
