Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
lockerroom4.jpg,0,65,0.00035396791162053043,0.0026630063606595117,0.004589007952132898,0.024562991737080205,3.304576016298112,0.017574006382882614,1.8408395041163688,
lockerroom4.jpg,0,70,0.0003451307525861743,0.0026010832097253904,0.004748207828728648,0.02408595583352457,3.204956100885662,0.0179301335387582,2.0238710859720133,
lockerroom4.jpg,0,75,0.000335568032947912,0.002548760823205581,0.005716882441045957,0.02395346427629065,3.2478004140571564,0.019836109197301735,3.023827742517457,
lockerroom4.jpg,0,80,0.0003244136600059871,0.0024991192092924846,0.005876188557443293,0.023846961076835208,3.280636538137733,0.021230338410582708,2.5568620521607714,
lockerroom4.jpg,0,85,0.00031198079254602604,0.002439103278403734,0.006157545863294906,0.02368599364508211,3.3363301991058614,0.021718943248276973,2.726751207923797,
lockerroom4.jpg,0,90,0.0002982349566400989,0.0023674104330061977,0.006308236794142377,0.02302427530778916,3.132100448971039,0.021889284458271263,2.8341860052969445,
lockerroom4.jpg,0,95,0.00028406430970288876,0.0022899500767952006,0.006174487081888476,0.022327122492060404,2.925928280846314,0.021982260201926,2.853334730797535,
lockerroom4.jpg,0,100,0.0002695813108067654,0.0022074517353816367,0.006096093099065308,0.02120931743300473,2.7755672735977943,0.02179925422603468,2.8804609408001958,
lockerroom4.jpg,0,105,0.0002551482272489148,0.0021227695169428887,0.005581155936583344,0.0195061301583233,2.3740887055203004,0.021202212389020113,2.771498068839495,
lockerroom4.jpg,0,110,0.00024135512133288431,0.002041159877265743,0.0048973789426495435,0.018579516917821497,2.0680871334413755,0.020728698779987165,2.5238525183355787,
lockerroom4.jpg,0,115,0.00022779455966546926,0.0019577606532780326,0.004917223718867673,0.01802210843076544,1.917474230154321,0.020901191581448632,2.5424428665868386,
lockerroom4.jpg,0,120,0.00021383411236154765,0.0018659232892666866,0.005047199114306091,0.017463260886803493,1.7954293819515974,0.021147858321665006,2.5743550452464703,
lockerroom4.jpg,0,125,0.00019938733535398892,0.0017628514333333214,0.005236643691310215,0.016995205288328295,1.705716839947393,0.021677826854426537,2.7532837532638155,
lockerroom4.jpg,0,130,0.00018679452785885344,0.0016596168632705547,0.005692885086627504,0.016296985907148204,1.6545408172502012,0.023783630982312627,3.3092688028551116,
lockerroom4.jpg,0,135,0.00017509102726014067,0.0015562595672155783,0.005487809043752504,0.015500460645496573,1.5296096488145077,0.024276702803579363,3.3326192012693534,
lockerroom4.jpg,0,140,0.0001625758592463703,0.001443405583056426,0.004887107093329207,0.014520493525238914,1.367650617536536,0.024015490000801415,3.1298541006107694,
lockerroom4.jpg,0,145,0.00015030821101818587,0.0013280615364373175,0.0043220878347903936,0.013585334297290023,1.1945059879924798,0.02300967379819745,2.9925647028680005,
lockerroom4.jpg,0,150,0.00013961443061480316,0.001228165144546574,0.0036108830308480486,0.012828520864188333,1.0848817606370076,0.021486029516528532,2.4639648661627502,
lockerroom4.jpg,0,155,0.00013043668168126032,0.0011435394501118586,0.00332735727091246,0.012521435899990182,1.054383524635228,0.02121422445158886,2.2762521573928556,
lockerroom4.jpg,0,160,0.00012115815792920222,0.0010539818051444013,0.0032282537016481714,0.012105013877639886,1.0483471248187957,0.020912926618554952,2.2648117115909128,
lockerroom4.jpg,0,165,0.00011201050086064959,0.000961180898763352,0.002789719311529201,0.011318089318805298,0.9103406779836533,0.020087607709499716,2.0231287112915566,
lockerroom4.jpg,0,170,0.00010378437687097736,0.0008737132602678448,0.0025079078361468594,0.01061701766169875,0.8504008597304548,0.019105185076793117,1.9007398501554988,
lockerroom4.jpg,0,175,9.703066906151772e-05,0.0008011247781562896,0.002005636606704435,0.010037556796594937,0.7841737130027934,0.017343653749090443,1.6086289944847743,
lockerroom4.jpg,0,180,9.270273911091152e-05,0.0007591684981903522,0.001549989837515792,0.009539885037343454,0.7143084470365257,0.015626852175489682,1.0478019353182326,
lockerroom4.jpg,0,185,9.003609933954496e-05,0.0007365043896980675,0.0012736769930841731,0.009233645405154929,0.7016880005670321,0.01405998319574991,0.8235036131172147,
lockerroom4.jpg,0,190,8.997920852978595e-05,0.0007345301778647018,0.0011595841508031494,0.009202323243560634,0.7217227956476758,0.013844516040925032,0.7197597872906583,
lockerroom4.jpg,0,195,9.019401287232449e-05,0.0007339393387571237,0.0011327090397085075,0.009234878864845083,0.727565507551349,0.013876918025000035,0.7174210694402868,
lockerroom4.jpg,0,200,9.034250346130819e-05,0.0007322583294978616,0.0011203696323702672,0.009097186079227397,0.7229101261290162,0.01384282979901897,0.7104993604895308,
lockerroom4.jpg,0,205,9.05790873839994e-05,0.0007313561289450015,0.0011590723203079968,0.009019504289530697,0.7137228790751817,0.013877477108396085,0.7228923468189226,
lockerroom4.jpg,0,210,9.07448646347852e-05,0.0007301958863074873,0.001140029175581909,0.009001242186082763,0.7341735890147854,0.013866746564962028,0.7155838784114156,
lockerroom4.jpg,0,215,9.08179632540039e-05,0.0007288130997085837,0.0011345960401664228,0.008997648265559387,0.7567200202810479,0.013914623034638323,0.7279627788795755,
lockerroom4.jpg,0,220,9.065977421980243e-05,0.000725237847634718,0.0011194218941669076,0.00870032575063226,0.7054913540488632,0.013841907016303324,0.7197418404077066,
lockerroom4.jpg,0,225,9.047943889387816e-05,0.0007215742473769606,0.0010502011295590778,0.008491672680559103,0.6547655925784017,0.013833219344885857,0.7133317252282592,
lockerroom4.jpg,0,230,9.019933907723392e-05,0.0007173998330397912,0.0009913182801941133,0.008307547606629695,0.6031729754226343,0.013820331998208181,0.7098232459067173,
lockerroom4.jpg,0,235,8.984177752207753e-05,0.0007123969887715148,0.0009018085839164862,0.007935242821628172,0.49901300377591024,0.013779798627403306,0.7099994109019773,
lockerroom4.jpg,0,240,8.958712440128723e-05,0.0007083445551124343,0.0008430967672366815,0.00775885569934714,0.4371001889529042,0.01373656102058488,0.687414369002478,
lockerroom4.jpg,0,245,8.927239817205507e-05,0.0007039790977653072,0.0008492722145433648,0.007842556124236323,0.4344111689215961,0.013792965850816742,0.6893085693883151,
lockerroom4.jpg,0,250,8.87217393541386e-05,0.0006961307742739655,0.0009051041289006399,0.007538984641267907,0.43516432755894213,0.013752345321082443,0.7058467001675561,
lockerroom4.jpg,0,255,8.812054309796436e-05,0.000688434280327905,0.0008189564813905315,0.0071940559883450295,0.38623408736287873,0.013665644035797234,0.6885341391009329,
lockerroom4.jpg,0,260,8.751341911764704e-05,0.0006817999533853516,0.0008208549779193798,0.00727120247882223,0.3681383252892949,0.013735523779644345,0.7010789359127874,
lockerroom4.jpg,0,265,8.655758798271218e-05,0.0006705295513409913,0.0009106901395194779,0.007355853557886339,0.3818659942259004,0.013760477156289998,0.737502954689085,
lockerroom4.jpg,0,270,8.487351701653943e-05,0.000648509153880745,0.0010318515694120048,0.007378273273036239,0.38543476832117857,0.013627159398047445,0.8130323577745348,
lockerroom4.jpg,0,275,8.172262198772638e-05,0.0006026587128246814,0.0011171711809037114,0.007029149673401891,0.3591793397611805,0.012835315083223702,0.8908452911656605,
lockerroom4.jpg,0,280,7.745252114204461e-05,0.0005320106793267058,0.0008644146035173151,0.006497191125089043,0.2879153622982952,0.007056746533815178,0.47429174114196143,
lockerroom4.jpg,0,285,7.639643368320608e-05,0.0005179257368727281,0.0004710094899762708,0.0062985429934089825,0.24784353050169922,0.005637279480866289,0.18318868931796634,
lockerroom4.jpg,0,290,7.583368601257296e-05,0.0005119166441258336,0.0004449093811740087,0.006181630673471915,0.22693372821383997,0.0055679083859975905,0.16980389818140998,
lockerroom4.jpg,0,295,7.519051905590479e-05,0.0005059323531427013,0.00042189279998258716,0.0060968626419011995,0.21616854582647305,0.0055323373121046494,0.15685052085931916,
lockerroom4.jpg,0,300,7.420104704572667e-05,0.0004950413903272779,0.0004630284173843404,0.005865534516208049,0.2015624930610435,0.004790463754013925,0.1709521414895475,
lockerroom4.jpg,0,305,7.347154968380481e-05,0.0004880354577477012,0.00035877698845783424,0.00574250955765875,0.1824237348826552,0.004098834106354741,0.10851306752981092,
lockerroom4.jpg,0,310,7.307580054445443e-05,0.00048469423353591,0.0003526752635647915,0.005732388874543134,0.18199144895940367,0.004096371080554693,0.10912144846912471,
lockerroom4.jpg,0,315,7.263769341228857e-05,0.00048104359766381434,0.00034222575083573607,0.005723174309802259,0.1796514861684738,0.004073804537376129,0.1073186059867119,
lockerroom4.jpg,0,320,7.220392811704836e-05,0.00047730273909652826,0.00034314060678130323,0.0057067472314313245,0.18002511564759377,0.004043009343222668,0.10472861841831729,
lockerroom4.jpg,0,325,7.178271123334828e-05,0.0004737571598398611,0.00034439135515623856,0.005686136395563908,0.18169260801285594,0.00402330650785758,0.10584415272788504,
lockerroom4.jpg,0,330,7.133833281881454e-05,0.00047006171150431344,0.0003357004832784425,0.0056417233488044805,0.17630875038120816,0.003988899272503939,0.10146462797693293,
lockerroom4.jpg,0,335,7.088255664384074e-05,0.0004664018442627276,0.0003362894254434129,0.005561653035545565,0.17894133017346062,0.003922087441973637,0.09942792246669659,
lockerroom4.jpg,0,340,7.045391946377787e-05,0.0004630503218890875,0.0003275524287746623,0.0054980638756288724,0.1736168785356066,0.0038966660974509245,0.09628252335603452,
lockerroom4.jpg,0,345,7.001640356047e-05,0.00045977242823889617,0.0003270067011584275,0.005478249952701216,0.1766780920552896,0.003899806907167509,0.09758812833657635,
lockerroom4.jpg,0,350,6.9536855214414e-05,0.0004562432860794427,0.0003315752641412434,0.005443710996858734,0.17558818115726177,0.003868893307842551,0.09638744361082006,
lockerroom4.jpg,0,355,6.908037906002096e-05,0.0004528797043079347,0.00032821033733635856,0.005398643325264381,0.16690045670411405,0.0038160054950956467,0.09293456542392191,
lockerroom4.jpg,0,360,6.869523836252058e-05,0.00045002422579437206,0.00032506148236499823,0.005426004768690848,0.1702346370452695,0.003851227526048946,0.09538512775657336,
lockerroom4.jpg,0,365,6.825715204497829e-05,0.0004467184364125894,0.0003251481969676114,0.005369642499147793,0.16632038013964417,0.0037864928796415426,0.092970531482313,
lockerroom4.jpg,0,370,6.787971065334531e-05,0.0004440409262771835,0.0003162951736992465,0.0053866457600298965,0.16948118136609078,0.003786091127930202,0.09128289277012755,
lockerroom4.jpg,0,375,6.742273143990422e-05,0.0004407927890254563,0.0003193528964613557,0.0053043205802418515,0.16293943433501318,0.003729482012137512,0.09062507005770927,
lockerroom4.jpg,0,380,6.700490242852867e-05,0.0004379275231737041,0.00030749193901725676,0.005299924552100666,0.16768633420847942,0.003702020820435317,0.08733733488624457,
lockerroom4.jpg,0,385,6.656620944656488e-05,0.0004348435854856153,0.000308125186861919,0.005248652758005338,0.16543362169184855,0.0036601154534177823,0.0858033627700444,
lockerroom4.jpg,0,390,6.617371838048196e-05,0.00043212640736293924,0.00031239956471792015,0.005244824922351361,0.16909936286353772,0.0036680091034450007,0.08795159620357898,
lockerroom4.jpg,0,395,6.583094924038318e-05,0.00042968404608147333,0.00031275598595826074,0.005245788640948499,0.1725063931742032,0.003669814384645924,0.0869870885408871,
lockerroom4.jpg,0,400,6.549894921231852e-05,0.000427269149838393,0.00030300749217632606,0.005251365070231074,0.1683953692007463,0.003685356191716995,0.08743190645320892,
lockerroom4.jpg,0,405,6.519647484470886e-05,0.0004250151339890645,0.00030351117457703595,0.005223881195688372,0.16617071908416345,0.0037114929947832,0.09051213999276557,
lockerroom4.jpg,0,410,6.515485892830413e-05,0.00042433788646739114,0.00031178273974496513,0.005201744664310999,0.16846519314065045,0.00391781618822686,0.10218533689026925,
lockerroom4.jpg,0,415,6.535908242590929e-05,0.000425364561489993,0.0003148872108073112,0.005192030961783233,0.16721560401053007,0.004093396005967865,0.1081647043232051,
lockerroom4.jpg,0,420,6.582888672167339e-05,0.00042815763347363246,0.0003401205627897848,0.005203655815673603,0.1706457367177928,0.004327685743116377,0.12260279726712568,
lockerroom4.jpg,0,425,6.660488839619817e-05,0.0004331259328302959,0.0003480708658458967,0.005199725849496113,0.1733303012770322,0.004514597606636784,0.13180573589698813,
lockerroom4.jpg,0,430,6.780951181522226e-05,0.0004415960915364812,0.0003820348221601335,0.005231630379802316,0.17781923895216958,0.00488443743325868,0.15697079929193902,
lockerroom4.jpg,0,435,6.942929178828019e-05,0.0004539261092512896,0.0004175566792195392,0.00529240354311865,0.17904746325586096,0.005244663349652601,0.1774779641998869,
lockerroom4.jpg,0,440,7.154281380968419e-05,0.00047051346773711953,0.0004708966590631682,0.005376362102992196,0.18936199136247334,0.005603668060346156,0.20158855154126964,
lockerroom4.jpg,0,445,7.47742242459961e-05,0.0005035680130828727,0.0008280828754024659,0.005837445061566941,0.23666718904807452,0.007467037655564798,0.5006687875754627,
lockerroom4.jpg,0,450,7.71049297915731e-05,0.0005259073518768955,0.0008858539790513224,0.0059150996243582275,0.24900278806407883,0.007442083244094582,0.5358632114391559,
lockerroom4.jpg,0,455,7.813849840031432e-05,0.0005364344199434519,0.0011044827832464355,0.006087724431605388,0.3002667901922811,0.007401911855947547,0.6232996703441768,
lockerroom4.jpg,0,460,7.924600101968269e-05,0.0005461672599650837,0.0012810511822558387,0.006385393526657941,0.35535241305637305,0.007658033802404913,0.6768071688577891,
lockerroom4.jpg,0,465,8.12337461177219e-05,0.0005675157887041548,0.001492586329567158,0.006972195032960405,0.44403534783588877,0.009092130189048895,0.8655958490807264,
lockerroom4.jpg,0,470,8.259429655927256e-05,0.0005792172846049165,0.0014683268729756519,0.007158245488410831,0.4674528977510854,0.008666507236948943,0.8191424513857705,
lockerroom4.jpg,0,475,8.446473301152524e-05,0.0005952594769762444,0.0017538318912501643,0.0073794563553392905,0.5041148420759396,0.009705245139598478,1.029880268620383,
lockerroom4.jpg,0,480,8.797872277727885e-05,0.0006272068611634792,0.002055702138696886,0.007766683799699528,0.5596525031533728,0.010749823339750043,1.178932318016265,
lockerroom4.jpg,0,485,9.236092416928604e-05,0.0006684143933480159,0.001994119047858736,0.008103532757690027,0.5751426206382806,0.011509389264565692,1.151725738204527,
lockerroom4.jpg,0,490,9.489356921680887e-05,0.0006886179624343882,0.0019232484757354478,0.008122906585712316,0.5832642908413439,0.011101443273836142,1.150216017853282,
lockerroom4.jpg,0,495,9.633725420034426e-05,0.0006965510704147514,0.0018448574356430877,0.008070874988253282,0.5679470316994989,0.010847391870017379,1.1338461812311862,
lockerroom4.jpg,0,500,9.770911329703637e-05,0.0007032405277100257,0.00183402502175531,0.008020267158610763,0.5674320120416938,0.010864528010921292,1.1326271673714015,
lockerroom4.jpg,0,505,9.908575554744797e-05,0.0007095322739271862,0.0018233031248698543,0.007962503837842791,0.5633460810212904,0.010921411284226166,1.1427988042375559,
lockerroom4.jpg,0,510,0.00010038218408546625,0.0007152346456389907,0.0018260817600110608,0.007894249843799089,0.5611583368741788,0.010916825627497517,1.1518455068997488,
lockerroom4.jpg,0,515,0.00010170813220326298,0.0007211193044038419,0.0018273868200555763,0.007875373184415765,0.564857387375476,0.010924434711523259,1.1537405153919074,
lockerroom4.jpg,0,520,0.00010298926503330338,0.0007267982312752587,0.0018247004614578982,0.007866756109140944,0.5624848675084678,0.010922099226125392,1.1515483210056714,
lockerroom4.jpg,0,525,0.00010418911109239924,0.0007317507373987005,0.001831218058794995,0.007892628430418656,0.5728707892804209,0.010751951580136683,1.1569565982051986,
lockerroom4.jpg,0,530,0.00010634136630879344,0.000751514149692552,0.0023207999194625292,0.008530042086224588,0.6711071708216951,0.011710922626514284,1.521170635565444,
lockerroom4.jpg,0,535,0.00010794920547574913,0.0007694302935747673,0.002526379479159292,0.008689977545898848,0.697960596703048,0.011936336613361735,1.5533368690636333,
lockerroom4.jpg,0,540,0.00010927680020986773,0.0007875898249395976,0.002622581491284659,0.008812561880535174,0.7136626501793298,0.012232628548898006,1.6285935418037036,
lockerroom4.jpg,0,545,0.00011064903569680654,0.0008078890046148303,0.0026827784341918485,0.009014376856494586,0.7334498654080471,0.012598512526180217,1.6895212994887714,
lockerroom4.jpg,0,550,0.0001119780287447257,0.0008300350804844507,0.0027568922333171568,0.009245768885803623,0.7415130266483786,0.013005927785601862,1.7329777413991092,
lockerroom4.jpg,0,555,0.00011300012436993207,0.0008539105568204486,0.0028327288146037777,0.009651577542942021,0.765365010720818,0.013613995173840987,1.8230313252699086,
lockerroom4.jpg,0,560,0.00011338959304717498,0.0008776996866299685,0.002935558077710033,0.010086619618649493,0.8091256854796692,0.014083598813196338,1.8679078066906734,
lockerroom4.jpg,0,565,0.00011358654046388051,0.0009035004235431358,0.003047414127896857,0.010522216221342846,0.8329119180695802,0.014742534831408234,1.9422330179652592,
lockerroom4.jpg,0,570,0.00011354946233514546,0.0009299693429734552,0.0031904768137350687,0.010967579536731694,0.8703119042299656,0.015369089038454497,1.9940737159730193,
lockerroom4.jpg,0,575,0.00011326536749069642,0.0009577925409159199,0.0032804882463338776,0.011435034180454134,0.8899626009803246,0.016084217363404308,2.0537753092450037,
lockerroom4.jpg,0,580,0.00011286432238772285,0.0009884854693272959,0.003460208221155127,0.012035470296831857,0.9384247172149448,0.016972504203379042,2.143375735108307,
lockerroom4.jpg,0,585,0.00011224834160649819,0.001020173344699609,0.003547141245036101,0.012574933143834342,0.9861986555437391,0.01771148924159408,2.187359900471319,
lockerroom4.jpg,0,590,0.00011164301254757756,0.0010556764628809898,0.0036500571640804384,0.01329425310584322,1.03973181496505,0.01863050646454381,2.25099147856437,
lockerroom4.jpg,0,595,0.00011108316856218695,0.0010952341551117163,0.0038182568458159398,0.013939537346406785,1.0738869814188194,0.019519585119851367,2.3356553879964803,
lockerroom4.jpg,0,600,0.00011093520437047101,0.0011421767030711212,0.003892500596926994,0.014724701164184843,1.1080289172202025,0.020184004387293984,2.289964852728602,
lockerroom4.jpg,0,605,0.00011104227140559266,0.001196393040353045,0.003843769475657951,0.014975631194228985,0.9848753903586315,0.021754307541427667,2.342746297859318,
lockerroom4.jpg,0,610,0.000110060963356974,0.0012433302929818868,0.004029216548673306,0.015069135653383406,0.91948690550867,0.024671656998774008,2.684357005746297,
lockerroom4.jpg,0,615,0.00010729342175166968,0.0012709180561971088,0.0038569967976742176,0.01465281441968266,0.7612108785553887,0.024132865725796582,2.449270075858688,
lockerroom4.jpg,0,620,0.00010586977351668374,0.001326503369470184,0.003702005354932834,0.015135996318396088,0.7415790613706255,0.026171967506508107,2.5302335005177423,
lockerroom4.jpg,0,625,0.00010408069568887157,0.0013913216526393055,0.0037788323800523674,0.015951789168454033,0.7253340383773993,0.02870417584823192,2.552642207781769,
lockerroom4.jpg,0,630,0.0001010966339648173,0.001448138548967287,0.004065757962513774,0.017175923722675398,0.7702098276362648,0.03216654855576749,2.8981852988621033,
lockerroom4.jpg,0,635,9.684918020056798e-05,0.0014832034884409598,0.003872660528659289,0.018477002320723964,0.7688747842424796,0.033270125508428595,2.8432775063454025,
lockerroom4.jpg,0,640,9.440141349871135e-05,0.0015673969327462804,0.003937504316062894,0.01942829502816947,0.7327383702214387,0.03196598395245782,2.582646424814258,
lockerroom4.jpg,0,645,9.420566123188405e-05,0.0017533830248320928,0.004105102620170325,0.022443853988456126,0.7387412082988161,0.037364659541963434,2.8060575644076655,
lockerroom4.jpg,0,650,9.423619791666665e-05,0.0020090749798146305,0.004191525025085266,0.026122947431200406,0.7793134304605964,0.04532402673274316,3.096370918654165,
lockerroom4.jpg,0,655,9.453133832846004e-05,0.002396581572537914,0.004974127432134864,0.033320290260976514,0.9323467094194913,0.057531091596718445,3.711610462572919,
lockerroom4.jpg,0,660,9.536151933183184e-05,0.00301728982122806,0.006311881989166902,0.04273501929876738,0.9851018236552526,0.0776900914578273,4.188576833298854,
lockerroom4.jpg,0,665,9.509692752100839e-05,0.004100248812686164,0.0071281979394906105,0.06695960622920563,1.0385309702737577,0.12002376137423487,4.908317233647163,
lockerroom4.jpg,0,670,8.667001582278481e-05,0.005903028231367081,0.0035866585662737843,0.05460547864882806,0.36423721321729957,0.21988508677871157,4.05377539265354,
lockerroom4.jpg,0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,0,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lockerroom4.jpg,5,0,0.00039706752234435996,0.003836607801596985,0.008627433146920641,0.034473463604148456,3.841570397896812,0.037414856057850936,3.786836538563018,
lockerroom4.jpg,5,5,0.00039835938508638697,0.0036987107758883198,0.008185173789415206,0.03317244562240257,3.8264073043375846,0.03374692218258149,3.4595401386160423,
lockerroom4.jpg,5,10,0.0003993513212458091,0.0035725673605998577,0.007862764964276264,0.03226042730038382,3.887449097634337,0.03149050899245634,3.212929021968961,
lockerroom4.jpg,5,15,0.0004004926093887423,0.003459386948373114,0.0075853514557041365,0.031256147574069984,3.790085028088427,0.029746223980258474,3.0647991650260975,
lockerroom4.jpg,5,20,0.0004013570606154482,0.0033545049077002014,0.007159748995249215,0.030176624769329644,3.849930619235037,0.027975284433991804,2.836813563289563,
lockerroom4.jpg,5,25,0.0004010028717780051,0.0032511191947530976,0.006569610300178028,0.02879634733825687,3.6734111237107423,0.02571986358759127,2.4945571955088384,
lockerroom4.jpg,5,30,0.00039900128331716553,0.0031473470423142333,0.006093726757627965,0.02758818408431249,3.5351038287356236,0.023360415059895848,2.1691491654039607,
lockerroom4.jpg,5,35,0.00039568222735268254,0.0030467900216010904,0.005754683427690809,0.026567624502055402,3.367432972526075,0.021927185563793385,2.1308728639590035,
lockerroom4.jpg,5,40,0.000390660763669987,0.0029492262903976258,0.005427881609998743,0.025474707229827972,3.1575584388033127,0.020440139028907147,1.9695860425533118,
lockerroom4.jpg,5,45,0.000383951300256069,0.0028562594309112727,0.005173374074437914,0.024660373225444218,3.1314789552584545,0.019238246158669318,1.8556679482551666,
lockerroom4.jpg,5,50,0.000376646885318339,0.0027707894494904714,0.005005758451559848,0.024296024818242577,3.231082913626825,0.01849333293545759,1.8335421525888358,
lockerroom4.jpg,5,55,0.0003689342756930358,0.0026924305602803456,0.004687093954376145,0.024243839336062428,3.3229479058326943,0.01783772826048493,1.8211696811504423,
lockerroom4.jpg,5,60,0.000360841006720283,0.0026202221375247977,0.0044856807907468835,0.02412597682973344,3.3407028215164853,0.01736826652817644,1.7870378360139012,
lockerroom4.jpg,5,65,0.00035233668267520453,0.0025535581712006704,0.004697651315762652,0.023780792870615085,3.424784775325482,0.017039337468274744,1.8449658430741362,
lockerroom4.jpg,5,70,0.00034355489934407917,0.002493559412760165,0.004705239626205302,0.02336514558864252,3.3286381504430884,0.01699199018178868,1.971385634521264,
lockerroom4.jpg,5,75,0.0003346047019061431,0.0024448657763810546,0.005515309319916549,0.023155036782027783,3.345368651228842,0.018581225733225324,2.981769354042496,
lockerroom4.jpg,5,80,0.00032459001368313826,0.0024024714277813613,0.0055643317299137966,0.022991523093314602,3.3382431096223,0.020194617093630466,2.449469450007865,
lockerroom4.jpg,5,85,0.0003132862378707828,0.0023504038733713813,0.006000087435238835,0.02271088031731241,3.3761443093533936,0.020712174359862303,2.5988962021497826,
lockerroom4.jpg,5,90,0.00030049998079180907,0.0022866023731112958,0.006263880976120165,0.02217176703272599,3.209965556196768,0.021225413586196173,2.8301427264983827,
lockerroom4.jpg,5,95,0.00028650017891674435,0.0022119158832853442,0.006151413275664797,0.021161049704865747,2.896823756927985,0.021303985178780672,2.9240141414010616,
lockerroom4.jpg,5,100,0.00027222288450913355,0.002133161804653424,0.005821162531357745,0.020256062706843464,2.5960522194642475,0.0212234318643426,2.870619385261155,
lockerroom4.jpg,5,105,0.0002578394236247799,0.0020515343914195685,0.0056418461294104015,0.01930502237822421,2.3810367965750365,0.021121736890962237,2.8424506117844768,
