Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
HELIPAD.jpg,0,310,0.0002568776546830565,0.0018224801149087908,0.00513076425018155,0.01560677318624726,1.5477044055116371,0.01801359508939553,2.227670056877713,
HELIPAD.jpg,0,315,0.00025721616173664117,0.00182548574056618,0.005058946714393912,0.01562987386430052,1.5911841022011013,0.01748100754896173,2.1731909155731843,
HELIPAD.jpg,0,320,0.0002579029893541386,0.0018308709285023686,0.005213364696689389,0.015642698022174696,1.6153205616677753,0.017003825026758516,2.1335439936948055,
HELIPAD.jpg,0,325,0.0002588672062097739,0.0018383021877597452,0.005315392724236146,0.015794637255564705,1.6674719583073456,0.01691898536089486,2.1734027593798326,
HELIPAD.jpg,0,330,0.0002582813826055232,0.0018395908113907444,0.005137968875783758,0.01596820904944766,1.7745832619259705,0.016558146993673785,2.1107022720941644,
HELIPAD.jpg,0,335,0.00025799911713253996,0.0018443672946147007,0.005698341628066869,0.016314442836757617,1.8743063153875432,0.018288391282718208,2.791767083115053,
HELIPAD.jpg,0,340,0.0002599587344241131,0.0018623496965086493,0.0059865631245199155,0.01661654041866544,2.002951991825022,0.020203865023808526,3.111146100259442,
HELIPAD.jpg,0,345,0.0002626610988718007,0.0018846324160321933,0.006221314736238904,0.016842458476080215,2.059029568783367,0.021376093081039934,3.3227691594841917,
HELIPAD.jpg,0,350,0.00026527272582697203,0.0019052104267028383,0.006611435806193548,0.016927622465687783,2.117015417917105,0.02229094956039048,3.5765964384386075,
HELIPAD.jpg,0,355,0.00026730552943982934,0.0019226667194732114,0.006883711618344722,0.017218648481578596,2.259720291170222,0.022762674571647587,3.771160161745996,
HELIPAD.jpg,0,360,0.00026950327187172575,0.0019413590346085195,0.006936503558668307,0.01739086570188557,2.3446431613436496,0.02327951130497936,3.960740134855893,
HELIPAD.jpg,0,365,0.00027182844704198476,0.0019607756564067225,0.0072901339385891065,0.017582224558566128,2.4672016971654136,0.023646101046184774,4.137461994316387,
HELIPAD.jpg,0,370,0.00027409729596991465,0.00197933150168568,0.007486078066124789,0.017757820084570115,2.5412116438700005,0.023940692325312707,4.262806817425868,
HELIPAD.jpg,0,375,0.00027379034739372847,0.0019852509043849823,0.007152334477270943,0.017960499108529624,2.5987583014786404,0.023636846120180473,4.219626998931464,
HELIPAD.jpg,0,380,0.000273897303219952,0.0019917111863263486,0.007282316827995107,0.018154116347424892,2.7880339009609316,0.02519925323640658,4.689195614325033,
HELIPAD.jpg,0,385,0.00027444454750411614,0.0019997153651388037,0.0071697049141167205,0.0184692551341537,2.985927816711028,0.025861469653944046,4.787772626301369,
HELIPAD.jpg,0,390,0.00027521771254303246,0.002008153125348165,0.0074645271116954735,0.018584349932616023,3.0685929098816147,0.026493499293965567,5.024982236888606,
HELIPAD.jpg,0,395,0.0002755972912924712,0.0020134349190847143,0.007442499816435463,0.01862317427784127,3.1398143090451196,0.026724393921863137,5.045045093517688,
HELIPAD.jpg,0,400,0.0002755108427817692,0.0020153037792819332,0.007183954831060647,0.018736412950758605,3.177208286061965,0.0267681139415848,5.00787941976833,
HELIPAD.jpg,0,405,0.0002755505825755875,0.002017274133901471,0.007284878677538114,0.018814666885430865,3.2425017029979175,0.027165754559047534,5.2640870709744885,
HELIPAD.jpg,0,410,0.0002752479444974555,0.002017284649846352,0.00753699157925905,0.018919224620059696,3.4215019681808547,0.027321816931384805,5.388319477498378,
HELIPAD.jpg,0,415,0.0002748891448230055,0.0020159173155067257,0.007385707547314077,0.01903585712001202,3.422451850491928,0.027450249382466024,5.386990146913304,
HELIPAD.jpg,0,420,0.0002742145971317916,0.0020127612889866164,0.007377206285859536,0.018987632428845495,3.447827553227172,0.02763810837611115,5.436805904284953,
HELIPAD.jpg,0,425,0.0002734618708838497,0.0020084767522602323,0.0073763757826783485,0.019095179324247202,3.5319828745093886,0.02792764845628196,5.589429544448185,
HELIPAD.jpg,0,430,0.00027260521418013775,0.0020031625371827243,0.007449820732627756,0.019262393194189483,3.625632371707066,0.02797698989703073,5.694318425957109,
HELIPAD.jpg,0,435,0.0002713970398798833,0.0019954156793924403,0.007566300639185591,0.01915413748481099,3.662150505220719,0.02786969546075,5.700938112329325,
HELIPAD.jpg,0,440,0.00026996516824764254,0.001985836337894322,0.007528010909563315,0.01913325506648768,3.6602603119695427,0.02756865365125174,5.6325479822548195,
HELIPAD.jpg,0,445,0.0002687326179183505,0.0019772263535393977,0.007361984250104409,0.019187160314551893,3.647956061753149,0.027379480628966536,5.565597228302898,
HELIPAD.jpg,0,450,0.00026764657774846573,0.001969338753401662,0.007619108336160587,0.01923969535842634,3.770911882418204,0.02730845380724991,5.536008268836584,
HELIPAD.jpg,0,455,0.00026644116173664124,0.0019601212415004204,0.007495854958083556,0.01913108421656988,3.652768065117276,0.027328063275617466,5.65016098492408,
HELIPAD.jpg,0,460,0.00026599657587748844,0.0019551716974379888,0.007735496348189879,0.01937623412146488,3.907901293568564,0.027091759232885048,5.625297826911722,
HELIPAD.jpg,0,465,0.0002655223261394252,0.0019493956964966573,0.007717578478645045,0.01929227375645651,3.8071868886370828,0.026717111216716098,5.448676493975453,
HELIPAD.jpg,0,470,0.00026537918046512493,0.0019453113321901245,0.007792510357860588,0.019377885003359043,3.80187100341822,0.02636365238073194,5.396655101375791,
HELIPAD.jpg,0,475,0.0002647159222515342,0.0019363378793666155,0.007808940918535076,0.019293402399443365,3.81111198992699,0.025100730789738696,5.062618459894559,
HELIPAD.jpg,0,480,0.00026370479718605,0.0019232900428668709,0.0075952934671887195,0.01915813361676723,3.7313615873669392,0.02466243789085302,5.00040196847611,
HELIPAD.jpg,0,485,0.0002621112684291274,0.0019071157393055441,0.007686163860026463,0.018905176458789003,3.723457724019483,0.02478230414787422,5.238721007905918,
HELIPAD.jpg,0,490,0.00025954346327271364,0.0018856560192837093,0.007571729848846625,0.018832150151441886,3.720117971638352,0.02463781610616211,5.279098258431872,
HELIPAD.jpg,0,495,0.00025683161390510406,0.0018635497402190867,0.007496936519953457,0.01880301876392031,3.7102876345257556,0.02425822105808321,5.324333724679439,
HELIPAD.jpg,0,500,0.0002540739690914534,0.0018411685549905659,0.007371136853483706,0.018626771679131526,3.6378814701057163,0.023783735081001154,5.281887678470454,
HELIPAD.jpg,0,505,0.0002516823225377937,0.001821383194021935,0.007418526454268936,0.01877190801523692,3.7372038993053955,0.02339105995326686,5.376161987508107,
HELIPAD.jpg,0,510,0.0002493246452159108,0.001801976819149277,0.007141693710589887,0.018678284916444025,3.629238840942723,0.022518486259569245,5.31612523142951,
HELIPAD.jpg,0,515,0.00024772831630743896,0.0017872877790421557,0.006973547145028759,0.01859277686248911,3.6009419733998147,0.021376704559571733,5.300362276158342,
HELIPAD.jpg,0,520,0.0002470797230485705,0.0017789442859910988,0.006465983511235944,0.018450188870448175,3.434362664031361,0.01869057289272144,4.839171635826722,
HELIPAD.jpg,0,525,0.0002473456693705325,0.0017773293864153483,0.006557351864720108,0.018643689608791956,3.4874086374734654,0.018503608365714817,5.048528546834733,
HELIPAD.jpg,0,530,0.0002459138886522002,0.0017787236478352688,0.006264376895974064,0.018629087790157237,3.3673884208388016,0.01814166027277517,4.9430367497889165,
HELIPAD.jpg,0,535,0.0002448318089666357,0.0017893958090573821,0.006390211336976679,0.0188215151595786,3.529871284720876,0.017932343625265447,5.020796243812079,
HELIPAD.jpg,0,540,0.0002444381105468441,0.0018101199917648723,0.006096431869973064,0.019430024414814742,3.499614774911064,0.017956612240445015,4.922216453903057,
HELIPAD.jpg,0,545,0.00024399633778906155,0.0018350769741420623,0.005847420047965389,0.019506194046419754,3.472156302717993,0.018067315570593327,5.007778299071174,
HELIPAD.jpg,0,550,0.0002441609253691983,0.0018687994098385732,0.006097314759135947,0.020122342390273038,3.5721275302822413,0.018589892491803813,5.06536596180103,
HELIPAD.jpg,0,555,0.0002440094685513916,0.0019048975792248079,0.005863301987848109,0.020652324990944666,3.5521711488405225,0.019109422350579153,5.165310028167327,
HELIPAD.jpg,0,560,0.00024364792523770337,0.001943922554835821,0.0059004758410194915,0.020974899893784555,3.5074727547651263,0.01968994475268356,5.2267651646435205,
HELIPAD.jpg,0,565,0.00024342578001579774,0.001988793814337258,0.005941591116160881,0.021703978522355578,3.5593118428127477,0.02059395275321965,5.365983922006628,
HELIPAD.jpg,0,570,0.00024292528220326185,0.0020366652214549707,0.006067314552291948,0.022448371258178976,3.640097415706006,0.021483528067986393,5.558863077401394,
HELIPAD.jpg,0,575,0.00024223950093035622,0.0020883567596055594,0.005777065775440736,0.023020151686731934,3.5591554159054213,0.022274552280104387,5.655753543362794,
HELIPAD.jpg,0,580,0.00024178016108102003,0.0021489926687792006,0.0060848340561734885,0.02364931616185634,3.609218264349258,0.023291816560207144,5.846780782746071,
HELIPAD.jpg,0,585,0.0002411322698555956,0.002215049594041639,0.006175504570963977,0.024318175629050278,3.5341235002802813,0.024544332138330443,5.89951034601332,
HELIPAD.jpg,0,590,0.00024041224558093023,0.0022884765759452006,0.006148994977092277,0.02539254337131601,3.5945926833063906,0.026197787611893845,6.000686023284968,
HELIPAD.jpg,0,595,0.0002392397989705064,0.002366602992769399,0.006456004411878172,0.026447094524833917,3.6751953894843536,0.028370945961276938,6.3906395280518655,
HELIPAD.jpg,0,600,0.00023722778013662437,0.0024462162590422414,0.006507308524378504,0.027317662887062704,3.57473629974884,0.030759066532871943,6.59364841001126,
HELIPAD.jpg,0,605,0.00023460947991421266,0.002530613537016487,0.006759836152719729,0.028539296499128036,3.5109037915179013,0.03259552998196522,6.736514404529156,
HELIPAD.jpg,0,610,0.0002318814721994908,0.002627461637731612,0.0070474871373697534,0.03019146252419992,3.617878165534504,0.035730265083098255,7.145196494229478,
HELIPAD.jpg,0,615,0.00022848989640255008,0.0027312745081644434,0.007484419012533073,0.031738793784783344,3.6821565468868704,0.038074673507497624,7.274621680788031,
HELIPAD.jpg,0,620,0.00022547227536727024,0.002859254653775409,0.006939807399617379,0.03350936869669416,3.545898226277879,0.040313830234835805,7.128165218625915,
HELIPAD.jpg,0,625,0.00022331496883521622,0.003025444640595664,0.0072456318678398475,0.034773450627721365,3.450099070061662,0.04345491829400595,7.095869989108099,
HELIPAD.jpg,0,630,0.00022135067471056982,0.003228377896860067,0.007237146090708128,0.03742359522646785,3.2476127510540382,0.04967195700359706,7.1267199305391955,
HELIPAD.jpg,0,635,0.00021817526624068152,0.0034581089789512973,0.007818426382396191,0.03915883160186831,3.290323787226979,0.055058843973242885,7.61874088544255,
HELIPAD.jpg,0,640,0.0002155950695339347,0.003761306225532919,0.008080665380441752,0.042818939173089064,3.1947279398082413,0.06155358980584503,7.675063889077533,
HELIPAD.jpg,0,645,0.00021476572396672032,0.00419135213792652,0.008526302461376267,0.04789343007735996,3.269149333415922,0.0713893660017202,7.923254502855485,
HELIPAD.jpg,0,650,0.00021655717349439776,0.004830200093274615,0.008652618886489275,0.056428800779350204,3.4928849778824773,0.09009177498197062,9.108806525768749,
HELIPAD.jpg,0,655,0.0002179108248050682,0.005730719739355687,0.010228358096436374,0.06515277988383833,3.2257113715115087,0.11374495469785535,9.046355977450633,
HELIPAD.jpg,0,660,0.00021760501126126127,0.007113107355192052,0.012556060598862755,0.08038992560684395,3.445022149654338,0.16168875598254862,10.873696227744409,
HELIPAD.jpg,0,665,0.00021607952556022407,0.009662688666910094,0.01693638431359581,0.10558123614949878,3.418822800543682,0.2683278529832821,13.45942689181644,
HELIPAD.jpg,0,670,0.000212401582278481,0.016443579933686805,0.029391476064320354,0.20711806145424533,6.350328195407265,0.6134973186779565,29.297564363804863,
HELIPAD.jpg,0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,0,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HELIPAD.jpg,5,0,0.0004106329643517567,0.0040534842713159935,0.007656037048574511,0.03403719700425993,3.3788277369603525,0.029089504792012992,2.577144983227892,
HELIPAD.jpg,5,5,0.00040716268827922287,0.0038605631535065283,0.0070776646078196575,0.032268674764815944,3.279786824765716,0.026530019408186244,2.31207762148933,
HELIPAD.jpg,5,10,0.00040372064253573316,0.003687878679858142,0.006498379425335758,0.030804871349332588,3.224631039960375,0.024217964456786593,2.066321985712449,
HELIPAD.jpg,5,15,0.00040047814252143797,0.0035340321570153472,0.006251040292434966,0.02949627898441724,3.183349310382708,0.022643306250719832,1.978105958767834,
HELIPAD.jpg,5,20,0.00039751055510377946,0.0033969064007206935,0.006027124674432509,0.028384977694708897,3.1367782255438237,0.02131148994264658,1.869331805377514,
HELIPAD.jpg,5,25,0.00039457689908882715,0.0032729899864161697,0.005975112807461522,0.02738486066339027,3.06423043037764,0.019974510815299804,1.7650356494841268,
HELIPAD.jpg,5,30,0.00039154526284183286,0.003160082106487031,0.005889224973203433,0.026520741129945808,3.0402295976283362,0.01890477131694267,1.6801044083538152,
HELIPAD.jpg,5,35,0.00038790089022647315,0.0030537877301248326,0.005615205248921435,0.02573250303477052,3.0237041800961433,0.017442400353346644,1.5316153556018883,
HELIPAD.jpg,5,40,0.000382973285472618,0.002951198832293136,0.005412865531725349,0.025010103120255325,2.9662744674673136,0.015817229961343455,1.230152118415735,
HELIPAD.jpg,5,45,0.0003762488421445278,0.002849848004145859,0.005116357501855745,0.024272116312228698,2.942768444973676,0.014720541816056794,1.1787503075094525,
HELIPAD.jpg,5,50,0.0003684362926329488,0.0027518756808570578,0.005190598029428759,0.02352964270741968,2.8681618203804953,0.014267827308448097,1.2422033037448978,
HELIPAD.jpg,5,55,0.0003596172087465254,0.0026565758092063603,0.0052327410637555355,0.022804851350683948,2.791518479637743,0.013821486190370429,1.3165618318604086,
HELIPAD.jpg,5,60,0.00035018895826494507,0.0025655197730406723,0.005261429741900256,0.02227251634569595,2.7547981290288295,0.014137804742746387,1.3039700641994214,
HELIPAD.jpg,5,65,0.00034012551316257557,0.0024778473817456573,0.005484386674053121,0.021678587626406867,2.6737941958007014,0.014909463874332401,1.5335346169993864,
HELIPAD.jpg,5,70,0.00032914528753227266,0.002391771514859623,0.005742387980771054,0.021010839317963464,2.5834792500792703,0.01609246521760889,1.959002169440802,
HELIPAD.jpg,5,75,0.00031667488518249937,0.0023074393649966467,0.0067192117994693,0.020476262614842644,2.5012953788719394,0.01882854694080732,3.529735790706493,
HELIPAD.jpg,5,80,0.00030225010208398076,0.0022237823910723122,0.0060104620324303824,0.019896410852692687,2.388106212637925,0.019838458265611543,2.4029686635511505,
HELIPAD.jpg,5,85,0.00028761954336303054,0.0021406032776306694,0.005561456758820434,0.019344341886066267,2.242759613948831,0.019044859261722332,2.180054059426929,
HELIPAD.jpg,5,90,0.0002728684260506232,0.0020584351244190197,0.0052516687343598795,0.018763545935811837,2.1183396374512995,0.018381636474373225,2.0364177324454884,
HELIPAD.jpg,5,95,0.00025805301568596983,0.0019766534140529834,0.004977513966786321,0.018162613071286846,2.0041636382231975,0.017943694719447414,1.934250506702963,
HELIPAD.jpg,5,100,0.0002453749313684865,0.0018998879141051072,0.005001674776970767,0.01738168165344294,1.895622600840414,0.01901148842416468,2.2259559095042416,
HELIPAD.jpg,5,105,0.00023557821337926035,0.0018364025414127152,0.004700168383768638,0.016595575734457278,1.7400705905313252,0.0195847514202423,2.173911492397297,
HELIPAD.jpg,5,110,0.00022744216305811663,0.0017837983148745677,0.00453138001454876,0.015853635433401674,1.5924461265685184,0.01963974708456986,2.1776602231699225,
HELIPAD.jpg,5,115,0.00022019013842846784,0.0017381134094197868,0.004494161324643376,0.015286210433348182,1.4935481094940255,0.019852629651713753,2.2244996302723004,
HELIPAD.jpg,5,120,0.00021499830363617528,0.0017034770221286534,0.004520323168649475,0.014936698455440002,1.4152666542580756,0.02123957743838606,2.490391868628444,
