Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
cavern2.jpg,0,205,0.000138723,0.001076048,0.003758927,0.018275398,3.120357808,0.016665981,2.388272057,1
cavern2.jpg,0,210,0.000130849,0.001028842,0.003529267,0.018005654,3.034188929,0.016033078,2.298770155,1
cavern2.jpg,0,215,0.000123219,0.000985405,0.003292815,0.017831059,3.005238642,0.015505269,2.132789847,1
cavern2.jpg,0,220,0.000116401,0.000947346,0.003051885,0.01777333,2.999912528,0.014942667,1.997137465,1
cavern2.jpg,0,225,0.000110349,0.000912223,0.002940494,0.017700253,2.991499437,0.014243407,1.846162178,1
cavern2.jpg,0,230,0.000104881,0.000879329,0.002685238,0.017495787,2.920796775,0.013725637,1.702221711,1
cavern2.jpg,0,235,9.92E-05,0.000846965,0.002681872,0.017267099,2.879694701,0.013736796,1.690395385,1
cavern2.jpg,0,240,9.33E-05,0.000806796,0.002531045,0.017188686,2.793509361,0.013713691,1.629335293,1
cavern2.jpg,0,245,8.74E-05,0.000763846,0.002590744,0.017259103,2.81117929,0.013262466,1.567349897,1
cavern2.jpg,0,250,8.18E-05,0.000725096,0.002367359,0.017301607,2.846496201,0.012551243,1.31769257,1
cavern2.jpg,0,255,7.64E-05,0.000688311,0.00247581,0.017450886,2.954244525,0.012794696,1.382155367,1
cavern2.jpg,0,260,7.08E-05,0.000644196,0.002252709,0.017494205,2.929983637,0.011728915,1.231769886,1
cavern2.jpg,0,265,6.70E-05,0.000617314,0.002061444,0.017684088,3.024364631,0.01108657,1.062362622,1
cavern2.jpg,0,270,6.40E-05,0.000595475,0.00193533,0.01773175,3.047925054,0.010455847,0.920483526,1
cavern2.jpg,0,275,6.16E-05,0.000579014,0.001892126,0.017697484,3.006833746,0.010138569,0.87315105,1
cavern2.jpg,0,280,5.91E-05,0.000561692,0.00184517,0.017714337,3.035702217,0.009833413,0.83157335,1
cavern2.jpg,0,285,5.71E-05,0.000546258,0.001665694,0.017562558,2.948865321,0.00947908,0.722220569,1
cavern2.jpg,0,290,5.54E-05,0.000534599,0.001693345,0.017687489,2.981211364,0.009240018,0.678203103,1
cavern2.jpg,0,295,5.42E-05,0.000524682,0.001665925,0.017806352,2.952437737,0.009225866,0.641628886,1
cavern2.jpg,0,300,5.31E-05,0.000515043,0.001668819,0.017902193,2.942023722,0.009098567,0.5982362,1
cavern2.jpg,0,305,5.19E-05,0.000503102,0.001686288,0.018076648,3.004037515,0.008729628,0.578812685,1
cavern2.jpg,0,310,5.12E-05,0.000496146,0.001465718,0.01815813,3.039969385,0.007725439,0.452015136,1
cavern2.jpg,0,315,5.20E-05,0.000499614,0.001463503,0.018199938,3.053138579,0.007371209,0.455274899,1
cavern2.jpg,0,320,5.31E-05,0.000503484,0.001411241,0.017989873,3.021792758,0.006946869,0.410788291,1
cavern2.jpg,0,325,5.44E-05,0.000510153,0.001418201,0.017885036,2.972431289,0.007113613,0.431993109,1
cavern2.jpg,0,330,5.57E-05,0.000515957,0.001325068,0.017773909,2.889490776,0.006869882,0.423944776,1
cavern2.jpg,0,335,5.73E-05,0.000526209,0.001344873,0.017868882,2.878103791,0.007389779,0.494946757,1
cavern2.jpg,0,340,5.89E-05,0.000536304,0.001320088,0.01792089,2.890983018,0.007477132,0.460602685,1
cavern2.jpg,0,345,5.98E-05,0.000542362,0.00134479,0.018083127,2.905496501,0.007497979,0.488198118,1
cavern2.jpg,0,350,6.04E-05,0.000546488,0.001340191,0.018161193,2.916165509,0.007390558,0.483003759,1
cavern2.jpg,0,355,6.13E-05,0.000551723,0.001353403,0.018251054,2.928865919,0.007289215,0.480847426,1
cavern2.jpg,0,360,6.28E-05,0.000559413,0.00132503,0.018196516,2.876225073,0.007481467,0.491823237,1
cavern2.jpg,0,365,6.46E-05,0.000568864,0.001346636,0.018079434,2.827497969,0.007738842,0.515211923,1
cavern2.jpg,0,370,6.64E-05,0.00057849,0.001317666,0.017949182,2.772099518,0.007927312,0.531804764,1
cavern2.jpg,0,375,6.83E-05,0.000588092,0.001335735,0.017829,2.747318223,0.008168923,0.555599537,1
cavern2.jpg,0,380,6.99E-05,0.000595845,0.001328723,0.017649006,2.708073613,0.008152781,0.54776101,1
cavern2.jpg,0,385,7.14E-05,0.000602847,0.001321927,0.017421789,2.618824206,0.008216953,0.569711567,1
cavern2.jpg,0,390,7.37E-05,0.000617827,0.001394828,0.017272388,2.581292407,0.009071458,0.659278345,1
cavern2.jpg,0,395,7.66E-05,0.000640148,0.001477216,0.017138294,2.502818672,0.009756837,0.715457969,1
cavern2.jpg,0,400,7.99E-05,0.000668306,0.001608685,0.016865027,2.408707245,0.010393486,0.784187234,1
cavern2.jpg,0,405,8.33E-05,0.000695376,0.001537913,0.016547923,2.256235209,0.010499945,0.766253629,1
cavern2.jpg,0,410,8.61E-05,0.000718268,0.001542537,0.016180312,2.149110168,0.010584327,0.764494336,1
cavern2.jpg,0,415,8.82E-05,0.000735009,0.001466018,0.015717607,2.002550589,0.010264274,0.709033786,1
cavern2.jpg,0,420,9.02E-05,0.000749393,0.001380809,0.015451553,1.924851056,0.01007593,0.671212612,1
cavern2.jpg,0,425,9.16E-05,0.000759362,0.001231174,0.015085778,1.794385755,0.009738268,0.603644563,1
cavern2.jpg,0,430,9.30E-05,0.000768688,0.001185299,0.01484462,1.742042353,0.009478313,0.58613966,1
cavern2.jpg,0,435,9.48E-05,0.000779289,0.001112035,0.014583973,1.662120579,0.009433524,0.578694925,1
cavern2.jpg,0,440,9.68E-05,0.000789245,0.001026942,0.014228271,1.550559927,0.00926141,0.536438356,1
cavern2.jpg,0,445,9.89E-05,0.000798572,0.001017162,0.013931251,1.477592887,0.009153891,0.525630391,1
cavern2.jpg,0,450,0.000100514,0.000805783,0.001011985,0.013679969,1.40141988,0.009039541,0.501717698,1
cavern2.jpg,0,455,0.00010213,0.000812658,0.000993556,0.013430007,1.328604956,0.008956486,0.48082698,1
cavern2.jpg,0,460,0.000103896,0.000819468,0.000948481,0.013112302,1.253067581,0.008862589,0.449896806,1
cavern2.jpg,0,465,0.000105279,0.00082451,0.000920372,0.012716267,1.186161838,0.008736104,0.447351659,1
cavern2.jpg,0,470,0.000106661,0.000829446,0.000861464,0.012341501,1.094017873,0.008435204,0.393269417,1
cavern2.jpg,0,475,0.000108145,0.000834095,0.000836497,0.012033941,1.030585269,0.008269622,0.372666194,1
cavern2.jpg,0,480,0.000108963,0.000835532,0.000818494,0.011551573,0.952887721,0.008046942,0.343431222,1
cavern2.jpg,0,485,0.000108511,0.00083175,0.000816444,0.011073655,0.87013755,0.007782089,0.34618288,1
cavern2.jpg,0,490,0.000107308,0.000825808,0.000769077,0.010592511,0.78872583,0.007227034,0.291975097,1
cavern2.jpg,0,495,0.000105859,0.000819327,0.00074096,0.010012924,0.716960235,0.00680954,0.248813876,1
cavern2.jpg,0,500,0.000104357,0.000812145,0.000677557,0.00965627,0.673466038,0.006422386,0.216096651,1
cavern2.jpg,0,505,0.000102542,0.00080397,0.000648568,0.009324943,0.610572147,0.006573032,0.20861297,1
cavern2.jpg,0,510,9.97E-05,0.000790931,0.000652,0.009026371,0.552772677,0.006686229,0.219305918,1
cavern2.jpg,0,515,9.61E-05,0.000773967,0.000648213,0.008779034,0.519291166,0.00672106,0.213609009,1
cavern2.jpg,0,520,9.20E-05,0.000753266,0.000666071,0.008599175,0.487757569,0.00670402,0.22280572,1
cavern2.jpg,0,525,8.76E-05,0.000729636,0.000676962,0.008483621,0.470091549,0.006783234,0.238172392,1
cavern2.jpg,0,530,8.36E-05,0.000709893,0.00069556,0.008377343,0.448762433,0.007236853,0.251915674,1
cavern2.jpg,0,535,7.94E-05,0.000686755,0.000749031,0.008324258,0.444073074,0.007977307,0.325012397,1
cavern2.jpg,0,540,7.46E-05,0.00065583,0.000736517,0.008202758,0.426136374,0.008143903,0.340583663,1
cavern2.jpg,0,545,6.99E-05,0.00062251,0.000702108,0.008148945,0.416305194,0.008041682,0.33976134,1
cavern2.jpg,0,550,6.55E-05,0.000590608,0.000615359,0.008119749,0.406077879,0.007293018,0.285138858,1
cavern2.jpg,0,555,6.17E-05,0.000567581,0.000530157,0.008152354,0.395356949,0.006483474,0.224406297,1
cavern2.jpg,0,560,5.87E-05,0.000553989,0.000451348,0.00823455,0.384066364,0.005702688,0.162811352,1
cavern2.jpg,0,565,5.62E-05,0.000547578,0.000437396,0.008349051,0.378261192,0.005787901,0.153859723,1
cavern2.jpg,0,570,5.36E-05,0.000540967,0.000426816,0.008380692,0.364539848,0.005790985,0.145200002,1
cavern2.jpg,0,575,5.11E-05,0.000534608,0.000413994,0.008414693,0.352920727,0.005939615,0.148676378,1
cavern2.jpg,0,580,4.83E-05,0.000527825,0.00039441,0.008412744,0.331778763,0.006202978,0.138830922,1
cavern2.jpg,0,585,4.54E-05,0.000518605,0.000393794,0.008495221,0.31834183,0.006624076,0.151976303,1
cavern2.jpg,0,590,4.20E-05,0.000504315,0.000385452,0.00849345,0.293025696,0.006949783,0.150698479,1
cavern2.jpg,0,595,3.83E-05,0.000484666,0.000384913,0.008481536,0.276687339,0.007424476,0.157714924,1
cavern2.jpg,0,600,3.42E-05,0.000455087,0.000378183,0.008468876,0.265122096,0.007765227,0.174127281,1
cavern2.jpg,0,605,2.97E-05,0.000416596,0.000344308,0.008392164,0.248149895,0.007524802,0.154238615,1
cavern2.jpg,0,610,2.53E-05,0.000376143,0.000281232,0.008236107,0.217540885,0.007105899,0.122348696,1
cavern2.jpg,0,615,2.12E-05,0.00033634,0.00022291,0.008294331,0.192288472,0.006659572,0.10009299,1
cavern2.jpg,0,620,1.74E-05,0.000299598,0.000182438,0.008517207,0.18115494,0.006188087,0.078123036,1
cavern2.jpg,0,625,1.39E-05,0.000263524,0.000140738,0.008674488,0.166682006,0.005365655,0.057133919,1
cavern2.jpg,0,630,1.11E-05,0.000239523,0.000108885,0.008893074,0.156452835,0.004644229,0.038081259,1
cavern2.jpg,0,635,8.85E-06,0.000224083,8.56E-05,0.009130009,0.143704701,0.004196762,0.026822614,1
cavern2.jpg,0,640,7.06E-06,0.00021752,7.81E-05,0.009644746,0.139110393,0.004089397,0.022426695,1
cavern2.jpg,0,645,5.77E-06,0.00021209,6.73E-05,0.010052896,0.132432581,0.004014956,0.019886641,1
cavern2.jpg,0,650,4.76E-06,0.00021545,5.32E-05,0.010883707,0.127794829,0.004243073,0.014963805,1
cavern2.jpg,0,655,3.86E-06,0.000218356,4.38E-05,0.011486548,0.111806924,0.0040301,0.01361781,1
cavern2.jpg,0,660,3.54E-06,0.000257745,3.81E-05,0.01380012,0.112742641,0.004816016,0.012262147,1
cavern2.jpg,0,665,3.75E-06,0.000357038,3.74E-05,0.01912447,0.127310044,0.007120618,0.012708586,1
cavern2.jpg,0,670,4.40E-06,0.000723465,6.64E-05,0.03747458,0.197886256,0.021023218,0.036581966,1
cavern2.jpg,0,675,0,0,0,0,0,0,0,1
cavern2.jpg,0,680,0,0,0,0,0,0,0,1
cavern2.jpg,0,685,0,0,0,0,0,0,0,1
cavern2.jpg,0,690,0,0,0,0,0,0,0,1
cavern2.jpg,0,695,0,0,0,0,0,0,0,1
cavern2.jpg,0,700,0,0,0,0,0,0,0,1
cavern2.jpg,0,705,0,0,0,0,0,0,0,1
cavern2.jpg,0,710,0,0,0,0,0,0,0,1
cavern2.jpg,0,715,0,0,0,0,0,0,0,1
cavern2.jpg,0,720,0,0,0,0,0,0,0,1
cavern2.jpg,0,725,0,0,0,0,0,0,0,1
cavern2.jpg,0,730,0,0,0,0,0,0,0,1
cavern2.jpg,0,735,0,0,0,0,0,0,0,1
cavern2.jpg,0,740,0,0,0,0,0,0,0,1
cavern2.jpg,0,745,0,0,0,0,0,0,0,1
cavern2.jpg,0,750,0,0,0,0,0,0,0,1
cavern2.jpg,0,755,0,0,0,0,0,0,0,1
cavern2.jpg,0,760,0,0,0,0,0,0,0,1
cavern2.jpg,0,765,0,0,0,0,0,0,0,1
cavern2.jpg,0,770,0,0,0,0,0,0,0,1
cavern2.jpg,0,775,0,0,0,0,0,0,0,1
cavern2.jpg,0,780,0,0,0,0,0,0,0,1
cavern2.jpg,0,785,0,0,0,0,0,0,0,1
cavern2.jpg,0,790,0,0,0,0,0,0,0,1
cavern2.jpg,0,795,0,0,0,0,0,0,0,1
cavern2.jpg,5,0,0.000182493,0.001750166,0.00357161,0.022199507,2.300285447,0.023910877,2.667866683,1
cavern2.jpg,5,5,0.000184821,0.001699806,0.003409646,0.021732236,2.260841903,0.023340333,2.595615775,1
cavern2.jpg,5,10,0.000186452,0.001649082,0.003261999,0.020865758,2.193430381,0.021816166,2.5310563,1
cavern2.jpg,5,15,0.000187384,0.001599837,0.003113989,0.02006578,2.238583843,0.020729942,2.49334897,1
cavern2.jpg,5,20,0.000188373,0.001554699,0.003031533,0.019248127,2.151496412,0.019924362,2.486508026,1
cavern2.jpg,5,25,0.000190504,0.001523084,0.003109822,0.018536388,2.118459191,0.019856202,2.476580886,1
cavern2.jpg,5,30,0.000192504,0.001494606,0.003093158,0.018003723,2.125250954,0.019016866,2.466483002,1
cavern2.jpg,5,35,0.000193327,0.001461262,0.002748778,0.017538256,2.160901399,0.017782791,2.257733737,1
cavern2.jpg,5,40,0.000193205,0.001425756,0.003229897,0.017230444,2.234256699,0.017179573,2.420742501,1
cavern2.jpg,5,45,0.000194463,0.001403834,0.003380307,0.017087505,2.209418217,0.01754281,2.592315442,1
cavern2.jpg,5,50,0.000196848,0.001394195,0.003605821,0.017017591,2.312056577,0.017674632,2.626294426,1
cavern2.jpg,5,55,0.000199482,0.001388604,0.003578599,0.016642274,2.273762676,0.017359026,2.606040448,1
cavern2.jpg,5,60,0.00020212,0.00138573,0.003688767,0.01632951,2.243816421,0.017148715,2.604048574,1
cavern2.jpg,5,65,0.000204334,0.001383493,0.003607049,0.016163222,2.255175559,0.016784643,2.485349413,1
cavern2.jpg,5,70,0.000205676,0.001379762,0.003547996,0.015991285,2.25527485,0.016703775,2.572525983,1
cavern2.jpg,5,75,0.000206224,0.001375782,0.003644429,0.01556542,2.22895687,0.01628784,2.537206326,1
cavern2.jpg,5,80,0.000207414,0.00138236,0.003488394,0.015164615,2.167894638,0.015901908,2.47685149,1
cavern2.jpg,5,85,0.000210449,0.001397505,0.003213727,0.015271918,2.097030382,0.015892318,2.281938061,1
cavern2.jpg,5,90,0.000213473,0.00141202,0.003572945,0.015378562,2.203602297,0.016252449,2.396706918,1
cavern2.jpg,5,95,0.000216079,0.001426417,0.003688978,0.015391108,2.162086817,0.016778359,2.494056052,1
cavern2.jpg,5,100,0.000218188,0.001437982,0.003666394,0.015254839,2.13565546,0.01676898,2.511872897,1
cavern2.jpg,5,105,0.000219275,0.001444387,0.003486666,0.015395253,2.144731139,0.016514182,2.459832273,1
cavern2.jpg,5,110,0.000220519,0.001451314,0.003659988,0.015610401,2.219544882,0.016779451,2.547834167,1
cavern2.jpg,5,115,0.00022121,0.001456096,0.003601702,0.015583399,2.219882265,0.016002289,2.429097472,1
cavern2.jpg,5,120,0.000221861,0.001461731,0.003508773,0.015727225,2.28480911,0.015974257,2.410250671,1
cavern2.jpg,5,125,0.000220831,0.00145835,0.003414997,0.015910073,2.309924803,0.016174696,2.389767219,1
cavern2.jpg,5,130,0.000218044,0.001446837,0.003588576,0.016227314,2.428612126,0.015860648,2.375889469,1
cavern2.jpg,5,135,0.00021506,0.001434065,0.003516466,0.016380836,2.52849852,0.015581702,2.357308535,1
cavern2.jpg,5,140,0.000212608,0.001424176,0.003295885,0.01642316,2.486974941,0.015270733,2.214683078,1
cavern2.jpg,5,145,0.000210037,0.001413677,0.00341273,0.01635125,2.546671201,0.014597823,2.212852857,1
cavern2.jpg,5,150,0.000208317,0.001405791,0.003551663,0.016552628,2.590412246,0.015372531,2.271493376,1
cavern2.jpg,5,155,0.000205033,0.001390759,0.003728426,0.01668468,2.657327466,0.015680129,2.384012315,1
cavern2.jpg,5,160,0.000200947,0.001371057,0.003780001,0.016942534,2.730762304,0.016272021,2.497437527,1
cavern2.jpg,5,165,0.000196098,0.001345248,0.003815021,0.016812767,2.626207692,0.016626601,2.576254877,1
cavern2.jpg,5,170,0.000190269,0.001314461,0.003919075,0.016626015,2.642299205,0.016386429,2.582298669,1
cavern2.jpg,5,175,0.000183877,0.001282373,0.003887476,0.016720321,2.716430281,0.016271931,2.557968887,1
cavern2.jpg,5,180,0.000177005,0.001249098,0.003837484,0.016947729,2.75382523,0.016193096,2.45102189,1
cavern2.jpg,5,185,0.000169702,0.001212184,0.003866355,0.016964487,2.813030919,0.015950902,2.416680605,1
cavern2.jpg,5,190,0.000162556,0.001172937,0.004050338,0.017017783,2.898138532,0.016209796,2.505208453,1
cavern2.jpg,5,195,0.000154736,0.001129431,0.004022868,0.017170568,3.047493893,0.016315375,2.506810509,1
cavern2.jpg,5,200,0.000146369,0.001080801,0.003889974,0.017071678,3.093399408,0.015950995,2.462258833,1
cavern2.jpg,5,205,0.000138327,0.001034697,0.003585676,0.016883036,3.004054882,0.015763701,2.334146799,1
cavern2.jpg,5,210,0.000130257,0.000988349,0.003566562,0.016873983,3.013897171,0.015427206,2.317642378,1
cavern2.jpg,5,215,0.000122652,0.000944432,0.003341048,0.016884607,3.054167473,0.01478014,2.082102745,1
cavern2.jpg,5,220,0.000115872,0.000906815,0.003107545,0.016949212,3.069613726,0.014246192,2.022563703,1
cavern2.jpg,5,225,0.000110123,0.000875726,0.002928062,0.016972741,3.055798111,0.013726601,1.852477637,1
cavern2.jpg,5,230,0.000104652,0.000843605,0.00284839,0.016854123,2.992029003,0.013280905,1.76405585,1
cavern2.jpg,5,235,9.94E-05,0.000812855,0.002590715,0.01664121,2.870937927,0.013215618,1.63292144,1
cavern2.jpg,5,240,9.40E-05,0.000777737,0.002579477,0.016536597,2.875307155,0.013147916,1.65448885,1
cavern2.jpg,5,245,8.83E-05,0.000738452,0.002542265,0.016358157,2.834472579,0.012775111,1.551349601,1
cavern2.jpg,5,250,8.31E-05,0.000702674,0.002358895,0.016338945,2.781513204,0.011945986,1.370096841,1
cavern2.jpg,5,255,7.81E-05,0.000671055,0.002358068,0.016537316,2.856330038,0.012284346,1.366392972,1
cavern2.jpg,5,260,7.26E-05,0.000631226,0.002347618,0.016742533,2.924341057,0.011700486,1.327190044,1
cavern2.jpg,5,265,6.83E-05,0.000599881,0.002163032,0.016832743,3.000239471,0.010695497,1.104505966,1
cavern2.jpg,5,270,6.52E-05,0.000577969,0.001971825,0.016842918,2.972472898,0.010202299,0.963005028,1
cavern2.jpg,5,275,6.27E-05,0.000560415,0.001873693,0.016736443,2.934010715,0.009649517,0.856958369,1
cavern2.jpg,5,280,6.05E-05,0.000545421,0.001817138,0.016742199,2.907640776,0.00957753,0.825739894,1
cavern2.jpg,5,285,5.82E-05,0.000528246,0.001788153,0.016598266,2.885281799,0.00939298,0.824608119,1
cavern2.jpg,5,290,5.67E-05,0.000515795,0.001605371,0.016601419,2.819378131,0.008897987,0.679673879,1
cavern2.jpg,5,295,5.58E-05,0.000510093,0.00167059,0.01670129,2.831907207,0.009072743,0.682779384,1
cavern2.jpg,5,300,5.47E-05,0.000502524,0.001644713,0.01679225,2.829647077,0.008899323,0.6353837,1
cavern2.jpg,5,305,5.34E-05,0.000490574,0.001543408,0.01684927,2.821456422,0.008663092,0.618546654,1
cavern2.jpg,5,310,5.22E-05,0.00047991,0.001467459,0.01692812,2.863878644,0.007748529,0.535258158,1
cavern2.jpg,5,315,5.24E-05,0.000480028,0.001337957,0.017023663,2.87771521,0.007101338,0.448640093,1
cavern2.jpg,5,320,5.34E-05,0.000484194,0.001334941,0.016874585,2.850725318,0.006828953,0.437983329,1
cavern2.jpg,5,325,5.48E-05,0.000489923,0.001287373,0.016774422,2.796939266,0.006883217,0.432500476,1
cavern2.jpg,5,330,5.60E-05,0.000494847,0.00130752,0.01665036,2.762846356,0.006844667,0.453454813,1
cavern2.jpg,5,335,5.76E-05,0.000503517,0.001323385,0.01669889,2.756782086,0.007128587,0.509744165,1
cavern2.jpg,5,340,5.94E-05,0.000514346,0.00131296,0.01676302,2.750165853,0.007250958,0.492263415,1
cavern2.jpg,5,345,6.03E-05,0.000520142,0.001313293,0.016911339,2.776166574,0.007228125,0.50365662,1
cavern2.jpg,5,350,6.09E-05,0.000523965,0.001322121,0.016993093,2.765302226,0.007243613,0.514643295,1
cavern2.jpg,5,355,6.15E-05,0.000527633,0.001257396,0.016972619,2.74233538,0.007120199,0.487692886,1
cavern2.jpg,5,360,6.29E-05,0.000534636,0.001248162,0.016895629,2.703455268,0.007246535,0.503382958,1
cavern2.jpg,5,365,6.48E-05,0.000544655,0.001244554,0.016820202,2.654768319,0.007521023,0.52760343,1
cavern2.jpg,5,370,6.69E-05,0.000554934,0.001274858,0.01673352,2.623426035,0.007679077,0.555871524,1
cavern2.jpg,5,375,6.88E-05,0.00056431,0.001249229,0.016585422,2.563080385,0.00785007,0.544335521,1
cavern2.jpg,5,380,7.02E-05,0.00057069,0.001222403,0.016419872,2.507675927,0.007767077,0.534967488,1
cavern2.jpg,5,385,7.16E-05,0.000577017,0.00128166,0.016330795,2.491259643,0.007918186,0.579471727,1
cavern2.jpg,5,390,7.38E-05,0.000591955,0.001374986,0.01621767,2.468043751,0.008895046,0.679545427,1
cavern2.jpg,5,395,7.69E-05,0.000614579,0.001479851,0.016022859,2.400737989,0.009481983,0.754737169,1
cavern2.jpg,5,400,8.04E-05,0.000643275,0.001430416,0.015788281,2.27506856,0.01003174,0.760101482,1
cavern2.jpg,5,405,8.36E-05,0.000668832,0.001478569,0.015367084,2.137751825,0.010120883,0.784025602,1
cavern2.jpg,5,410,8.67E-05,0.00069291,0.001436174,0.015139267,2.035879726,0.010207266,0.758906001,1
cavern2.jpg,5,415,8.87E-05,0.000707894,0.001386434,0.014728412,1.911409455,0.009844461,0.696061914,1
cavern2.jpg,5,420,9.01E-05,0.000717457,0.001296462,0.014336377,1.815000323,0.00948617,0.645561209,1
cavern2.jpg,5,425,9.13E-05,0.000726271,0.001232002,0.014099939,1.734243725,0.009344112,0.617536234,1
cavern2.jpg,5,430,9.24E-05,0.00073297,0.001146388,0.013838823,1.63634406,0.009021897,0.570245025,1
cavern2.jpg,5,435,9.39E-05,0.000741287,0.001064957,0.013536339,1.562825797,0.008952651,0.558429407,1
cavern2.jpg,5,440,9.56E-05,0.000749738,0.00100629,0.013264787,1.48786952,0.00881514,0.536856359,1
cavern2.jpg,5,445,9.75E-05,0.000758068,0.000944359,0.012985769,1.414645171,0.008613081,0.502576532,1
cavern2.jpg,5,450,9.95E-05,0.000766541,0.000978842,0.01277503,1.350944655,0.00863784,0.513298448,1
cavern2.jpg,5,455,0.000101364,0.000774829,0.000950735,0.012587972,1.28757927,0.008648596,0.496115785,1
cavern2.jpg,5,460,0.000103143,0.000781896,0.000908513,0.012254598,1.195256242,0.008537983,0.460810881,1
